feature	factor	value	view
YWHAZ	Factor2	0.004432015713752411	Human transcriptome
YY1	Factor2	5.8577473160660824e-5	Human transcriptome
YY1AP1	Factor2	-0.02091667888168371	Human transcriptome
ZADH2	Factor2	5.428636211947418e-5	Human transcriptome
ZBED2	Factor2	0.009394133786981949	Human transcriptome
ZBED4	Factor2	9.450356750078766e-4	Human transcriptome
ZBED5	Factor2	0.05226467398221212	Human transcriptome
ZBTB1	Factor2	0.08814229457896412	Human transcriptome
ZBTB10	Factor2	1.5429335919451298e-4	Human transcriptome
ZBTB11	Factor2	0.09631252996254647	Human transcriptome
ZBTB14	Factor2	5.855449254341239e-6	Human transcriptome
ZBTB16	Factor2	-0.003025252759943038	Human transcriptome
ZBTB17	Factor2	-5.754952985174026e-4	Human transcriptome
ZBTB18	Factor2	2.298055380365568e-5	Human transcriptome
ZBTB2	Factor2	-1.4096792743480553e-4	Human transcriptome
ZBTB20	Factor2	-2.48867901558205e-4	Human transcriptome
ZBTB21	Factor2	0.08185029203273807	Human transcriptome
ZBTB22	Factor2	-5.742922746005255e-4	Human transcriptome
ZBTB24	Factor2	0.0015926210626459067	Human transcriptome
ZBTB25	Factor2	0.0019250052959795488	Human transcriptome
ZBTB33	Factor2	0.08246739380827117	Human transcriptome
ZBTB34	Factor2	7.117775918154405e-4	Human transcriptome
ZBTB37	Factor2	0.019446159533534523	Human transcriptome
ZBTB38	Factor2	0.006757586092186198	Human transcriptome
ZBTB39	Factor2	-1.190180535975403e-4	Human transcriptome
ZBTB4	Factor2	3.047065917384937e-4	Human transcriptome
ZBTB40	Factor2	-1.546791125420754e-5	Human transcriptome
ZBTB41	Factor2	0.05810660802911389	Human transcriptome
ZBTB42	Factor2	-1.6627110657079625e-4	Human transcriptome
ZBTB43	Factor2	0.007437821360266009	Human transcriptome
ZBTB44	Factor2	0.009550676673983198	Human transcriptome
ZBTB45	Factor2	-8.455032744138002e-5	Human transcriptome
ZBTB47	Factor2	-2.0130232016775615e-4	Human transcriptome
ZBTB48	Factor2	-4.1046582627222533e-4	Human transcriptome
ZBTB5	Factor2	6.821951318577204e-4	Human transcriptome
ZBTB6	Factor2	0.03961555712750552	Human transcriptome
ZBTB7A	Factor2	-0.004226796191522707	Human transcriptome
ZBTB7B	Factor2	-0.0010298783496710503	Human transcriptome
ZBTB7C	Factor2	-0.1100292658694734	Human transcriptome
ZBTB8OS	Factor2	1.6610983869255936e-4	Human transcriptome
ZBTB9	Factor2	-9.130528209656286e-6	Human transcriptome
ZC2HC1A	Factor2	0.0038137344581358553	Human transcriptome
ZC3H12A	Factor2	-3.72148650796383e-4	Human transcriptome
ZC3H12C	Factor2	1.5668371363614496e-4	Human transcriptome
ZC3H13	Factor2	0.11100496339810254	Human transcriptome
ZC3H14	Factor2	0.0014955923408048837	Human transcriptome
ZC3H15	Factor2	0.09606516407303162	Human transcriptome
ZC3H18	Factor2	0.0015811912035376412	Human transcriptome
ZC3H3	Factor2	-3.6203449460516695e-4	Human transcriptome
ZC3H4	Factor2	-1.31447013399447e-4	Human transcriptome
ZC3H6	Factor2	0.0013339934826558822	Human transcriptome
ZC3H7A	Factor2	0.008979661612761479	Human transcriptome
ZC3H7B	Factor2	-1.5012054726723807e-4	Human transcriptome
ZC3H8	Factor2	0.012498803182035582	Human transcriptome
ZC3HAV1	Factor2	0.024788050052511234	Human transcriptome
ZCCHC10	Factor2	0.01575922585660773	Human transcriptome
ZCCHC11	Factor2	0.012259348283644998	Human transcriptome
ZCCHC14	Factor2	0.0032977518078201626	Human transcriptome
ZCCHC17	Factor2	1.434231785792749e-4	Human transcriptome
ZCCHC2	Factor2	0.005545619397666434	Human transcriptome
ZCCHC24	Factor2	-0.001680325537533638	Human transcriptome
ZCCHC3	Factor2	-9.145616536298486e-5	Human transcriptome
ZCCHC6	Factor2	0.13581404916073614	Human transcriptome
ZCCHC7	Factor2	0.0018632685758792583	Human transcriptome
ZCCHC8	Factor2	0.0050421985324287846	Human transcriptome
ZCCHC9	Factor2	0.006697618978085961	Human transcriptome
ZCRB1	Factor2	8.537983101242938e-4	Human transcriptome
ZDBF2	Factor2	3.8802336764702977e-4	Human transcriptome
ZDHHC12	Factor2	-0.001134175470197692	Human transcriptome
ZDHHC13	Factor2	0.015433885627188665	Human transcriptome
ZDHHC15	Factor2	7.797545188816968e-5	Human transcriptome
ZDHHC16	Factor2	-5.592792024600644e-4	Human transcriptome
ZDHHC17	Factor2	0.04225384803525539	Human transcriptome
ZDHHC18	Factor2	-4.138609152291486e-4	Human transcriptome
ZDHHC2	Factor2	0.0012863110467320287	Human transcriptome
ZDHHC20	Factor2	0.058944541956302623	Human transcriptome
ZDHHC21	Factor2	0.213080035366402	Human transcriptome
ZDHHC23	Factor2	4.0695489860172266e-4	Human transcriptome
ZDHHC24	Factor2	-1.320628927273781e-4	Human transcriptome
ZDHHC3	Factor2	-0.008681023209341625	Human transcriptome
ZDHHC4	Factor2	-3.1172413758712896e-4	Human transcriptome
ZDHHC5	Factor2	-0.004325814840661467	Human transcriptome
ZDHHC6	Factor2	1.5392326829357747e-4	Human transcriptome
ZDHHC7	Factor2	-3.3993417875315796e-4	Human transcriptome
ZDHHC8	Factor2	-4.0933567645905965e-4	Human transcriptome
ZDHHC9	Factor2	-6.206282501158012e-5	Human transcriptome
ZEB1	Factor2	-0.002038818081839107	Human transcriptome
ZEB2	Factor2	-0.001468222348045935	Human transcriptome
ZER1	Factor2	-0.050813996149127086	Human transcriptome
ZFAND1	Factor2	0.036613808687833774	Human transcriptome
ZFAND2A	Factor2	1.1413138272924085e-4	Human transcriptome
ZFAND2B	Factor2	-0.015729389194881118	Human transcriptome
ZFAND3	Factor2	8.781403747505747e-4	Human transcriptome
ZFAND4	Factor2	1.6829041272608066e-4	Human transcriptome
ZFAND5	Factor2	0.0031741742538105556	Human transcriptome
ZFAND6	Factor2	0.05472478641815519	Human transcriptome
ZFAS1	Factor2	4.469060943704576e-5	Human transcriptome
ZFAT	Factor2	-2.2522100715610644e-4	Human transcriptome
ZFC3H1	Factor2	0.1369694810449739	Human transcriptome
ZFHX3	Factor2	5.254635425568587e-4	Human transcriptome
ZFP1	Factor2	1.7529596380371295e-4	Human transcriptome
ZFP14	Factor2	7.428192050884603e-5	Human transcriptome
ZFP28	Factor2	2.8922905293638744e-5	Human transcriptome
ZFP3	Factor2	5.6465708883120846e-5	Human transcriptome
ZFP30	Factor2	0.001989760700627422	Human transcriptome
ZFP36	Factor2	-0.006166915253186894	Human transcriptome
ZFP36L1	Factor2	0.003270524097496502	Human transcriptome
ZFP36L2	Factor2	-2.7630401592860387e-4	Human transcriptome
ZFP62	Factor2	-0.0014393006299813196	Human transcriptome
ZFP64	Factor2	-5.652400875547216e-4	Human transcriptome
ZFP90	Factor2	-6.009124938559596e-4	Human transcriptome
ZFP91	Factor2	0.0779841785064734	Human transcriptome
ZFR	Factor2	0.2018365553230083	Human transcriptome
ZFX	Factor2	0.04237161196378451	Human transcriptome
ZFY	Factor2	4.4862733941993454e-4	Human transcriptome
ZFYVE1	Factor2	-0.00323368144341726	Human transcriptome
ZFYVE16	Factor2	0.1425790713589153	Human transcriptome
ZFYVE19	Factor2	-0.010737493939688663	Human transcriptome
ZFYVE21	Factor2	-6.28443744048037e-4	Human transcriptome
ZFYVE26	Factor2	0.0012115999438414668	Human transcriptome
ZFYVE27	Factor2	-9.580875053158476e-5	Human transcriptome
ZFYVE9	Factor2	1.0752892035058805e-4	Human transcriptome
ZGRF1	Factor2	4.168374786361469e-4	Human transcriptome
ZHX1	Factor2	0.18507531772037297	Human transcriptome
ZHX2	Factor2	-4.405557020747271e-4	Human transcriptome
ZHX3	Factor2	-0.002711963628092431	Human transcriptome
ZKSCAN1	Factor2	0.014663097664655024	Human transcriptome
ZKSCAN3	Factor2	-9.540141403203542e-6	Human transcriptome
ZKSCAN5	Factor2	-3.0924907941592213e-4	Human transcriptome
ZKSCAN8	Factor2	6.251642203245636e-4	Human transcriptome
ZMAT1	Factor2	3.1095866349067875e-4	Human transcriptome
ZMAT2	Factor2	-1.0028546279959939e-4	Human transcriptome
ZMAT3	Factor2	0.053220595418255294	Human transcriptome
ZMIZ1	Factor2	0.010090928427220825	Human transcriptome
ZMIZ2	Factor2	-2.126925174423796e-5	Human transcriptome
ZMPSTE24	Factor2	0.1595426162516467	Human transcriptome
ZMYM1	Factor2	0.046311426781241234	Human transcriptome
ZMYM2	Factor2	0.17128780177255146	Human transcriptome
ZMYM3	Factor2	-2.770328965642175e-4	Human transcriptome
ZMYM4	Factor2	0.034676591155167184	Human transcriptome
ZMYM5	Factor2	0.008681497358686324	Human transcriptome
ZMYM6	Factor2	0.0042122984641174924	Human transcriptome
ZMYND11	Factor2	0.02107512121119667	Human transcriptome
ZMYND19	Factor2	-1.062320890530257e-4	Human transcriptome
ZMYND8	Factor2	6.11961300572881e-4	Human transcriptome
ZNF10	Factor2	0.0012037193966196213	Human transcriptome
ZNF100	Factor2	0.007311176649300799	Human transcriptome
ZNF101	Factor2	-0.003445415260904139	Human transcriptome
ZNF106	Factor2	0.010316110945155601	Human transcriptome
ZNF107	Factor2	0.07450640132992427	Human transcriptome
ZNF117	Factor2	0.13595677240515927	Human transcriptome
ZNF12	Factor2	0.006812825997908312	Human transcriptome
ZNF121	Factor2	0.0564724861244892	Human transcriptome
ZNF131	Factor2	0.04012672583869502	Human transcriptome
ZNF132	Factor2	-6.832688672515144e-5	Human transcriptome
ZNF133	Factor2	3.0264330680943847e-5	Human transcriptome
ZNF134	Factor2	-1.1796564531012862e-4	Human transcriptome
ZNF136	Factor2	1.3199446443993892e-4	Human transcriptome
ZNF138	Factor2	0.0028069309566906915	Human transcriptome
ZNF14	Factor2	1.5711610591895682e-4	Human transcriptome
ZNF140	Factor2	4.96803621714254e-4	Human transcriptome
ZNF141	Factor2	0.05496660871488485	Human transcriptome
ZNF142	Factor2	4.4587403846570774e-4	Human transcriptome
ZNF143	Factor2	0.0027691383573357434	Human transcriptome
ZNF146	Factor2	0.018530768076704736	Human transcriptome
ZNF148	Factor2	0.10403024758995906	Human transcriptome
ZNF154	Factor2	2.071812636549015e-4	Human transcriptome
ZNF16	Factor2	2.3371964778192613e-4	Human transcriptome
ZNF160	Factor2	9.383178462383868e-4	Human transcriptome
ZNF175	Factor2	1.2739974766525283e-4	Human transcriptome
ZNF18	Factor2	-7.779308850292644e-5	Human transcriptome
ZNF180	Factor2	3.7534348228679935e-4	Human transcriptome
ZNF181	Factor2	8.322209969738741e-5	Human transcriptome
ZNF184	Factor2	1.267736173583172e-4	Human transcriptome
ZNF185	Factor2	0.0011028785272069873	Human transcriptome
ZNF189	Factor2	7.950619534775691e-5	Human transcriptome
ZNF195	Factor2	0.07354487989693265	Human transcriptome
ZNF197	Factor2	0.002082277199262841	Human transcriptome
ZNF200	Factor2	3.589702746931458e-4	Human transcriptome
ZNF202	Factor2	1.399760660532318e-4	Human transcriptome
ZNF204P	Factor2	5.797277336769439e-5	Human transcriptome
ZNF207	Factor2	0.2865773922505195	Human transcriptome
ZNF211	Factor2	-3.9873396465783963e-4	Human transcriptome
ZNF212	Factor2	-0.0010681882595668705	Human transcriptome
ZNF213	Factor2	-7.1820913456616e-4	Human transcriptome
ZNF217	Factor2	6.250162178735119e-4	Human transcriptome
ZNF219	Factor2	-0.0011768318373783662	Human transcriptome
ZNF22	Factor2	3.140578170635381e-4	Human transcriptome
ZNF225	Factor2	1.4333534789748209e-4	Human transcriptome
ZNF226	Factor2	1.8134831449093477e-4	Human transcriptome
ZNF227	Factor2	-3.8966284605349595e-5	Human transcriptome
ZNF234	Factor2	-4.2564931958055203e-5	Human transcriptome
ZNF236	Factor2	7.51222081958387e-4	Human transcriptome
ZNF24	Factor2	0.16757077146614233	Human transcriptome
ZNF248	Factor2	0.0011150927176245256	Human transcriptome
ZNF25	Factor2	3.6113740909592856e-4	Human transcriptome
ZNF250	Factor2	-5.7611054601968015e-5	Human transcriptome
ZNF251	Factor2	-4.218025253132479e-4	Human transcriptome
ZNF252P	Factor2	7.887772088983174e-4	Human transcriptome
ZNF253	Factor2	2.2474244452002466e-4	Human transcriptome
ZNF254	Factor2	0.07018835411649192	Human transcriptome
ZNF26	Factor2	0.0011746797697331488	Human transcriptome
ZNF260	Factor2	0.0031555795216196684	Human transcriptome
ZNF263	Factor2	-8.004960665703751e-4	Human transcriptome
ZNF264	Factor2	5.22303144857668e-4	Human transcriptome
ZNF266	Factor2	-0.020111102435764222	Human transcriptome
ZNF267	Factor2	0.007444692063794459	Human transcriptome
ZNF268	Factor2	0.001637751101565879	Human transcriptome
ZNF271P	Factor2	0.0027806550859903177	Human transcriptome
ZNF273	Factor2	0.0034750663614626217	Human transcriptome
ZNF274	Factor2	-0.003957043520179554	Human transcriptome
ZNF275	Factor2	1.7381617216087822e-4	Human transcriptome
ZNF276	Factor2	-2.500623187286363e-4	Human transcriptome
ZNF277	Factor2	2.519689791965043e-4	Human transcriptome
ZNF28	Factor2	0.0015806551889022626	Human transcriptome
ZNF280D	Factor2	0.011891035587079043	Human transcriptome
ZNF281	Factor2	0.003804907831279704	Human transcriptome
ZNF282	Factor2	-4.0331664493868365e-4	Human transcriptome
ZNF283	Factor2	4.382805371316173e-4	Human transcriptome
ZNF292	Factor2	0.17697034306091716	Human transcriptome
ZNF3	Factor2	2.2559508339938352e-4	Human transcriptome
ZNF302	Factor2	0.001070602336653027	Human transcriptome
ZNF304	Factor2	5.5825251137077444e-5	Human transcriptome
ZNF316	Factor2	-0.001122448504201317	Human transcriptome
ZNF317	Factor2	-1.3217954487422957e-4	Human transcriptome
ZNF318	Factor2	1.9423121667995686e-4	Human transcriptome
ZNF319	Factor2	-2.2355964358044468e-4	Human transcriptome
ZNF32	Factor2	-1.353663492691178e-4	Human transcriptome
ZNF320	Factor2	4.19664803921625e-7	Human transcriptome
ZNF324	Factor2	-4.1539821569171327e-5	Human transcriptome
ZNF326	Factor2	0.08686421165313367	Human transcriptome
ZNF329	Factor2	-2.5717182690510223e-5	Human transcriptome
ZNF330	Factor2	0.004824820444204188	Human transcriptome
ZNF331	Factor2	-5.1483228756134533e-5	Human transcriptome
ZNF333	Factor2	2.6047660064228782e-5	Human transcriptome
ZNF335	Factor2	-3.572028213778044e-4	Human transcriptome
ZNF33A	Factor2	0.031164331753464697	Human transcriptome
ZNF33B	Factor2	0.015564220683243285	Human transcriptome
ZNF343	Factor2	-3.475789976682646e-5	Human transcriptome
ZNF345	Factor2	2.516763802969131e-4	Human transcriptome
ZNF346	Factor2	-7.34149949222495e-4	Human transcriptome
ZNF347	Factor2	9.94486930679681e-5	Human transcriptome
ZNF350	Factor2	2.0217705896998634e-4	Human transcriptome
ZNF354B	Factor2	0.00047129283171009197	Human transcriptome
ZNF358	Factor2	-7.12879530224949e-4	Human transcriptome
ZNF362	Factor2	-9.552009500491587e-4	Human transcriptome
ZNF365	Factor2	0.027177596007232484	Human transcriptome
ZNF367	Factor2	2.101615321003779e-4	Human transcriptome
ZNF37A	Factor2	0.001173948915595249	Human transcriptome
ZNF37BP	Factor2	-1.61004795199946e-4	Human transcriptome
ZNF383	Factor2	2.2468606490983685e-4	Human transcriptome
ZNF384	Factor2	7.288330335997297e-5	Human transcriptome
ZNF385A	Factor2	-0.0012892114752298149	Human transcriptome
ZNF394	Factor2	-4.2680466639714924e-4	Human transcriptome
ZNF395	Factor2	-0.009576526182483372	Human transcriptome
ZNF397	Factor2	8.463607025527923e-4	Human transcriptome
ZNF398	Factor2	-0.0046610450477277835	Human transcriptome
ZNF407	Factor2	0.0031527311016217884	Human transcriptome
ZNF408	Factor2	-7.76487416607911e-5	Human transcriptome
ZNF41	Factor2	3.117509609099424e-4	Human transcriptome
ZNF416	Factor2	-2.4223931991870323e-4	Human transcriptome
ZNF417	Factor2	1.826446987309356e-4	Human transcriptome
ZNF420	Factor2	3.113589993237078e-4	Human transcriptome
ZNF425	Factor2	4.968861773140554e-5	Human transcriptome
ZNF426	Factor2	-0.0062049398498583075	Human transcriptome
ZNF429	Factor2	0.0010800400825790972	Human transcriptome
ZNF43	Factor2	3.8750888003461365e-4	Human transcriptome
ZNF430	Factor2	0.0030175152105197467	Human transcriptome
ZNF431	Factor2	0.009759623068564253	Human transcriptome
ZNF432	Factor2	0.0030830293159271136	Human transcriptome
ZNF433	Factor2	-2.2138260600771172e-6	Human transcriptome
ZNF436	Factor2	-3.222353815361009e-5	Human transcriptome
ZNF438	Factor2	9.486634500367298e-5	Human transcriptome
ZNF439	Factor2	1.772281024758599e-4	Human transcriptome
ZNF44	Factor2	-1.675150940118153e-6	Human transcriptome
ZNF440	Factor2	3.034939775137698e-4	Human transcriptome
ZNF441	Factor2	0.001177156400113588	Human transcriptome
ZNF444	Factor2	-5.929887355369827e-5	Human transcriptome
ZNF445	Factor2	2.1307561502850787e-4	Human transcriptome
ZNF449	Factor2	4.039478819128725e-4	Human transcriptome
ZNF45	Factor2	-7.08196862824034e-5	Human transcriptome
ZNF451	Factor2	0.07994830788950735	Human transcriptome
ZNF460	Factor2	-2.9597810537609307e-4	Human transcriptome
ZNF462	Factor2	0.004660971220034229	Human transcriptome
ZNF468	Factor2	0.007193780272338497	Human transcriptome
ZNF471	Factor2	1.0240227569912884e-4	Human transcriptome
ZNF473	Factor2	8.025251833335252e-5	Human transcriptome
ZNF48	Factor2	-2.026580343972405e-4	Human transcriptome
ZNF480	Factor2	0.0029407255022030694	Human transcriptome
ZNF483	Factor2	-9.173476502171503e-5	Human transcriptome
ZNF484	Factor2	1.1782120260549938e-4	Human transcriptome
ZNF493	Factor2	0.008591824166468271	Human transcriptome
ZNF496	Factor2	-3.3133154666364656e-4	Human transcriptome
ZNF500	Factor2	-2.722812642003231e-4	Human transcriptome
ZNF503	Factor2	-1.19323102793896e-5	Human transcriptome
ZNF503-AS1	Factor2	-2.7327509297552263e-5	Human transcriptome
ZNF503-AS2	Factor2	-5.267590729111355e-5	Human transcriptome
ZNF506	Factor2	0.013596658110665615	Human transcriptome
ZNF507	Factor2	0.0022057956435220815	Human transcriptome
ZNF510	Factor2	2.807670605839362e-4	Human transcriptome
ZNF512	Factor2	2.3624908749464018e-4	Human transcriptome
ZNF512B	Factor2	-3.9056502225455486e-4	Human transcriptome
ZNF513	Factor2	-6.572853843535166e-5	Human transcriptome
ZNF514	Factor2	-1.901851628785572e-4	Human transcriptome
ZNF516	Factor2	6.581715994644532e-4	Human transcriptome
ZNF517	Factor2	-1.9055540083803222e-4	Human transcriptome
ZNF518A	Factor2	0.12561961078681388	Human transcriptome
ZNF518B	Factor2	1.7409091610559325e-4	Human transcriptome
ZNF519	Factor2	0.01688422006597974	Human transcriptome
ZNF524	Factor2	-2.546899289201204e-4	Human transcriptome
ZNF525	Factor2	0.00356966589825711	Human transcriptome
ZNF526	Factor2	-8.565103268106992e-5	Human transcriptome
ZNF527	Factor2	1.8833991980927702e-4	Human transcriptome
ZNF528	Factor2	3.089464846987476e-4	Human transcriptome
ZNF529	Factor2	0.0025302640677640435	Human transcriptome
ZNF532	Factor2	3.348512408553357e-4	Human transcriptome
ZNF543	Factor2	-2.0339137052811018e-5	Human transcriptome
ZNF544	Factor2	-6.439211327493174e-5	Human transcriptome
ZNF548	Factor2	4.320259771542115e-4	Human transcriptome
ZNF549	Factor2	1.7507098649730868e-5	Human transcriptome
ZNF551	Factor2	3.4728438484701304e-4	Human transcriptome
ZNF552	Factor2	2.713509801495045e-5	Human transcriptome
ZNF554	Factor2	-1.5210927521321744e-4	Human transcriptome
ZNF555	Factor2	0.005697329482385235	Human transcriptome
ZNF557	Factor2	-2.2076844625731833e-5	Human transcriptome
ZNF558	Factor2	-6.379737562334517e-5	Human transcriptome
