feature	factor	value	view
CHCHD7	Factor2	-2.3394098517300054e-5	Human transcriptome
CHD1	Factor2	-0.02169099844337635	Human transcriptome
CHD2	Factor2	-8.063793042248161e-5	Human transcriptome
CHD3	Factor2	-1.1231519370236204e-4	Human transcriptome
CHD4	Factor2	-1.6311982964117363e-5	Human transcriptome
CHD6	Factor2	-1.5749858377030806e-4	Human transcriptome
CHD7	Factor2	6.876098011716698e-5	Human transcriptome
CHD8	Factor2	-0.018530323299059473	Human transcriptome
CHD9	Factor2	0.01887402471583937	Human transcriptome
CHEK1	Factor2	1.5202139125502164e-5	Human transcriptome
CHEK2	Factor2	2.8887781409774316e-6	Human transcriptome
CHERP	Factor2	2.21940970887589e-6	Human transcriptome
CHFR	Factor2	2.9800367349691454e-6	Human transcriptome
CHI3L1	Factor2	6.080210522218003e-6	Human transcriptome
CHIC1	Factor2	-8.708890017098151e-6	Human transcriptome
CHIC2	Factor2	9.876805954680335e-6	Human transcriptome
CHID1	Factor2	0.0010905877380802136	Human transcriptome
CHKA	Factor2	-4.975862942925195e-6	Human transcriptome
CHL1	Factor2	-4.798204995697749e-5	Human transcriptome
CHM	Factor2	-3.0984440372919784e-6	Human transcriptome
CHML	Factor2	-9.364368549226353e-6	Human transcriptome
CHMP1A	Factor2	0.01968292350790363	Human transcriptome
CHMP1B	Factor2	3.063982826909927e-4	Human transcriptome
CHMP2A	Factor2	1.27327579663459e-4	Human transcriptome
CHMP2B	Factor2	1.830906475612164e-4	Human transcriptome
CHMP3	Factor2	0.0012653330503820963	Human transcriptome
CHMP4B	Factor2	3.059842365758307e-4	Human transcriptome
CHMP5	Factor2	0.015731471408046444	Human transcriptome
CHMP6	Factor2	4.0081766555230293e-5	Human transcriptome
CHMP7	Factor2	-2.5339674417537376e-5	Human transcriptome
CHORDC1	Factor2	-2.3710216696071712e-5	Human transcriptome
CHP1	Factor2	0.051980067135159465	Human transcriptome
CHPF	Factor2	0.016825545303851275	Human transcriptome
CHPF2	Factor2	4.545718474432803e-5	Human transcriptome
CHPT1	Factor2	2.8414137635360282e-5	Human transcriptome
CHRAC1	Factor2	2.2242178130377322e-5	Human transcriptome
CHRM3-AS2	Factor2	1.6437842912712546e-6	Human transcriptome
CHST11	Factor2	-3.30514473241963e-5	Human transcriptome
CHST12	Factor2	-1.7309464684793133e-6	Human transcriptome
CHST14	Factor2	4.276678924722747e-6	Human transcriptome
CHST15	Factor2	-0.011251902875191145	Human transcriptome
CHST2	Factor2	-7.583382410176622e-6	Human transcriptome
CHST3	Factor2	0.00829501366756747	Human transcriptome
CHSY1	Factor2	-4.630116933382252e-6	Human transcriptome
CHTOP	Factor2	2.5464180030845894e-6	Human transcriptome
CHUK	Factor2	-3.7299800248694173e-4	Human transcriptome
CHURC1	Factor2	-2.489481177556652e-5	Human transcriptome
CIAO1	Factor2	5.7310755884060354e-6	Human transcriptome
CIAPIN1	Factor2	1.724179175614453e-5	Human transcriptome
CIB1	Factor2	-0.001020522721906533	Human transcriptome
CIC	Factor2	1.2059608187910149e-4	Human transcriptome
CICP14	Factor2	-2.878033437874812e-7	Human transcriptome
CIITA	Factor2	-5.529997611239744e-6	Human transcriptome
CINP	Factor2	1.2162455353823253e-5	Human transcriptome
CIPC	Factor2	0.010052977318291311	Human transcriptome
CIR1	Factor2	1.868796218326548e-5	Human transcriptome
CIRBP	Factor2	4.528000465201314e-4	Human transcriptome
CISD1	Factor2	-1.3767218545339348e-6	Human transcriptome
CISD2	Factor2	2.777295188002567e-5	Human transcriptome
CISD3	Factor2	9.587874192403257e-6	Human transcriptome
CISH	Factor2	1.790179606672336e-5	Human transcriptome
CIT	Factor2	1.976617388040189e-5	Human transcriptome
CITED2	Factor2	0.02016591084305231	Human transcriptome
CIZ1	Factor2	5.442895751626013e-5	Human transcriptome
CKAP2	Factor2	-2.6058091570438332e-5	Human transcriptome
CKAP2L	Factor2	4.5992271313519675e-5	Human transcriptome
CKAP4	Factor2	0.032022999737462185	Human transcriptome
CKAP5	Factor2	-0.019656306125864262	Human transcriptome
CKB	Factor2	0.0023497185284147267	Human transcriptome
CKMT1A	Factor2	0.005131605182841763	Human transcriptome
CKMT1B	Factor2	0.0018989488264870142	Human transcriptome
CKS1B	Factor2	4.094358476436423e-6	Human transcriptome
CKS2	Factor2	8.113142672727703e-5	Human transcriptome
CLASP1	Factor2	-5.847391391793054e-5	Human transcriptome
CLASP2	Factor2	-2.0499665847164956e-4	Human transcriptome
CLASRP	Factor2	-2.4701060361280288e-6	Human transcriptome
CLCA2	Factor2	0.11501737611817502	Human transcriptome
CLCA4	Factor2	0.13053514060114427	Human transcriptome
CLCC1	Factor2	-6.444757974930568e-6	Human transcriptome
CLCN3	Factor2	9.263723750968567e-5	Human transcriptome
CLCN5	Factor2	-1.6816000747806374e-6	Human transcriptome
CLCN6	Factor2	-1.1634165721647034e-6	Human transcriptome
CLCN7	Factor2	7.437605476878932e-6	Human transcriptome
CLDN1	Factor2	0.0013575856492402982	Human transcriptome
CLDN12	Factor2	1.6231447709983297e-4	Human transcriptome
CLDN18	Factor2	1.2834329299622729e-5	Human transcriptome
CLDN4	Factor2	0.048703962977903685	Human transcriptome
CLDN7	Factor2	0.046177293625428925	Human transcriptome
CLDND1	Factor2	0.026897677263769276	Human transcriptome
CLEC10A	Factor2	2.131232645431709e-5	Human transcriptome
CLEC16A	Factor2	7.1124021417648605e-6	Human transcriptome
CLEC2B	Factor2	-7.073613454177658e-7	Human transcriptome
CLEC2D	Factor2	-4.785113680411487e-5	Human transcriptome
CLEC4E	Factor2	-2.7291063302803806e-8	Human transcriptome
CLEC5A	Factor2	1.1003766898661836e-5	Human transcriptome
CLEC7A	Factor2	2.701441269890292e-5	Human transcriptome
CLECL1	Factor2	-9.923428973403246e-7	Human transcriptome
CLIC1	Factor2	0.022262829550742717	Human transcriptome
CLIC3	Factor2	0.030506476504163133	Human transcriptome
CLIC4	Factor2	0.03259950076383915	Human transcriptome
CLINT1	Factor2	0.0011264157252069656	Human transcriptome
CLIP1	Factor2	0.055488778181513876	Human transcriptome
CLIP2	Factor2	3.380420678563484e-5	Human transcriptome
CLIP4	Factor2	-1.9256971134241853e-4	Human transcriptome
CLK1	Factor2	0.03846789429768158	Human transcriptome
CLK2	Factor2	-2.4112388965654257e-5	Human transcriptome
CLK3	Factor2	6.524922463421573e-5	Human transcriptome
CLK4	Factor2	3.083125422088088e-6	Human transcriptome
CLMN	Factor2	-8.877756678398469e-7	Human transcriptome
CLMP	Factor2	4.1559142031636563e-7	Human transcriptome
CLN5	Factor2	-1.1943878634250339e-4	Human transcriptome
CLN6	Factor2	-1.7207058349963535e-6	Human transcriptome
CLN8	Factor2	7.185108431891485e-5	Human transcriptome
CLNS1A	Factor2	-6.110919467974943e-5	Human transcriptome
CLOCK	Factor2	2.8624471350124603e-5	Human transcriptome
CLP1	Factor2	1.242710770512715e-5	Human transcriptome
CLPB	Factor2	-6.1631678380502715e-6	Human transcriptome
CLPP	Factor2	3.581908739102229e-5	Human transcriptome
CLPTM1	Factor2	2.4892233415614546e-5	Human transcriptome
CLPTM1L	Factor2	0.0027725546145698997	Human transcriptome
CLPX	Factor2	0.0010567160039627597	Human transcriptome
CLSPN	Factor2	-4.679832176281787e-6	Human transcriptome
CLSTN1	Factor2	-7.418646227090084e-5	Human transcriptome
CLSTN3	Factor2	-1.545987658272615e-4	Human transcriptome
CLTA	Factor2	0.025246407635422897	Human transcriptome
CLTB	Factor2	0.08030742991022977	Human transcriptome
CLTC	Factor2	3.546884876634879e-6	Human transcriptome
CLU	Factor2	0.0032127835379780483	Human transcriptome
CLUAP1	Factor2	-1.0467028717991015e-5	Human transcriptome
CLUH	Factor2	0.0335344682365355	Human transcriptome
CLUHP3	Factor2	-7.105132678449765e-7	Human transcriptome
CMAHP	Factor2	5.669988707378473e-6	Human transcriptome
CMAS	Factor2	0.02210246780006973	Human transcriptome
CMC2	Factor2	5.754652761025544e-6	Human transcriptome
CMIP	Factor2	-5.689866991133108e-5	Human transcriptome
CMPK1	Factor2	0.042383643654795605	Human transcriptome
CMPK2	Factor2	-1.3709613795767886e-5	Human transcriptome
CMSS1	Factor2	-3.128305433069257e-5	Human transcriptome
CMTM3	Factor2	-2.783080086608863e-4	Human transcriptome
CMTM4	Factor2	2.2471300762986522e-4	Human transcriptome
CMTM6	Factor2	4.3412895581978095e-4	Human transcriptome
CMTM7	Factor2	-1.5421788329511746e-7	Human transcriptome
CMTR1	Factor2	-3.039245180514832e-5	Human transcriptome
CMTR2	Factor2	1.574934982079554e-4	Human transcriptome
CMYA5	Factor2	-8.832312165665029e-7	Human transcriptome
CNBP	Factor2	0.05122836171148647	Human transcriptome
CNDP2	Factor2	3.0794399615834486e-5	Human transcriptome
CNEP1R1	Factor2	1.0551431940285053e-5	Human transcriptome
CNFN	Factor2	0.042826798176009866	Human transcriptome
CNIH1	Factor2	-5.504885228296294e-5	Human transcriptome
CNIH4	Factor2	6.934326803181635e-6	Human transcriptome
CNKSR2	Factor2	-6.291386247061846e-6	Human transcriptome
CNKSR3	Factor2	0.00956085773812132	Human transcriptome
CNN1	Factor2	8.922580182544722e-4	Human transcriptome
CNN2	Factor2	0.00056913325967692665	Human transcriptome
CNN3	Factor2	0.055844217892682034	Human transcriptome
CNNM2	Factor2	-4.7027225659987445e-6	Human transcriptome
CNNM3	Factor2	-2.6792014732356817e-6	Human transcriptome
CNNM4	Factor2	-3.06236667396502e-6	Human transcriptome
CNOT1	Factor2	0.04301329068512011	Human transcriptome
CNOT10	Factor2	-1.451001606587603e-6	Human transcriptome
CNOT11	Factor2	4.9441914393391764e-5	Human transcriptome
CNOT2	Factor2	-1.795279176859753e-5	Human transcriptome
CNOT3	Factor2	-6.710368478500531e-6	Human transcriptome
CNOT4	Factor2	1.8587513307791756e-6	Human transcriptome
CNOT6	Factor2	4.442029374795225e-6	Human transcriptome
CNOT6L	Factor2	-5.29933793633449e-5	Human transcriptome
CNOT7	Factor2	5.1406872721702626e-5	Human transcriptome
CNOT8	Factor2	-6.8848216097237e-5	Human transcriptome
CNOT9	Factor2	6.009266214903142e-6	Human transcriptome
CNP	Factor2	0.014467773326857777	Human transcriptome
CNPPD1	Factor2	0.003540221269687928	Human transcriptome
CNPY3	Factor2	-2.864209004362039e-5	Human transcriptome
CNPY4	Factor2	5.581642429035968e-6	Human transcriptome
CNST	Factor2	0.016099500804763717	Human transcriptome
CNTLN	Factor2	5.330410382519271e-6	Human transcriptome
CNTNAP1	Factor2	-2.1829875539440823e-6	Human transcriptome
CNTRL	Factor2	-0.021206891186500494	Human transcriptome
CNTROB	Factor2	1.0903288554652204e-5	Human transcriptome
COA1	Factor2	3.4233553933178525e-6	Human transcriptome
COA3	Factor2	0.009120452115086925	Human transcriptome
COA4	Factor2	8.185329681838331e-6	Human transcriptome
COA5	Factor2	-1.4286550667778374e-6	Human transcriptome
COA7	Factor2	1.635842048864338e-5	Human transcriptome
COASY	Factor2	1.0765361554854624e-4	Human transcriptome
COBLL1	Factor2	0.030101684115043683	Human transcriptome
COG1	Factor2	2.7604324330619775e-6	Human transcriptome
COG2	Factor2	-1.2474071710451946e-5	Human transcriptome
COG3	Factor2	4.570947142348724e-5	Human transcriptome
COG4	Factor2	6.909708053121297e-5	Human transcriptome
COG5	Factor2	3.345334367392653e-5	Human transcriptome
COG6	Factor2	5.908414545964018e-6	Human transcriptome
COG7	Factor2	6.989568372550571e-6	Human transcriptome
COIL	Factor2	5.852787923281077e-5	Human transcriptome
COL12A1	Factor2	0.021676641791300695	Human transcriptome
COL14A1	Factor2	0.002382622806228255	Human transcriptome
COL15A1	Factor2	4.6543563061534895e-5	Human transcriptome
COL16A1	Factor2	0.01841637167518182	Human transcriptome
COL17A1	Factor2	0.08781725108372396	Human transcriptome
COL18A1	Factor2	0.002745989080387942	Human transcriptome
COL1A1	Factor2	0.009090244280494424	Human transcriptome
COL1A2	Factor2	0.025275284916775984	Human transcriptome
COL22A1	Factor2	1.0533113342723491e-5	Human transcriptome
COL27A1	Factor2	0.0028555976594295722	Human transcriptome
COL3A1	Factor2	0.07400056308437307	Human transcriptome
COL4A1	Factor2	0.030067111005602068	Human transcriptome
COL4A2	Factor2	0.04230717951680399	Human transcriptome
COL4A3BP	Factor2	1.5651188003372983e-4	Human transcriptome
COL4A4	Factor2	8.425191202033434e-6	Human transcriptome
COL4A5	Factor2	0.0031097073386965727	Human transcriptome
COL4A6	Factor2	2.7202484142213653e-5	Human transcriptome
COL5A1	Factor2	4.1697201781874907e-4	Human transcriptome
COL5A2	Factor2	0.004753096656208013	Human transcriptome
COL6A1	Factor2	0.05789604670300857	Human transcriptome
COL6A2	Factor2	0.04728733061396552	Human transcriptome
COL6A3	Factor2	0.014995747334190093	Human transcriptome
COL6A5	Factor2	3.0256571524304495e-5	Human transcriptome
COL7A1	Factor2	0.04106252246984799	Human transcriptome
COL8A1	Factor2	3.056344354540825e-5	Human transcriptome
COL8A2	Factor2	2.030199941174099e-4	Human transcriptome
COLCA1	Factor2	4.19829585735377e-6	Human transcriptome
COLGALT1	Factor2	7.876047354829019e-5	Human transcriptome
COMMD1	Factor2	5.85505490811748e-6	Human transcriptome
COMMD10	Factor2	3.7726444544581442e-6	Human transcriptome
COMMD2	Factor2	2.4288482260217558e-5	Human transcriptome
COMMD4	Factor2	-3.349227516905373e-6	Human transcriptome
COMMD5	Factor2	1.627770370885374e-5	Human transcriptome
COMMD6	Factor2	-3.283656439058996e-6	Human transcriptome
COMMD7	Factor2	6.827670443696795e-6	Human transcriptome
COMMD8	Factor2	5.429468335933329e-5	Human transcriptome
COMMD9	Factor2	3.6515931817988936e-6	Human transcriptome
COMP	Factor2	-4.902407354772116e-5	Human transcriptome
COMT	Factor2	0.013636564054684256	Human transcriptome
COPA	Factor2	9.129362097709936e-4	Human transcriptome
COPB1	Factor2	1.5206840479163494e-4	Human transcriptome
COPB2	Factor2	-4.856365399735046e-5	Human transcriptome
COPE	Factor2	3.8287690736252526e-5	Human transcriptome
COPG1	Factor2	8.563451337085338e-4	Human transcriptome
COPG2	Factor2	2.091302312261868e-6	Human transcriptome
COPS2	Factor2	3.980160406809211e-5	Human transcriptome
COPS3	Factor2	3.734774236857778e-4	Human transcriptome
COPS4	Factor2	2.9520114542525813e-5	Human transcriptome
COPS5	Factor2	-4.2912135840524345e-7	Human transcriptome
COPS6	Factor2	0.008411644904990204	Human transcriptome
COPS7A	Factor2	0.009433053728235413	Human transcriptome
COPS7B	Factor2	3.3642283236932218e-6	Human transcriptome
COPS8	Factor2	-3.33535418368643e-7	Human transcriptome
COPS9	Factor2	4.0922617173383416e-5	Human transcriptome
COPZ1	Factor2	0.012907772326241044	Human transcriptome
COQ10B	Factor2	6.950676217791359e-5	Human transcriptome
COQ2	Factor2	2.4193181480974126e-5	Human transcriptome
COQ4	Factor2	0.007792679597884023	Human transcriptome
COQ5	Factor2	5.622381063167286e-6	Human transcriptome
COQ7	Factor2	6.780575262495157e-7	Human transcriptome
COQ8A	Factor2	9.846214269191323e-7	Human transcriptome
COQ8B	Factor2	1.431617703372259e-5	Human transcriptome
COQ9	Factor2	2.2568823225046553e-4	Human transcriptome
CORO1A	Factor2	-2.859678754220256e-7	Human transcriptome
CORO1B	Factor2	0.01933029246937067	Human transcriptome
CORO1C	Factor2	1.3611740669957462e-4	Human transcriptome
CORO2A	Factor2	0.009346109456782973	Human transcriptome
CORO7	Factor2	-1.3194394848707055e-7	Human transcriptome
COTL1	Factor2	-1.156934279641499e-4	Human transcriptome
COX10	Factor2	4.3896143956704114e-6	Human transcriptome
COX10-AS1	Factor2	-3.131010330372499e-6	Human transcriptome
COX11	Factor2	-5.831238111191038e-6	Human transcriptome
COX14	Factor2	3.2431736347295613e-6	Human transcriptome
COX15	Factor2	-2.8114603965912125e-6	Human transcriptome
COX17	Factor2	-7.797402499720799e-6	Human transcriptome
COX18	Factor2	1.8061130957204052e-6	Human transcriptome
COX19	Factor2	-3.93937171155676e-6	Human transcriptome
COX4I1	Factor2	3.08935371853782e-4	Human transcriptome
COX5A	Factor2	5.684288926173397e-4	Human transcriptome
COX5B	Factor2	4.0636141975434814e-4	Human transcriptome
COX6A1	Factor2	-5.985448994994144e-5	Human transcriptome
COX6B1	Factor2	0.0010117068898749756	Human transcriptome
COX6C	Factor2	1.6567446141896077e-5	Human transcriptome
COX7A2	Factor2	8.051292851100993e-4	Human transcriptome
COX7A2L	Factor2	-1.7214803351948357e-5	Human transcriptome
COX7B	Factor2	6.333801952643598e-5	Human transcriptome
COX7C	Factor2	-0.0018338274793162474	Human transcriptome
COX8A	Factor2	6.552096986127305e-5	Human transcriptome
CPA3	Factor2	-0.0011949262436632326	Human transcriptome
CPA4	Factor2	9.829003915669428e-4	Human transcriptome
CPD	Factor2	-5.843363021178566e-5	Human transcriptome
CPEB2	Factor2	7.099620392500676e-5	Human transcriptome
CPEB3	Factor2	1.9047628365877903e-4	Human transcriptome
CPEB4	Factor2	0.02112534049074325	Human transcriptome
CPM	Factor2	4.919034904425127e-5	Human transcriptome
CPNE1	Factor2	-2.19185451024318e-6	Human transcriptome
CPNE2	Factor2	6.007151933301272e-5	Human transcriptome
CPNE3	Factor2	0.06456294086805933	Human transcriptome
CPNE8	Factor2	3.70810731319694e-5	Human transcriptome
CPOX	Factor2	7.321790768912069e-6	Human transcriptome
CPPED1	Factor2	2.6830038147553407e-4	Human transcriptome
CPQ	Factor2	5.619079707926442e-7	Human transcriptome
CPSF1	Factor2	6.690188294443618e-6	Human transcriptome
CPSF2	Factor2	-1.940650356886367e-5	Human transcriptome
CPSF3	Factor2	3.199501506565891e-5	Human transcriptome
CPSF3L	Factor2	0.007263410061074198	Human transcriptome
CPSF4	Factor2	8.1635504573043e-6	Human transcriptome
CPSF6	Factor2	-1.4390995516745504e-4	Human transcriptome
CPSF7	Factor2	-8.252865964971726e-6	Human transcriptome
CPT1A	Factor2	-1.3102365867522733e-5	Human transcriptome
CPT2	Factor2	1.9481678301390423e-5	Human transcriptome
CPVL	Factor2	3.5656087597739237e-6	Human transcriptome
CR1	Factor2	-6.1133853098435116e-6	Human transcriptome
CRABP2	Factor2	0.1044003729930424	Human transcriptome
CRACR2A	Factor2	-1.6575721990924372e-5	Human transcriptome
CRADD	Factor2	6.0015410295510715e-5	Human transcriptome
CRAMP1	Factor2	5.077757487081065e-7	Human transcriptome
CRAT	Factor2	0.01188339262675519	Human transcriptome
CRB3	Factor2	7.246149289712826e-5	Human transcriptome
CRBN	Factor2	-1.3632725382894828e-5	Human transcriptome
CRCP	Factor2	2.22740057999237e-5	Human transcriptome
CRCT1	Factor2	1.1629871044873758e-4	Human transcriptome
CREB1	Factor2	-7.326666560798922e-6	Human transcriptome
CREB3	Factor2	1.488774659406873e-5	Human transcriptome
CREB3L2	Factor2	1.0116604831186227e-4	Human transcriptome
CREB5	Factor2	4.4431427261023385e-7	Human transcriptome
CREBBP	Factor2	-6.659915796949332e-4	Human transcriptome
CREBL2	Factor2	-1.1106121194750714e-5	Human transcriptome
CREBRF	Factor2	1.8649068260016982e-6	Human transcriptome
CREBZF	Factor2	-4.8585114500439386e-5	Human transcriptome
CREG1	Factor2	0.031079772992805618	Human transcriptome
CRELD2	Factor2	2.110487962935919e-5	Human transcriptome
CREM	Factor2	6.125722498115362e-6	Human transcriptome
CRHR1-IT1	Factor2	8.354711552892978e-5	Human transcriptome
CRIM1	Factor2	7.63945469984673e-6	Human transcriptome
CRIPT	Factor2	1.767147465582697e-5	Human transcriptome
CRISP3	Factor2	4.443754341105382e-5	Human transcriptome
CRISPLD2	Factor2	4.212449321246501e-6	Human transcriptome
CRK	Factor2	5.428012088715787e-4	Human transcriptome
CRKL	Factor2	6.6815308424463e-5	Human transcriptome
CRLF3	Factor2	1.2098604053493931e-6	Human transcriptome
CRNDE	Factor2	0.007476016293480831	Human transcriptome
CRNKL1	Factor2	1.8112470530930247e-5	Human transcriptome
CRNN	Factor2	1.4515099161237134e-5	Human transcriptome
CROCC	Factor2	1.565162710567524e-5	Human transcriptome
