feature	factor	value	view
ASAP1	Factor3	0.050569252516618264	Human transcriptome
ASB1	Factor3	0.029724888288488592	Human transcriptome
ASB3	Factor3	0.014415410578008438	Human transcriptome
ASB6	Factor3	0.03001087494677921	Human transcriptome
ASB7	Factor3	-3.408247861531539e-5	Human transcriptome
ASB8	Factor3	0.031158705790548632	Human transcriptome
ASCC1	Factor3	0.0014406969730586343	Human transcriptome
ASCC2	Factor3	0.13191093746303062	Human transcriptome
ASCC3	Factor3	0.004110557168824277	Human transcriptome
ASF1A	Factor3	0.04521438310189511	Human transcriptome
ASH1L	Factor3	0.16101227895557707	Human transcriptome
ASH2L	Factor3	0.03196350918343812	Human transcriptome
ASL	Factor3	0.0012498503055613308	Human transcriptome
ASNA1	Factor3	0.0024358214620840554	Human transcriptome
ASNSD1	Factor3	-1.5497751569659666e-4	Human transcriptome
ASPH	Factor3	0.016311947166918143	Human transcriptome
ASPM	Factor3	0.0034196254629727655	Human transcriptome
ASPN	Factor3	7.019051196187979e-4	Human transcriptome
ASPSCR1	Factor3	0.002803870018958569	Human transcriptome
ASS1	Factor3	-0.0011778478680012402	Human transcriptome
ASTE1	Factor3	0.007716104804776405	Human transcriptome
ASUN	Factor3	0.002695641985328751	Human transcriptome
ASXL1	Factor3	0.0570166015839909	Human transcriptome
ASXL2	Factor3	0.11835072685336932	Human transcriptome
ATAD1	Factor3	0.03318282183752289	Human transcriptome
ATAD2	Factor3	-0.00244908283165573	Human transcriptome
ATAD2B	Factor3	0.05274380829663453	Human transcriptome
ATAD3A	Factor3	0.001290193635662145	Human transcriptome
ATAD3B	Factor3	0.01929019467224194	Human transcriptome
ATAD5	Factor3	0.00751784436168487	Human transcriptome
ATAT1	Factor3	0.002716013317225144	Human transcriptome
ATE1	Factor3	0.026207546135813158	Human transcriptome
ATF1	Factor3	0.0016757819430105107	Human transcriptome
ATF2	Factor3	0.012916525208908881	Human transcriptome
ATF3	Factor3	3.3362860909717015e-4	Human transcriptome
ATF4	Factor3	-0.11784971742998653	Human transcriptome
ATF5	Factor3	8.722550750493645e-4	Human transcriptome
ATF6	Factor3	0.028609766303481103	Human transcriptome
ATF6B	Factor3	0.035501461517681965	Human transcriptome
ATF7	Factor3	-4.2413488407760344e-4	Human transcriptome
ATF7IP	Factor3	0.04576131104515741	Human transcriptome
ATF7IP2	Factor3	8.957351265677667e-4	Human transcriptome
ATG10	Factor3	3.8682777399382895e-4	Human transcriptome
ATG101	Factor3	1.648097405142985e-4	Human transcriptome
ATG12	Factor3	0.03343793302335809	Human transcriptome
ATG13	Factor3	0.04192693547166429	Human transcriptome
ATG14	Factor3	0.0015563570309995503	Human transcriptome
ATG16L1	Factor3	0.004591935482584041	Human transcriptome
ATG16L2	Factor3	0.002915935851324221	Human transcriptome
ATG2A	Factor3	0.014592487241857195	Human transcriptome
ATG2B	Factor3	0.15793816793589607	Human transcriptome
ATG3	Factor3	0.040362559862883965	Human transcriptome
ATG4A	Factor3	0.024205916270249806	Human transcriptome
ATG4B	Factor3	0.039820588915721225	Human transcriptome
ATG4C	Factor3	7.259054969468078e-4	Human transcriptome
ATG5	Factor3	0.003363406448635887	Human transcriptome
ATG7	Factor3	0.028687338362653896	Human transcriptome
ATG9A	Factor3	0.021805768115956917	Human transcriptome
ATG9B	Factor3	-0.0010406932748529413	Human transcriptome
ATIC	Factor3	0.06009438608129705	Human transcriptome
ATL2	Factor3	0.08422965337869535	Human transcriptome
ATL3	Factor3	0.012594295607461515	Human transcriptome
ATM	Factor3	0.030206587337518288	Human transcriptome
ATMIN	Factor3	0.06633579255944565	Human transcriptome
ATN1	Factor3	-0.0016477710263181912	Human transcriptome
ATOX1	Factor3	0.02068975133404364	Human transcriptome
ATP10A	Factor3	-0.002281656005455561	Human transcriptome
ATP10B	Factor3	4.4612602766994606e-4	Human transcriptome
ATP10D	Factor3	-0.003922920060830357	Human transcriptome
ATP11A	Factor3	0.016170363330342996	Human transcriptome
ATP11B	Factor3	0.017234097414861003	Human transcriptome
ATP11C	Factor3	0.002745460663889547	Human transcriptome
ATP13A1	Factor3	0.03246681749862132	Human transcriptome
ATP13A2	Factor3	0.005449267501633763	Human transcriptome
ATP13A3	Factor3	0.09195179579546274	Human transcriptome
ATP13A4	Factor3	-0.0012810061386671595	Human transcriptome
ATP1A1	Factor3	0.09702976373005923	Human transcriptome
ATP1A1-AS1	Factor3	0.007158711697811831	Human transcriptome
ATP1B1	Factor3	-0.019368569542502018	Human transcriptome
ATP1B3	Factor3	0.005045480519917328	Human transcriptome
ATP2A2	Factor3	0.07870724284185623	Human transcriptome
ATP2A3	Factor3	8.124484766898905e-5	Human transcriptome
ATP2B1	Factor3	0.039450563906379306	Human transcriptome
ATP2B4	Factor3	0.0028458912939912707	Human transcriptome
ATP2C1	Factor3	0.1144724492476381	Human transcriptome
ATP5A1	Factor3	0.008484203959169464	Human transcriptome
ATP5B	Factor3	0.031729511846343914	Human transcriptome
ATP5C1	Factor3	-0.011219030489233726	Human transcriptome
ATP5D	Factor3	-2.611153088799429e-4	Human transcriptome
ATP5E	Factor3	2.539621452252086e-4	Human transcriptome
ATP5F1	Factor3	-0.08833878489613836	Human transcriptome
ATP5G1	Factor3	3.8361658434532076e-4	Human transcriptome
ATP5G2	Factor3	-0.0030622540890937657	Human transcriptome
ATP5G2P3	Factor3	0.001186496869859872	Human transcriptome
ATP5G3	Factor3	9.65586288180657e-5	Human transcriptome
ATP5H	Factor3	0.04521599286673068	Human transcriptome
ATP5J	Factor3	-0.002640310758561262	Human transcriptome
ATP5J2	Factor3	0.02444527116526619	Human transcriptome
ATP5J2P6	Factor3	0.001351319906621224	Human transcriptome
ATP5L	Factor3	-2.4478965504419645e-5	Human transcriptome
ATP5O	Factor3	7.180178942263038e-4	Human transcriptome
ATP5S	Factor3	0.00305797767675944	Human transcriptome
ATP5SL	Factor3	0.029784683305431388	Human transcriptome
ATP6AP1	Factor3	1.2362163089835732e-4	Human transcriptome
ATP6AP2	Factor3	0.004823059617064589	Human transcriptome
ATP6V0A1	Factor3	0.002390193340407113	Human transcriptome
ATP6V0A2	Factor3	0.021382023088789327	Human transcriptome
ATP6V0B	Factor3	0.0023186060030745393	Human transcriptome
ATP6V0D1	Factor3	0.03233836731617487	Human transcriptome
ATP6V0E1	Factor3	0.005558577847047181	Human transcriptome
ATP6V1A	Factor3	0.07084741945370573	Human transcriptome
ATP6V1B2	Factor3	0.016819226713948695	Human transcriptome
ATP6V1C1	Factor3	0.0712680578676809	Human transcriptome
ATP6V1C2	Factor3	1.9489003766645944e-5	Human transcriptome
ATP6V1D	Factor3	0.001328552952714249	Human transcriptome
ATP6V1E1	Factor3	0.03278058508322154	Human transcriptome
ATP6V1F	Factor3	3.004989975716767e-4	Human transcriptome
ATP6V1G1	Factor3	-0.0031054495503021287	Human transcriptome
ATP6V1H	Factor3	0.06422883849909752	Human transcriptome
ATP7A	Factor3	0.06308988807971813	Human transcriptome
ATP8A1	Factor3	0.0877834826472854	Human transcriptome
ATP8B1	Factor3	0.09624620569364709	Human transcriptome
ATP8B2	Factor3	0.0015040667910269	Human transcriptome
ATP8B4	Factor3	-5.900682861366159e-4	Human transcriptome
ATP9B	Factor3	0.09243109692950598	Human transcriptome
ATPAF1	Factor3	0.003551653751897555	Human transcriptome
ATPAF2	Factor3	0.005079905937575766	Human transcriptome
ATPIF1	Factor3	-7.578449864886748e-4	Human transcriptome
ATR	Factor3	0.11298025080034413	Human transcriptome
ATRAID	Factor3	0.022011474916500545	Human transcriptome
ATRIP	Factor3	0.004039564716266292	Human transcriptome
ATRN	Factor3	0.06287882644772032	Human transcriptome
ATRX	Factor3	1.237747061782298e-4	Human transcriptome
ATXN1	Factor3	0.155185825937976	Human transcriptome
ATXN10	Factor3	0.08513748249558269	Human transcriptome
ATXN1L	Factor3	0.006903759004080394	Human transcriptome
ATXN2	Factor3	0.09624148532826818	Human transcriptome
ATXN2L	Factor3	0.08507862470004238	Human transcriptome
ATXN3	Factor3	0.04726384255376631	Human transcriptome
ATXN7	Factor3	-3.825647931756146e-4	Human transcriptome
ATXN7L1	Factor3	0.04861848499654596	Human transcriptome
ATXN7L3	Factor3	8.727807765544003e-4	Human transcriptome
ATXN7L3B	Factor3	0.06009095022121638	Human transcriptome
AUH	Factor3	0.007189370065832073	Human transcriptome
AUP1	Factor3	0.003160243876042856	Human transcriptome
AURKA	Factor3	0.001176749338149781	Human transcriptome
AURKAIP1	Factor3	-0.003995488708274338	Human transcriptome
AUTS2	Factor3	0.0278696419018697	Human transcriptome
AVEN	Factor3	0.0206332875472331	Human transcriptome
AVIL	Factor3	2.8570957582089974e-4	Human transcriptome
AVL9	Factor3	0.08968111203166618	Human transcriptome
AVPI1	Factor3	2.161340404555964e-4	Human transcriptome
AXIN1	Factor3	0.03597038838708351	Human transcriptome
AXIN2	Factor3	-7.720984345173172e-5	Human transcriptome
AXL	Factor3	-0.0016953163541716988	Human transcriptome
AZI2	Factor3	0.005528848404325238	Human transcriptome
AZIN1	Factor3	0.03021704234158345	Human transcriptome
B2M	Factor3	0.014515481363823749	Human transcriptome
B3GALNT2	Factor3	0.03489052711793371	Human transcriptome
B3GALT2	Factor3	0.0031933548150731962	Human transcriptome
B3GALT4	Factor3	5.829646438418933e-4	Human transcriptome
B3GALT6	Factor3	4.135282240677671e-4	Human transcriptome
B3GAT3	Factor3	0.0045667059736235055	Human transcriptome
B3GLCT	Factor3	0.018920567998891955	Human transcriptome
B3GNT2	Factor3	-4.980293174602715e-4	Human transcriptome
B3GNT5	Factor3	-1.2953032179338614e-4	Human transcriptome
B4GALT1	Factor3	-0.014490870926345432	Human transcriptome
B4GALT3	Factor3	0.03536677151940914	Human transcriptome
B4GALT4	Factor3	0.0374707718976815	Human transcriptome
B4GALT5	Factor3	0.016136350989053496	Human transcriptome
B4GALT7	Factor3	0.0010387250074588793	Human transcriptome
B4GAT1	Factor3	2.8307536786412727e-4	Human transcriptome
BABAM1	Factor3	0.005223575298695416	Human transcriptome
BACE1	Factor3	4.228241472936711e-5	Human transcriptome
BACH1	Factor3	0.08245786762018996	Human transcriptome
BACH2	Factor3	0.06240274650629385	Human transcriptome
BAG1	Factor3	-4.391523557679128e-5	Human transcriptome
BAG2	Factor3	3.3509181653154765e-4	Human transcriptome
BAG3	Factor3	7.799552796849524e-4	Human transcriptome
BAG4	Factor3	2.546733508233915e-4	Human transcriptome
BAG5	Factor3	0.001621344495010582	Human transcriptome
BAG6	Factor3	0.06611121414660238	Human transcriptome
BAHD1	Factor3	0.020948206057279376	Human transcriptome
BAIAP2	Factor3	5.0318906756688935e-5	Human transcriptome
BAIAP2L1	Factor3	0.0013762023729707654	Human transcriptome
BAK1	Factor3	0.0012911073679975076	Human transcriptome
BANF1	Factor3	-3.4222212996656224e-4	Human transcriptome
BANF1P1	Factor3	9.861747369311231e-4	Human transcriptome
BANK1	Factor3	-0.018030692183378414	Human transcriptome
BANP	Factor3	0.017004182086809705	Human transcriptome
BAP1	Factor3	1.9720723291974713e-4	Human transcriptome
BARD1	Factor3	0.01836888929288031	Human transcriptome
BASP1	Factor3	0.003918277776150787	Human transcriptome
BAX	Factor3	8.357329294982759e-4	Human transcriptome
BAZ1A	Factor3	0.1000945941890063	Human transcriptome
BAZ1B	Factor3	0.011906472416733012	Human transcriptome
BAZ2A	Factor3	0.0010036173814548554	Human transcriptome
BAZ2B	Factor3	0.009441206302641097	Human transcriptome
BBIP1	Factor3	0.06840107917406593	Human transcriptome
BBS10	Factor3	6.253875013424532e-4	Human transcriptome
BBS2	Factor3	0.06249898133794483	Human transcriptome
BBS4	Factor3	0.008869789849977881	Human transcriptome
BBS7	Factor3	0.020241598569775355	Human transcriptome
BBS9	Factor3	1.289377435499336e-4	Human transcriptome
BBX	Factor3	-0.0036702075165338153	Human transcriptome
BCAP31	Factor3	-1.0571836558852466e-4	Human transcriptome
BCAR3	Factor3	-4.831802254517071e-4	Human transcriptome
BCAS1	Factor3	0.0010471078150512138	Human transcriptome
BCAS2	Factor3	-0.003313857512397992	Human transcriptome
BCAS3	Factor3	8.852042536654972e-4	Human transcriptome
BCAS4	Factor3	2.4919501365749594e-4	Human transcriptome
BCAT1	Factor3	-5.187719540059992e-4	Human transcriptome
BCCIP	Factor3	-1.5377297910927282e-4	Human transcriptome
BCKDHB	Factor3	-2.1712357344437726e-5	Human transcriptome
BCKDK	Factor3	0.0016678535195477533	Human transcriptome
BCL10	Factor3	-0.0010014382203755333	Human transcriptome
BCL11A	Factor3	0.055684223736785284	Human transcriptome
BCL11B	Factor3	0.09324825111530627	Human transcriptome
BCL2	Factor3	-0.003802270909672656	Human transcriptome
BCL2A1	Factor3	-7.490915152133588e-5	Human transcriptome
BCL2L1	Factor3	-0.0026775715140214735	Human transcriptome
BCL2L11	Factor3	0.02666243097921438	Human transcriptome
BCL2L13	Factor3	0.0039171583206924826	Human transcriptome
BCL2L15	Factor3	1.9832206649959757e-4	Human transcriptome
BCL2L2	Factor3	-4.321637131238572e-4	Human transcriptome
BCL3	Factor3	1.0902202628026544e-4	Human transcriptome
BCL6	Factor3	3.7555033057829894e-4	Human transcriptome
BCL7A	Factor3	4.7740259606518867e-4	Human transcriptome
BCL7B	Factor3	0.0012190334661566675	Human transcriptome
BCL7C	Factor3	3.867095199288404e-4	Human transcriptome
BCL9	Factor3	5.409947191709382e-5	Human transcriptome
BCL9L	Factor3	0.013576425144002209	Human transcriptome
BCLAF1	Factor3	-0.009063967473970275	Human transcriptome
BCOR	Factor3	0.05880818199069399	Human transcriptome
BCORL1	Factor3	0.0013992233047529729	Human transcriptome
BCORP1	Factor3	0.0027144856750956916	Human transcriptome
BCR	Factor3	-0.0011889033077028435	Human transcriptome
BCS1L	Factor3	0.0037068369126600728	Human transcriptome
BDH1	Factor3	0.043836467601194196	Human transcriptome
BDH2	Factor3	0.02548244549400185	Human transcriptome
BDP1	Factor3	0.08489871027846073	Human transcriptome
BECN1	Factor3	0.0034904294891210993	Human transcriptome
BEND3	Factor3	0.0013717555098935047	Human transcriptome
BEST1	Factor3	2.0210582698366623e-4	Human transcriptome
BET1	Factor3	0.02434605808700954	Human transcriptome
BET1L	Factor3	0.006308362062419516	Human transcriptome
BEX2	Factor3	-7.259263635506964e-5	Human transcriptome
BEX3	Factor3	-3.163990950741728e-5	Human transcriptome
BEX4	Factor3	0.0011293679005016598	Human transcriptome
BFAR	Factor3	0.051626972284337595	Human transcriptome
BHLHE40	Factor3	-0.010878726190045528	Human transcriptome
BICD1	Factor3	-7.063595567979794e-5	Human transcriptome
BICD2	Factor3	9.199245395667279e-4	Human transcriptome
BICDL1	Factor3	0.07640409189178145	Human transcriptome
BID	Factor3	0.0014451980810059404	Human transcriptome
BIN1	Factor3	-0.0013092353022460925	Human transcriptome
BIN2	Factor3	8.39672566598724e-4	Human transcriptome
BIN3	Factor3	0.0011815155434815707	Human transcriptome
BIRC2	Factor3	0.1500188053431933	Human transcriptome
BIRC3	Factor3	0.023715929586625953	Human transcriptome
BIRC6	Factor3	0.11534706795456615	Human transcriptome
BIVM	Factor3	0.0011738361845637238	Human transcriptome
BLCAP	Factor3	0.12723101439523743	Human transcriptome
BLM	Factor3	0.003442274729863026	Human transcriptome
BLMH	Factor3	0.00328487812120592	Human transcriptome
BLNK	Factor3	0.00109946245528233	Human transcriptome
BLOC1S2	Factor3	3.698275039483685e-5	Human transcriptome
BLOC1S3	Factor3	5.066358218601628e-4	Human transcriptome
BLOC1S4	Factor3	0.002382386440580112	Human transcriptome
BLOC1S5	Factor3	0.006402666338740108	Human transcriptome
BLOC1S6	Factor3	0.0010049084150493652	Human transcriptome
BLVRA	Factor3	6.640838901758424e-4	Human transcriptome
BLVRB	Factor3	-2.618355852244351e-4	Human transcriptome
BLZF1	Factor3	0.0706990032765199	Human transcriptome
BMF	Factor3	0.0038145342907209313	Human transcriptome
BMI1	Factor3	0.007179742287607135	Human transcriptome
BMP2K	Factor3	0.0635608054464065	Human transcriptome
BMP6	Factor3	2.220789304236407e-4	Human transcriptome
BMPR1A	Factor3	-2.356284854504729e-5	Human transcriptome
BMPR2	Factor3	-0.0019848342944388704	Human transcriptome
BMS1	Factor3	0.007120857992953734	Human transcriptome
BMS1P1	Factor3	-4.192366931468189e-4	Human transcriptome
BMT2	Factor3	1.834461452753203e-4	Human transcriptome
BNIP2	Factor3	-6.422346380529764e-4	Human transcriptome
BNIP3	Factor3	0.05080261372442197	Human transcriptome
BNIP3L	Factor3	-0.0022563991951239553	Human transcriptome
BNIP3P27	Factor3	6.510236233040357e-4	Human transcriptome
BNIPL	Factor3	-4.2184833944374547e-4	Human transcriptome
BOD1	Factor3	0.03990485070816163	Human transcriptome
BOD1L1	Factor3	0.09761578503216928	Human transcriptome
BOLA1	Factor3	7.729893883024354e-4	Human transcriptome
BOP1	Factor3	0.0013548098721110214	Human transcriptome
BORA	Factor3	3.274212277440304e-4	Human transcriptome
BORCS5	Factor3	0.08607019767096297	Human transcriptome
BORCS7	Factor3	7.301730159983747e-4	Human transcriptome
BORCS8	Factor3	0.0017402922578692134	Human transcriptome
BPGM	Factor3	0.0018597836322549856	Human transcriptome
BPHL	Factor3	0.0035076361411612877	Human transcriptome
BPNT1	Factor3	0.022190051544128647	Human transcriptome
BPTF	Factor3	0.11771903948422702	Human transcriptome
BRAF	Factor3	0.09040621947977265	Human transcriptome
BRAP	Factor3	0.001741500523363398	Human transcriptome
BRAT1	Factor3	4.955151684850883e-4	Human transcriptome
BRCA1	Factor3	0.0015886864754681733	Human transcriptome
BRCA2	Factor3	0.006421791622951727	Human transcriptome
BRCC3	Factor3	5.865493246689782e-4	Human transcriptome
BRCC3P1	Factor3	0.007523000377871864	Human transcriptome
BRD1	Factor3	0.03225086501103388	Human transcriptome
BRD2	Factor3	-0.012307383259219517	Human transcriptome
BRD3	Factor3	2.0007068390782306e-4	Human transcriptome
BRD4	Factor3	0.0019485737678938623	Human transcriptome
BRD7	Factor3	0.08202340198170625	Human transcriptome
BRD7P4	Factor3	-2.2843694384987016e-4	Human transcriptome
BRD8	Factor3	0.10779714554640617	Human transcriptome
BRD9	Factor3	0.041108110030395405	Human transcriptome
BRE	Factor3	0.007935534594145036	Human transcriptome
BRF1	Factor3	0.022949625577103738	Human transcriptome
BRI3	Factor3	0.0016731376396549112	Human transcriptome
BRI3BP	Factor3	0.001723717907235452	Human transcriptome
BRIP1	Factor3	0.0013830008159387475	Human transcriptome
BRIX1	Factor3	6.761931003884159e-4	Human transcriptome
BRK1	Factor3	-9.750204299547804e-4	Human transcriptome
BRMS1	Factor3	0.00237759811572742	Human transcriptome
BRMS1L	Factor3	7.791132059194668e-4	Human transcriptome
BROX	Factor3	-3.522967776431956e-5	Human transcriptome
BRPF1	Factor3	3.2681334208944686e-5	Human transcriptome
BRPF3	Factor3	0.04835368182976773	Human transcriptome
BRWD1	Factor3	0.14289964522357756	Human transcriptome
BRWD3	Factor3	8.575730836199157e-5	Human transcriptome
BSDC1	Factor3	0.06794518670392147	Human transcriptome
BSG	Factor3	6.116161619071786e-4	Human transcriptome
BST2	Factor3	6.017289056879896e-4	Human transcriptome
BTAF1	Factor3	0.12710203503527345	Human transcriptome
