feature	factor	value	view
CYHR1	Factor3	2.4727708534194115e-4	Human transcriptome
CYLD	Factor3	-0.17274194033686	Human transcriptome
CYP11A1	Factor3	9.486070511236667e-5	Human transcriptome
CYP20A1	Factor3	1.8659387507061062e-5	Human transcriptome
CYP27A1	Factor3	-3.9599434259539405e-5	Human transcriptome
CYP2C18	Factor3	0.020584708263303764	Human transcriptome
CYP2C19	Factor3	0.001567225204435717	Human transcriptome
CYP2C9	Factor3	0.0020558246038599104	Human transcriptome
CYP2E1	Factor3	3.6257927749799125e-4	Human transcriptome
CYP2J2	Factor3	0.007012377009805909	Human transcriptome
CYP2R1	Factor3	0.002036399422280527	Human transcriptome
CYP2S1	Factor3	-1.0334129948326752e-5	Human transcriptome
CYP39A1	Factor3	1.5713716405878013e-4	Human transcriptome
CYP3A5	Factor3	0.0035063930921028206	Human transcriptome
CYP4B1	Factor3	0.0028966633037363436	Human transcriptome
CYP4F11	Factor3	1.6297346883230088e-4	Human transcriptome
CYP4F12	Factor3	0.001946106065137029	Human transcriptome
CYP4F22	Factor3	0.0021945542210510915	Human transcriptome
CYP4F29P	Factor3	0.008215268348427238	Human transcriptome
CYP4F3	Factor3	6.326655968884788e-4	Human transcriptome
CYP4F35P	Factor3	0.0028237683279112246	Human transcriptome
CYP4V2	Factor3	-3.351236098208491e-4	Human transcriptome
CYP4X1	Factor3	0.0014502289492466618	Human transcriptome
CYP4Z2P	Factor3	2.534379400355066e-4	Human transcriptome
CYP51A1P3	Factor3	5.597898097779863e-4	Human transcriptome
CYP7B1	Factor3	-1.3223743297796135e-4	Human transcriptome
CYR61	Factor3	-0.0736052830645179	Human transcriptome
CYSLTR1	Factor3	3.477730407950147e-5	Human transcriptome
CYSRT1	Factor3	0.005313333529427693	Human transcriptome
CYSTM1	Factor3	-8.793529829221822e-6	Human transcriptome
CYTH1	Factor3	-8.876977226061774e-4	Human transcriptome
CYTH2	Factor3	5.250669512380348e-5	Human transcriptome
CYTH3	Factor3	1.815995962597623e-4	Human transcriptome
CYTIP	Factor3	-0.08646174949270075	Human transcriptome
D2HGDH	Factor3	3.2471779231057936e-5	Human transcriptome
DAAM1	Factor3	0.002466427842110941	Human transcriptome
DAB2	Factor3	-0.049668425098651145	Human transcriptome
DAB2IP	Factor3	-0.023483376561703226	Human transcriptome
DAD1	Factor3	0.0017663376299547173	Human transcriptome
DAG1	Factor3	4.368893004552714e-5	Human transcriptome
DAGLA	Factor3	7.075626216845755e-5	Human transcriptome
DAGLB	Factor3	-2.7162512392702434e-5	Human transcriptome
DALRD3	Factor3	7.84281459981189e-6	Human transcriptome
DANCR	Factor3	4.2201188252756e-4	Human transcriptome
DAP	Factor3	-3.3191630231039313e-5	Human transcriptome
DAP3	Factor3	1.2404731640956021e-4	Human transcriptome
DAPK1	Factor3	-0.05467524816975174	Human transcriptome
DAPK2	Factor3	-2.2720969581889524e-5	Human transcriptome
DAPK3	Factor3	-9.149676894294708e-5	Human transcriptome
DAPL1	Factor3	0.007661389513109607	Human transcriptome
DAPP1	Factor3	-2.603561785352704e-5	Human transcriptome
DARS	Factor3	0.002064741889311381	Human transcriptome
DARS2	Factor3	2.7333258184775782e-5	Human transcriptome
DAXX	Factor3	-1.9018474239481393e-4	Human transcriptome
DAZAP1	Factor3	-0.0017181146967546693	Human transcriptome
DAZAP2	Factor3	-5.317598486530466e-4	Human transcriptome
DBF4	Factor3	-4.854537545586613e-5	Human transcriptome
DBI	Factor3	0.008670226463874909	Human transcriptome
DBN1	Factor3	-6.741425869737392e-4	Human transcriptome
DBNDD1	Factor3	2.478767146639176e-5	Human transcriptome
DBNL	Factor3	0.0010785179860355143	Human transcriptome
DBP	Factor3	1.871273864370245e-4	Human transcriptome
DBR1	Factor3	1.479036008304224e-5	Human transcriptome
DBT	Factor3	4.0737445337259083e-4	Human transcriptome
DCAF1	Factor3	-2.657481131834406e-4	Human transcriptome
DCAF10	Factor3	1.261339684526349e-4	Human transcriptome
DCAF11	Factor3	0.0013231134902856343	Human transcriptome
DCAF12	Factor3	8.266663858082224e-5	Human transcriptome
DCAF13	Factor3	-0.011290591792554658	Human transcriptome
DCAF15	Factor3	-1.5123877422958357e-4	Human transcriptome
DCAF16	Factor3	-6.769033896190876e-5	Human transcriptome
DCAF17	Factor3	3.9612976854158774e-5	Human transcriptome
DCAF4	Factor3	1.8343253867114932e-5	Human transcriptome
DCAF5	Factor3	4.308672613385549e-5	Human transcriptome
DCAF6	Factor3	6.17849642477432e-5	Human transcriptome
DCAF7	Factor3	-5.82768462439346e-4	Human transcriptome
DCAF8	Factor3	1.1649251300819516e-4	Human transcriptome
DCAKD	Factor3	8.7792400046568655e-05	Human transcriptome
DCBLD1	Factor3	-0.0012807065843742594	Human transcriptome
DCBLD2	Factor3	-0.022989071603196798	Human transcriptome
DCK	Factor3	-2.281338156571558e-4	Human transcriptome
DCLRE1A	Factor3	9.189923953376634e-6	Human transcriptome
DCLRE1B	Factor3	1.681830515987075e-6	Human transcriptome
DCLRE1C	Factor3	1.1087541124938871e-4	Human transcriptome
DCN	Factor3	0.05551853293789215	Human transcriptome
DCP1A	Factor3	-0.022901118875947073	Human transcriptome
DCP1B	Factor3	-1.9605727271615993e-5	Human transcriptome
DCP2	Factor3	-4.908971245500662e-4	Human transcriptome
DCPS	Factor3	-2.066244771788289e-5	Human transcriptome
DCTD	Factor3	1.6438186174337513e-5	Human transcriptome
DCTN1	Factor3	-0.0036630699173042704	Human transcriptome
DCTN2	Factor3	0.08391060032587187	Human transcriptome
DCTN3	Factor3	3.1891565767908173e-4	Human transcriptome
DCTN4	Factor3	-3.054571120991174e-4	Human transcriptome
DCTN5	Factor3	5.274678273602027e-4	Human transcriptome
DCTN6	Factor3	8.124677139144361e-6	Human transcriptome
DCTPP1	Factor3	-1.7594604447446202e-4	Human transcriptome
DCUN1D1	Factor3	3.17691585185015e-5	Human transcriptome
DCUN1D2	Factor3	2.189076215169664e-5	Human transcriptome
DCUN1D3	Factor3	-1.5831963219049275e-5	Human transcriptome
DCUN1D4	Factor3	8.490636631148114e-5	Human transcriptome
DCUN1D5	Factor3	2.8377415079541227e-5	Human transcriptome
DCXR	Factor3	0.002349137977836864	Human transcriptome
DDA1	Factor3	-7.515313364816379e-6	Human transcriptome
DDAH1	Factor3	9.610108248638863e-5	Human transcriptome
DDAH2	Factor3	0.0011438411229326313	Human transcriptome
DDB1	Factor3	-0.022872868507557535	Human transcriptome
DDB2	Factor3	-6.733782883137563e-4	Human transcriptome
DDHD1	Factor3	-8.457145340355661e-4	Human transcriptome
DDHD2	Factor3	1.3398597417829709e-5	Human transcriptome
DDI2	Factor3	6.42585133273229e-4	Human transcriptome
DDIAS	Factor3	7.827993248825934e-5	Human transcriptome
DDIT3	Factor3	-1.0627107458219504e-5	Human transcriptome
DDIT4	Factor3	-0.11670226898043076	Human transcriptome
DDOST	Factor3	-1.0359252653432378e-4	Human transcriptome
DDR1	Factor3	-0.004417842175035196	Human transcriptome
DDR2	Factor3	9.017935885312241e-5	Human transcriptome
DDRGK1	Factor3	1.8418854205290628e-4	Human transcriptome
DDX1	Factor3	0.0017514621442771506	Human transcriptome
DDX10	Factor3	1.0207815961688128e-4	Human transcriptome
DDX11	Factor3	-3.117003425961803e-4	Human transcriptome
DDX17	Factor3	-0.09721659338086405	Human transcriptome
DDX18	Factor3	7.793532750866662e-5	Human transcriptome
DDX19A	Factor3	1.2581260393891996e-5	Human transcriptome
DDX19B	Factor3	1.0064259844433275e-5	Human transcriptome
DDX20	Factor3	-5.3022575977409296e-5	Human transcriptome
DDX21	Factor3	6.970729489068769e-4	Human transcriptome
DDX23	Factor3	-0.00971994108081286	Human transcriptome
DDX24	Factor3	-0.0013083271026861196	Human transcriptome
DDX27	Factor3	-1.7121630169856204e-4	Human transcriptome
DDX28	Factor3	1.627833082569973e-5	Human transcriptome
DDX31	Factor3	-1.0682749340212524e-5	Human transcriptome
DDX39A	Factor3	-0.001098413140658337	Human transcriptome
DDX39B	Factor3	-0.001922083594183369	Human transcriptome
DDX3X	Factor3	-0.0063323955568766205	Human transcriptome
DDX3Y	Factor3	-6.395980742145943e-4	Human transcriptome
DDX41	Factor3	5.599226595276704e-5	Human transcriptome
DDX42	Factor3	8.00310333939035e-4	Human transcriptome
DDX46	Factor3	2.5921496219706596e-4	Human transcriptome
DDX49	Factor3	-2.401404669629569e-5	Human transcriptome
DDX5	Factor3	-0.0066364029540115525	Human transcriptome
DDX50	Factor3	-1.777364534146478e-5	Human transcriptome
DDX51	Factor3	3.852349507892676e-5	Human transcriptome
DDX52	Factor3	0.0023450935340281545	Human transcriptome
DDX54	Factor3	-4.86372694930354e-6	Human transcriptome
DDX55	Factor3	-3.754265397930008e-5	Human transcriptome
DDX56	Factor3	-5.622106617316439e-6	Human transcriptome
DDX58	Factor3	-0.22539371317633625	Human transcriptome
DDX59	Factor3	8.03727976863384e-6	Human transcriptome
DDX6	Factor3	-9.774201209824323e-4	Human transcriptome
DDX60	Factor3	-0.020759817043171324	Human transcriptome
DDX60L	Factor3	-0.010011432994370456	Human transcriptome
DEAF1	Factor3	2.566395695045598e-4	Human transcriptome
DECR1	Factor3	4.8455370597694583e-4	Human transcriptome
DEDD	Factor3	-3.2163170142489944e-5	Human transcriptome
DEDD2	Factor3	7.144893807563582e-5	Human transcriptome
DEF6	Factor3	-2.1706417533631122e-4	Human transcriptome
DEF8	Factor3	-4.262632586749702e-4	Human transcriptome
DEFB1	Factor3	-0.001331849113631226	Human transcriptome
DEGS1	Factor3	-2.948307163673711e-4	Human transcriptome
DEGS2	Factor3	5.387949583246447e-4	Human transcriptome
DEK	Factor3	3.455676992386025e-4	Human transcriptome
DENND1A	Factor3	-9.00739686639317e-4	Human transcriptome
DENND1B	Factor3	-0.007388694292579897	Human transcriptome
DENND1C	Factor3	-7.460424432013306e-5	Human transcriptome
DENND2C	Factor3	0.0024589773248700894	Human transcriptome
DENND2D	Factor3	3.3207350107460586e-4	Human transcriptome
DENND3	Factor3	-0.0011507013528214388	Human transcriptome
DENND4A	Factor3	-0.02095593273954605	Human transcriptome
DENND4B	Factor3	-0.0013065950253449553	Human transcriptome
DENND4C	Factor3	1.855069941565237e-4	Human transcriptome
DENND5A	Factor3	-0.009128232131734724	Human transcriptome
DENND6A	Factor3	-8.039052915913713e-4	Human transcriptome
DENR	Factor3	8.986431652911099e-4	Human transcriptome
DEPDC1	Factor3	6.101410584592205e-6	Human transcriptome
DEPDC5	Factor3	-6.331523019355761e-5	Human transcriptome
DEPTOR	Factor3	0.0015402247146087229	Human transcriptome
DERA	Factor3	0.001334829684514778	Human transcriptome
DERL1	Factor3	-0.05942593177015161	Human transcriptome
DERL2	Factor3	-5.570955709347107e-7	Human transcriptome
DESI1	Factor3	-0.0637725061303493	Human transcriptome
DESI2	Factor3	3.855733852692585e-5	Human transcriptome
DFFA	Factor3	-1.1862395270907572e-5	Human transcriptome
DGAT1	Factor3	0.0011135477009791258	Human transcriptome
DGAT2	Factor3	0.004270054873989176	Human transcriptome
DGCR14	Factor3	-7.93304013625435e-5	Human transcriptome
DGCR2	Factor3	0.0032986916382892703	Human transcriptome
DGCR6L	Factor3	7.388649273157878e-5	Human transcriptome
DGCR8	Factor3	-2.566188776197328e-4	Human transcriptome
DGKA	Factor3	7.025801788799164e-4	Human transcriptome
DGKD	Factor3	-9.890260090473707e-5	Human transcriptome
DGKE	Factor3	-1.4177046454971396e-4	Human transcriptome
DGKH	Factor3	-0.005324532495676056	Human transcriptome
DGKQ	Factor3	1.6210626406595196e-5	Human transcriptome
DGKZ	Factor3	-0.0012457954242071046	Human transcriptome
DGUOK	Factor3	-1.8287208994205532e-4	Human transcriptome
DHCR24	Factor3	-4.6534486034215957e-4	Human transcriptome
DHCR7	Factor3	4.130053692209557e-4	Human transcriptome
DHDDS	Factor3	0.017120974066852594	Human transcriptome
DHFR	Factor3	3.842414697208145e-6	Human transcriptome
DHODH	Factor3	-5.069030229416e-6	Human transcriptome
DHRS1	Factor3	3.991065958981423e-4	Human transcriptome
DHRS11	Factor3	6.788381450671956e-4	Human transcriptome
DHRS3	Factor3	0.0019919862009715795	Human transcriptome
DHRS4	Factor3	1.6598448681358278e-5	Human transcriptome
DHRS4-AS1	Factor3	4.075528289473678e-5	Human transcriptome
DHRS4L2	Factor3	9.91004727117008e-6	Human transcriptome
DHRS7	Factor3	-0.0025118467086889633	Human transcriptome
DHRS7B	Factor3	8.142494684350136e-5	Human transcriptome
DHRS9	Factor3	0.0033092004028152677	Human transcriptome
DHTKD1	Factor3	-1.7435841177212663e-6	Human transcriptome
DHX15	Factor3	-0.0010265814562750158	Human transcriptome
DHX16	Factor3	-1.0182969852252052e-4	Human transcriptome
DHX29	Factor3	0.0011958440604303187	Human transcriptome
DHX30	Factor3	6.0045235729847065e-6	Human transcriptome
DHX32	Factor3	0.022552329446210335	Human transcriptome
DHX33	Factor3	-7.31188689072187e-5	Human transcriptome
DHX34	Factor3	-3.07863307064812e-5	Human transcriptome
DHX35	Factor3	8.056967333405008e-5	Human transcriptome
DHX36	Factor3	-0.006089335407191328	Human transcriptome
DHX37	Factor3	-2.9255247761181285e-4	Human transcriptome
DHX38	Factor3	4.212372363961636e-5	Human transcriptome
DHX40	Factor3	2.7372190848834417e-4	Human transcriptome
DHX57	Factor3	-1.537762978337558e-4	Human transcriptome
DHX58	Factor3	-0.0022211666714581075	Human transcriptome
DHX8	Factor3	-1.9094796114698713e-4	Human transcriptome
DHX9	Factor3	-0.005939280406103105	Human transcriptome
DIAPH1	Factor3	-0.0040898073777812655	Human transcriptome
DIAPH2	Factor3	-5.8418085758299275e-5	Human transcriptome
DIAPH3	Factor3	-1.0344577713120731e-4	Human transcriptome
DICER1	Factor3	-0.0023960385031540736	Human transcriptome
DIDO1	Factor3	-0.0021787802502342382	Human transcriptome
DIEXF	Factor3	1.7187444217870126e-5	Human transcriptome
DIMT1	Factor3	-3.248181686592174e-5	Human transcriptome
DIO2	Factor3	0.0010475240307094523	Human transcriptome
DIP2A	Factor3	-7.289664995295434e-4	Human transcriptome
DIP2B	Factor3	-0.023971445661512655	Human transcriptome
DIP2C	Factor3	5.991710193190818e-5	Human transcriptome
DIRC2	Factor3	0.011907505038263218	Human transcriptome
DIS3	Factor3	-9.039592136414518e-6	Human transcriptome
DIS3L	Factor3	3.1613564800770256e-4	Human transcriptome
DIS3L2	Factor3	7.154379008715598e-5	Human transcriptome
DISC1	Factor3	-2.6564534569011234e-4	Human transcriptome
DIXDC1	Factor3	-1.2162000405112814e-4	Human transcriptome
DKC1	Factor3	8.673951548949087e-4	Human transcriptome
DKK1	Factor3	3.0434342522710385e-4	Human transcriptome
DKK3	Factor3	-0.12586635412034033	Human transcriptome
DKK4	Factor3	4.335112802102807e-5	Human transcriptome
DLAT	Factor3	0.004763557144113859	Human transcriptome
DLC1	Factor3	-1.1545282689317781e-4	Human transcriptome
DLD	Factor3	0.020964079546140373	Human transcriptome
DLEU1	Factor3	2.7251711619008285e-7	Human transcriptome
DLEU2	Factor3	-4.7631418721733195e-5	Human transcriptome
DLG1	Factor3	0.006183152992768824	Human transcriptome
DLG2	Factor3	4.06323181091304e-4	Human transcriptome
DLG3	Factor3	0.026491913429731718	Human transcriptome
DLG5	Factor3	-0.004666979205691671	Human transcriptome
DLGAP4	Factor3	-0.007266857296905689	Human transcriptome
DLGAP5	Factor3	1.8631894051094342e-4	Human transcriptome
DLL1	Factor3	-6.765841175690455e-5	Human transcriptome
DLST	Factor3	-5.59925659534148e-4	Human transcriptome
DMAP1	Factor3	-4.121813196479794e-5	Human transcriptome
DMD	Factor3	-2.993585762431087e-5	Human transcriptome
DMKN	Factor3	0.014129814888573953	Human transcriptome
DMPK	Factor3	8.137901495216702e-5	Human transcriptome
DMRTA1	Factor3	1.2691658614219265e-5	Human transcriptome
DMTF1	Factor3	-0.0019121040447755131	Human transcriptome
DMTN	Factor3	-7.36527354229012e-7	Human transcriptome
DMWD	Factor3	-3.577709766919938e-5	Human transcriptome
DMXL1	Factor3	1.1555090314856768e-4	Human transcriptome
DMXL2	Factor3	-0.061192491689045884	Human transcriptome
DNA2	Factor3	-7.424209473573999e-5	Human transcriptome
DNAAF2	Factor3	4.549945985814804e-5	Human transcriptome
DNAAF5	Factor3	-7.931811566838626e-5	Human transcriptome
DNAH1	Factor3	-2.9932357276344283e-5	Human transcriptome
DNAH11	Factor3	-4.340583388326483e-5	Human transcriptome
DNAJA1	Factor3	-0.29894211135499593	Human transcriptome
DNAJA2	Factor3	1.4465957770971408e-4	Human transcriptome
DNAJA3	Factor3	3.3918963499032437e-4	Human transcriptome
DNAJA4	Factor3	3.667912919370136e-5	Human transcriptome
DNAJB1	Factor3	0.0023289935938065284	Human transcriptome
DNAJB11	Factor3	-0.0013688762752030144	Human transcriptome
DNAJB12	Factor3	8.97526366927553e-6	Human transcriptome
DNAJB14	Factor3	-6.587040230046295e-4	Human transcriptome
DNAJB2	Factor3	-1.0853978629436892e-4	Human transcriptome
DNAJB3	Factor3	4.990991035604002e-4	Human transcriptome
DNAJB4	Factor3	-2.0670217297061465e-5	Human transcriptome
DNAJB5	Factor3	-1.0867065219530527e-5	Human transcriptome
DNAJB6	Factor3	-0.003747156046346709	Human transcriptome
DNAJB9	Factor3	3.614961517999637e-4	Human transcriptome
DNAJC1	Factor3	-1.598121825441402e-5	Human transcriptome
DNAJC10	Factor3	-2.443327701799909e-4	Human transcriptome
DNAJC11	Factor3	-8.069606768043872e-5	Human transcriptome
DNAJC13	Factor3	-0.008781503547153327	Human transcriptome
DNAJC14	Factor3	-1.618159768067335e-5	Human transcriptome
DNAJC15	Factor3	-6.798170418849365e-5	Human transcriptome
DNAJC16	Factor3	-3.605927230032802e-5	Human transcriptome
DNAJC17	Factor3	2.8408479570913752e-5	Human transcriptome
DNAJC19	Factor3	1.4977223055374426e-4	Human transcriptome
DNAJC2	Factor3	1.5690250736028078e-5	Human transcriptome
DNAJC21	Factor3	3.588996020475613e-4	Human transcriptome
DNAJC24	Factor3	-1.1204040766949737e-5	Human transcriptome
DNAJC3	Factor3	-3.439584626662023e-4	Human transcriptome
DNAJC4	Factor3	1.8537982799022742e-5	Human transcriptome
DNAJC5	Factor3	-0.10435867930668655	Human transcriptome
DNAJC7	Factor3	-0.0014160050682857045	Human transcriptome
DNAJC8	Factor3	-3.5554508706959016e-5	Human transcriptome
DNAJC9	Factor3	-1.4524996084245497e-5	Human transcriptome
DNAL1	Factor3	-1.8703419746963374e-6	Human transcriptome
DNAL4	Factor3	1.0559915086298386e-5	Human transcriptome
DNASE1	Factor3	-6.0863632785429215e-5	Human transcriptome
DNASE1L3	Factor3	-2.6869702232819976e-4	Human transcriptome
DNASE2	Factor3	-8.191348529201285e-4	Human transcriptome
DNHD1	Factor3	-1.6624542378645437e-4	Human transcriptome
DNM1	Factor3	4.6677618936844324e-6	Human transcriptome
DNM1L	Factor3	-4.5293855284921986e-4	Human transcriptome
DNM2	Factor3	-7.98672283466466e-5	Human transcriptome
DNMBP	Factor3	3.6805979586464886e-5	Human transcriptome
DNMT1	Factor3	-0.07871940827853141	Human transcriptome
DNMT3A	Factor3	-2.0307844288427242e-4	Human transcriptome
DNPEP	Factor3	-6.126760413739553e-4	Human transcriptome
DNPH1	Factor3	1.031088565537069e-5	Human transcriptome
DNTTIP1	Factor3	-8.21834950894129e-6	Human transcriptome
DNTTIP2	Factor3	0.0010833205772860226	Human transcriptome
DOC2B	Factor3	-0.11690204512054646	Human transcriptome
DOCK1	Factor3	-1.1675762355692408e-4	Human transcriptome
DOCK10	Factor3	-0.11295325326612782	Human transcriptome
DOCK11	Factor3	-0.006481749898315382	Human transcriptome
DOCK2	Factor3	-0.11163738924441463	Human transcriptome
DOCK3	Factor3	5.258063853260106e-6	Human transcriptome
DOCK4	Factor3	-0.003947092481061477	Human transcriptome
DOCK5	Factor3	-2.4583896237456265e-4	Human transcriptome
DOCK6	Factor3	1.3614450779084086e-4	Human transcriptome
DOCK7	Factor3	-0.008459723754441146	Human transcriptome
DOCK8	Factor3	-0.003135669726106432	Human transcriptome
DOCK9	Factor3	-0.0014034461749649165	Human transcriptome
DOK4	Factor3	0.014299415950209478	Human transcriptome
DOLK	Factor3	-1.0000311590786075e-4	Human transcriptome
