feature	factor	value	view
AF131216.6	Factor4	2.880686816926939e-6	Human transcriptome
AF178030.2	Factor4	-9.157674356624172e-6	Human transcriptome
AFAP1	Factor4	4.3804155267539395e-5	Human transcriptome
AFDN	Factor4	3.370989685017466e-5	Human transcriptome
AFF1	Factor4	-4.279616806604773e-4	Human transcriptome
AFF2	Factor4	5.5732719568527004e-6	Human transcriptome
AFF3	Factor4	9.150080365872066e-6	Human transcriptome
AFF4	Factor4	-1.2404326919050968e-4	Human transcriptome
AFG3L1P	Factor4	8.757434467876048e-6	Human transcriptome
AFG3L2	Factor4	5.144924162772047e-5	Human transcriptome
AFTPH	Factor4	9.801587801517173e-5	Human transcriptome
AGA	Factor4	5.744715180426794e-6	Human transcriptome
AGAP1	Factor4	4.01481577140283e-6	Human transcriptome
AGAP2	Factor4	3.331508953910629e-6	Human transcriptome
AGAP3	Factor4	4.316166171993191e-6	Human transcriptome
AGAP4	Factor4	4.002920123584554e-6	Human transcriptome
AGBL5	Factor4	6.961498401587087e-6	Human transcriptome
AGFG1	Factor4	-4.77618362077943e-5	Human transcriptome
AGFG2	Factor4	4.7980303098811694e-6	Human transcriptome
AGGF1	Factor4	4.939596155216704e-6	Human transcriptome
AGK	Factor4	-3.492519770649531e-7	Human transcriptome
AGL	Factor4	1.2428062410587418e-5	Human transcriptome
AGO1	Factor4	9.76922215104593e-5	Human transcriptome
AGO2	Factor4	-6.266017288529815e-4	Human transcriptome
AGO3	Factor4	-7.615138479974917e-6	Human transcriptome
AGO4	Factor4	1.6355002655842785e-5	Human transcriptome
AGPAT3	Factor4	0.037405060543499784	Human transcriptome
AGPAT4	Factor4	5.8459768580433055e-6	Human transcriptome
AGPAT5	Factor4	4.633468744614637e-5	Human transcriptome
AGPS	Factor4	1.3477467946735854e-5	Human transcriptome
AGRN	Factor4	-1.2993997112624765e-5	Human transcriptome
AGTPBP1	Factor4	3.212872410517144e-6	Human transcriptome
AHCTF1	Factor4	-8.436183584632081e-5	Human transcriptome
AHCY	Factor4	2.0100600046107715e-5	Human transcriptome
AHCYL1	Factor4	1.4253029909267966e-5	Human transcriptome
AHCYL2	Factor4	-3.306808523746219e-6	Human transcriptome
AHDC1	Factor4	8.166388748379019e-6	Human transcriptome
AHI1	Factor4	4.209657417739453e-6	Human transcriptome
AHNAK	Factor4	0.011934939156312488	Human transcriptome
AHNAK2	Factor4	-9.172056176103028e-6	Human transcriptome
AHR	Factor4	2.487010199933149e-6	Human transcriptome
AHSA1	Factor4	0.02032469051027735	Human transcriptome
AHSA2	Factor4	3.611181254168403e-5	Human transcriptome
AIDA	Factor4	-1.4997480543806782e-5	Human transcriptome
AIF1	Factor4	-1.6306101100846022e-4	Human transcriptome
AIF1L	Factor4	-6.022874683186738e-6	Human transcriptome
AIFM1	Factor4	3.863695150038046e-6	Human transcriptome
AIFM2	Factor4	2.770659699743512e-6	Human transcriptome
AIG1	Factor4	2.2139913767568506e-6	Human transcriptome
AIG1P1	Factor4	-4.931624606752224e-7	Human transcriptome
AIM1	Factor4	0.004677642811079065	Human transcriptome
AIM1L	Factor4	-2.3006683279666662e-5	Human transcriptome
AIMP1	Factor4	7.689238353297303e-6	Human transcriptome
AIMP2	Factor4	1.1666282926015347e-5	Human transcriptome
AIP	Factor4	1.525570023248949e-4	Human transcriptome
AJAP1	Factor4	5.935829367934696e-7	Human transcriptome
AK2	Factor4	-2.5212781941997038e-5	Human transcriptome
AK3	Factor4	-5.1710003672566243e-5	Human transcriptome
AK5	Factor4	-1.817295631222262e-5	Human transcriptome
AK6	Factor4	2.7718694037756642e-5	Human transcriptome
AK9	Factor4	4.08565916861591e-6	Human transcriptome
AKAP1	Factor4	9.414027697269558e-5	Human transcriptome
AKAP10	Factor4	3.090686012927998e-6	Human transcriptome
AKAP11	Factor4	-4.096825234518629e-5	Human transcriptome
AKAP12	Factor4	-2.691161590937496e-5	Human transcriptome
AKAP13	Factor4	0.0582520259060234	Human transcriptome
AKAP5	Factor4	7.961642270127179e-6	Human transcriptome
AKAP6	Factor4	8.204176051390837e-6	Human transcriptome
AKAP7	Factor4	1.9404283914161446e-6	Human transcriptome
AKAP8	Factor4	5.868184332023835e-5	Human transcriptome
AKAP8L	Factor4	0.0087877959588925	Human transcriptome
AKAP9	Factor4	0.08522298828667754	Human transcriptome
AKIP1	Factor4	9.991769825921266e-6	Human transcriptome
AKIRIN1	Factor4	4.833640609522295e-5	Human transcriptome
AKIRIN2	Factor4	7.649995953668286e-6	Human transcriptome
AKNA	Factor4	0.030026796923758987	Human transcriptome
AKR1A1	Factor4	0.010174156822436616	Human transcriptome
AKR1B1	Factor4	6.162515556971613e-5	Human transcriptome
AKR1C1	Factor4	8.491412458832505e-8	Human transcriptome
AKR1C3	Factor4	2.2260587673327892e-5	Human transcriptome
AKR7A2	Factor4	1.2835774180463182e-5	Human transcriptome
AKT1	Factor4	0.004747542337243152	Human transcriptome
AKT1S1	Factor4	1.3851739995898673e-5	Human transcriptome
AKT2	Factor4	-2.2080907588718827e-7	Human transcriptome
AKT3	Factor4	7.906136019966261e-6	Human transcriptome
AKTIP	Factor4	-1.6985993187885325e-5	Human transcriptome
AL109767.1	Factor4	-2.266735886247604e-5	Human transcriptome
AL133243.1	Factor4	-4.399535891189983e-6	Human transcriptome
AL133243.2	Factor4	4.752098466411216e-6	Human transcriptome
ALAD	Factor4	1.541023596612739e-5	Human transcriptome
ALAS1	Factor4	9.033687481251234e-6	Human transcriptome
ALAS2	Factor4	-3.639494972957301e-6	Human transcriptome
ALCAM	Factor4	1.9904128203990495e-4	Human transcriptome
ALDH16A1	Factor4	1.9799416756962648e-5	Human transcriptome
ALDH18A1	Factor4	0.013654612862744766	Human transcriptome
ALDH1A1	Factor4	-4.856436829140376e-6	Human transcriptome
ALDH1L2	Factor4	7.625062709336477e-6	Human transcriptome
ALDH2	Factor4	-1.0570027453967162e-5	Human transcriptome
ALDH3A1	Factor4	-1.0204068221305889e-5	Human transcriptome
ALDH3A2	Factor4	-1.6782262345222984e-4	Human transcriptome
ALDH5A1	Factor4	-5.806124326695876e-6	Human transcriptome
ALDH6A1	Factor4	3.977627693285103e-6	Human transcriptome
ALDH7A1	Factor4	-2.543587760384749e-6	Human transcriptome
ALDH9A1	Factor4	0.027805899965989967	Human transcriptome
ALDOC	Factor4	3.524098200044649e-5	Human transcriptome
ALG1	Factor4	9.312667063157761e-6	Human transcriptome
ALG10B	Factor4	-4.803598526549707e-6	Human transcriptome
ALG11	Factor4	7.055583726149071e-7	Human transcriptome
ALG12	Factor4	1.6391908813985516e-5	Human transcriptome
ALG13	Factor4	7.806716021578935e-6	Human transcriptome
ALG14	Factor4	1.0898021655943898e-06	Human transcriptome
ALG2	Factor4	1.059295874927842e-5	Human transcriptome
ALG3	Factor4	7.3570878297644795e-6	Human transcriptome
ALG5	Factor4	3.3241603009476294e-6	Human transcriptome
ALG6	Factor4	-3.738202608213492e-6	Human transcriptome
ALG8	Factor4	-1.4628534391060915e-4	Human transcriptome
ALKBH1	Factor4	4.2586487247013e-6	Human transcriptome
ALKBH3	Factor4	2.2479847819491496e-6	Human transcriptome
ALKBH5	Factor4	0.016821236997597164	Human transcriptome
ALKBH7	Factor4	1.6688166471272236e-5	Human transcriptome
ALKBH8	Factor4	1.0937350694246958e-5	Human transcriptome
ALMS1	Factor4	0.03223908693906267	Human transcriptome
ALOX12	Factor4	-3.9194225798964146e-5	Human transcriptome
ALOX5	Factor4	-2.4608424275666536e-5	Human transcriptome
ALOX5AP	Factor4	-9.143005137753748e-6	Human transcriptome
ALPK1	Factor4	2.2269577266225097e-6	Human transcriptome
ALPK2	Factor4	7.849699391862606e-6	Human transcriptome
ALS2	Factor4	-2.3786121842405727e-6	Human transcriptome
ALS2CL	Factor4	2.3671347106724396e-6	Human transcriptome
ALYREF	Factor4	2.1297358866020802e-5	Human transcriptome
AMBRA1	Factor4	-1.5180584844753927e-5	Human transcriptome
AMD1	Factor4	1.4182187584075654e-4	Human transcriptome
AMER1	Factor4	3.023808273014302e-5	Human transcriptome
AMFR	Factor4	2.509948409053857e-5	Human transcriptome
AMIGO1	Factor4	-3.119176552782686e-6	Human transcriptome
AMIGO2	Factor4	2.2641014894960447e-5	Human transcriptome
AMMECR1	Factor4	1.5980362081588463e-5	Human transcriptome
AMMECR1L	Factor4	1.0863108844372274e-5	Human transcriptome
AMOT	Factor4	1.4425571829430466e-5	Human transcriptome
AMOTL1	Factor4	-4.6721257868346255e-6	Human transcriptome
AMPD2	Factor4	1.4574427800119044e-5	Human transcriptome
AMPD3	Factor4	1.565090703730446e-5	Human transcriptome
AMY2B	Factor4	-1.3749699899885227e-6	Human transcriptome
AMZ2	Factor4	1.836403610117724e-5	Human transcriptome
AMZ2P1	Factor4	1.0552568627269245e-5	Human transcriptome
AMZ2P2	Factor4	-1.8481568229636696e-6	Human transcriptome
ANAPC1	Factor4	-9.250462704292515e-6	Human transcriptome
ANAPC11	Factor4	0.011771628269779249	Human transcriptome
ANAPC13	Factor4	1.27487455123055e-5	Human transcriptome
ANAPC16	Factor4	-8.980946521919537e-6	Human transcriptome
ANAPC2	Factor4	2.7564938467955388e-5	Human transcriptome
ANAPC4	Factor4	-5.93467509918615e-6	Human transcriptome
ANAPC5	Factor4	-2.6078230632718794e-4	Human transcriptome
ANAPC7	Factor4	1.037396079116502e-6	Human transcriptome
ANGEL1	Factor4	-1.2024099738118145e-5	Human transcriptome
ANGEL2	Factor4	-1.5004557386655027e-5	Human transcriptome
ANGPT2	Factor4	6.074692494194105e-7	Human transcriptome
ANGPTL1	Factor4	8.390111633687693e-7	Human transcriptome
ANGPTL7	Factor4	9.664730919643693e-7	Human transcriptome
ANK1	Factor4	1.1840373640827918e-5	Human transcriptome
ANK3	Factor4	4.086420574589775e-5	Human transcriptome
ANKAR	Factor4	4.535877463388129e-6	Human transcriptome
ANKDD1A	Factor4	-1.7168563979406084e-6	Human transcriptome
ANKEF1	Factor4	7.36306043529347e-7	Human transcriptome
ANKFY1	Factor4	5.666578047590852e-6	Human transcriptome
ANKH	Factor4	1.4905140678899055e-4	Human transcriptome
ANKHD1	Factor4	1.8238809444579612e-6	Human transcriptome
ANKIB1	Factor4	0.022258935300160047	Human transcriptome
ANKLE2	Factor4	0.02314436009531957	Human transcriptome
ANKMY1	Factor4	1.7887057330313475e-6	Human transcriptome
ANKMY2	Factor4	3.51195307705668e-5	Human transcriptome
ANKRA2	Factor4	-2.8888031755533755e-6	Human transcriptome
ANKRD10	Factor4	-7.592385662726708e-5	Human transcriptome
ANKRD10-IT1	Factor4	5.509075792223894e-6	Human transcriptome
ANKRD11	Factor4	0.0019537720434708744	Human transcriptome
ANKRD12	Factor4	0.05744780714322027	Human transcriptome
ANKRD13A	Factor4	8.361628600961912e-6	Human transcriptome
ANKRD13C	Factor4	1.3144156973007043e-5	Human transcriptome
ANKRD13D	Factor4	1.8846934452557027e-6	Human transcriptome
ANKRD17	Factor4	0.0531802110322856	Human transcriptome
ANKRD18A	Factor4	3.393825926428607e-6	Human transcriptome
ANKRD20A11P	Factor4	1.1566255979280904e-5	Human transcriptome
ANKRD20A5P	Factor4	1.1684052391690462e-5	Human transcriptome
ANKRD26	Factor4	-1.5706019495294036e-5	Human transcriptome
ANKRD26P4	Factor4	6.309045201902194e-6	Human transcriptome
ANKRD27	Factor4	0.017642020740240266	Human transcriptome
ANKRD28	Factor4	6.64687234603803e-7	Human transcriptome
ANKRD33B	Factor4	-1.5695288149109612e-6	Human transcriptome
ANKRD36	Factor4	2.0725768903291103e-5	Human transcriptome
ANKRD36B	Factor4	-1.4378163370452609e-6	Human transcriptome
ANKRD36BP2	Factor4	-4.5798513958974053e-7	Human transcriptome
ANKRD36C	Factor4	3.5305346291987458e-6	Human transcriptome
ANKRD37	Factor4	5.446939854155731e-6	Human transcriptome
ANKRD39	Factor4	-3.709242247817328e-7	Human transcriptome
ANKRD40	Factor4	1.4291021323999897e-5	Human transcriptome
ANKRD42	Factor4	1.8203916596266198e-6	Human transcriptome
ANKRD44	Factor4	1.3828917230829756e-4	Human transcriptome
ANKRD44-IT1	Factor4	-0.03479929911906724	Human transcriptome
ANKRD46	Factor4	-2.8749529939751158e-5	Human transcriptome
ANKRD49	Factor4	0.01135718962873967	Human transcriptome
ANKRD50	Factor4	4.86413092679654e-6	Human transcriptome
ANKRD52	Factor4	1.4389642835009994e-5	Human transcriptome
ANKRD54	Factor4	6.793682123842212e-6	Human transcriptome
ANKRD55	Factor4	1.6976740633161636e-6	Human transcriptome
ANKRD6	Factor4	7.506268184135729e-6	Human transcriptome
ANKS1A	Factor4	3.1827690121065466e-7	Human transcriptome
ANKS3	Factor4	1.1453497051410246e-5	Human transcriptome
ANKS6	Factor4	6.5300614712452e-6	Human transcriptome
ANKZF1	Factor4	5.075738844552378e-7	Human transcriptome
ANLN	Factor4	-1.8991224039257179e-6	Human transcriptome
ANO10	Factor4	1.963377753967719e-5	Human transcriptome
ANO6	Factor4	-1.7723008167121848e-5	Human transcriptome
ANO8	Factor4	1.934393871569335e-5	Human transcriptome
ANO9	Factor4	7.3048055427216855e-6	Human transcriptome
ANOS2P	Factor4	1.1380679897451577e-5	Human transcriptome
ANP32A	Factor4	0.02931701645131362	Human transcriptome
ANP32B	Factor4	0.06376609394730054	Human transcriptome
ANP32E	Factor4	0.027499140627873907	Human transcriptome
ANPEP	Factor4	-9.998295836661318e-5	Human transcriptome
ANTXR2	Factor4	-2.323694353255535e-5	Human transcriptome
ANTXRLP1	Factor4	-1.3360003541647793e-6	Human transcriptome
ANXA1	Factor4	0.008951706500453512	Human transcriptome
ANXA11	Factor4	0.04090448821969816	Human transcriptome
ANXA2	Factor4	0.008236767722593127	Human transcriptome
ANXA2R	Factor4	1.5683030889682954e-5	Human transcriptome
ANXA4	Factor4	-1.2129848672925987e-5	Human transcriptome
ANXA5	Factor4	0.10301697329298519	Human transcriptome
ANXA6	Factor4	0.05867005851929589	Human transcriptome
ANXA7	Factor4	0.02458419779258661	Human transcriptome
ANXA8	Factor4	-1.0243944199630149e-5	Human transcriptome
AOAH	Factor4	3.959560037291854e-4	Human transcriptome
AOAH-IT1	Factor4	1.0419764656622151e-5	Human transcriptome
AP000275.65	Factor4	1.8468506854316774e-6	Human transcriptome
AP000347.2	Factor4	6.481763037239319e-6	Human transcriptome
AP000350.5	Factor4	4.170033237223819e-6	Human transcriptome
AP000350.6	Factor4	6.7692688571433516e-6	Human transcriptome
AP000648.5	Factor4	2.8509076333764216e-6	Human transcriptome
AP000662.9	Factor4	-3.3794783220317194e-4	Human transcriptome
AP001372.2	Factor4	7.697222337821925e-6	Human transcriptome
AP1AR	Factor4	1.6271058698689173e-7	Human transcriptome
AP1B1	Factor4	1.2022260312587715e-5	Human transcriptome
AP1G1	Factor4	-1.658408341149314e-5	Human transcriptome
AP1G2	Factor4	-5.716176001730373e-6	Human transcriptome
AP1M1	Factor4	8.944042704769218e-6	Human transcriptome
AP1S2	Factor4	1.0793449215891264e-6	Human transcriptome
AP1S3	Factor4	-3.6159078895773484e-6	Human transcriptome
AP2A1	Factor4	6.468549270255934e-6	Human transcriptome
AP2A2	Factor4	0.009189326344753519	Human transcriptome
AP2B1	Factor4	0.03031746895641912	Human transcriptome
AP2M1	Factor4	0.03614255279833713	Human transcriptome
AP2S1	Factor4	0.004155988799146584	Human transcriptome
AP3B1	Factor4	0.012737305096987386	Human transcriptome
AP3D1	Factor4	0.04897634388659738	Human transcriptome
AP3M1	Factor4	-6.734906792874724e-5	Human transcriptome
AP3M2	Factor4	-1.971470392343486e-5	Human transcriptome
AP3S1	Factor4	9.01425058720882e-6	Human transcriptome
AP3S2	Factor4	-1.0202554857919927e-6	Human transcriptome
AP4B1	Factor4	1.698211885821134e-7	Human transcriptome
AP4E1	Factor4	4.2313367243781175e-6	Human transcriptome
AP4S1	Factor4	-6.7688044244776625e-6	Human transcriptome
AP5B1	Factor4	2.753310056713341e-5	Human transcriptome
AP5M1	Factor4	-6.368732999861251e-6	Human transcriptome
AP5S1	Factor4	-2.8947297788438154e-5	Human transcriptome
AP5Z1	Factor4	1.3313637841183465e-5	Human transcriptome
APAF1	Factor4	2.1962578725591508e-5	Human transcriptome
APBA2	Factor4	-8.062159839444071e-7	Human transcriptome
APBA3	Factor4	1.3218130624423256e-5	Human transcriptome
APBB1	Factor4	0.00796140743117399	Human transcriptome
APBB1IP	Factor4	5.246144373956393e-6	Human transcriptome
APBB3	Factor4	7.955459227025892e-6	Human transcriptome
APC	Factor4	0.020614960742248205	Human transcriptome
APEH	Factor4	1.213943527896341e-5	Human transcriptome
APEX1	Factor4	2.688027556308689e-5	Human transcriptome
APEX2	Factor4	-1.4092075540935663e-6	Human transcriptome
APH1A	Factor4	2.7474252859721e-5	Human transcriptome
APH1B	Factor4	1.2037677512539096e-5	Human transcriptome
API5	Factor4	1.990466058418028e-5	Human transcriptome
APIP	Factor4	1.646354770494106e-5	Human transcriptome
APLF	Factor4	9.689378167672046e-5	Human transcriptome
APLP2	Factor4	1.8686771262522317e-4	Human transcriptome
APMAP	Factor4	1.6387441566805606e-5	Human transcriptome
APOBEC3A	Factor4	-5.933534427463351e-6	Human transcriptome
APOBEC3C	Factor4	-1.9288509188990094e-5	Human transcriptome
APOBEC3G	Factor4	-2.8472245774978387e-7	Human transcriptome
APOBR	Factor4	2.742268194896396e-6	Human transcriptome
APOL1	Factor4	3.201246076428144e-4	Human transcriptome
APOL2	Factor4	1.38018952621405e-5	Human transcriptome
APOL3	Factor4	-2.8911220561879807e-5	Human transcriptome
APOL6	Factor4	6.251006562915503e-4	Human transcriptome
APOO	Factor4	5.964240012934757e-6	Human transcriptome
APOOL	Factor4	-2.735964204214512e-7	Human transcriptome
APOPT1	Factor4	2.6350375356431348e-5	Human transcriptome
APP	Factor4	0.11028114107346863	Human transcriptome
APPBP2	Factor4	1.783904789117612e-5	Human transcriptome
APPL1	Factor4	8.59661838688505e-6	Human transcriptome
APPL2	Factor4	-5.9940256065070005e-6	Human transcriptome
APRT	Factor4	0.008221722868343221	Human transcriptome
APTR	Factor4	5.515153022349842e-6	Human transcriptome
APTX	Factor4	-1.5666849508615087e-5	Human transcriptome
AQP3	Factor4	0.08242302703369565	Human transcriptome
AQP9	Factor4	-8.190428985663854e-6	Human transcriptome
AQR	Factor4	4.714227213145188e-5	Human transcriptome
ARAF	Factor4	-7.801470540347685e-6	Human transcriptome
ARAP1	Factor4	-2.9644917778229767e-6	Human transcriptome
ARAP2	Factor4	2.1388958156317821e-4	Human transcriptome
ARAP3	Factor4	2.3177121606209064e-6	Human transcriptome
ARCN1	Factor4	-0.004580460186727581	Human transcriptome
AREG	Factor4	-1.0880521645404328e-5	Human transcriptome
AREL1	Factor4	-4.425693812385904e-5	Human transcriptome
ARF1	Factor4	0.03766519531163469	Human transcriptome
ARF3	Factor4	-3.591752991913815e-5	Human transcriptome
ARF4	Factor4	-3.61235661923369e-5	Human transcriptome
ARF5	Factor4	6.8438464289455055e-6	Human transcriptome
ARF6	Factor4	0.0651003317770126	Human transcriptome
ARFGAP1	Factor4	0.007898748059528164	Human transcriptome
ARFGAP2	Factor4	0.013066588031852261	Human transcriptome
ARFGAP3	Factor4	9.847572198011818e-5	Human transcriptome
ARFGEF1	Factor4	0.054056469631198395	Human transcriptome
ARFGEF2	Factor4	0.02765442135819432	Human transcriptome
ARFIP1	Factor4	4.0611050403413934e-5	Human transcriptome
ARFIP2	Factor4	0.010541579393392297	Human transcriptome
ARFRP1	Factor4	1.860749268706853e-5	Human transcriptome
ARG1	Factor4	-6.505128000366171e-7	Human transcriptome
ARG2	Factor4	1.2242402541579326e-5	Human transcriptome
ARGLU1	Factor4	3.880442286291399e-6	Human transcriptome
ARHGAP1	Factor4	2.2194955128206904e-5	Human transcriptome
ARHGAP10	Factor4	5.677384545255486e-5	Human transcriptome
ARHGAP11A	Factor4	2.1359676687025617e-5	Human transcriptome
ARHGAP12	Factor4	2.4915600838400373e-5	Human transcriptome
ARHGAP15	Factor4	3.4365058534901664e-5	Human transcriptome
ARHGAP17	Factor4	1.914087604779561e-6	Human transcriptome
ARHGAP18	Factor4	2.1840000388916467e-8	Human transcriptome
