feature	factor	value	view
ITPR2	Factor2	-0.1634748080708744	Human transcriptome
ITPR3	Factor2	0.005331434894429449	Human transcriptome
ITPRIP	Factor2	-1.3953839643426869	Human transcriptome
ITPRIPL2	Factor2	-0.008264264888479924	Human transcriptome
ITSN1	Factor2	-0.0686933112550324	Human transcriptome
ITSN2	Factor2	-0.26199890918212165	Human transcriptome
IVD	Factor2	-0.43963029766201334	Human transcriptome
IVNS1ABP	Factor2	-0.006825068106311365	Human transcriptome
IWS1	Factor2	-0.4470267097292772	Human transcriptome
JADE1	Factor2	-0.011072771735683811	Human transcriptome
JADE2	Factor2	-0.010520796716770477	Human transcriptome
JADE3	Factor2	-0.0014473587929960444	Human transcriptome
JAG1	Factor2	0.018226190536746692	Human transcriptome
JAG2	Factor2	-0.0014551818003577033	Human transcriptome
JAK1	Factor2	-0.029862487600984103	Human transcriptome
JAK2	Factor2	-0.5321912845015025	Human transcriptome
JAK3	Factor2	-0.007462199423748594	Human transcriptome
JAML	Factor2	0.0010881896586885282	Human transcriptome
JARID2	Factor2	0.004072844914041117	Human transcriptome
JAZF1	Factor2	-0.09292949643821782	Human transcriptome
JCHAIN	Factor2	-0.0037080065659350174	Human transcriptome
JDP2	Factor2	-0.052465537279805664	Human transcriptome
JHDM1D-AS1	Factor2	-0.0011626616460474	Human transcriptome
JKAMP	Factor2	-0.7785747212283941	Human transcriptome
JMJD1C	Factor2	-0.003918521596859811	Human transcriptome
JMJD6	Factor2	-0.29972753880606906	Human transcriptome
JMY	Factor2	-0.6954500285522092	Human transcriptome
JOSD1	Factor2	0.011038965810736346	Human transcriptome
JOSD2	Factor2	-0.0046694685177452065	Human transcriptome
JPX	Factor2	-0.6091273268581903	Human transcriptome
JRK	Factor2	-0.07789338865934162	Human transcriptome
JRKL	Factor2	-0.05120023568779331	Human transcriptome
JTB	Factor2	2.238294477560153e-4	Human transcriptome
JUN	Factor2	-0.0012653529408897717	Human transcriptome
JUNB	Factor2	-0.028299392040503375	Human transcriptome
JUND	Factor2	-0.12356975762832716	Human transcriptome
JUP	Factor2	0.0022000936528744452	Human transcriptome
KANK1	Factor2	-0.038143771324296936	Human transcriptome
KANK2	Factor2	0.0037599944071464585	Human transcriptome
KANK4	Factor2	-7.496470709892293e-5	Human transcriptome
KANSL1	Factor2	1.7155277093820165e-4	Human transcriptome
KANSL1L	Factor2	-0.07680837537673219	Human transcriptome
KANSL2	Factor2	-0.8482783397441992	Human transcriptome
KANSL3	Factor2	-1.1259377570015952	Human transcriptome
KANTR	Factor2	-0.2903056755343154	Human transcriptome
KARS	Factor2	8.003301111439118e-4	Human transcriptome
KAT14	Factor2	-0.0019555483790934807	Human transcriptome
KAT2A	Factor2	-0.024321525045691243	Human transcriptome
KAT2B	Factor2	-0.0140791706048677	Human transcriptome
KAT5	Factor2	8.052700737635866e-4	Human transcriptome
KAT6A	Factor2	-0.05764802860265312	Human transcriptome
KAT6B	Factor2	-1.1967755179792123	Human transcriptome
KAT7	Factor2	-0.9757349614342937	Human transcriptome
KAT8	Factor2	-0.6614289575719555	Human transcriptome
KATNA1	Factor2	-0.0061956713043097595	Human transcriptome
KATNAL1	Factor2	-0.011185185549371696	Human transcriptome
KATNB1	Factor2	-0.009307801389286219	Human transcriptome
KATNBL1	Factor2	-0.006879882966894089	Human transcriptome
KAZN	Factor2	-0.09733615381831782	Human transcriptome
KBTBD11	Factor2	-0.02021605302926269	Human transcriptome
KBTBD2	Factor2	-1.072116513982697	Human transcriptome
KBTBD6	Factor2	-0.008994427415664308	Human transcriptome
KBTBD7	Factor2	-0.020799055065478963	Human transcriptome
KBTBD8	Factor2	-0.3224674165738909	Human transcriptome
KCMF1	Factor2	-1.1002553069129328	Human transcriptome
KCNA3	Factor2	-0.0073723867140792505	Human transcriptome
KCNAB2	Factor2	-0.01836299107057387	Human transcriptome
KCNC4	Factor2	-0.006520868037687505	Human transcriptome
KCNE3	Factor2	-0.005511069031736125	Human transcriptome
KCNG1	Factor2	0.0016298838342778852	Human transcriptome
KCNJ15	Factor2	-0.9516708332035856	Human transcriptome
KCNJ2	Factor2	3.7920426366618796e-4	Human transcriptome
KCNK1	Factor2	6.431651378635982e-4	Human transcriptome
KCNK6	Factor2	-0.034872718450677964	Human transcriptome
KCNMA1	Factor2	0.00519624985977741	Human transcriptome
KCNQ1	Factor2	-0.0014845779257741012	Human transcriptome
KCNQ1OT1	Factor2	-9.600040954196033e-4	Human transcriptome
KCNQ5	Factor2	-0.28109975920630415	Human transcriptome
KCNS3	Factor2	-2.8592692895501245e-4	Human transcriptome
KCTD1	Factor2	5.814834597500475e-4	Human transcriptome
KCTD10	Factor2	-0.004136803307884727	Human transcriptome
KCTD11	Factor2	-0.0216035065363814	Human transcriptome
KCTD12	Factor2	6.237748085774433e-4	Human transcriptome
KCTD13	Factor2	-0.07767140541270566	Human transcriptome
KCTD15	Factor2	7.717532882662197e-5	Human transcriptome
KCTD17	Factor2	-0.03815216886066275	Human transcriptome
KCTD18	Factor2	-0.5146081258866815	Human transcriptome
KCTD2	Factor2	-0.0031648467095258272	Human transcriptome
KCTD20	Factor2	0.0021609410481694333	Human transcriptome
KCTD21	Factor2	-8.966198062165073e-4	Human transcriptome
KCTD3	Factor2	-0.003760449368783422	Human transcriptome
KCTD5	Factor2	-0.4644471930817188	Human transcriptome
KCTD6	Factor2	-0.00144279822468554	Human transcriptome
KCTD7	Factor2	-0.06894356481041486	Human transcriptome
KCTD9	Factor2	3.793443266134933e-5	Human transcriptome
KDELC1	Factor2	-0.003970899536867652	Human transcriptome
KDELC2	Factor2	-0.00956332978353519	Human transcriptome
KDELR1	Factor2	-0.004805129477819112	Human transcriptome
KDELR2	Factor2	-0.1088809355259611	Human transcriptome
KDELR3	Factor2	-5.595903219212319e-5	Human transcriptome
KDF1	Factor2	-0.0016757808783734232	Human transcriptome
KDM1A	Factor2	1.1318127397550633e-4	Human transcriptome
KDM1B	Factor2	-0.011539020796417868	Human transcriptome
KDM2A	Factor2	0.014057499559925479	Human transcriptome
KDM2B	Factor2	-3.5292862913638504e-4	Human transcriptome
KDM3A	Factor2	-0.007779678413271163	Human transcriptome
KDM3B	Factor2	-0.045899948191987616	Human transcriptome
KDM4A	Factor2	-0.030746421587735228	Human transcriptome
KDM4B	Factor2	-1.2843863436643235	Human transcriptome
KDM4C	Factor2	-0.8579410649125995	Human transcriptome
KDM5A	Factor2	-0.0014926976295020632	Human transcriptome
KDM5B	Factor2	-0.004026301876192953	Human transcriptome
KDM5C	Factor2	-0.004932281521387654	Human transcriptome
KDM5D	Factor2	-0.08305554026869301	Human transcriptome
KDM6A	Factor2	-1.085986486088884	Human transcriptome
KDM6B	Factor2	-0.011613664596641315	Human transcriptome
KDM7A	Factor2	-0.0022299596022885265	Human transcriptome
KDSR	Factor2	-0.001588172510002913	Human transcriptome
KEAP1	Factor2	-0.03050663290499166	Human transcriptome
KHDRBS1	Factor2	-0.21074418535115144	Human transcriptome
KHNYN	Factor2	-0.0063764598822460975	Human transcriptome
KHSRP	Factor2	-0.5776056488848075	Human transcriptome
KIAA0040	Factor2	-0.15206198380063668	Human transcriptome
KIAA0100	Factor2	-0.017783833590682162	Human transcriptome
KIAA0141	Factor2	-0.9838644208750963	Human transcriptome
KIAA0196	Factor2	0.0018337920046155992	Human transcriptome
KIAA0232	Factor2	-0.0022303703819012365	Human transcriptome
KIAA0319L	Factor2	-0.18861901703429979	Human transcriptome
KIAA0355	Factor2	-0.004295801745599434	Human transcriptome
KIAA0368	Factor2	0.04131306988200573	Human transcriptome
KIAA0391	Factor2	-0.017055544880237108	Human transcriptome
KIAA0430	Factor2	-1.073948278736456	Human transcriptome
KIAA0513	Factor2	0.011814138070218097	Human transcriptome
KIAA0556	Factor2	-0.006401148445962148	Human transcriptome
KIAA0586	Factor2	-0.7104111278167036	Human transcriptome
KIAA0753	Factor2	-0.4471205758144648	Human transcriptome
KIAA0895L	Factor2	-0.0025483345415630793	Human transcriptome
KIAA0907	Factor2	-0.5836508514446739	Human transcriptome
KIAA0922	Factor2	-1.6930772881404643	Human transcriptome
KIAA0930	Factor2	-0.06409032332568923	Human transcriptome
KIAA1033	Factor2	-0.008479320151654124	Human transcriptome
KIAA1109	Factor2	-0.01408003869682266	Human transcriptome
KIAA1143	Factor2	-0.033114724406917165	Human transcriptome
KIAA1147	Factor2	-0.1663861950801708	Human transcriptome
KIAA1161	Factor2	-0.002300123205848733	Human transcriptome
KIAA1191	Factor2	5.839521608075942e-4	Human transcriptome
KIAA1217	Factor2	-0.0019791747865809503	Human transcriptome
KIAA1324	Factor2	-0.25645587193418057	Human transcriptome
KIAA1324L	Factor2	-0.0019090202432689052	Human transcriptome
KIAA1328	Factor2	0.0014145181076406618	Human transcriptome
KIAA1429	Factor2	-0.0026506718438120123	Human transcriptome
KIAA1468	Factor2	-0.840843693755862	Human transcriptome
KIAA1522	Factor2	0.012560466702262026	Human transcriptome
KIAA1549L	Factor2	3.4301496465480584e-4	Human transcriptome
KIAA1551	Factor2	-0.30601909833690966	Human transcriptome
KIAA1586	Factor2	-0.0672373087247029	Human transcriptome
KIAA1644	Factor2	-5.711257901952776e-4	Human transcriptome
KIAA1671	Factor2	0.008900743667131561	Human transcriptome
KIAA1841	Factor2	-8.768986824022127e-4	Human transcriptome
KIAA1958	Factor2	-0.002040293163196808	Human transcriptome
KIAA2013	Factor2	-1.0764090660748096	Human transcriptome
KIAA2026	Factor2	-0.028712295623701603	Human transcriptome
KIDINS220	Factor2	-0.0053365512191993906	Human transcriptome
KIF11	Factor2	0.0035358126875757803	Human transcriptome
KIF13A	Factor2	-0.7346298194959149	Human transcriptome
KIF13B	Factor2	-0.00949191657718994	Human transcriptome
KIF14	Factor2	-0.0012162771894063153	Human transcriptome
KIF16B	Factor2	0.005678623479416305	Human transcriptome
KIF1B	Factor2	-0.17030647121054351	Human transcriptome
KIF1BP	Factor2	-0.008083849364762264	Human transcriptome
KIF1C	Factor2	-0.003953961230397415	Human transcriptome
KIF20B	Factor2	-0.3614953275556277	Human transcriptome
KIF21A	Factor2	0.013355168487034387	Human transcriptome
KIF21B	Factor2	-0.007744594356676591	Human transcriptome
KIF22	Factor2	-0.0024774244723595375	Human transcriptome
KIF23	Factor2	0.006249728098289029	Human transcriptome
KIF26B	Factor2	-4.589531621993883e-4	Human transcriptome
KIF27	Factor2	-0.04254707262388238	Human transcriptome
KIF2A	Factor2	-0.5232027930918949	Human transcriptome
KIF3A	Factor2	0.00516645825886649	Human transcriptome
KIF3B	Factor2	0.01865709257823273	Human transcriptome
KIF3C	Factor2	0.0011849794824959077	Human transcriptome
KIF5B	Factor2	0.01643355990520023	Human transcriptome
KIFAP3	Factor2	-0.016118963678919802	Human transcriptome
KIFC2	Factor2	-0.0011965442958384058	Human transcriptome
KIFC3	Factor2	-0.04577346018290066	Human transcriptome
KIN	Factor2	-0.008650955334384702	Human transcriptome
KIRREL	Factor2	7.620022998630861e-4	Human transcriptome
KIT	Factor2	-0.0010632326941612752	Human transcriptome
KITLG	Factor2	0.002439026751171043	Human transcriptome
KIZ	Factor2	-0.5621396194909754	Human transcriptome
KLC1	Factor2	-7.215545744030489e-4	Human transcriptome
KLC2	Factor2	-0.08423324025405975	Human transcriptome
KLC4	Factor2	-0.09954146200712843	Human transcriptome
KLF10	Factor2	-0.0010783352766529464	Human transcriptome
KLF11	Factor2	-0.48531836320179983	Human transcriptome
KLF12	Factor2	0.0017162592398888646	Human transcriptome
KLF13	Factor2	-0.06642739312827546	Human transcriptome
KLF16	Factor2	-0.0017390990862389477	Human transcriptome
KLF2	Factor2	8.783774991326062e-4	Human transcriptome
KLF3	Factor2	-0.00811508116709023	Human transcriptome
KLF4	Factor2	0.09969812861101932	Human transcriptome
KLF5	Factor2	0.021061104631630953	Human transcriptome
KLF6	Factor2	-0.005122693397590373	Human transcriptome
KLF7	Factor2	-1.988949774394922	Human transcriptome
KLF8	Factor2	-0.004012826138599138	Human transcriptome
KLF9	Factor2	0.0167225050585997	Human transcriptome
KLHDC10	Factor2	-0.009105130837603902	Human transcriptome
KLHDC2	Factor2	-0.8288827288509499	Human transcriptome
KLHDC3	Factor2	0.014902434680008377	Human transcriptome
KLHDC4	Factor2	-0.7425540358889835	Human transcriptome
KLHDC8A	Factor2	6.817294613858725e-4	Human transcriptome
KLHDC8B	Factor2	-0.04291129520478127	Human transcriptome
KLHL11	Factor2	-0.009866920291899823	Human transcriptome
KLHL12	Factor2	-0.47912721168900196	Human transcriptome
KLHL13	Factor2	-0.002757974846299236	Human transcriptome
KLHL17	Factor2	-0.27835788214414675	Human transcriptome
KLHL18	Factor2	-0.7190374341060849	Human transcriptome
KLHL2	Factor2	-0.5692757388213613	Human transcriptome
KLHL20	Factor2	-0.6390604890607239	Human transcriptome
KLHL21	Factor2	-0.005140338813606593	Human transcriptome
KLHL22	Factor2	-0.4746537984985448	Human transcriptome
KLHL24	Factor2	-0.004012897591186718	Human transcriptome
KLHL25	Factor2	0.003783585483746543	Human transcriptome
KLHL29	Factor2	-6.98494093532427e-4	Human transcriptome
KLHL3	Factor2	-0.5640186195211498	Human transcriptome
KLHL36	Factor2	-1.0800763772893827	Human transcriptome
KLHL42	Factor2	-0.026905561579509605	Human transcriptome
KLHL5	Factor2	0.0021854708743338724	Human transcriptome
KLHL6	Factor2	-0.03722241391637212	Human transcriptome
KLHL7	Factor2	-0.03279248169043865	Human transcriptome
KLHL8	Factor2	-0.4981346710886728	Human transcriptome
KLHL9	Factor2	-0.9330400744143185	Human transcriptome
KLK10	Factor2	8.337749191216555e-4	Human transcriptome
KLK11	Factor2	0.008271732374497687	Human transcriptome
KLK12	Factor2	0.002858631537302772	Human transcriptome
KLK5	Factor2	0.0014836397976828652	Human transcriptome
KLK6	Factor2	6.259280029887705e-4	Human transcriptome
KLK7	Factor2	0.007045532199135438	Human transcriptome
KLK8	Factor2	2.5360742383158624e-4	Human transcriptome
KLRB1	Factor2	3.027636422899037e-4	Human transcriptome
KLRD1	Factor2	-9.339613636161029e-4	Human transcriptome
KLRG1	Factor2	-0.0030619508460324432	Human transcriptome
KMO	Factor2	-0.0013316374127924004	Human transcriptome
KMT2A	Factor2	-0.14373593707895702	Human transcriptome
KMT2B	Factor2	0.002904052475441511	Human transcriptome
KMT2C	Factor2	-0.11511788398852892	Human transcriptome
KMT2D	Factor2	-0.12144664758713411	Human transcriptome
KMT2E	Factor2	-0.006996823438802797	Human transcriptome
KMT5A	Factor2	5.328649221789641e-4	Human transcriptome
KMT5B	Factor2	-1.8868093050848649	Human transcriptome
KNL1	Factor2	-4.3192352261549425e-4	Human transcriptome
KNOP1	Factor2	6.697674377260041e-4	Human transcriptome
KNSTRN	Factor2	-0.11472753901801072	Human transcriptome
KNTC1	Factor2	-0.11776187064917881	Human transcriptome
KPNA1	Factor2	-1.3794385121336503	Human transcriptome
KPNA2	Factor2	0.0023430729193899737	Human transcriptome
KPNA3	Factor2	0.009030475707890739	Human transcriptome
KPNA4	Factor2	0.005130021375228209	Human transcriptome
KPNA5	Factor2	-0.07764542050292592	Human transcriptome
KPNA6	Factor2	-2.9623015247122025e-4	Human transcriptome
KPNB1	Factor2	-0.04381357506117896	Human transcriptome
KRAS	Factor2	-0.002870658529935323	Human transcriptome
KRBA1	Factor2	2.2219935595935294e-4	Human transcriptome
KRBOX4	Factor2	0.003927530658805262	Human transcriptome
KRCC1	Factor2	-0.008412467009232344	Human transcriptome
KREMEN1	Factor2	-0.0013482169497654587	Human transcriptome
KRI1	Factor2	-0.5160900647217652	Human transcriptome
KRIT1	Factor2	-0.03304570376601931	Human transcriptome
KRR1	Factor2	0.002520545575273923	Human transcriptome
KRT1	Factor2	0.004189775590898701	Human transcriptome
KRT10	Factor2	3.8337180442353925e-4	Human transcriptome
KRT13	Factor2	0.03158854647876299	Human transcriptome
KRT14	Factor2	0.22336327740216513	Human transcriptome
KRT15	Factor2	0.23818748942909043	Human transcriptome
KRT16	Factor2	0.02260454216393706	Human transcriptome
KRT16P6	Factor2	4.764158460966889e-5	Human transcriptome
KRT17	Factor2	-0.0029998718940059967	Human transcriptome
KRT18	Factor2	0.004845298994339602	Human transcriptome
KRT19	Factor2	0.16111031627308164	Human transcriptome
KRT2	Factor2	-8.284358396431418e-4	Human transcriptome
KRT23	Factor2	-1.5570995368236905e-4	Human transcriptome
KRT4	Factor2	0.022674303711979073	Human transcriptome
KRT5	Factor2	0.10550002502577871	Human transcriptome
KRT6A	Factor2	0.09312031924544936	Human transcriptome
KRT6B	Factor2	0.7836437745014808	Human transcriptome
KRT6C	Factor2	0.008048685460114575	Human transcriptome
KRT7	Factor2	0.012303507191720459	Human transcriptome
KRT78	Factor2	0.0046282464903035754	Human transcriptome
KRT8	Factor2	0.0027610598126394884	Human transcriptome
KRT80	Factor2	0.006835878057692369	Human transcriptome
KRTDAP	Factor2	0.008526918575055303	Human transcriptome
KSR1	Factor2	-0.0023835075437978323	Human transcriptome
KTN1	Factor2	0.001949932465069675	Human transcriptome
KXD1	Factor2	-0.03410579922781703	Human transcriptome
KYAT3	Factor2	-0.40453033504254227	Human transcriptome
KYNU	Factor2	7.54514954492714e-4	Human transcriptome
L1CAM	Factor2	-4.014430573411666e-4	Human transcriptome
L2HGDH	Factor2	8.665084221886116e-4	Human transcriptome
L3MBTL2	Factor2	8.610797960554187e-5	Human transcriptome
L3MBTL3	Factor2	0.001011832885052524	Human transcriptome
LACTB	Factor2	-0.008156479296200126	Human transcriptome
LAD1	Factor2	0.037632474972584325	Human transcriptome
LAIR1	Factor2	-0.00645836715348927	Human transcriptome
LAMA1	Factor2	-5.562097323769519e-4	Human transcriptome
LAMA3	Factor2	-4.507293690887219e-6	Human transcriptome
LAMA4	Factor2	0.027967588996038052	Human transcriptome
LAMA5	Factor2	0.002557728958108395	Human transcriptome
LAMB1	Factor2	0.003630613664095371	Human transcriptome
LAMB2	Factor2	0.023171920490924633	Human transcriptome
LAMB3	Factor2	-2.0827855569791824e-5	Human transcriptome
LAMC1	Factor2	0.011187499492788577	Human transcriptome
LAMC2	Factor2	2.2122357004586483e-5	Human transcriptome
LAMP1	Factor2	2.286305050488275e-4	Human transcriptome
LAMP2	Factor2	-0.011394775935794056	Human transcriptome
LAMP3	Factor2	-5.627159252660158e-4	Human transcriptome
LAMTOR1	Factor2	-0.005723221717222729	Human transcriptome
LAMTOR2	Factor2	0.0020704549298167603	Human transcriptome
LAMTOR3	Factor2	-0.5412619951351701	Human transcriptome
LAMTOR4	Factor2	-0.5378590543194636	Human transcriptome
LAMTOR5	Factor2	-0.0026887048822530676	Human transcriptome
LANCL1	Factor2	0.0041346253334244775	Human transcriptome
LANCL2	Factor2	0.0012589729838042036	Human transcriptome
LAP3	Factor2	-0.027251204386478926	Human transcriptome
LAPTM4A	Factor2	-0.15137555323203045	Human transcriptome
LAPTM4B	Factor2	0.0033384318056644603	Human transcriptome
LAPTM5	Factor2	0.00399675787851861	Human transcriptome
LARGE2	Factor2	-0.0904898921111505	Human transcriptome
LARP1	Factor2	0.004609195390108156	Human transcriptome
