feature	factor	value	view
FGD2	Factor3	-5.7692699763394716e-8	Human transcriptome
FGD4	Factor3	8.914211816433807e-8	Human transcriptome
FGD5-AS1	Factor3	-3.063720586599028e-7	Human transcriptome
FGD6	Factor3	1.6516338844031683e-7	Human transcriptome
FGFBP1	Factor3	-0.0017009573566436288	Human transcriptome
FGFR1	Factor3	5.7060444236010695e-8	Human transcriptome
FGFR1OP	Factor3	-1.2617519640085098e-9	Human transcriptome
FGFR1OP2	Factor3	-1.9944507876095618e-7	Human transcriptome
FGFR2	Factor3	2.4985280941519925e-7	Human transcriptome
FGFR3	Factor3	-1.3027083799213354e-5	Human transcriptome
FGGY	Factor3	-1.3619501423570535e-7	Human transcriptome
FGL2	Factor3	4.2558563936453746e-7	Human transcriptome
FH	Factor3	-2.5568755101406346e-5	Human transcriptome
FHDC1	Factor3	3.7020913003514054e-7	Human transcriptome
FHIT	Factor3	-3.677484111331173e-7	Human transcriptome
FHL1	Factor3	4.141604208618839e-6	Human transcriptome
FHL2	Factor3	-8.023628363729307e-7	Human transcriptome
FHL3	Factor3	3.9678209139490343e-7	Human transcriptome
FHOD1	Factor3	6.906870073235434e-8	Human transcriptome
FHOD3	Factor3	-1.1455299482813472e-8	Human transcriptome
FIBP	Factor3	-0.0065300813966139605	Human transcriptome
FIG4	Factor3	2.2302219104873714e-8	Human transcriptome
FIGNL1	Factor3	-1.9945526103621701e-7	Human transcriptome
FILIP1L	Factor3	-1.6174095344791413e-7	Human transcriptome
FIP1L1	Factor3	1.1289328021808686e-8	Human transcriptome
FIS1	Factor3	-0.014947370897186599	Human transcriptome
FITM2	Factor3	-4.757536341915668e-9	Human transcriptome
FIZ1	Factor3	-3.718004654468687e-8	Human transcriptome
FJX1	Factor3	3.710846755156347e-7	Human transcriptome
FKBP10	Factor3	4.64439409115937e-7	Human transcriptome
FKBP11	Factor3	1.1096062885540044e-7	Human transcriptome
FKBP14	Factor3	-4.3378095527433564e-7	Human transcriptome
FKBP15	Factor3	2.074445271139032e-6	Human transcriptome
FKBP1A	Factor3	-5.7728968105621625e-6	Human transcriptome
FKBP3	Factor3	-9.049287731325085e-6	Human transcriptome
FKBP4	Factor3	-8.291895542086392e-5	Human transcriptome
FKBP5	Factor3	-6.64346063705219e-6	Human transcriptome
FKBP8	Factor3	-5.178552612976598e-6	Human transcriptome
FKBP9	Factor3	3.416435168267165e-7	Human transcriptome
FKBPL	Factor3	-2.4229632465569233e-7	Human transcriptome
FKRP	Factor3	1.0916524275085563e-7	Human transcriptome
FKTN	Factor3	-1.0170651370512837e-7	Human transcriptome
FLAD1	Factor3	-1.7852571985132105e-6	Human transcriptome
FLCN	Factor3	2.327014305282393e-6	Human transcriptome
FLG	Factor3	1.8438562070068388e-4	Human transcriptome
FLG-AS1	Factor3	-2.0674221904557583e-8	Human transcriptome
FLG2	Factor3	8.937046635392476e-8	Human transcriptome
FLI1	Factor3	1.2998769250444553e-7	Human transcriptome
FLII	Factor3	1.1864720744858602e-5	Human transcriptome
FLJ42393	Factor3	7.527498108098806e-8	Human transcriptome
FLNA	Factor3	-0.0010575663876559028	Human transcriptome
FLNB	Factor3	-1.040414737688658e-4	Human transcriptome
FLNC	Factor3	3.9106055576081926e-6	Human transcriptome
FLOT1	Factor3	-1.5078326067489354e-7	Human transcriptome
FLOT2	Factor3	-9.41039593668102e-6	Human transcriptome
FLRT2	Factor3	1.9497701838987794e-7	Human transcriptome
FLRT3	Factor3	2.1190752818971803e-8	Human transcriptome
FLT1	Factor3	5.850333950303632e-6	Human transcriptome
FLVCR1	Factor3	2.149412858729575e-7	Human transcriptome
FLVCR2	Factor3	-8.168963539013547e-8	Human transcriptome
FLYWCH1	Factor3	4.0887989889128173e-7	Human transcriptome
FLYWCH2	Factor3	-2.062170564243861e-7	Human transcriptome
FMN1	Factor3	3.1954943972646174e-6	Human transcriptome
FMNL1	Factor3	1.11419522435042e-6	Human transcriptome
FMNL2	Factor3	1.1363604578650987e-6	Human transcriptome
FMNL3	Factor3	4.056452189851797e-7	Human transcriptome
FMO1	Factor3	8.892628053712085e-8	Human transcriptome
FMO2	Factor3	-1.4338303523715712e-4	Human transcriptome
FMO9P	Factor3	-2.599551735793741e-7	Human transcriptome
FMOD	Factor3	-2.0877210492024343e-8	Human transcriptome
FMR1	Factor3	6.870924653140623e-7	Human transcriptome
FN1	Factor3	5.71036364110548e-7	Human transcriptome
FN3KRP	Factor3	-1.2034275934699333e-6	Human transcriptome
FNBP1	Factor3	2.3850871397713483e-6	Human transcriptome
FNBP1L	Factor3	4.898936558840651e-7	Human transcriptome
FNBP4	Factor3	7.1134927508228314e-6	Human transcriptome
FNDC10	Factor3	-2.0930846732741046e-7	Human transcriptome
FNDC3A	Factor3	9.358232393081593e-7	Human transcriptome
FNDC3B	Factor3	1.37609822036543e-6	Human transcriptome
FNDC4	Factor3	-6.892876211756002e-7	Human transcriptome
FNIP1	Factor3	4.3334647057255055e-7	Human transcriptome
FNIP2	Factor3	3.3445311674856755e-7	Human transcriptome
FNTA	Factor3	-1.0670366730074268e-5	Human transcriptome
FNTB	Factor3	-1.4865875050409265e-7	Human transcriptome
FOCAD	Factor3	-1.2197384390722675e-6	Human transcriptome
FOPNL	Factor3	-5.569911752791431e-6	Human transcriptome
FOS	Factor3	2.0353749034649237e-5	Human transcriptome
FOSB	Factor3	3.757862150921531e-7	Human transcriptome
FOSL1	Factor3	-1.6698747423172447e-6	Human transcriptome
FOSL2	Factor3	8.023772125503115e-5	Human transcriptome
FOXA1	Factor3	1.969696296152544e-7	Human transcriptome
FOXC1	Factor3	-1.3311624071996948e-8	Human transcriptome
FOXE1	Factor3	5.961361176849764e-7	Human transcriptome
FOXJ2	Factor3	1.2256231221512906e-7	Human transcriptome
FOXJ3	Factor3	2.123860442613486e-6	Human transcriptome
FOXK1	Factor3	3.00351043001047e-6	Human transcriptome
FOXK2	Factor3	1.014213693115991e-6	Human transcriptome
FOXM1	Factor3	-6.37989303613858e-8	Human transcriptome
FOXN1	Factor3	-7.804239931053375e-7	Human transcriptome
FOXN2	Factor3	5.002693155823812e-7	Human transcriptome
FOXN3	Factor3	4.6873647059067085e-6	Human transcriptome
FOXO1	Factor3	3.1486625580107626e-7	Human transcriptome
FOXO3	Factor3	2.8521899815796166e-6	Human transcriptome
FOXO4	Factor3	-8.352258218933694e-8	Human transcriptome
FOXP1	Factor3	-7.831150014817747e-7	Human transcriptome
FOXP2	Factor3	2.4179073775820743e-7	Human transcriptome
FOXP4	Factor3	-3.348944570129483e-7	Human transcriptome
FOXQ1	Factor3	1.1708017375844055e-7	Human transcriptome
FOXRED1	Factor3	-1.2551262956676793e-7	Human transcriptome
FOXRED2	Factor3	-2.1391797600352081e-7	Human transcriptome
FPGS	Factor3	-4.2900871542665325e-7	Human transcriptome
FPGT	Factor3	-9.77968751361465e-8	Human transcriptome
FPR3	Factor3	5.787490373266417e-8	Human transcriptome
FRA10AC1	Factor3	1.0013351247314422e-7	Human transcriptome
FRAS1	Factor3	-6.660801880370076e-7	Human transcriptome
FRG1	Factor3	-2.435900750099769e-6	Human transcriptome
FRG1CP	Factor3	-1.0293441774968118e-6	Human transcriptome
FRK	Factor3	5.267300683847459e-7	Human transcriptome
FRMD4A	Factor3	2.1139707496652248e-7	Human transcriptome
FRMD4B	Factor3	-1.4311986866481135e-6	Human transcriptome
FRMD6	Factor3	-5.930308991943189e-5	Human transcriptome
FRMD8	Factor3	-9.030567182242731e-7	Human transcriptome
FRRS1	Factor3	2.14470562719636e-8	Human transcriptome
FRS2	Factor3	1.262669140530742e-7	Human transcriptome
FRY	Factor3	1.8979819581317387e-7	Human transcriptome
FRYL	Factor3	6.101623729776449e-6	Human transcriptome
FSBP	Factor3	-1.6654126921143584e-7	Human transcriptome
FSCN1	Factor3	-8.64184770084709e-7	Human transcriptome
FSIP2	Factor3	2.5389870889212855e-7	Human transcriptome
FST	Factor3	3.925464397302456e-6	Human transcriptome
FSTL1	Factor3	2.652883437906133e-5	Human transcriptome
FSTL3	Factor3	4.07953971859987e-7	Human transcriptome
FTH1	Factor3	-9.483549766191314e-7	Human transcriptome
FTL	Factor3	-0.2594537503428126	Human transcriptome
FTLP10	Factor3	6.885112232036233e-8	Human transcriptome
FTO	Factor3	-6.51081114146182e-8	Human transcriptome
FTSJ1	Factor3	-1.990578973644866e-7	Human transcriptome
FTSJ3	Factor3	-1.877945544564882e-7	Human transcriptome
FTX	Factor3	4.106012045607028e-5	Human transcriptome
FUBP1	Factor3	1.011444128490328e-5	Human transcriptome
FUBP3	Factor3	5.852240777212538e-7	Human transcriptome
FUCA1	Factor3	1.0656790458348646e-6	Human transcriptome
FUCA2	Factor3	-2.5520158146687887e-7	Human transcriptome
FUK	Factor3	1.98087548898591e-8	Human transcriptome
FUNDC2	Factor3	-0.005020274551782676	Human transcriptome
FUOM	Factor3	-3.141719674334693e-4	Human transcriptome
FURIN	Factor3	2.9181591865852183e-6	Human transcriptome
FUS	Factor3	4.4088356666858674e-5	Human transcriptome
FUT10	Factor3	2.622685318369246e-8	Human transcriptome
FUT11	Factor3	-4.911082666005315e-7	Human transcriptome
FUT2	Factor3	2.9960248167417487e-7	Human transcriptome
FUT3	Factor3	7.995882254010645e-7	Human transcriptome
FUT6	Factor3	3.155372010282382e-6	Human transcriptome
FUT8	Factor3	7.018629454762546e-7	Human transcriptome
FXR1	Factor3	-2.235216786942483e-6	Human transcriptome
FXR2	Factor3	1.8034236894958598e-7	Human transcriptome
FXYD3	Factor3	1.0940296693872882e-7	Human transcriptome
FXYD5	Factor3	-4.589335371179386e-6	Human transcriptome
FYB	Factor3	8.980560016178115e-6	Human transcriptome
FYCO1	Factor3	4.769249913925709e-5	Human transcriptome
FYN	Factor3	1.6281708165353542e-5	Human transcriptome
FYTTD1	Factor3	-5.955595279769184e-6	Human transcriptome
FZD1	Factor3	7.964938605237124e-8	Human transcriptome
FZD10	Factor3	-7.521416335287492e-7	Human transcriptome
FZD10-AS1	Factor3	5.346444209271219e-8	Human transcriptome
FZD3	Factor3	-2.147623681346263e-8	Human transcriptome
FZD4	Factor3	-3.9590340326128425e-8	Human transcriptome
FZD5	Factor3	3.109078607030456e-7	Human transcriptome
FZD6	Factor3	-1.5695135855594276e-7	Human transcriptome
FZD7	Factor3	-1.0370907152256835e-7	Human transcriptome
FZR1	Factor3	4.7186278503809296e-7	Human transcriptome
G2E3	Factor3	-5.45114874303402e-8	Human transcriptome
G3BP1	Factor3	-1.880426787928642e-5	Human transcriptome
G3BP2	Factor3	-1.1102877631414306e-5	Human transcriptome
G6PC3	Factor3	-2.5501336080390364e-7	Human transcriptome
G6PD	Factor3	5.716111769521866e-7	Human transcriptome
GAA	Factor3	8.695834588069784e-7	Human transcriptome
GAB1	Factor3	1.7998772745537919e-6	Human transcriptome
GAB2	Factor3	7.563535595560369e-7	Human transcriptome
GAB3	Factor3	6.19453608688888e-8	Human transcriptome
GABARAPL1	Factor3	-6.00059374397173e-7	Human transcriptome
GABARAPL2	Factor3	-2.9448902453900976e-5	Human transcriptome
GABBR1	Factor3	9.097643227094823e-7	Human transcriptome
GABPA	Factor3	7.044874504798528e-8	Human transcriptome
GABPB1	Factor3	-1.1584899700441643e-7	Human transcriptome
GABPB1-AS1	Factor3	1.7436827416670414e-5	Human transcriptome
GABPB2	Factor3	9.723780572530879e-7	Human transcriptome
GABRE	Factor3	-2.9445092382835916e-7	Human transcriptome
GABRP	Factor3	-0.0012440687817685061	Human transcriptome
GADD45A	Factor3	-7.384308231883158e-8	Human transcriptome
GADD45B	Factor3	-3.269484025031896e-6	Human transcriptome
GADD45GIP1	Factor3	-0.0068305170224015055	Human transcriptome
GAK	Factor3	3.384869737621048e-5	Human transcriptome
GAL3ST4	Factor3	-1.7682564828025436e-8	Human transcriptome
GALC	Factor3	5.501187601007979e-7	Human transcriptome
GALE	Factor3	-1.7154994687837578e-6	Human transcriptome
GALK1	Factor3	-6.839274537562077e-8	Human transcriptome
GALK2	Factor3	2.274148688692666e-8	Human transcriptome
GALM	Factor3	1.8542790204355607e-7	Human transcriptome
GALNS	Factor3	8.386291500899457e-8	Human transcriptome
GALNT1	Factor3	-1.4950125367083144e-5	Human transcriptome
GALNT10	Factor3	4.1425381049469e-6	Human transcriptome
GALNT11	Factor3	-4.984750366009294e-7	Human transcriptome
GALNT12	Factor3	-1.9598387243804711e-7	Human transcriptome
GALNT14	Factor3	-2.6598594902746175e-7	Human transcriptome
GALNT18	Factor3	1.7404830602916472e-8	Human transcriptome
GALNT2	Factor3	-1.525227942869363e-6	Human transcriptome
GALNT3	Factor3	-1.235323024977472e-6	Human transcriptome
GALNT5	Factor3	1.8763665915540846e-5	Human transcriptome
GALNT6	Factor3	2.5427434314737674e-7	Human transcriptome
GALNT7	Factor3	5.949312250708158e-7	Human transcriptome
GALT	Factor3	9.189952368076297e-8	Human transcriptome
GAMT	Factor3	-1.0196672497503863e-6	Human transcriptome
GAN	Factor3	-4.3542730746031646e-7	Human transcriptome
GANAB	Factor3	4.036438139826235e-6	Human transcriptome
GANC	Factor3	-6.532519672314847e-7	Human transcriptome
GAPDH	Factor3	-0.2926819873983957	Human transcriptome
GAPVD1	Factor3	-3.021964411837362e-6	Human transcriptome
GAR1	Factor3	-1.873448393338618e-7	Human transcriptome
GAREM1	Factor3	1.051395435508998e-6	Human transcriptome
GARS	Factor3	-1.8556064104543746e-5	Human transcriptome
GART	Factor3	-7.480013403851832e-6	Human transcriptome
GAS2L1	Factor3	-2.079794117120398e-7	Human transcriptome
GAS2L3	Factor3	2.1540446043540812e-7	Human transcriptome
GAS5	Factor3	-0.037560425884376	Human transcriptome
GAS6	Factor3	-1.542000440414969e-6	Human transcriptome
GAS7	Factor3	-5.848820968914849e-6	Human transcriptome
GAS8	Factor3	2.054393761709239e-7	Human transcriptome
GATAD1	Factor3	1.2035362167209433e-7	Human transcriptome
GATAD2A	Factor3	2.4145619034877827e-6	Human transcriptome
GATAD2B	Factor3	9.336696970962433e-6	Human transcriptome
GATB	Factor3	-7.334047031915212e-7	Human transcriptome
GATC	Factor3	-9.26734392474221e-8	Human transcriptome
GATM	Factor3	-1.515486811793977e-5	Human transcriptome
GATSL2	Factor3	-1.589957861589302e-7	Human transcriptome
GBA	Factor3	-1.2258999064146166e-7	Human transcriptome
GBA2	Factor3	4.2827963540402e-7	Human transcriptome
GBAS	Factor3	-3.837023621051765e-6	Human transcriptome
GBE1	Factor3	-7.543028432330521e-7	Human transcriptome
GBF1	Factor3	4.615101044015257e-5	Human transcriptome
GBP1	Factor3	3.8236003001119336e-5	Human transcriptome
GBP1P1	Factor3	-4.840315831271708e-8	Human transcriptome
GBP2	Factor3	1.722376069647109e-5	Human transcriptome
GBP3	Factor3	8.759806596638194e-6	Human transcriptome
GBP4	Factor3	3.720353854143114e-5	Human transcriptome
GBP5	Factor3	4.329049679426188e-6	Human transcriptome
GBP6	Factor3	-0.013893004865117667	Human transcriptome
GCAT	Factor3	-2.665373071912525e-7	Human transcriptome
GCC1	Factor3	9.206201279854476e-8	Human transcriptome
GCC2	Factor3	2.4203763174131217e-7	Human transcriptome
GCDH	Factor3	6.038934662820549e-9	Human transcriptome
GCFC2	Factor3	-7.229538837867338e-8	Human transcriptome
GCH1	Factor3	1.2842843288284397e-5	Human transcriptome
GCLC	Factor3	-2.9624282828507896e-6	Human transcriptome
GCLM	Factor3	-2.5970922105143565e-6	Human transcriptome
GCN1	Factor3	9.547229857323124e-5	Human transcriptome
GCNT1	Factor3	4.154474230114877e-7	Human transcriptome
GCNT2	Factor3	3.845591723214402e-6	Human transcriptome
GCNT3	Factor3	7.22480593225552e-6	Human transcriptome
GCNT4	Factor3	9.560301856072686e-7	Human transcriptome
GCOM1	Factor3	-4.056438439541896e-6	Human transcriptome
GDAP1	Factor3	-9.695515117483173e-8	Human transcriptome
GDAP2	Factor3	-2.2004424400020908e-7	Human transcriptome
GDE1	Factor3	-9.855008430347787e-7	Human transcriptome
GDI1	Factor3	-6.060174883562235e-7	Human transcriptome
GDI2	Factor3	-1.9285512122926108e-4	Human transcriptome
GDPD3	Factor3	-1.0466910184809444e-6	Human transcriptome
GEM	Factor3	6.795602577152584e-8	Human transcriptome
GEMIN4	Factor3	-2.1092817838158514e-7	Human transcriptome
GEMIN5	Factor3	-2.3471053561905156e-7	Human transcriptome
GEMIN8	Factor3	-3.370933677331352e-8	Human transcriptome
GEN1	Factor3	3.2992030756973133e-7	Human transcriptome
GFM1	Factor3	-9.73858258379037e-7	Human transcriptome
GFM2	Factor3	8.386177947292387e-8	Human transcriptome
GFOD1	Factor3	5.347673697551268e-7	Human transcriptome
GFOD2	Factor3	4.80242437846064e-7	Human transcriptome
GFPT1	Factor3	3.6879298689965823e-6	Human transcriptome
GGA1	Factor3	2.628483310505793e-6	Human transcriptome
GGA2	Factor3	3.1253439228608517e-6	Human transcriptome
GGA3	Factor3	1.1435338633199344e-6	Human transcriptome
GGCT	Factor3	-6.92854550623583e-5	Human transcriptome
GGCX	Factor3	1.2176612959620497e-7	Human transcriptome
GGH	Factor3	-2.6399934457056387e-7	Human transcriptome
GGNBP2	Factor3	7.248857935647666e-7	Human transcriptome
GGPS1	Factor3	-2.8181826659894094e-7	Human transcriptome
GGT6	Factor3	8.385912033395848e-7	Human transcriptome
GGT7	Factor3	-8.441128832435049e-8	Human transcriptome
GGTA1P	Factor3	-1.3302104682185146e-6	Human transcriptome
GHDC	Factor3	4.3869849770977564e-8	Human transcriptome
GHITM	Factor3	-9.71888623360853e-5	Human transcriptome
GHR	Factor3	-2.6784430967715387e-8	Human transcriptome
GID4	Factor3	2.9907978567204885e-8	Human transcriptome
GID8	Factor3	-1.4848482820293423e-7	Human transcriptome
GIGYF1	Factor3	2.9408680776807682e-6	Human transcriptome
GIGYF2	Factor3	1.6104319118920837e-7	Human transcriptome
GIMAP2	Factor3	-2.1858416752016596e-8	Human transcriptome
GIMAP4	Factor3	-6.399970314105318e-8	Human transcriptome
GIMAP6	Factor3	-1.2731142597467602e-7	Human transcriptome
GIMAP8	Factor3	1.43296833044966e-7	Human transcriptome
GIN1	Factor3	8.773424977324023e-9	Human transcriptome
GINM1	Factor3	-2.5945252729377487e-7	Human transcriptome
GINS1	Factor3	-1.178515660959492e-6	Human transcriptome
GINS2	Factor3	-5.82449383237247e-6	Human transcriptome
GINS3	Factor3	-3.6913877076275335e-7	Human transcriptome
GIPC1	Factor3	-1.8750820389689032e-5	Human transcriptome
GIT1	Factor3	-3.247966191507898e-7	Human transcriptome
GIT2	Factor3	1.3499338211695812e-6	Human transcriptome
GJA1	Factor3	-2.677830726873042e-6	Human transcriptome
GJB2	Factor3	-0.03565684182446069	Human transcriptome
GJB3	Factor3	-5.5845122415181864e-5	Human transcriptome
GJB5	Factor3	-2.232438605643573e-4	Human transcriptome
GJB6	Factor3	-6.743986159389709e-4	Human transcriptome
GK	Factor3	-9.738388434249199e-7	Human transcriptome
GK5	Factor3	7.104933255110755e-7	Human transcriptome
GKN1	Factor3	3.6124121343477887e-7	Human transcriptome
GLA	Factor3	-3.7710778749117586e-7	Human transcriptome
GLB1	Factor3	1.3885816159292932e-7	Human transcriptome
GLCCI1	Factor3	1.2703669989243136e-6	Human transcriptome
GLCE	Factor3	-1.16219619404546e-6	Human transcriptome
GLDC	Factor3	5.037032950726725e-7	Human transcriptome
GLE1	Factor3	-1.175613645014594e-6	Human transcriptome
GLG1	Factor3	2.7765892636587482e-5	Human transcriptome
GLI3	Factor3	-1.6175973370734522e-8	Human transcriptome
GLIPR1	Factor3	-7.876786617257965e-8	Human transcriptome
GLMN	Factor3	-1.1272488242385631e-7	Human transcriptome
GLMP	Factor3	-1.1632700935249775e-7	Human transcriptome
GLO1	Factor3	-1.0433892231440816e-5	Human transcriptome
GLOD4	Factor3	-1.174955967027627e-6	Human transcriptome
GLRX	Factor3	-3.8377492038131486e-7	Human transcriptome
GLRX2	Factor3	-2.2186309060444945e-6	Human transcriptome
GLRX3	Factor3	-9.124568046119324e-5	Human transcriptome
GLRX5	Factor3	-4.348377894331342e-6	Human transcriptome
GLS	Factor3	1.1601908824147859e-5	Human transcriptome
GLT8D1	Factor3	-9.556798755768336e-8	Human transcriptome
GLTP	Factor3	-0.007589264908828175	Human transcriptome
GLTSCR1	Factor3	6.777257916629724e-8	Human transcriptome
GLTSCR1L	Factor3	7.69373073740554e-7	Human transcriptome
GLTSCR2	Factor3	-0.0012874836517790713	Human transcriptome
GLUD1	Factor3	-2.3973153529821373e-5	Human transcriptome
GLUL	Factor3	-0.012263944566777018	Human transcriptome
GLYR1	Factor3	2.393790518212648e-6	Human transcriptome
GM2A	Factor3	-1.9863232419981396e-5	Human transcriptome
GMCL1	Factor3	1.3060068685042288e-8	Human transcriptome
GMDS	Factor3	8.385517542868557e-6	Human transcriptome
GMDS-AS1	Factor3	-7.1698087014719e-9	Human transcriptome
GMEB1	Factor3	4.988451678531698e-9	Human transcriptome
GMEB2	Factor3	2.5869513103636225e-7	Human transcriptome
GMFB	Factor3	-1.1005760254007682e-6	Human transcriptome
