x	y	sample	raw_counts	kraken2	immune_profiling_vdj	condition	control	group	tissue	source	Library prep strategy	Library prep kit	Blood RNA isolation	Gender	Age	Tissue sublocation	Cell type	Treatment
-1.7260225079347704	3.3104943656931476	GSM4818008	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818008_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Adalimumab
-1.9862523485651062	2.733484740766562	GSM4818009	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818009_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Adalimumab
-3.890319259384662	3.848498528461387	GSM4818010	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818010_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Infliximab
-3.07859986039597	4.41884619355506	GSM4818011	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818011_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Infliximab
-2.9450218972948825	3.0434360934913545	GSM4818012	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818012_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Infliximab
-1.2462847669075088	3.8384014822620385	GSM4818013	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818013_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Infliximab
-1.9360999498072013	2.7707591274765826	GSM4818014	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818014_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Infliximab
-2.20426270466593	6.629915559900251	GSM4818015	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818015_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Infliximab
-0.3155717616731876	2.7598008729462498	GSM4818016	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818016_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Infliximab
-3.36912388528111	4.507957689426801	GSM4818017	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818017_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Infliximab
-3.012460864966567	3.832911569761122	GSM4818018	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818018_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Infliximab
-3.6084646860256364	4.629596168926122	GSM4818019	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818019_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Infliximab
-3.2650503987994988	2.4231494816554884	GSM4818020	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818020_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Adalimumab
-2.234045694848534	6.754281377693683	GSM4818021	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818021_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Adalimumab
-3.291875895610936	2.717554699515446	GSM4818022	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818022_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Adalimumab
-2.3323721213944357	1.7246830520209815	GSM4818023	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/counts/human/raw_counts.tsv	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE159034/pipeline/results/kraken2/report/GSM4818023_report.txt	NA	Blood_IBD	FALSE	IBD	Blood	GSE159034	Total	NEBNext Ultra II Directional RNA Library Prep Kit	PAXgene Blood RNA kit	NA	NA	NA	NA	Adalimumab
NA	NA	GSM2769390	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE103356/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_ECs_Control	TRUE	Control	Esophagus_ECs	GSE103356	polyA	Illumina TruSeq RNA sample prep kit	NA	NA	NA	NA	Epithelial EPC2	None
NA	NA	GSM2769391	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE103356/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_ECs_Control	TRUE	Control	Esophagus_ECs	GSE103356	polyA	Illumina TruSeq RNA sample prep kit	NA	NA	NA	NA	Epithelial EPC2	None
NA	NA	GSM2769392	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE103356/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_ECs_Control	TRUE	Control	Esophagus_ECs	GSE103356	polyA	Illumina TruSeq RNA sample prep kit	NA	NA	NA	NA	Epithelial EPC2	None
NA	NA	GSM2769393	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE103356/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_ECs_Control	TRUE	Control	Esophagus_ECs	GSE103356	polyA	Illumina TruSeq RNA sample prep kit	NA	NA	NA	NA	Epithelial EPC2	SPINK7 silencing
NA	NA	GSM2769394	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE103356/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_ECs_Control	TRUE	Control	Esophagus_ECs	GSE103356	polyA	Illumina TruSeq RNA sample prep kit	NA	NA	NA	NA	Epithelial EPC2	SPINK7 silencing
NA	NA	GSM2769395	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE103356/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_ECs_Control	TRUE	Control	Esophagus_ECs	GSE103356	polyA	Illumina TruSeq RNA sample prep kit	NA	NA	NA	NA	Epithelial EPC2	SPINK7 silencing
NA	NA	GSM2769396	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE103356/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_ESCs_Control	TRUE	Control	Esophagus_ESCs	GSE103356	polyA	Illumina TruSeq RNA sample prep kit	NA	NA	NA	NA	Epithelial EPC2	None
NA	NA	GSM2769397	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE103356/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_ESCs_Control	TRUE	Control	Esophagus_ESCs	GSE103356	polyA	Illumina TruSeq RNA sample prep kit	NA	NA	NA	NA	Epithelial EPC2	None
NA	NA	GSM2769398	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE103356/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_ESCs_Control	TRUE	Control	Esophagus_ESCs	GSE103356	polyA	Illumina TruSeq RNA sample prep kit	NA	NA	NA	NA	Epithelial EPC2	None
NA	NA	GSM4260265	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	TNFSF14
NA	NA	GSM4260266	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	TGFB1
NA	NA	GSM4260267	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	None
NA	NA	GSM4260268	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	TNFSF14
NA	NA	GSM4260269	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	TGFB1
NA	NA	GSM4260270	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	None
NA	NA	GSM4260271	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	TNFSF14
NA	NA	GSM4260272	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	TGFB1
NA	NA	GSM4260273	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	None
NA	NA	GSM4260274	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	TNFSF14
NA	NA	GSM4260275	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	TGFB1
NA	NA	GSM4260276	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_eoe_done/GSE143482/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Esophagus_fibroblasts_EoE	FALSE	EoE	Esophagus_fibroblasts	GSE143482	polyA	NEBNext Ultra II Directional RNA Library Prep Kit	NA	NA	NA	NA	Fibroblasts	None
NA	NA	GSM3056394	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_IBD	FALSE	IBD	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056395	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_IBD	FALSE	IBD	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Male	NA	NA	NA	NA
NA	NA	GSM3056396	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_IBD	FALSE	IBD	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056397	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_IBD	FALSE	IBD	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Male	NA	NA	NA	NA
NA	NA	GSM3056398	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_IBD	FALSE	IBD	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Male	NA	NA	NA	NA
NA	NA	GSM3056399	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_IBD	FALSE	IBD	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Male	NA	NA	NA	NA
NA	NA	GSM3056400	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_IBD	FALSE	IBD	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Male	NA	NA	NA	NA
NA	NA	GSM3056401	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056402	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Male	NA	NA	NA	NA
NA	NA	GSM3056403	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056404	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056405	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056406	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056407	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056408	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056409	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056410	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056411	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_IBD	FALSE	IBD	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056412	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_IBD	FALSE	IBD	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056413	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_IBD	FALSE	IBD	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Male	NA	NA	NA	NA
NA	NA	GSM3056414	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_IBD	FALSE	IBD	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Male	NA	NA	NA	NA
NA	NA	GSM3056415	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056416	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056417	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Male	NA	NA	NA	NA
NA	NA	GSM3056418	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056419	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
NA	NA	GSM3056420	/home/llamparelli/HD8TB_2_transcriptomics/data_mining_rna_ibd_done/GSE112057/pipeline/results/counts/human/raw_counts.tsv	NA	NA	Blood_Control	TRUE	Control	Blood	GSE112057	polyA	Illumina TruSeq RNA sample prep kit	Tempus Blood RNA Tubes	Female	NA	NA	NA	NA
