feature	factor	value	view
ARHGEF9	Factor3	0.007985272539103538	Human transcriptome
ARID1A	Factor3	0.04307053052496592	Human transcriptome
ARID1B	Factor3	0.05997730486370637	Human transcriptome
ARID2	Factor3	0.03363772437492641	Human transcriptome
ARID3A	Factor3	9.081550545380566e-5	Human transcriptome
ARID3B	Factor3	0.004471612230267569	Human transcriptome
ARID4A	Factor3	0.021153417415247396	Human transcriptome
ARID4B	Factor3	0.047462188761277765	Human transcriptome
ARID5A	Factor3	4.0213167637586103e-7	Human transcriptome
ARID5B	Factor3	0.05643292945118207	Human transcriptome
ARIH1	Factor3	0.04599828242727207	Human transcriptome
ARIH2	Factor3	0.021788437227035468	Human transcriptome
ARL1	Factor3	0.032298974366184806	Human transcriptome
ARL10	Factor3	2.334090798547995e-4	Human transcriptome
ARL13B	Factor3	0.004880494274694283	Human transcriptome
ARL14EP	Factor3	0.009988711395500362	Human transcriptome
ARL15	Factor3	0.006731553756098283	Human transcriptome
ARL16	Factor3	0.006348416053611431	Human transcriptome
ARL17B	Factor3	-7.300819595257143e-5	Human transcriptome
ARL2	Factor3	0.0037114287685459067	Human transcriptome
ARL3	Factor3	0.004920886473835831	Human transcriptome
ARL4A	Factor3	0.012013150362210826	Human transcriptome
ARL4AP1	Factor3	5.9899381778802095e-6	Human transcriptome
ARL4C	Factor3	0.03815192996120801	Human transcriptome
ARL4D	Factor3	0.01575026672499016	Human transcriptome
ARL5A	Factor3	8.393317924298532e-6	Human transcriptome
ARL5B	Factor3	0.02562774364235335	Human transcriptome
ARL6IP1	Factor3	0.04935166913657823	Human transcriptome
ARL6IP5	Factor3	0.043195283190806205	Human transcriptome
ARL6IP6	Factor3	0.009550044339912	Human transcriptome
ARL8A	Factor3	0.01165614654721342	Human transcriptome
ARL8B	Factor3	0.07654974987914058	Human transcriptome
ARMC1	Factor3	0.015345023148801625	Human transcriptome
ARMC10	Factor3	0.010703560235533132	Human transcriptome
ARMC5	Factor3	0.0057318142826713785	Human transcriptome
ARMC6	Factor3	0.008964350818070326	Human transcriptome
ARMC7	Factor3	1.9928011042242058e-5	Human transcriptome
ARMC8	Factor3	0.021441892534099293	Human transcriptome
ARMC9	Factor3	1.3178670708558656e-4	Human transcriptome
ARMCX1	Factor3	0.00534935257216898	Human transcriptome
ARMCX2	Factor3	7.788119298705901e-5	Human transcriptome
ARMCX3	Factor3	3.773786470310494e-4	Human transcriptome
ARMCX4	Factor3	0.0038021278763214037	Human transcriptome
ARMCX5	Factor3	0.005036457927424037	Human transcriptome
ARMT1	Factor3	0.011137916201890672	Human transcriptome
ARNT	Factor3	0.032898849351306346	Human transcriptome
ARNTL	Factor3	0.005836124285416342	Human transcriptome
ARNTL2	Factor3	0.07265290759009302	Human transcriptome
ARPC1A	Factor3	0.004950832039139361	Human transcriptome
ARPC2	Factor3	0.08517575543528205	Human transcriptome
ARPC3	Factor3	0.04057685163658789	Human transcriptome
ARPC4	Factor3	0.020589526043570484	Human transcriptome
ARPC5	Factor3	0.08984503164779387	Human transcriptome
ARPC5L	Factor3	0.026455548303577412	Human transcriptome
ARPIN	Factor3	0.024712481555502895	Human transcriptome
ARPP19	Factor3	0.06498842220059423	Human transcriptome
ARRB1	Factor3	0.003002701749145368	Human transcriptome
ARRB2	Factor3	7.389145332767327e-5	Human transcriptome
ARRDC1	Factor3	0.00916553159997336	Human transcriptome
ARRDC1-AS1	Factor3	0.003402044992805034	Human transcriptome
ARRDC2	Factor3	0.018183561107338955	Human transcriptome
ARRDC3	Factor3	0.028473742367345147	Human transcriptome
ARRDC4	Factor3	0.00981508363176962	Human transcriptome
ARSA	Factor3	0.010552504823104603	Human transcriptome
ARSB	Factor3	-1.0877883322413362e-5	Human transcriptome
ARSD	Factor3	0.014124938863980049	Human transcriptome
ARSF	Factor3	1.758065857301865e-4	Human transcriptome
ARSJ	Factor3	0.00647074456042839	Human transcriptome
ARV1	Factor3	0.006307731101212109	Human transcriptome
ASAH1	Factor3	0.04752626076845173	Human transcriptome
ASAP1	Factor3	0.025271155869710557	Human transcriptome
ASAP2	Factor3	0.013654031842362132	Human transcriptome
ASAP3	Factor3	0.019458743113905094	Human transcriptome
ASB1	Factor3	0.011898853546730774	Human transcriptome
ASB13	Factor3	0.006359270999978264	Human transcriptome
ASB3	Factor3	0.004856313905416439	Human transcriptome
ASB6	Factor3	0.01059949966864643	Human transcriptome
ASB7	Factor3	0.008077948087911395	Human transcriptome
ASB8	Factor3	0.013056646311191385	Human transcriptome
ASCC1	Factor3	0.006550686895183192	Human transcriptome
ASCC2	Factor3	0.0188847477580563	Human transcriptome
ASCC3	Factor3	0.05362105505788316	Human transcriptome
ASF1A	Factor3	0.014894867046146528	Human transcriptome
ASF1B	Factor3	7.508804822838054e-5	Human transcriptome
ASH1L	Factor3	0.05020071924943514	Human transcriptome
ASH2L	Factor3	0.020290680778692664	Human transcriptome
ASL	Factor3	0.005688024744396031	Human transcriptome
ASNA1	Factor3	0.021012549661268816	Human transcriptome
ASNSD1	Factor3	0.0055709100827435205	Human transcriptome
ASPG	Factor3	0.001559058037777689	Human transcriptome
ASPH	Factor3	0.06274137091245915	Human transcriptome
ASPM	Factor3	5.4065355782365115e-5	Human transcriptome
ASPN	Factor3	0.0038234218521632428	Human transcriptome
ASPSCR1	Factor3	0.005724925975872279	Human transcriptome
ASS1	Factor3	0.042877336130138846	Human transcriptome
ASTE1	Factor3	0.0038315865049865353	Human transcriptome
ASUN	Factor3	0.01375069015962449	Human transcriptome
ASXL1	Factor3	0.034363561590883544	Human transcriptome
ASXL2	Factor3	0.014351103422305271	Human transcriptome
ATAD1	Factor3	0.0237688431848867	Human transcriptome
ATAD2	Factor3	0.04668303196422239	Human transcriptome
ATAD2B	Factor3	0.023551526949146133	Human transcriptome
ATAD3A	Factor3	0.011505238504518497	Human transcriptome
ATAD3B	Factor3	0.012677445497320423	Human transcriptome
ATAD5	Factor3	-7.241607423053492e-5	Human transcriptome
ATE1	Factor3	0.01617754426374081	Human transcriptome
ATF1	Factor3	0.007946508882052072	Human transcriptome
ATF2	Factor3	0.01368958760096556	Human transcriptome
ATF3	Factor3	0.0037742516255844035	Human transcriptome
ATF4	Factor3	0.0603980509572518	Human transcriptome
ATF5	Factor3	-1.444569116480746e-4	Human transcriptome
ATF6	Factor3	0.029580928436550653	Human transcriptome
ATF6B	Factor3	0.02168899531551728	Human transcriptome
ATF7	Factor3	0.009920942735057338	Human transcriptome
ATF7IP	Factor3	0.06998781859055908	Human transcriptome
ATF7IP2	Factor3	2.0276348810994207e-4	Human transcriptome
ATG10	Factor3	0.003128975117678397	Human transcriptome
ATG101	Factor3	0.006408638904846358	Human transcriptome
ATG12	Factor3	0.015561131851360578	Human transcriptome
ATG13	Factor3	0.029408112139017648	Human transcriptome
ATG14	Factor3	0.01391768070265218	Human transcriptome
ATG16L1	Factor3	0.02190538594561286	Human transcriptome
ATG16L2	Factor3	-1.2916541730972832e-4	Human transcriptome
ATG2A	Factor3	-6.679543655743586e-5	Human transcriptome
ATG2B	Factor3	0.029459287495693313	Human transcriptome
ATG3	Factor3	0.020918045401089585	Human transcriptome
ATG4A	Factor3	0.007591872697964854	Human transcriptome
ATG4B	Factor3	0.020695884416300436	Human transcriptome
ATG4C	Factor3	0.003563537782439819	Human transcriptome
ATG4D	Factor3	0.011106920691410832	Human transcriptome
ATG5	Factor3	0.014962926732462693	Human transcriptome
ATG7	Factor3	0.01393767704005685	Human transcriptome
ATG9A	Factor3	0.016961892027021305	Human transcriptome
ATG9B	Factor3	0.014539472930123695	Human transcriptome
ATIC	Factor3	0.028733253991996686	Human transcriptome
ATL1	Factor3	0.003411283504072738	Human transcriptome
ATL2	Factor3	0.042649981592102905	Human transcriptome
ATL3	Factor3	0.054132917357704306	Human transcriptome
ATM	Factor3	0.034418695003644854	Human transcriptome
ATMIN	Factor3	0.08192883959829249	Human transcriptome
ATN1	Factor3	3.302037770250411e-4	Human transcriptome
ATOX1	Factor3	2.2283473418053454e-5	Human transcriptome
ATP10A	Factor3	2.006832811497647e-5	Human transcriptome
ATP10B	Factor3	0.028351016830758833	Human transcriptome
ATP10D	Factor3	0.026547558517701943	Human transcriptome
ATP11A	Factor3	3.7283963875740924e-4	Human transcriptome
ATP11B	Factor3	0.07093374792881936	Human transcriptome
ATP11C	Factor3	-6.897792174256837e-5	Human transcriptome
ATP12A	Factor3	0.0211403792608237	Human transcriptome
ATP13A1	Factor3	0.018236486675009333	Human transcriptome
ATP13A2	Factor3	0.02999363727074482	Human transcriptome
ATP13A3	Factor3	0.022562594687462998	Human transcriptome
ATP13A4	Factor3	0.05342878866907753	Human transcriptome
ATP13A4-AS1	Factor3	2.0686566463620766e-5	Human transcriptome
ATP13A5	Factor3	0.03276131949657818	Human transcriptome
ATP1A1	Factor3	0.09637863375578277	Human transcriptome
ATP1B1	Factor3	0.048219802919365694	Human transcriptome
ATP1B3	Factor3	0.07601772820213132	Human transcriptome
ATP2A2	Factor3	0.11767146780873784	Human transcriptome
ATP2A3	Factor3	-3.941860195495106e-4	Human transcriptome
ATP2B1	Factor3	0.027401687679000194	Human transcriptome
ATP2B4	Factor3	0.041732640990608125	Human transcriptome
ATP2C1	Factor3	0.04433927119522315	Human transcriptome
ATP2C2	Factor3	0.0013898683246626846	Human transcriptome
ATP5A1	Factor3	0.12741465896070067	Human transcriptome
ATP5B	Factor3	0.07745770200231324	Human transcriptome
ATP5C1	Factor3	0.06844673189809286	Human transcriptome
ATP5D	Factor3	0.01748332363922638	Human transcriptome
ATP5E	Factor3	-0.007538357646882845	Human transcriptome
ATP5F1	Factor3	0.07675379298236858	Human transcriptome
ATP5G1	Factor3	0.010006245717588227	Human transcriptome
ATP5G2	Factor3	7.140988442393633e-4	Human transcriptome
ATP5G3	Factor3	0.055981801591275984	Human transcriptome
ATP5H	Factor3	0.008914766237394303	Human transcriptome
ATP5I	Factor3	2.883781811990421e-4	Human transcriptome
ATP5J	Factor3	0.0032625756375719464	Human transcriptome
ATP5J2	Factor3	0.0038107384027719015	Human transcriptome
ATP5L	Factor3	4.05763853674825e-4	Human transcriptome
ATP5O	Factor3	0.0032885565373517588	Human transcriptome
ATP5S	Factor3	0.003113825397404563	Human transcriptome
ATP5SL	Factor3	0.013196486722816642	Human transcriptome
ATP6AP1	Factor3	0.02476380525131296	Human transcriptome
ATP6AP2	Factor3	0.036916154509303085	Human transcriptome
ATP6V0A1	Factor3	0.022231735301814975	Human transcriptome
ATP6V0A2	Factor3	0.017084680991088487	Human transcriptome
ATP6V0A4	Factor3	7.486235878518725e-4	Human transcriptome
ATP6V0B	Factor3	0.01825980482984953	Human transcriptome
ATP6V0D1	Factor3	0.03642050797512406	Human transcriptome
ATP6V0E1	Factor3	0.006264670547846569	Human transcriptome
ATP6V1A	Factor3	0.04630759179995582	Human transcriptome
ATP6V1B2	Factor3	0.055804779899642096	Human transcriptome
ATP6V1C1	Factor3	0.02331326733392188	Human transcriptome
ATP6V1C2	Factor3	0.007538424286058379	Human transcriptome
ATP6V1D	Factor3	0.025702861538176386	Human transcriptome
ATP6V1E1	Factor3	0.03055609556534629	Human transcriptome
ATP6V1F	Factor3	0.0033503648694161235	Human transcriptome
ATP6V1G1	Factor3	0.01561283262505281	Human transcriptome
ATP6V1H	Factor3	0.02335879229554272	Human transcriptome
ATP7A	Factor3	0.014609802420463478	Human transcriptome
ATP8A1	Factor3	4.415588619793297e-4	Human transcriptome
ATP8B1	Factor3	0.029437671365829424	Human transcriptome
ATP8B2	Factor3	0.015082812612736236	Human transcriptome
ATP8B4	Factor3	-1.2211996965076725e-4	Human transcriptome
ATP9A	Factor3	0.037028563352497545	Human transcriptome
ATP9B	Factor3	0.017439872704516374	Human transcriptome
ATPAF1	Factor3	0.015978259922604907	Human transcriptome
ATPIF1	Factor3	0.021401334048240683	Human transcriptome
ATR	Factor3	0.02887080601887653	Human transcriptome
ATRAID	Factor3	0.014808239008140309	Human transcriptome
ATRIP	Factor3	0.005089130483655482	Human transcriptome
ATRN	Factor3	0.032129732184882666	Human transcriptome
ATRX	Factor3	0.03561978105239123	Human transcriptome
ATXN1	Factor3	0.012380798669577362	Human transcriptome
ATXN10	Factor3	0.059386914478512166	Human transcriptome
ATXN1L	Factor3	0.015723229055590468	Human transcriptome
ATXN2	Factor3	-3.379428301751834e-5	Human transcriptome
ATXN2L	Factor3	0.008161579112205898	Human transcriptome
ATXN3	Factor3	0.015901248796258198	Human transcriptome
ATXN7L1	Factor3	0.009968488617729494	Human transcriptome
ATXN7L3	Factor3	0.030850689726335954	Human transcriptome
ATXN7L3B	Factor3	0.028889889595082242	Human transcriptome
AUH	Factor3	0.008902508175494438	Human transcriptome
AUP1	Factor3	0.03707578536973071	Human transcriptome
AURKA	Factor3	0.017403453167246823	Human transcriptome
AURKAIP1	Factor3	0.017732836384844058	Human transcriptome
AURKB	Factor3	0.014299386082118223	Human transcriptome
AUTS2	Factor3	0.024029076475909697	Human transcriptome
AVEN	Factor3	0.007154345837996441	Human transcriptome
AVIL	Factor3	1.322772765486223e-4	Human transcriptome
AVL9	Factor3	0.025016259738858293	Human transcriptome
AVPI1	Factor3	0.003706500813269681	Human transcriptome
AXIN1	Factor3	1.5469962871293466e-4	Human transcriptome
AXL	Factor3	0.018360346918532645	Human transcriptome
AZI2	Factor3	0.008366612764509883	Human transcriptome
AZIN1	Factor3	0.08167047679574106	Human transcriptome
B2M	Factor3	0.01203158815472653	Human transcriptome
B3GALNT2	Factor3	0.014811138219887105	Human transcriptome
B3GALT4	Factor3	0.007683097507521216	Human transcriptome
B3GALT5	Factor3	0.011770739715917617	Human transcriptome
B3GALT5-AS1	Factor3	1.3661160361534626e-4	Human transcriptome
B3GALT6	Factor3	0.00795703269533882	Human transcriptome
B3GAT3	Factor3	0.004289618908494808	Human transcriptome
B3GLCT	Factor3	0.00740973324635456	Human transcriptome
B3GNT2	Factor3	0.012808763034380147	Human transcriptome
B3GNT3	Factor3	0.006289010596651997	Human transcriptome
B3GNT5	Factor3	0.02615542284435345	Human transcriptome
B3GNT6	Factor3	-4.575500025630899e-5	Human transcriptome
B3GNT8	Factor3	0.004379040359264382	Human transcriptome
B3GNT9	Factor3	0.004162375344013362	Human transcriptome
B4GALNT3	Factor3	1.4398221186328278e-6	Human transcriptome
B4GALNT4	Factor3	2.5770936863100886e-4	Human transcriptome
B4GALT1	Factor3	0.08635922649602966	Human transcriptome
B4GALT2	Factor3	0.025214674895954386	Human transcriptome
B4GALT3	Factor3	0.008678744056232686	Human transcriptome
B4GALT4	Factor3	0.010330884057179407	Human transcriptome
B4GALT5	Factor3	0.01915591697273927	Human transcriptome
B4GALT7	Factor3	1.8105959192592294e-5	Human transcriptome
BABAM1	Factor3	0.0035924632999023666	Human transcriptome
BACE1	Factor3	0.011244669166193332	Human transcriptome
BACE2	Factor3	0.03641299578200285	Human transcriptome
BACH1	Factor3	0.0463694595623767	Human transcriptome
BACH2	Factor3	-0.0035545690243767676	Human transcriptome
BAG1	Factor3	0.026548376410316835	Human transcriptome
BAG3	Factor3	0.04993376490188463	Human transcriptome
BAG4	Factor3	0.011080248360261977	Human transcriptome
BAG5	Factor3	0.039040511026656975	Human transcriptome
BAG6	Factor3	0.049094458404427305	Human transcriptome
BAHCC1	Factor3	-9.207870777696586e-5	Human transcriptome
BAHD1	Factor3	0.001148236588334376	Human transcriptome
BAIAP2	Factor3	0.04440015777257689	Human transcriptome
BAIAP2-AS1	Factor3	0.004148550288256372	Human transcriptome
BAIAP2L1	Factor3	0.011581892474384072	Human transcriptome
BAIAP2L2	Factor3	5.863422323614801e-5	Human transcriptome
BAK1	Factor3	0.015987459011905413	Human transcriptome
BANF1	Factor3	0.014998918565593123	Human transcriptome
BANP	Factor3	0.005042783303969103	Human transcriptome
BAP1	Factor3	0.034523272847944854	Human transcriptome
BARD1	Factor3	0.015413104896382207	Human transcriptome
BARX2	Factor3	0.016413870149607875	Human transcriptome
BASP1	Factor3	5.428992579955919e-4	Human transcriptome
BAX	Factor3	0.009333030020173981	Human transcriptome
BAZ1A	Factor3	0.04377994928443642	Human transcriptome
BAZ1B	Factor3	0.04088497263196083	Human transcriptome
BAZ2A	Factor3	0.06325657730971082	Human transcriptome
BAZ2B	Factor3	0.042755442890302746	Human transcriptome
BBIP1	Factor3	0.0037597458256906375	Human transcriptome
BBOX1	Factor3	0.0017541281672191799	Human transcriptome
BBS10	Factor3	0.006036404069809662	Human transcriptome
BBS2	Factor3	0.015956074790620018	Human transcriptome
BBS4	Factor3	0.00608683034560322	Human transcriptome
BBS7	Factor3	1.881210181407136e-4	Human transcriptome
BBS9	Factor3	0.009211833012065022	Human transcriptome
BBX	Factor3	2.1940751748239555e-4	Human transcriptome
BCAM	Factor3	-1.6152339710570236e-4	Human transcriptome
BCAP31	Factor3	0.0882226573652423	Human transcriptome
BCAR1	Factor3	0.022930147418300847	Human transcriptome
BCAR3	Factor3	0.003392152861095194	Human transcriptome
BCAS1	Factor3	8.920435977648066e-4	Human transcriptome
BCAS2	Factor3	0.014591455514614727	Human transcriptome
BCAS3	Factor3	0.009874501725453767	Human transcriptome
BCAT1	Factor3	0.005823866461180868	Human transcriptome
BCAT2	Factor3	0.009676801627575062	Human transcriptome
BCCIP	Factor3	0.017684777551600313	Human transcriptome
BCKDHB	Factor3	0.006633597171103868	Human transcriptome
BCKDK	Factor3	0.01414031546248462	Human transcriptome
BCL10	Factor3	0.020239694173662615	Human transcriptome
BCL11A	Factor3	0.032048873895788296	Human transcriptome
BCL11B	Factor3	2.5482536225092454e-4	Human transcriptome
BCL2	Factor3	0.003876909141437485	Human transcriptome
BCL2L1	Factor3	0.014106535573403335	Human transcriptome
BCL2L11	Factor3	0.015071584023430045	Human transcriptome
BCL2L13	Factor3	0.02628594487074797	Human transcriptome
BCL2L15	Factor3	0.02025783159518614	Human transcriptome
BCL2L2	Factor3	0.0264408269997913	Human transcriptome
BCL3	Factor3	0.007883257702717916	Human transcriptome
BCL6	Factor3	0.0016068776430553404	Human transcriptome
BCL7A	Factor3	0.003964344980516534	Human transcriptome
BCL7B	Factor3	0.013903312846280977	Human transcriptome
BCL7C	Factor3	0.004259552906941245	Human transcriptome
BCL9	Factor3	0.008858784137025337	Human transcriptome
BCL9L	Factor3	0.010957965970272128	Human transcriptome
BCLAF1	Factor3	0.0565528287809182	Human transcriptome
BCO2	Factor3	4.135878140651722e-5	Human transcriptome
BCOR	Factor3	0.023826481714657444	Human transcriptome
BCORL1	Factor3	0.005419183408659679	Human transcriptome
BCR	Factor3	0.04190304840074959	Human transcriptome
BCS1L	Factor3	0.010955677832468641	Human transcriptome
BDH1	Factor3	0.041665646350243446	Human transcriptome
BDH2	Factor3	0.009632100539978572	Human transcriptome
BDKRB2	Factor3	0.026129206229407807	Human transcriptome
