feature	factor	value	view
CCR1	Factor4	9.222946780410611e-5	Human transcriptome
CCR7	Factor4	0.0023477646469929484	Human transcriptome
CCS	Factor4	-0.016239082429629143	Human transcriptome
CCSAP	Factor4	2.628183974338643e-4	Human transcriptome
CCSER2	Factor4	-0.975349638691846	Human transcriptome
CCT2	Factor4	0.2552082127431984	Human transcriptome
CCT3	Factor4	0.04160615103706996	Human transcriptome
CCT4	Factor4	0.8068165245822041	Human transcriptome
CCT5	Factor4	0.031219276928498955	Human transcriptome
CCT6A	Factor4	0.029090598845212146	Human transcriptome
CCT7	Factor4	0.04262642789633673	Human transcriptome
CCT8	Factor4	0.9862559511075183	Human transcriptome
CCZ1	Factor4	8.138071998842955e-4	Human transcriptome
CD109	Factor4	0.09638261529611944	Human transcriptome
CD151	Factor4	-0.008266892025836836	Human transcriptome
CD163	Factor4	-1.9683371875551525e-4	Human transcriptome
CD164	Factor4	-0.1760571700013083	Human transcriptome
CD2	Factor4	2.3906179420780222e-4	Human transcriptome
CD24	Factor4	-0.018235972480467353	Human transcriptome
CD244	Factor4	-0.005794299529988195	Human transcriptome
CD247	Factor4	7.040851692181804e-4	Human transcriptome
CD248	Factor4	2.1213491475681592e-4	Human transcriptome
CD27-AS1	Factor4	-0.015195361241127303	Human transcriptome
CD274	Factor4	0.0058940760956723735	Human transcriptome
CD276	Factor4	0.17953117287080372	Human transcriptome
CD28	Factor4	0.0012083403419946468	Human transcriptome
CD2AP	Factor4	-0.2060213909423559	Human transcriptome
CD2BP2	Factor4	-0.008431521846346064	Human transcriptome
CD320	Factor4	0.002523044865857588	Human transcriptome
CD36	Factor4	0.03362368027967899	Human transcriptome
CD3E	Factor4	5.235843247606075e-4	Human transcriptome
CD3EAP	Factor4	0.010303485433805956	Human transcriptome
CD4	Factor4	4.054445101288298e-4	Human transcriptome
CD40	Factor4	-0.025126608012900335	Human transcriptome
CD44	Factor4	-0.002596201558446396	Human transcriptome
CD46	Factor4	-0.4054237448279493	Human transcriptome
CD47	Factor4	0.07717007151043541	Human transcriptome
CD5	Factor4	6.276102073174381e-4	Human transcriptome
CD52	Factor4	3.438673971151264e-4	Human transcriptome
CD55	Factor4	-0.012338874423207665	Human transcriptome
CD58	Factor4	-6.576485475254091e-4	Human transcriptome
CD59	Factor4	-0.012160134559501835	Human transcriptome
CD6	Factor4	9.689486382012037e-4	Human transcriptome
CD63	Factor4	-0.006012357036600289	Human transcriptome
CD74	Factor4	2.243465777064641e-5	Human transcriptome
CD81	Factor4	0.015472872416624428	Human transcriptome
CD82	Factor4	-0.07143676158204369	Human transcriptome
CD83	Factor4	0.024639649211430536	Human transcriptome
CD86	Factor4	-0.00069814713172681325	Human transcriptome
CD8A	Factor4	3.7144128485245496e-4	Human transcriptome
CD9	Factor4	-0.09000270524938554	Human transcriptome
CD93	Factor4	4.069684125581862e-4	Human transcriptome
CD96	Factor4	8.705844403301106e-4	Human transcriptome
CD99L2	Factor4	0.004607696855733811	Human transcriptome
CDA	Factor4	-0.03920425669435082	Human transcriptome
CDAN1	Factor4	-3.237207570809693e-4	Human transcriptome
CDC123	Factor4	0.07138063985965618	Human transcriptome
CDC14A	Factor4	-0.001204837323303194	Human transcriptome
CDC14B	Factor4	-0.012003822968583032	Human transcriptome
CDC16	Factor4	-0.020857197142055372	Human transcriptome
CDC20	Factor4	0.8575882222592598	Human transcriptome
CDC23	Factor4	0.010489138398256263	Human transcriptome
CDC25A	Factor4	0.3986066830761774	Human transcriptome
CDC25B	Factor4	0.01227273540528914	Human transcriptome
CDC27	Factor4	0.01731142867845071	Human transcriptome
CDC34	Factor4	-0.3443470010700752	Human transcriptome
CDC37	Factor4	0.12533389483817126	Human transcriptome
CDC37L1	Factor4	0.002067557980937367	Human transcriptome
CDC40	Factor4	-0.01556474114468287	Human transcriptome
CDC42	Factor4	-0.07666527018421454	Human transcriptome
CDC42BPA	Factor4	-0.0751848223482187	Human transcriptome
CDC42BPB	Factor4	-0.39348600253240834	Human transcriptome
CDC42BPG	Factor4	-0.647459978813296	Human transcriptome
CDC42EP1	Factor4	0.03542563656525906	Human transcriptome
CDC42EP3	Factor4	-0.21515571342013146	Human transcriptome
CDC42EP4	Factor4	-0.0026522691741974465	Human transcriptome
CDC42EP5	Factor4	-0.0025113428435880924	Human transcriptome
CDC42SE1	Factor4	-0.36039117042870883	Human transcriptome
CDC42SE2	Factor4	-0.04767639028923489	Human transcriptome
CDC45	Factor4	0.3682531899481623	Human transcriptome
CDC5L	Factor4	0.3560889612977551	Human transcriptome
CDC6	Factor4	0.5781377091943131	Human transcriptome
CDC7	Factor4	0.21258298364497163	Human transcriptome
CDC73	Factor4	-0.00957049184547415	Human transcriptome
CDCA2	Factor4	0.3753883205477287	Human transcriptome
CDCA3	Factor4	0.191309528702926	Human transcriptome
CDCA4	Factor4	0.22217564388024597	Human transcriptome
CDCA5	Factor4	0.7060780371568317	Human transcriptome
CDCA7	Factor4	0.8704236178538728	Human transcriptome
CDCA7L	Factor4	0.24242914869796228	Human transcriptome
CDCA8	Factor4	0.4275017738031453	Human transcriptome
CDCP1	Factor4	-0.008954796300012224	Human transcriptome
CDH1	Factor4	-0.010679298571756916	Human transcriptome
CDH11	Factor4	-1.7315538696447547e-4	Human transcriptome
CDH13	Factor4	7.602584344821509e-4	Human transcriptome
CDH16	Factor4	-0.016683712726790943	Human transcriptome
CDH2	Factor4	-3.918106538579446e-4	Human transcriptome
CDH24	Factor4	0.0015721352835908573	Human transcriptome
CDH26	Factor4	-0.0038063866480415377	Human transcriptome
CDH3	Factor4	0.07287905651688885	Human transcriptome
CDHR1	Factor4	-0.15231830660922377	Human transcriptome
CDIP1	Factor4	0.009761332539769612	Human transcriptome
CDIPT	Factor4	-0.09026105503145199	Human transcriptome
CDK1	Factor4	1.0483339389820419	Human transcriptome
CDK10	Factor4	0.009332803009735142	Human transcriptome
CDK11B	Factor4	-0.001507416699056173	Human transcriptome
CDK12	Factor4	0.01687916528708002	Human transcriptome
CDK13	Factor4	-0.31681937573988356	Human transcriptome
CDK14	Factor4	0.0014475976252464647	Human transcriptome
CDK16	Factor4	-0.17528906510445424	Human transcriptome
CDK17	Factor4	0.01114355563852052	Human transcriptome
CDK18	Factor4	-0.0028375570921770348	Human transcriptome
CDK19	Factor4	-0.5019591125398629	Human transcriptome
CDK2	Factor4	0.35220502980988966	Human transcriptome
CDK2AP1	Factor4	0.14036161070989192	Human transcriptome
CDK2AP2	Factor4	-0.039297971051177466	Human transcriptome
CDK4	Factor4	0.006279777001150105	Human transcriptome
CDK5	Factor4	-0.0011218889053984178	Human transcriptome
CDK5R1	Factor4	-0.0062419965822286235	Human transcriptome
CDK5RAP1	Factor4	0.004389162670467291	Human transcriptome
CDK5RAP2	Factor4	-0.3439077153152875	Human transcriptome
CDK5RAP3	Factor4	-0.00647036322132485	Human transcriptome
CDK6	Factor4	0.05421772410005736	Human transcriptome
CDK7	Factor4	-0.0017627682474676593	Human transcriptome
CDK8	Factor4	-0.0010728457719130454	Human transcriptome
CDK9	Factor4	-0.05046768143954546	Human transcriptome
CDKAL1	Factor4	-0.00138596303164439	Human transcriptome
CDKL1	Factor4	0.002249347779840123	Human transcriptome
CDKL5	Factor4	-0.8588091212898314	Human transcriptome
CDKN1A	Factor4	-0.06379632075452449	Human transcriptome
CDKN1B	Factor4	-0.07177712751489752	Human transcriptome
CDKN2A	Factor4	-0.31622441238300913	Human transcriptome
CDKN2AIP	Factor4	-0.100173819606216	Human transcriptome
CDKN2AIPNL	Factor4	0.001639314799283026	Human transcriptome
CDKN2B	Factor4	-0.4276469653999902	Human transcriptome
CDKN2D	Factor4	-0.006280362250451357	Human transcriptome
CDKN3	Factor4	0.15379208619218002	Human transcriptome
CDR2	Factor4	0.37194320444328066	Human transcriptome
CDR2L	Factor4	0.061066825088391605	Human transcriptome
CDS1	Factor4	-0.6493860438282836	Human transcriptome
CDS2	Factor4	-0.11615255770489347	Human transcriptome
CDT1	Factor4	0.22687384165027213	Human transcriptome
CDV3	Factor4	0.025324241474526644	Human transcriptome
CDYL	Factor4	-0.3111967136433566	Human transcriptome
CEACAM1	Factor4	-0.662975406528023	Human transcriptome
CEACAM5	Factor4	-0.005460434459327737	Human transcriptome
CEACAM6	Factor4	-0.002371948078916008	Human transcriptome
CEBPA	Factor4	-0.005835188274085837	Human transcriptome
CEBPB	Factor4	-0.9702658454769177	Human transcriptome
CEBPD	Factor4	-0.013386850403484066	Human transcriptome
CEBPG	Factor4	-0.08877304950427935	Human transcriptome
CEBPZ	Factor4	0.760750912349675	Human transcriptome
CEBPZOS	Factor4	-0.07903298554820451	Human transcriptome
CECR1	Factor4	3.7792915254243376e-4	Human transcriptome
CECR5	Factor4	0.02361793652092078	Human transcriptome
CECR7	Factor4	0.005523696013515253	Human transcriptome
CELF1	Factor4	0.200933702222928	Human transcriptome
CELF2	Factor4	0.001599325115615722	Human transcriptome
CELSR1	Factor4	0.07272838799205962	Human transcriptome
CELSR2	Factor4	-0.04183567411908019	Human transcriptome
CELSR3	Factor4	-0.0014005920853832352	Human transcriptome
CEMIP	Factor4	0.23199252694325723	Human transcriptome
CENPA	Factor4	0.030583319327117352	Human transcriptome
CENPB	Factor4	0.017603598817993418	Human transcriptome
CENPBD1	Factor4	-0.01188902531217093	Human transcriptome
CENPBD1P1	Factor4	-0.03645372426877258	Human transcriptome
CENPC	Factor4	-0.012499358861693321	Human transcriptome
CENPE	Factor4	0.5248038594168214	Human transcriptome
CENPF	Factor4	0.8449912700913553	Human transcriptome
CENPH	Factor4	0.03010349257176675	Human transcriptome
CENPI	Factor4	0.132331704610671	Human transcriptome
CENPJ	Factor4	0.09056665602890264	Human transcriptome
CENPK	Factor4	0.13001697166491646	Human transcriptome
CENPL	Factor4	0.016254966134667544	Human transcriptome
CENPN	Factor4	0.21110441847228018	Human transcriptome
CENPO	Factor4	0.20056193266045733	Human transcriptome
CENPP	Factor4	0.0033992547431045427	Human transcriptome
CENPQ	Factor4	0.006152816844236435	Human transcriptome
CENPT	Factor4	0.007895052920450561	Human transcriptome
CENPU	Factor4	0.009008527995674523	Human transcriptome
CENPV	Factor4	0.023569112708974608	Human transcriptome
CENPW	Factor4	0.11256443489998802	Human transcriptome
CEP104	Factor4	-0.16280502146824874	Human transcriptome
CEP112	Factor4	-4.4788223228699214e-4	Human transcriptome
CEP120	Factor4	-0.10642324494549221	Human transcriptome
CEP128	Factor4	0.07326171930602925	Human transcriptome
CEP131	Factor4	5.302468764489481e-4	Human transcriptome
CEP135	Factor4	0.008994800678403872	Human transcriptome
CEP152	Factor4	0.04838701155764556	Human transcriptome
CEP162	Factor4	-0.0031079935993224227	Human transcriptome
CEP164	Factor4	-0.0022299533531005018	Human transcriptome
CEP170	Factor4	-0.010347309076099903	Human transcriptome
CEP170B	Factor4	0.17656229363046813	Human transcriptome
CEP192	Factor4	-0.01620169215255909	Human transcriptome
CEP250	Factor4	-0.0040519759879427755	Human transcriptome
CEP290	Factor4	9.144789282641963e-4	Human transcriptome
CEP295	Factor4	-7.498140447836611e-4	Human transcriptome
CEP350	Factor4	-0.0050115558046818125	Human transcriptome
CEP41	Factor4	-0.001303106444947879	Human transcriptome
CEP44	Factor4	-0.05448918595253743	Human transcriptome
CEP55	Factor4	0.6243582851060486	Human transcriptome
CEP57	Factor4	-0.043180973942188644	Human transcriptome
CEP63	Factor4	9.281958237429607e-4	Human transcriptome
CEP68	Factor4	-0.007259017130567734	Human transcriptome
CEP70	Factor4	-0.0026178171194382277	Human transcriptome
CEP72	Factor4	0.012138617332155648	Human transcriptome
CEP76	Factor4	-8.298364274800663e-4	Human transcriptome
CEP78	Factor4	0.377745491535779	Human transcriptome
CEP83	Factor4	0.011743550418526231	Human transcriptome
CEP85	Factor4	-4.1616889677159244e-4	Human transcriptome
CEP85L	Factor4	0.0032247276144797875	Human transcriptome
CEP89	Factor4	-0.0022002394981963493	Human transcriptome
CEP95	Factor4	0.004162336905667064	Human transcriptome
CEP97	Factor4	-0.0036789552734951534	Human transcriptome
CEPT1	Factor4	0.0016633538877804325	Human transcriptome
CERCAM	Factor4	-0.0784333645304151	Human transcriptome
CERK	Factor4	0.002982281928572204	Human transcriptome
CERS1	Factor4	0.007675447950011715	Human transcriptome
CERS2	Factor4	-0.00914605627198037	Human transcriptome
CERS3	Factor4	-0.5260880432283366	Human transcriptome
CERS4	Factor4	-0.1905472466380585	Human transcriptome
CERS5	Factor4	-0.00726183410253122	Human transcriptome
CERS6	Factor4	-0.16535652082250538	Human transcriptome
CES1	Factor4	-2.0145481109639596e-5	Human transcriptome
CES2	Factor4	-0.04511291362467548	Human transcriptome
CETN2	Factor4	0.19015927380084524	Human transcriptome
CETN3	Factor4	0.010240393250467147	Human transcriptome
CFAP20	Factor4	-3.608612556467695e-4	Human transcriptome
CFAP36	Factor4	0.0095699812322077	Human transcriptome
CFAP97	Factor4	0.1991208136851131	Human transcriptome
CFD	Factor4	1.7534951659933193e-4	Human transcriptome
CFDP1	Factor4	0.010884225682491555	Human transcriptome
CFH	Factor4	-0.05055140693367812	Human transcriptome
CFL1	Factor4	0.03488782422649397	Human transcriptome
CFL2	Factor4	0.022508579277177015	Human transcriptome
CFLAR	Factor4	-0.265608249522914	Human transcriptome
CGGBP1	Factor4	-0.15447781649880385	Human transcriptome
CGN	Factor4	-0.0787551860608185	Human transcriptome
CGNL1	Factor4	-0.16051449284653854	Human transcriptome
CGRRF1	Factor4	-0.0012086980033055566	Human transcriptome
CH17-360D5.2	Factor4	4.860289140986433e-4	Human transcriptome
CH17-360D5.3	Factor4	0.0013542067134208146	Human transcriptome
CH507-42P11.8	Factor4	-0.002669814421174543	Human transcriptome
CHAC1	Factor4	-1.125036005752795	Human transcriptome
CHAC2	Factor4	0.006062438306124	Human transcriptome
CHAF1A	Factor4	0.3042377905241018	Human transcriptome
CHAF1B	Factor4	0.0904133707557642	Human transcriptome
CHAMP1	Factor4	0.04750144740658713	Human transcriptome
CHCHD1	Factor4	0.06664940115721707	Human transcriptome
CHCHD10	Factor4	-2.3969314505473366e-4	Human transcriptome
CHCHD2	Factor4	0.07452158173784922	Human transcriptome
CHCHD3	Factor4	4.0622308676957096e-4	Human transcriptome
CHCHD4	Factor4	0.012770944809486694	Human transcriptome
CHCHD5	Factor4	-8.687477887758772e-4	Human transcriptome
CHCHD6	Factor4	-0.0033633162934160726	Human transcriptome
CHCHD7	Factor4	0.0013754929687571904	Human transcriptome
CHD1	Factor4	0.2886104624438911	Human transcriptome
CHD2	Factor4	-0.497979526712416	Human transcriptome
CHD3	Factor4	-0.08570162570805322	Human transcriptome
CHD4	Factor4	0.003088577496812817	Human transcriptome
CHD6	Factor4	-0.2227281392871901	Human transcriptome
CHD7	Factor4	-0.0732381724530962	Human transcriptome
CHD8	Factor4	0.2930015941828554	Human transcriptome
CHD9	Factor4	-0.15703879193339762	Human transcriptome
CHEK1	Factor4	0.18394029808705184	Human transcriptome
CHEK2	Factor4	-0.008521248526000301	Human transcriptome
CHERP	Factor4	0.14061923123686104	Human transcriptome
CHFR	Factor4	-0.32597709016827014	Human transcriptome
CHI3L1	Factor4	-0.011523797024984898	Human transcriptome
CHIC1	Factor4	-0.001078832749227709	Human transcriptome
CHIC2	Factor4	-0.017436056191753053	Human transcriptome
CHID1	Factor4	-0.008823189542101692	Human transcriptome
CHKA	Factor4	0.003454756630625781	Human transcriptome
CHM	Factor4	-0.13586989634243002	Human transcriptome
CHML	Factor4	0.01665735288837568	Human transcriptome
CHMP1A	Factor4	0.06619982014666438	Human transcriptome
CHMP1B	Factor4	-0.35611354816597973	Human transcriptome
CHMP2A	Factor4	-0.17200376269400686	Human transcriptome
CHMP2B	Factor4	0.06092772191915856	Human transcriptome
CHMP3	Factor4	-0.018663560528457177	Human transcriptome
CHMP4B	Factor4	-0.02159749479010336	Human transcriptome
CHMP4C	Factor4	-0.2726644999248945	Human transcriptome
CHMP5	Factor4	-0.004290967193315572	Human transcriptome
CHMP6	Factor4	0.009069122360996397	Human transcriptome
CHMP7	Factor4	-0.007639429806777595	Human transcriptome
CHORDC1	Factor4	0.5800643357339801	Human transcriptome
CHP1	Factor4	-0.2727148651693468	Human transcriptome
CHPF	Factor4	0.04843119597291087	Human transcriptome
CHPF2	Factor4	0.2688714041104658	Human transcriptome
CHPT1	Factor4	0.03413599936311738	Human transcriptome
CHRAC1	Factor4	0.006312629878416126	Human transcriptome
CHST10	Factor4	0.002220347025458971	Human transcriptome
CHST11	Factor4	0.031617505512198614	Human transcriptome
CHST12	Factor4	0.001842994712540907	Human transcriptome
CHST14	Factor4	0.01228051719560189	Human transcriptome
CHST15	Factor4	-0.008196079845397896	Human transcriptome
CHST2	Factor4	-0.1408842517068943	Human transcriptome
CHST3	Factor4	0.02454261399337904	Human transcriptome
CHSY1	Factor4	0.0394104789161332	Human transcriptome
CHTF18	Factor4	0.0715205961766803	Human transcriptome
CHTOP	Factor4	-0.019418299250617516	Human transcriptome
CHUK	Factor4	0.14136256483663107	Human transcriptome
CHURC1	Factor4	-0.016702484069713256	Human transcriptome
CIAO1	Factor4	0.0010026835543312691	Human transcriptome
CIAPIN1	Factor4	0.001524453322348967	Human transcriptome
CIB1	Factor4	0.014102869088490242	Human transcriptome
CIC	Factor4	-0.015067833604224245	Human transcriptome
CILP	Factor4	1.8530150073307514e-4	Human transcriptome
CINP	Factor4	0.006897051997504707	Human transcriptome
CIPC	Factor4	-0.01308710358337462	Human transcriptome
CIR1	Factor4	-0.013313491615311476	Human transcriptome
CIRBP	Factor4	-0.2551732634675826	Human transcriptome
CISD1	Factor4	0.003792263897927395	Human transcriptome
CISD2	Factor4	0.009427500903718761	Human transcriptome
CISD3	Factor4	-0.0011110196465662534	Human transcriptome
CISH	Factor4	0.03312041210055159	Human transcriptome
CIT	Factor4	0.19151541276091297	Human transcriptome
CITED2	Factor4	-0.803398877849747	Human transcriptome
CITED4	Factor4	8.233689023743686e-4	Human transcriptome
CIZ1	Factor4	-0.013560393742236955	Human transcriptome
CKAP2	Factor4	0.032483658009091095	Human transcriptome
CKAP2L	Factor4	0.4473686113532771	Human transcriptome
