feature	factor	value	view
CEACAM6	Factor3	-0.0018000193889714318	Human transcriptome
CEACAM7	Factor3	0.0057642988910841676	Human transcriptome
CEBPA	Factor3	4.735947128558919e-5	Human transcriptome
CEBPB	Factor3	-0.05107818913505306	Human transcriptome
CEBPD	Factor3	-2.3694841032025768e-4	Human transcriptome
CEBPG	Factor3	0.005264337995674651	Human transcriptome
CEBPZ	Factor3	3.3380463282313427e-4	Human transcriptome
CEBPZOS	Factor3	-1.1131736328379008e-5	Human transcriptome
CECR1	Factor3	-0.002060669728501343	Human transcriptome
CECR5	Factor3	6.210791399721551e-5	Human transcriptome
CELF1	Factor3	-0.06672055593251902	Human transcriptome
CELF2	Factor3	-0.05905350688434073	Human transcriptome
CELSR1	Factor3	-0.13678470798344108	Human transcriptome
CELSR2	Factor3	-2.1120517346725207e-5	Human transcriptome
CEMIP	Factor3	-0.0010010259101433448	Human transcriptome
CENPB	Factor3	-5.062433002215837e-4	Human transcriptome
CENPBD1	Factor3	-3.261173407598122e-5	Human transcriptome
CENPBD1P1	Factor3	2.3666808850251653e-4	Human transcriptome
CENPC	Factor3	-4.776024271530443e-5	Human transcriptome
CENPE	Factor3	7.352726730288365e-5	Human transcriptome
CENPF	Factor3	-5.799168833747916e-4	Human transcriptome
CENPH	Factor3	-5.193181147830037e-6	Human transcriptome
CENPJ	Factor3	-1.1027992980075084e-5	Human transcriptome
CENPK	Factor3	-8.139821493894248e-5	Human transcriptome
CENPL	Factor3	-1.1808008584324964e-6	Human transcriptome
CENPN	Factor3	-6.490167468481921e-5	Human transcriptome
CENPO	Factor3	-3.240251402277845e-5	Human transcriptome
CENPT	Factor3	1.152476210829398e-5	Human transcriptome
CENPU	Factor3	3.1974353002563687e-4	Human transcriptome
CEP104	Factor3	-5.359449408663821e-5	Human transcriptome
CEP120	Factor3	-5.017043779346023e-4	Human transcriptome
CEP128	Factor3	-1.3169667532742045e-5	Human transcriptome
CEP135	Factor3	-6.708884059700928e-5	Human transcriptome
CEP152	Factor3	5.9148558205920575e-6	Human transcriptome
CEP162	Factor3	-9.861471830030595e-6	Human transcriptome
CEP164	Factor3	-8.324871064955547e-4	Human transcriptome
CEP170	Factor3	-0.0057865480229214155	Human transcriptome
CEP170B	Factor3	-0.006004794045949761	Human transcriptome
CEP192	Factor3	-5.830822358629677e-4	Human transcriptome
CEP250	Factor3	-4.4497438981425406e-5	Human transcriptome
CEP290	Factor3	-0.0012192687215438426	Human transcriptome
CEP295	Factor3	-1.1664570958833041e-4	Human transcriptome
CEP350	Factor3	-0.0012141057221102612	Human transcriptome
CEP44	Factor3	-5.9691577577538946e-5	Human transcriptome
CEP55	Factor3	-3.5682756676365745e-5	Human transcriptome
CEP57	Factor3	-1.2104025660601219e-5	Human transcriptome
CEP63	Factor3	2.7386471268041723e-5	Human transcriptome
CEP68	Factor3	4.984192169741983e-5	Human transcriptome
CEP70	Factor3	1.2779081567929838e-4	Human transcriptome
CEP76	Factor3	0.0015085412205929005	Human transcriptome
CEP78	Factor3	-1.6868958012928486e-4	Human transcriptome
CEP83	Factor3	-3.323834683258679e-5	Human transcriptome
CEP85	Factor3	3.1679283825098914e-5	Human transcriptome
CEP85L	Factor3	-2.8151911467363375e-4	Human transcriptome
CEP89	Factor3	-2.310794071634337e-5	Human transcriptome
CEP95	Factor3	1.312564484573305e-4	Human transcriptome
CEP97	Factor3	-6.3898584315066e-5	Human transcriptome
CEPT1	Factor3	1.3212645667368697e-4	Human transcriptome
CERCAM	Factor3	-0.04733931051665852	Human transcriptome
CERK	Factor3	-4.209311598311471e-4	Human transcriptome
CERS2	Factor3	-0.0021599096331018693	Human transcriptome
CERS3	Factor3	0.010825816285240607	Human transcriptome
CERS3-AS1	Factor3	2.582180305350176e-4	Human transcriptome
CERS4	Factor3	0.0012399113431587167	Human transcriptome
CERS5	Factor3	-0.050492609750602324	Human transcriptome
CERS6	Factor3	1.692505266002059e-4	Human transcriptome
CES1	Factor3	0.001302551354099612	Human transcriptome
CES2	Factor3	0.007124823980025017	Human transcriptome
CETN2	Factor3	1.4548719758085632e-4	Human transcriptome
CETN3	Factor3	9.03581086479131e-5	Human transcriptome
CFAP20	Factor3	4.2582320975708684e-4	Human transcriptome
CFAP36	Factor3	5.009785842995802e-5	Human transcriptome
CFAP97	Factor3	1.047578265325294e-4	Human transcriptome
CFD	Factor3	1.7906768770812066e-4	Human transcriptome
CFDP1	Factor3	2.2108553827923153e-4	Human transcriptome
CFH	Factor3	-0.16968569110901927	Human transcriptome
CFL1	Factor3	-0.16333223248987289	Human transcriptome
CFL2	Factor3	-7.595910934938906e-5	Human transcriptome
CFLAR	Factor3	-0.17167353181883557	Human transcriptome
CFLAR-AS1	Factor3	-2.4586699489527052e-5	Human transcriptome
CGGBP1	Factor3	-0.0012629490375843171	Human transcriptome
CGN	Factor3	-1.345819664023505e-5	Human transcriptome
CGNL1	Factor3	7.513578625946412e-4	Human transcriptome
CGRRF1	Factor3	-9.355092837534368e-6	Human transcriptome
CH17-264L24.1	Factor3	5.656393059779162e-5	Human transcriptome
CH17-360D5.2	Factor3	-1.892366357796182e-5	Human transcriptome
CH17-472G23.4	Factor3	-7.160637269511439e-5	Human transcriptome
CH17-76K2.6	Factor3	2.198346063838963e-4	Human transcriptome
CH507-42P11.8	Factor3	-2.6029164961690097e-4	Human transcriptome
CHAC1	Factor3	0.0011688264354433563	Human transcriptome
CHAF1A	Factor3	-1.0271040927096636e-5	Human transcriptome
CHAF1B	Factor3	-9.565132799938992e-5	Human transcriptome
CHAMP1	Factor3	-8.942283745580255e-5	Human transcriptome
CHCHD1	Factor3	4.841909919641699e-5	Human transcriptome
CHCHD10	Factor3	1.169173103946609e-5	Human transcriptome
CHCHD2	Factor3	-2.072538554753356e-4	Human transcriptome
CHCHD3	Factor3	-1.1666639588219168e-4	Human transcriptome
CHCHD5	Factor3	1.839965276814338e-5	Human transcriptome
CHCHD7	Factor3	3.012945926294919e-5	Human transcriptome
CHD1	Factor3	-0.049970085691789366	Human transcriptome
CHD2	Factor3	-0.022958839811943934	Human transcriptome
CHD3	Factor3	-0.003178916201270484	Human transcriptome
CHD4	Factor3	-1.043049330714761e-6	Human transcriptome
CHD6	Factor3	-7.370753385894162e-4	Human transcriptome
CHD7	Factor3	0.0050096359197204406	Human transcriptome
CHD8	Factor3	-0.00287750728829599	Human transcriptome
CHD9	Factor3	0.0022150979528938056	Human transcriptome
CHEK1	Factor3	-1.4537539357072353e-4	Human transcriptome
CHEK2	Factor3	5.094869197335086e-6	Human transcriptome
CHERP	Factor3	-9.205849177396863e-6	Human transcriptome
CHFR	Factor3	-1.5722843192793431e-6	Human transcriptome
CHI3L1	Factor3	-1.9555545873233264e-4	Human transcriptome
CHIC1	Factor3	-1.9679218427924046e-4	Human transcriptome
CHIC2	Factor3	-1.4131377362158898e-5	Human transcriptome
CHID1	Factor3	0.0017082596655941817	Human transcriptome
CHKA	Factor3	3.6004090057461654e-5	Human transcriptome
CHL1	Factor3	-6.200553219154525e-4	Human transcriptome
CHM	Factor3	-3.815011046039563e-5	Human transcriptome
CHML	Factor3	-1.117526226156716e-4	Human transcriptome
CHMP1A	Factor3	0.003747598550404135	Human transcriptome
CHMP1B	Factor3	2.3614757672555872e-4	Human transcriptome
CHMP2A	Factor3	0.011465860974044745	Human transcriptome
CHMP2B	Factor3	0.013621163079502225	Human transcriptome
CHMP3	Factor3	7.282459671117007e-4	Human transcriptome
CHMP4B	Factor3	-1.5046668264494676e-4	Human transcriptome
CHMP4C	Factor3	0.007995255266879159	Human transcriptome
CHMP5	Factor3	-0.002062552554247933	Human transcriptome
CHMP6	Factor3	2.407296672284514e-5	Human transcriptome
CHMP7	Factor3	3.869325091942763e-6	Human transcriptome
CHORDC1	Factor3	-2.7838037167560376e-4	Human transcriptome
CHP1	Factor3	-1.9333599961096246e-4	Human transcriptome
CHPF	Factor3	-0.013826300530792398	Human transcriptome
CHPF2	Factor3	-0.06283598257110194	Human transcriptome
CHPT1	Factor3	1.9615335430522534e-4	Human transcriptome
CHRAC1	Factor3	6.940632982956166e-5	Human transcriptome
CHRNB1	Factor3	-1.0841164434615382e-5	Human transcriptome
CHST11	Factor3	-0.07381463404573509	Human transcriptome
CHST12	Factor3	-1.0804006622092474e-5	Human transcriptome
CHST14	Factor3	-6.674676223583288e-5	Human transcriptome
CHST15	Factor3	-9.189186527347932e-4	Human transcriptome
CHST3	Factor3	-0.001639453747209786	Human transcriptome
CHSY1	Factor3	-0.0014651203475962435	Human transcriptome
CHTF18	Factor3	2.3002622001774116e-5	Human transcriptome
CHTOP	Factor3	-2.761087634826168e-5	Human transcriptome
CHUK	Factor3	6.680753982580074e-6	Human transcriptome
CHURC1	Factor3	2.49879968078738e-4	Human transcriptome
CIAO1	Factor3	1.6333682578173442e-4	Human transcriptome
CIAPIN1	Factor3	2.8163949706574987e-4	Human transcriptome
CIART	Factor3	1.2033143262395433e-5	Human transcriptome
CIB1	Factor3	-4.32935707929848e-4	Human transcriptome
CIC	Factor3	-0.045372984707103256	Human transcriptome
CICP14	Factor3	-3.621019309503516e-5	Human transcriptome
CIDEA	Factor3	8.778132947627674e-5	Human transcriptome
CIITA	Factor3	-0.13144405141117949	Human transcriptome
CILP	Factor3	-6.475831921494107e-5	Human transcriptome
CINP	Factor3	1.3090882825320536e-4	Human transcriptome
CIPC	Factor3	2.4097361395047814e-4	Human transcriptome
CIR1	Factor3	-1.0795374771460834e-4	Human transcriptome
CIRBP	Factor3	0.0029811849295515664	Human transcriptome
CISD1	Factor3	-1.1978700964685354e-5	Human transcriptome
CISD2	Factor3	-1.2545840192773293e-5	Human transcriptome
CISD3	Factor3	-8.950888720565459e-7	Human transcriptome
CISH	Factor3	-0.002470882976613851	Human transcriptome
CIT	Factor3	-1.1635376277143816e-4	Human transcriptome
CITED2	Factor3	-2.5648067789181225e-4	Human transcriptome
CITED4	Factor3	3.340817794011869e-5	Human transcriptome
CIZ1	Factor3	-1.0208827860384692e-4	Human transcriptome
CKAP2	Factor3	-4.060019270930998e-4	Human transcriptome
CKAP2L	Factor3	6.344510421656836e-5	Human transcriptome
CKAP4	Factor3	-0.017329607019745927	Human transcriptome
CKAP5	Factor3	-9.078576474152743e-5	Human transcriptome
CKB	Factor3	5.380612994754788e-4	Human transcriptome
CKMT1A	Factor3	5.180236459479798e-4	Human transcriptome
CKMT1B	Factor3	2.4744853853359336e-4	Human transcriptome
CKS1B	Factor3	9.742410756797168e-5	Human transcriptome
CKS2	Factor3	3.4728552243335794e-6	Human transcriptome
CLASP1	Factor3	-0.014563759231069947	Human transcriptome
CLASP2	Factor3	-1.8856104412203026e-4	Human transcriptome
CLASRP	Factor3	-2.2845912797957966e-5	Human transcriptome
CLCA2	Factor3	-0.009902502308808963	Human transcriptome
CLCA4	Factor3	1.1555726297210827e-4	Human transcriptome
CLCC1	Factor3	1.7904869489582242e-5	Human transcriptome
CLCN3	Factor3	0.004123508748598297	Human transcriptome
CLCN5	Factor3	1.8379236573498308e-4	Human transcriptome
CLCN6	Factor3	-4.0696636596163646e-5	Human transcriptome
CLCN7	Factor3	-0.004709896181946943	Human transcriptome
CLDN1	Factor3	0.001556589441999854	Human transcriptome
CLDN10	Factor3	0.001054949275903643	Human transcriptome
CLDN12	Factor3	2.8298839598823753e-5	Human transcriptome
CLDN17	Factor3	7.135673216711056e-5	Human transcriptome
CLDN18	Factor3	2.5271984615383145e-5	Human transcriptome
CLDN4	Factor3	-0.0062217749361717705	Human transcriptome
CLDN7	Factor3	0.0027765568643351108	Human transcriptome
CLDN8	Factor3	1.0881886302744413e-4	Human transcriptome
CLDND1	Factor3	0.010840905280161059	Human transcriptome
CLEC10A	Factor3	-1.1381840315221727e-5	Human transcriptome
CLEC16A	Factor3	-2.1414585061553548e-5	Human transcriptome
CLEC2B	Factor3	-1.8196314879756478e-4	Human transcriptome
CLEC2D	Factor3	-0.05193042159646963	Human transcriptome
CLEC7A	Factor3	-0.0026835573503257897	Human transcriptome
CLIC1	Factor3	-0.0023994651893085007	Human transcriptome
CLIC2	Factor3	-2.8453059836410063e-4	Human transcriptome
CLIC3	Factor3	0.008533929623490187	Human transcriptome
CLIC4	Factor3	-0.027628644899649526	Human transcriptome
CLINT1	Factor3	0.04636399046976303	Human transcriptome
CLIP1	Factor3	-0.00815858873860345	Human transcriptome
CLIP2	Factor3	-5.623551563612589e-4	Human transcriptome
CLIP4	Factor3	0.0010581369292755021	Human transcriptome
CLK1	Factor3	-4.71159678886867e-4	Human transcriptome
CLK2	Factor3	5.7601535801039034e-5	Human transcriptome
CLK3	Factor3	3.734937276677947e-5	Human transcriptome
CLK4	Factor3	-4.178708702437345e-5	Human transcriptome
CLMN	Factor3	-1.1196144567162914e-4	Human transcriptome
CLN5	Factor3	-2.505655854646417e-4	Human transcriptome
CLN6	Factor3	-2.440202569554079e-5	Human transcriptome
CLN8	Factor3	1.4893492642527076e-4	Human transcriptome
CLNS1A	Factor3	7.155585741656538e-5	Human transcriptome
CLOCK	Factor3	0.0010510849317641516	Human transcriptome
CLP1	Factor3	3.1308282994912286e-5	Human transcriptome
CLPB	Factor3	-1.0058048323832158e-4	Human transcriptome
CLPP	Factor3	-7.416413444259848e-5	Human transcriptome
CLPTM1	Factor3	-0.0019434505801418733	Human transcriptome
CLPTM1L	Factor3	-4.177181026916637e-6	Human transcriptome
CLPX	Factor3	3.7540207268053156e-4	Human transcriptome
CLSPN	Factor3	-8.22097141949903e-6	Human transcriptome
CLSTN1	Factor3	-0.20688012415769	Human transcriptome
CLSTN3	Factor3	-0.05336706171709925	Human transcriptome
CLTA	Factor3	0.003603902845099493	Human transcriptome
CLTB	Factor3	0.010921781324421849	Human transcriptome
CLTC	Factor3	0.0018779802576657167	Human transcriptome
CLTCL1	Factor3	-4.364369243981984e-6	Human transcriptome
CLU	Factor3	-3.110684038715303e-4	Human transcriptome
CLUAP1	Factor3	-1.1014693467713544e-5	Human transcriptome
CLUH	Factor3	0.0013321839382684113	Human transcriptome
CLUHP3	Factor3	-1.2370271493516416e-4	Human transcriptome
CMAHP	Factor3	-4.040759640318955e-5	Human transcriptome
CMAS	Factor3	0.04498785925876685	Human transcriptome
CMC1	Factor3	4.195546720099567e-6	Human transcriptome
CMC2	Factor3	-4.645428504445877e-6	Human transcriptome
CMIP	Factor3	-0.008132793465409318	Human transcriptome
CMPK1	Factor3	0.011662999634921593	Human transcriptome
CMPK2	Factor3	-0.10049037960634905	Human transcriptome
CMSS1	Factor3	-2.2414277640552454e-5	Human transcriptome
CMTM3	Factor3	-0.0041985784270786326	Human transcriptome
CMTM4	Factor3	3.310021142163744e-5	Human transcriptome
CMTM6	Factor3	-0.0032646000852735555	Human transcriptome
CMTR1	Factor3	-0.07461672430056576	Human transcriptome
CMTR2	Factor3	4.7491015479879714e-4	Human transcriptome
CNBP	Factor3	0.010600331952391049	Human transcriptome
CNDP2	Factor3	-0.09993944657681192	Human transcriptome
CNEP1R1	Factor3	4.240527193519229e-5	Human transcriptome
CNFN	Factor3	0.005731441015151275	Human transcriptome
CNGA1	Factor3	2.0920295293804884e-5	Human transcriptome
CNIH1	Factor3	0.011275575733941917	Human transcriptome
CNIH4	Factor3	-1.1961296899281797e-4	Human transcriptome
CNKSR1	Factor3	-1.6924787261776063e-5	Human transcriptome
CNKSR3	Factor3	5.507306677401944e-4	Human transcriptome
CNN1	Factor3	0.001658313902450901	Human transcriptome
CNN2	Factor3	-0.17042603181926805	Human transcriptome
CNN3	Factor3	0.006857030440029536	Human transcriptome
CNNM2	Factor3	-1.9089340883601013e-4	Human transcriptome
CNNM3	Factor3	-3.6218730490585727e-6	Human transcriptome
CNNM4	Factor3	5.821821260202063e-5	Human transcriptome
CNOT1	Factor3	-0.011442813861276735	Human transcriptome
CNOT10	Factor3	2.5042608983419948e-5	Human transcriptome
CNOT11	Factor3	7.081807855383539e-4	Human transcriptome
CNOT2	Factor3	0.001001715945770152	Human transcriptome
CNOT3	Factor3	-1.3802186364925655e-4	Human transcriptome
CNOT4	Factor3	-0.001094896937737925	Human transcriptome
CNOT6	Factor3	-0.004879563110865647	Human transcriptome
CNOT6L	Factor3	-0.007086890644262865	Human transcriptome
CNOT7	Factor3	1.7046640388277993e-4	Human transcriptome
CNOT8	Factor3	-1.8967995984423055e-5	Human transcriptome
CNOT9	Factor3	-6.079434191151133e-4	Human transcriptome
CNP	Factor3	-0.15873209486816944	Human transcriptome
CNPPD1	Factor3	3.3794795248975407e-4	Human transcriptome
CNPY3	Factor3	4.1098931533087426e-7	Human transcriptome
CNST	Factor3	-6.40918314559371e-5	Human transcriptome
CNTLN	Factor3	-4.044297889034523e-5	Human transcriptome
CNTN1	Factor3	-4.174752887555105e-5	Human transcriptome
CNTNAP3	Factor3	-2.0983364434230083e-5	Human transcriptome
CNTRL	Factor3	-0.007391195689913107	Human transcriptome
CNTROB	Factor3	-6.127656673002333e-6	Human transcriptome
COA1	Factor3	3.437212584654902e-5	Human transcriptome
COA3	Factor3	0.01120923150496329	Human transcriptome
COA4	Factor3	3.4718909121629176e-5	Human transcriptome
COA5	Factor3	2.0344360759489018e-4	Human transcriptome
COA6	Factor3	1.971916430511232e-5	Human transcriptome
COA7	Factor3	-2.345373579977652e-5	Human transcriptome
COASY	Factor3	9.137830132420209e-4	Human transcriptome
COBL	Factor3	7.663606986587135e-5	Human transcriptome
COBLL1	Factor3	0.008289989812162465	Human transcriptome
COG1	Factor3	-2.476716950175279e-5	Human transcriptome
COG2	Factor3	4.92408839075523e-5	Human transcriptome
COG3	Factor3	8.123538776802204e-5	Human transcriptome
COG4	Factor3	0.0012325294347519911	Human transcriptome
COG5	Factor3	9.047339408731724e-4	Human transcriptome
COG6	Factor3	3.412449922310146e-5	Human transcriptome
COG7	Factor3	-1.714765393653587e-5	Human transcriptome
COIL	Factor3	4.101596195763464e-5	Human transcriptome
COL12A1	Factor3	-0.012572047048402776	Human transcriptome
COL14A1	Factor3	-0.001435047957880833	Human transcriptome
COL15A1	Factor3	0.0016764115271895594	Human transcriptome
COL16A1	Factor3	-0.13251512771338966	Human transcriptome
COL17A1	Factor3	-0.029315651676248392	Human transcriptome
COL18A1	Factor3	-6.765084178379803e-4	Human transcriptome
COL1A1	Factor3	-0.02706290522486433	Human transcriptome
COL1A2	Factor3	-0.007975805045253586	Human transcriptome
COL21A1	Factor3	1.806394973486269e-4	Human transcriptome
COL27A1	Factor3	-0.01767402256431835	Human transcriptome
COL3A1	Factor3	-0.0021357917874863506	Human transcriptome
COL4A1	Factor3	-0.1870454624650866	Human transcriptome
COL4A2	Factor3	-0.11695622261840671	Human transcriptome
COL4A3BP	Factor3	9.003515353503464e-4	Human transcriptome
COL4A5	Factor3	-0.0018066984125827711	Human transcriptome
COL5A1	Factor3	-0.007946130234308471	Human transcriptome
COL5A2	Factor3	-0.09256971588798804	Human transcriptome
COL5A3	Factor3	-9.572231844670488e-5	Human transcriptome
COL6A1	Factor3	-0.0018055611809748783	Human transcriptome
COL6A2	Factor3	7.274514658759349e-4	Human transcriptome
COL6A3	Factor3	-0.01437689305585919	Human transcriptome
COL6A5	Factor3	2.8733679799605207e-4	Human transcriptome
COL7A1	Factor3	-0.1334155063994892	Human transcriptome
COL8A1	Factor3	-3.7996427071768996e-4	Human transcriptome
COL8A2	Factor3	-2.3831244887869123e-4	Human transcriptome
COLCA1	Factor3	7.353525550933323e-4	Human transcriptome
COLEC12	Factor3	1.621748097529091e-4	Human transcriptome
COLGALT1	Factor3	-0.0848012522608032	Human transcriptome
COMMD1	Factor3	0.005356514775520327	Human transcriptome
COMMD10	Factor3	-2.9340319445844775e-7	Human transcriptome
COMMD2	Factor3	1.0296604192810864e-4	Human transcriptome
COMMD3	Factor3	2.8903843681382394e-5	Human transcriptome
COMMD4	Factor3	-5.663702544367254e-6	Human transcriptome
COMMD5	Factor3	1.9266921250153635e-5	Human transcriptome
COMMD6	Factor3	-4.285256491677917e-6	Human transcriptome
