feature	factor	value	view
LINC00342	Factor2	6.491021962406049e-5	Human transcriptome
LINC00402	Factor2	2.8414939172105407e-5	Human transcriptome
LINC00426	Factor2	2.6817068795775983e-6	Human transcriptome
LINC00476	Factor2	7.132108930851574e-6	Human transcriptome
LINC00511	Factor2	-8.249640753684234e-6	Human transcriptome
LINC00540	Factor2	7.815873548361009e-6	Human transcriptome
LINC00565	Factor2	3.982800218267914e-6	Human transcriptome
LINC00630	Factor2	6.179559999390598e-6	Human transcriptome
LINC00641	Factor2	3.985380735210777e-5	Human transcriptome
LINC00649	Factor2	-4.845729277280652e-4	Human transcriptome
LINC00662	Factor2	-1.3250978907308393e-5	Human transcriptome
LINC00665	Factor2	3.854215002320441e-6	Human transcriptome
LINC00667	Factor2	9.376725241536235e-5	Human transcriptome
LINC00680	Factor2	8.883692381105614e-6	Human transcriptome
LINC00847	Factor2	-4.130122392861523e-5	Human transcriptome
LINC00852	Factor2	-4.063278032240121e-5	Human transcriptome
LINC00861	Factor2	-0.001293565574190596	Human transcriptome
LINC00877	Factor2	2.959733760682612e-7	Human transcriptome
LINC00894	Factor2	-7.75813125885686e-6	Human transcriptome
LINC00909	Factor2	8.880830260574015e-6	Human transcriptome
LINC00926	Factor2	-5.147631543301419e-7	Human transcriptome
LINC00954	Factor2	1.0899617201614843e-6	Human transcriptome
LINC00963	Factor2	-1.3200320663676365e-5	Human transcriptome
LINC00969	Factor2	7.230973511626594e-5	Human transcriptome
LINC00998	Factor2	8.87044615179933e-6	Human transcriptome
LINC01001	Factor2	-3.9395427691638256e-7	Human transcriptome
LINC01089	Factor2	3.785262100018004e-6	Human transcriptome
LINC01128	Factor2	-0.0038349793098721254	Human transcriptome
LINC01138	Factor2	-1.1836215561304323e-6	Human transcriptome
LINC01146	Factor2	4.149153028862094e-6	Human transcriptome
LINC01176	Factor2	-4.108668417931372e-6	Human transcriptome
LINC01184	Factor2	5.783873405850557e-5	Human transcriptome
LINC01215	Factor2	-7.19789500193363e-6	Human transcriptome
LINC01259	Factor2	1.450353012542287e-6	Human transcriptome
LINC01272	Factor2	-3.524761497949335e-5	Human transcriptome
LINC01278	Factor2	-4.069428352778258e-6	Human transcriptome
LINC01281	Factor2	-5.805206260060006e-6	Human transcriptome
LINC01284	Factor2	1.005184189034029e-6	Human transcriptome
LINC01291	Factor2	2.7606639716723472e-5	Human transcriptome
LINC01355	Factor2	-1.726105006577008e-6	Human transcriptome
LINC01420	Factor2	4.0289597608407706e-5	Human transcriptome
LINC01550	Factor2	2.02528262508366e-5	Human transcriptome
LINC01578	Factor2	7.316236285907586e-5	Human transcriptome
LINC01588	Factor2	4.4110911519458073e-4	Human transcriptome
LINS1	Factor2	2.619477012040973e-4	Human transcriptome
LIPA	Factor2	7.528606768565759e-4	Human transcriptome
LIPN	Factor2	7.71429392788261e-7	Human transcriptome
LITAF	Factor2	5.034003940236494e-5	Human transcriptome
LIX1L	Factor2	-5.2173039785064366e-5	Human transcriptome
LL22NC03-2H8.5	Factor2	-8.524534126075966e-6	Human transcriptome
LL22NC03-86G7.1	Factor2	3.3811562730810814e-6	Human transcriptome
LLGL1	Factor2	8.093955886673347e-7	Human transcriptome
LLGL2	Factor2	-9.403940261081389e-7	Human transcriptome
LLPH	Factor2	6.193526975858153e-5	Human transcriptome
LMAN1	Factor2	0.0019930479362257184	Human transcriptome
LMAN2	Factor2	-1.564912935596407e-4	Human transcriptome
LMAN2L	Factor2	-3.6765353647598972e-6	Human transcriptome
LMBR1	Factor2	-7.171663405808317e-5	Human transcriptome
LMBR1L	Factor2	-4.136251078491831e-6	Human transcriptome
LMBRD1	Factor2	5.658029210505308e-5	Human transcriptome
LMBRD2	Factor2	-1.1212127198399944e-6	Human transcriptome
LMF1	Factor2	2.8837419765850973e-5	Human transcriptome
LMF2	Factor2	-1.7125077147906427e-5	Human transcriptome
LMNA	Factor2	-1.839199462823148e-4	Human transcriptome
LMNB1	Factor2	2.0622701242092317e-5	Human transcriptome
LMNB2	Factor2	-3.9681486653795924e-5	Human transcriptome
LMO2	Factor2	-1.3823972663148586e-6	Human transcriptome
LMO4	Factor2	2.0883508557546796e-5	Human transcriptome
LMO7	Factor2	4.5831623551215276e-4	Human transcriptome
LMOD3	Factor2	-4.01695284734543e-7	Human transcriptome
LMTK2	Factor2	5.673262392253034e-4	Human transcriptome
LNPEP	Factor2	0.00461907663549242	Human transcriptome
LNPK	Factor2	8.713188404526173e-6	Human transcriptome
LNX1	Factor2	2.3326067622656047e-5	Human transcriptome
LNX2	Factor2	1.5171261478369074e-6	Human transcriptome
LONP1	Factor2	-2.4126939667618363e-5	Human transcriptome
LONP2	Factor2	-2.8940837673426698e-6	Human transcriptome
LONRF1	Factor2	2.6383660965869537e-4	Human transcriptome
LONRF3	Factor2	-1.3831803530170233e-5	Human transcriptome
LOXL1-AS1	Factor2	-2.731021312981493e-6	Human transcriptome
LOXL2	Factor2	9.323588172958051e-5	Human transcriptome
LOXL4	Factor2	-1.5934997544656841e-6	Human transcriptome
LPAR1	Factor2	-2.8364098098084004e-7	Human transcriptome
LPAR2	Factor2	6.4037873440008685e-6	Human transcriptome
LPAR5	Factor2	-5.3264781556183856e-5	Human transcriptome
LPAR6	Factor2	-2.1615958674427758e-5	Human transcriptome
LPCAT1	Factor2	3.476721183298104e-5	Human transcriptome
LPCAT2	Factor2	-2.8520608889010377e-5	Human transcriptome
LPCAT3	Factor2	1.3764418816743223e-5	Human transcriptome
LPCAT4	Factor2	-9.226789839337024e-6	Human transcriptome
LPGAT1	Factor2	3.4781803716183617e-4	Human transcriptome
LPIN1	Factor2	-2.470810334117925e-5	Human transcriptome
LPIN2	Factor2	1.776565709540606e-5	Human transcriptome
LPP	Factor2	0.066716963534203	Human transcriptome
LPXN	Factor2	-0.0021497535904971233	Human transcriptome
LRBA	Factor2	0.06313139155764283	Human transcriptome
LRCH1	Factor2	-9.681817101579558e-5	Human transcriptome
LRCH3	Factor2	-2.2761502994017227e-5	Human transcriptome
LRCH4	Factor2	2.9927795279894157e-6	Human transcriptome
LRG1	Factor2	-7.254683726200246e-6	Human transcriptome
LRIF1	Factor2	3.702163455991612e-5	Human transcriptome
LRIG1	Factor2	0.0022100407914053544	Human transcriptome
LRIG2	Factor2	-1.1202829179161678e-5	Human transcriptome
LRMP	Factor2	8.672151622627012e-5	Human transcriptome
LRP1	Factor2	-2.2874570428153553e-5	Human transcriptome
LRP10	Factor2	1.4982493504291891e-4	Human transcriptome
LRP12	Factor2	1.8215616846809476e-6	Human transcriptome
LRP2BP	Factor2	-3.735750216649096e-5	Human transcriptome
LRP6	Factor2	4.673775921620527e-5	Human transcriptome
LRP8	Factor2	-1.4432730855836793e-6	Human transcriptome
LRPAP1	Factor2	2.8354666922833944e-6	Human transcriptome
LRPPRC	Factor2	0.05017414003841348	Human transcriptome
LRR1	Factor2	2.696221861204643e-5	Human transcriptome
LRRC1	Factor2	-3.9169697716689105e-7	Human transcriptome
LRRC14	Factor2	3.6298632054741606e-6	Human transcriptome
LRRC28	Factor2	1.912517628744242e-5	Human transcriptome
LRRC37A2	Factor2	-1.1214610813330731e-5	Human transcriptome
LRRC37A4P	Factor2	4.674263200365801e-4	Human transcriptome
LRRC37B	Factor2	2.7140221210411196e-5	Human transcriptome
LRRC4	Factor2	-1.639682463248826e-5	Human transcriptome
LRRC40	Factor2	0.001115062483643234	Human transcriptome
LRRC41	Factor2	0.041086552149711755	Human transcriptome
LRRC42	Factor2	9.8683894981299e-6	Human transcriptome
LRRC47	Factor2	1.8391925679985213e-6	Human transcriptome
LRRC57	Factor2	1.447934441867472e-6	Human transcriptome
LRRC58	Factor2	0.034899024707888776	Human transcriptome
LRRC59	Factor2	3.3651860041880786e-6	Human transcriptome
LRRC75A-AS1	Factor2	-1.2424355908416572e-4	Human transcriptome
LRRC8A	Factor2	-1.389660817094604e-5	Human transcriptome
LRRC8B	Factor2	6.909418376680142e-5	Human transcriptome
LRRC8C	Factor2	6.374422981173487e-4	Human transcriptome
LRRC8D	Factor2	1.2686982932447975e-5	Human transcriptome
LRRCC1	Factor2	6.643923116817245e-6	Human transcriptome
LRRFIP1	Factor2	0.0010909373862501724	Human transcriptome
LRRFIP2	Factor2	3.2557547453401005e-6	Human transcriptome
LRRK1	Factor2	-1.1193934127608806e-5	Human transcriptome
LRRK2	Factor2	2.6661617302752526e-4	Human transcriptome
LRRN2	Factor2	2.6234035102704373e-5	Human transcriptome
LRRN3	Factor2	1.2041440305010133e-4	Human transcriptome
LRRTM2	Factor2	-6.033874685061113e-6	Human transcriptome
LRSAM1	Factor2	-2.506757088668231e-6	Human transcriptome
LRWD1	Factor2	1.3818205676123179e-5	Human transcriptome
LSG1	Factor2	1.1068931658257122e-4	Human transcriptome
LSM10	Factor2	4.612659066658668e-6	Human transcriptome
LSM11	Factor2	1.465420115172992e-5	Human transcriptome
LSM12	Factor2	3.6738736263640814e-5	Human transcriptome
LSM14A	Factor2	0.03876830715825366	Human transcriptome
LSM14B	Factor2	-1.034122702524534e-5	Human transcriptome
LSM2	Factor2	2.394624100565978e-5	Human transcriptome
LSM3	Factor2	0.01169450200600349	Human transcriptome
LSM4	Factor2	5.6177893149774226e-5	Human transcriptome
LSM5	Factor2	2.892675031316937e-5	Human transcriptome
LSM6	Factor2	1.2934507804220611e-5	Human transcriptome
LSM7	Factor2	4.2569598942969e-6	Human transcriptome
LSM8	Factor2	1.2508511788301816e-5	Human transcriptome
LSP1	Factor2	-5.5404963511909276e-5	Human transcriptome
LSR	Factor2	-9.503432254088417e-6	Human transcriptome
LSS	Factor2	9.033643703750867e-6	Human transcriptome
LST1	Factor2	1.9466204558757175e-7	Human transcriptome
LTA4H	Factor2	-2.9922092702455784e-5	Human transcriptome
LTB	Factor2	-2.492206888998591e-5	Human transcriptome
LTB4R	Factor2	9.778781187690065e-5	Human transcriptome
LTBP1	Factor2	-8.564794886940162e-7	Human transcriptome
LTBP2	Factor2	-7.035462009363842e-6	Human transcriptome
LTBP3	Factor2	-5.877053714383983e-5	Human transcriptome
LTBP4	Factor2	-3.189758003972638e-5	Human transcriptome
LTBR	Factor2	-6.346348490419083e-6	Human transcriptome
LTN1	Factor2	7.056118257713961e-5	Human transcriptome
LTV1	Factor2	0.0010539989647931475	Human transcriptome
LUC7L	Factor2	-2.680189638204519e-4	Human transcriptome
LUC7L2	Factor2	1.555746723831293e-4	Human transcriptome
LUC7L3	Factor2	0.0019221908806916334	Human transcriptome
LUCAT1	Factor2	-4.980596097050706e-4	Human transcriptome
LUZP1	Factor2	-1.6887616711348032e-4	Human transcriptome
LXN	Factor2	2.939722674726228e-5	Human transcriptome
LY6E	Factor2	3.323241990007438e-4	Human transcriptome
LY75	Factor2	2.701920921795365e-5	Human transcriptome
LY9	Factor2	1.983523523207561e-6	Human transcriptome
LY96	Factor2	-1.3454993282525368e-7	Human transcriptome
LYAR	Factor2	1.2617699575964435e-5	Human transcriptome
LYL1	Factor2	-5.559451071599161e-7	Human transcriptome
LYN	Factor2	-9.317960510026512e-6	Human transcriptome
LYPD3	Factor2	4.0981612462833556e-4	Human transcriptome
LYPLA1	Factor2	3.8359485918652486e-5	Human transcriptome
LYPLA2	Factor2	-2.9178635586719065e-6	Human transcriptome
LYPLAL1	Factor2	1.904084130704553e-5	Human transcriptome
LYRM1	Factor2	2.8406096687570263e-6	Human transcriptome
LYRM2	Factor2	-3.2772183739368856e-6	Human transcriptome
LYRM4	Factor2	1.5723717856014962e-5	Human transcriptome
LYRM5	Factor2	4.043109251196814e-6	Human transcriptome
LYRM7	Factor2	3.147390307020186e-5	Human transcriptome
LYSMD2	Factor2	2.4834319023230754e-6	Human transcriptome
LYSMD3	Factor2	0.022395852734407962	Human transcriptome
LYSMD4	Factor2	8.466561179507848e-6	Human transcriptome
LYST	Factor2	-0.07514807144145773	Human transcriptome
LYZ	Factor2	0.0021537984346508728	Human transcriptome
LZIC	Factor2	-2.1329246636040545e-6	Human transcriptome
LZTFL1	Factor2	1.5449104057379385e-6	Human transcriptome
LZTR1	Factor2	2.0337713241854893e-6	Human transcriptome
LZTS2	Factor2	2.39810797825065e-5	Human transcriptome
M6PR	Factor2	-3.130008647656743e-5	Human transcriptome
MACC1	Factor2	-2.4152126095708147e-6	Human transcriptome
MACF1	Factor2	0.18662991407487237	Human transcriptome
MAD2L1	Factor2	1.738835645378189e-5	Human transcriptome
MAD2L1BP	Factor2	4.386627962693968e-5	Human transcriptome
MAD2L2	Factor2	1.0133665697106091e-5	Human transcriptome
MADD	Factor2	-1.9290426397196983e-5	Human transcriptome
MAEA	Factor2	-3.5112949678456034e-6	Human transcriptome
MAF	Factor2	-8.349922514082873e-4	Human transcriptome
MAF1	Factor2	1.0595875222907779e-5	Human transcriptome
MAFB	Factor2	-1.7761857427718464e-4	Human transcriptome
MAFF	Factor2	2.7106433814376926e-5	Human transcriptome
MAFG	Factor2	-1.0377821233127907e-5	Human transcriptome
MAFK	Factor2	8.901813005095302e-6	Human transcriptome
MAGED1	Factor2	0.019511440459407555	Human transcriptome
MAGED2	Factor2	-0.03541877795914653	Human transcriptome
MAGEF1	Factor2	4.654385869998852e-6	Human transcriptome
MAGEH1	Factor2	1.3842894712545255e-5	Human transcriptome
MAGI3	Factor2	-6.067994969226264e-6	Human transcriptome
MAGOH	Factor2	1.859792848713492e-5	Human transcriptome
MAGOHB	Factor2	-3.864634340573536e-6	Human transcriptome
MAGT1	Factor2	3.9945773181268905e-05	Human transcriptome
MAK	Factor2	-1.0807847224230235e-5	Human transcriptome
MAK16	Factor2	1.3699566199135927e-4	Human transcriptome
MAL	Factor2	0.0013540899944050203	Human transcriptome
MAL2	Factor2	-8.822826551124374e-7	Human transcriptome
MALAT1	Factor2	6.385536950827931e-4	Human transcriptome
MALSU1	Factor2	-3.825586061236769e-10	Human transcriptome
MALT1	Factor2	0.07088988934503136	Human transcriptome
MAML1	Factor2	0.01621229291662016	Human transcriptome
MAML2	Factor2	0.03546296866707357	Human transcriptome
MAML3	Factor2	6.672622022214118e-6	Human transcriptome
MAN1A1	Factor2	-5.443655238716319e-6	Human transcriptome
MAN1A2	Factor2	0.0415239615087937	Human transcriptome
MAN1B1	Factor2	-1.336697293571755e-5	Human transcriptome
MAN1C1	Factor2	-6.090947399986563e-5	Human transcriptome
MAN2A1	Factor2	9.297368267791158e-4	Human transcriptome
MAN2A2	Factor2	6.47558905975758e-6	Human transcriptome
MAN2B1	Factor2	-7.167748834153183e-4	Human transcriptome
MAN2B2	Factor2	2.0336317170628106e-5	Human transcriptome
MAN2C1	Factor2	2.957009975560935e-6	Human transcriptome
MANBA	Factor2	-1.847696514475335e-5	Human transcriptome
MANBAL	Factor2	5.818602946093303e-6	Human transcriptome
MANEA	Factor2	1.6443360352576935e-5	Human transcriptome
MANF	Factor2	7.890942187253381e-6	Human transcriptome
MANSC1	Factor2	1.2670863067585853e-5	Human transcriptome
MAP1A	Factor2	-2.2709284938780736e-5	Human transcriptome
MAP1B	Factor2	1.762121492021291e-5	Human transcriptome
MAP1LC3B	Factor2	3.780419136684256e-4	Human transcriptome
MAP1S	Factor2	-2.4961492389850424e-6	Human transcriptome
MAP2K1	Factor2	-1.0186056885218406e-4	Human transcriptome
MAP2K2	Factor2	-4.170870648723373e-5	Human transcriptome
MAP2K3	Factor2	1.5595604928737343e-6	Human transcriptome
MAP2K4	Factor2	0.0023476679500010365	Human transcriptome
MAP2K5	Factor2	-9.918352525196913e-6	Human transcriptome
MAP2K6	Factor2	2.5197070350081296e-4	Human transcriptome
MAP2K7	Factor2	-7.994108235172168e-6	Human transcriptome
MAP3K1	Factor2	0.08717404950081425	Human transcriptome
MAP3K10	Factor2	6.779112278065458e-6	Human transcriptome
MAP3K11	Factor2	8.665129195405605e-7	Human transcriptome
MAP3K12	Factor2	-2.750903268367955e-6	Human transcriptome
MAP3K13	Factor2	4.580160690538713e-5	Human transcriptome
MAP3K14	Factor2	-3.375863994538818e-5	Human transcriptome
MAP3K14-AS1	Factor2	-6.175056187212799e-6	Human transcriptome
MAP3K2	Factor2	3.317315282734868e-4	Human transcriptome
MAP3K3	Factor2	9.459760488145213e-5	Human transcriptome
MAP3K4	Factor2	-4.174737952536276e-5	Human transcriptome
MAP3K5	Factor2	2.2388748346019864e-4	Human transcriptome
MAP3K7	Factor2	-3.218298395583614e-7	Human transcriptome
MAP3K7CL	Factor2	3.313682058331767e-5	Human transcriptome
MAP3K8	Factor2	-3.0040016965624056e-5	Human transcriptome
MAP3K9	Factor2	0.003173915441432614	Human transcriptome
MAP4	Factor2	4.4575886232261374e-4	Human transcriptome
MAP4K1	Factor2	-2.855637883622005e-6	Human transcriptome
MAP4K2	Factor2	-2.534333178018186e-5	Human transcriptome
MAP4K3	Factor2	-7.360067477341286e-5	Human transcriptome
MAP4K4	Factor2	3.8254818589218443e-4	Human transcriptome
MAP4K5	Factor2	0.020941715954337466	Human transcriptome
MAP7D1	Factor2	-8.362959317801101e-4	Human transcriptome
MAP7D3	Factor2	3.925050105446593e-6	Human transcriptome
MAP9	Factor2	7.387424549657437e-7	Human transcriptome
MAPK1	Factor2	3.3433936515019434e-5	Human transcriptome
MAPK13	Factor2	3.850687895209359e-5	Human transcriptome
MAPK14	Factor2	3.2192605783789144e-6	Human transcriptome
MAPK1IP1L	Factor2	0.0011118963500221914	Human transcriptome
MAPK3	Factor2	6.390847835008761e-5	Human transcriptome
MAPK6	Factor2	2.622062522921645e-4	Human transcriptome
MAPK7	Factor2	2.3659972005915406e-7	Human transcriptome
MAPK8	Factor2	1.4638426234850015e-5	Human transcriptome
MAPK8IP3	Factor2	-3.5723807596728136e-5	Human transcriptome
MAPK9	Factor2	4.454415851828991e-5	Human transcriptome
MAPKAP1	Factor2	4.7981049225883943e-4	Human transcriptome
MAPKAPK2	Factor2	-2.052253239381781e-4	Human transcriptome
MAPKAPK3	Factor2	-2.9658479888358484e-6	Human transcriptome
MAPKAPK5	Factor2	1.9844488191214954e-5	Human transcriptome
MAPKAPK5-AS1	Factor2	-6.372969311848461e-7	Human transcriptome
MAPKBP1	Factor2	-7.894286366576649e-6	Human transcriptome
MAPRE1	Factor2	8.891371066812781e-5	Human transcriptome
MAPRE2	Factor2	4.9990627949852734e-5	Human transcriptome
MAPT	Factor2	8.608147789599146e-6	Human transcriptome
MARCH1	Factor2	6.760736219166021e-5	Human transcriptome
MARCH2	Factor2	4.164439059710159e-6	Human transcriptome
MARCH3	Factor2	6.941247875955324e-6	Human transcriptome
MARCH5	Factor2	-1.4291554159132558e-6	Human transcriptome
MARCH6	Factor2	2.195267592972652e-4	Human transcriptome
MARCH7	Factor2	4.7030780660875434e-4	Human transcriptome
MARCH8	Factor2	0.018544488101698082	Human transcriptome
MARCH9	Factor2	5.385738467243101e-6	Human transcriptome
MARCKS	Factor2	-2.8943266653884783e-4	Human transcriptome
MARCKSL1	Factor2	-2.123933674700109e-5	Human transcriptome
MARK2	Factor2	-5.279227129690976e-6	Human transcriptome
MARK3	Factor2	-0.01982377474553851	Human transcriptome
MARK4	Factor2	-1.8377701061039523e-6	Human transcriptome
MARS	Factor2	-0.001964535085560948	Human transcriptome
MARS2	Factor2	1.6929734448300664e-6	Human transcriptome
MARVELD2	Factor2	5.607978558358401e-6	Human transcriptome
MASP2	Factor2	8.189227989925637e-6	Human transcriptome
MAST2	Factor2	-5.91732051924253e-6	Human transcriptome
MAST3	Factor2	1.9323575251892724e-6	Human transcriptome
MAST4	Factor2	0.06829780877180928	Human transcriptome
MASTL	Factor2	0.017161192104854634	Human transcriptome
MAT2A	Factor2	0.012583330072872665	Human transcriptome
MAT2B	Factor2	-1.667419134118449e-5	Human transcriptome
MATN2	Factor2	2.8200218051857828e-5	Human transcriptome
MATR3	Factor2	-2.4544743911562807e-5	Human transcriptome
MAU2	Factor2	3.6106727152774205e-6	Human transcriptome
MAVS	Factor2	-7.799725275029329e-4	Human transcriptome
MAX	Factor2	5.3382017365289075e-5	Human transcriptome
MB21D1	Factor2	-3.1128989641898768e-6	Human transcriptome
MB21D2	Factor2	1.2076088772222233e-5	Human transcriptome
MBD1	Factor2	-5.796958812470056e-5	Human transcriptome
MBD2	Factor2	1.329639663147554e-4	Human transcriptome
MBD4	Factor2	0.01569568461551543	Human transcriptome
MBD5	Factor2	4.0756515212097546e-4	Human transcriptome
MBD6	Factor2	-1.2662131633119811e-5	Human transcriptome
MBIP	Factor2	1.4496673157614746e-5	Human transcriptome
MBLAC2	Factor2	2.8541014144976172e-5	Human transcriptome
MBNL1	Factor2	0.19746437377706824	Human transcriptome
MBNL1-AS1	Factor2	-4.770797970061756e-4	Human transcriptome
MBNL2	Factor2	0.03477935907704066	Human transcriptome
MBNL3	Factor2	0.035883748664813746	Human transcriptome
MBOAT1	Factor2	4.053888332743317e-6	Human transcriptome
