feature	factor	value	view
LAMTOR2	Factor2	0.004007991546872627	Human transcriptome
LAMTOR3	Factor2	0.01242690121990986	Human transcriptome
LAMTOR4	Factor2	0.003351074422936077	Human transcriptome
LAMTOR5	Factor2	0.003723422629993809	Human transcriptome
LANCL1	Factor2	0.022925930033271084	Human transcriptome
LANCL2	Factor2	0.019594836802100998	Human transcriptome
LAP3	Factor2	0.02491037581480953	Human transcriptome
LAPTM4A	Factor2	0.07816058974749339	Human transcriptome
LAPTM4B	Factor2	0.062071126388098134	Human transcriptome
LAPTM5	Factor2	0.0196325983408083	Human transcriptome
LARGE1	Factor2	0.0031787091135951307	Human transcriptome
LARGE2	Factor2	0.008626020699812146	Human transcriptome
LARP1	Factor2	0.09724289069504019	Human transcriptome
LARP1B	Factor2	0.008565660780048185	Human transcriptome
LARP4	Factor2	0.026041268909396467	Human transcriptome
LARP4B	Factor2	0.05769929911714178	Human transcriptome
LARP6	Factor2	0.0015794672779822442	Human transcriptome
LARP7	Factor2	0.009090053580875165	Human transcriptome
LARS	Factor2	0.04758484974139189	Human transcriptome
LARS2	Factor2	0.01714390000938835	Human transcriptome
LAS1L	Factor2	0.021469828014955596	Human transcriptome
LASP1	Factor2	0.11087750519163454	Human transcriptome
LATS1	Factor2	0.02208442492493327	Human transcriptome
LATS2	Factor2	0.01148588893834415	Human transcriptome
LAX1	Factor2	0.0022511591488927314	Human transcriptome
LAYN	Factor2	0.005974341390589551	Human transcriptome
LBH	Factor2	0.02280081169488399	Human transcriptome
LBR	Factor2	0.029187188022525262	Human transcriptome
LCA5	Factor2	4.3477390112548516e-4	Human transcriptome
LCE3A	Factor2	-0.0016044202951380124	Human transcriptome
LCE3D	Factor2	6.228849851727743e-4	Human transcriptome
LCE3E	Factor2	-7.74315910995157e-4	Human transcriptome
LCLAT1	Factor2	0.013121763583709808	Human transcriptome
LCMT1	Factor2	0.007000208695565121	Human transcriptome
LCMT2	Factor2	0.008136902508074044	Human transcriptome
LCN2	Factor2	5.678791968169299e-4	Human transcriptome
LCOR	Factor2	0.03278130265606971	Human transcriptome
LCORL	Factor2	0.005470645605936432	Human transcriptome
LCP1	Factor2	0.03645787971188817	Human transcriptome
LCP2	Factor2	8.758357246267628e-5	Human transcriptome
LDAH	Factor2	0.008104796608027803	Human transcriptome
LDB1	Factor2	0.043685020892189036	Human transcriptome
LDHA	Factor2	0.059657517752943985	Human transcriptome
LDHB	Factor2	0.005726360837174829	Human transcriptome
LDHD	Factor2	7.457956978881647e-4	Human transcriptome
LDLR	Factor2	0.05890823128616783	Human transcriptome
LDLRAD3	Factor2	0.009660407303624389	Human transcriptome
LDLRAP1	Factor2	0.020457534574991217	Human transcriptome
LDOC1	Factor2	0.005715797324845224	Human transcriptome
LDOC1L	Factor2	0.010726251726555181	Human transcriptome
LEF1	Factor2	-0.0014665869912133137	Human transcriptome
LEMD2	Factor2	0.02361747319060308	Human transcriptome
LEMD3	Factor2	0.020838552421636375	Human transcriptome
LENG8	Factor2	0.03977562452084903	Human transcriptome
LEO1	Factor2	0.019555248371420437	Human transcriptome
LEPR	Factor2	0.001221764490568498	Human transcriptome
LEPROT	Factor2	0.02183769720966066	Human transcriptome
LEPROTL1	Factor2	0.019153817594712706	Human transcriptome
LETM1	Factor2	0.05941411556409568	Human transcriptome
LETMD1	Factor2	0.011752580570466114	Human transcriptome
LEXM	Factor2	-0.0018118742029160893	Human transcriptome
LFNG	Factor2	0.005788948147376376	Human transcriptome
LGALS1	Factor2	0.020641175063697864	Human transcriptome
LGALS3	Factor2	0.03217540813329007	Human transcriptome
LGALS3BP	Factor2	0.12696270663276926	Human transcriptome
LGALS7	Factor2	5.870881231516344e-4	Human transcriptome
LGALS7B	Factor2	-0.006012208431397677	Human transcriptome
LGALS8	Factor2	0.029720922996918527	Human transcriptome
LGALS9	Factor2	0.002522445771057644	Human transcriptome
LGALSL	Factor2	0.028627915077038962	Human transcriptome
LGI3	Factor2	1.298086720405099e-4	Human transcriptome
LGMN	Factor2	0.02903461986222122	Human transcriptome
LGR4	Factor2	0.026881390408982176	Human transcriptome
LHFP	Factor2	0.00558854594856894	Human transcriptome
LHFPL2	Factor2	0.01501714814610925	Human transcriptome
LHPP	Factor2	0.005962722838137494	Human transcriptome
LIAS	Factor2	0.005840748555790018	Human transcriptome
LIF	Factor2	0.003942505988446438	Human transcriptome
LIFR	Factor2	0.005690793603088456	Human transcriptome
LIG1	Factor2	0.016645692700876524	Human transcriptome
LIG3	Factor2	0.014418859954792538	Human transcriptome
LIG4	Factor2	0.006644667079087058	Human transcriptome
LIMA1	Factor2	0.09116479463346917	Human transcriptome
LIMCH1	Factor2	0.006617762556662346	Human transcriptome
LIMD1	Factor2	0.009801036197601285	Human transcriptome
LIMD2	Factor2	9.83098638366656e-4	Human transcriptome
LIMK1	Factor2	0.021040172432549777	Human transcriptome
LIMK2	Factor2	0.06358828905223349	Human transcriptome
LIMS1	Factor2	0.03951590577845179	Human transcriptome
LIMS2	Factor2	0.0011574168556095507	Human transcriptome
LIN52	Factor2	0.003596861040395305	Human transcriptome
LIN54	Factor2	0.010713805161220372	Human transcriptome
LIN7C	Factor2	0.02968731135867212	Human transcriptome
LIN9	Factor2	0.004796766855999261	Human transcriptome
LINC-PINT	Factor2	-0.004424888815139449	Human transcriptome
LINC00094	Factor2	0.006445660007692827	Human transcriptome
LINC00116	Factor2	7.075732150280029e-4	Human transcriptome
LINC00152	Factor2	0.0034752432756001927	Human transcriptome
LINC00174	Factor2	0.003236572220680299	Human transcriptome
LINC00205	Factor2	0.006274398215091016	Human transcriptome
LINC00265	Factor2	6.640589615730926e-4	Human transcriptome
LINC00278	Factor2	-6.144145958652691e-4	Human transcriptome
LINC00294	Factor2	0.0036286818954216113	Human transcriptome
LINC00330	Factor2	-2.1709957082329242e-4	Human transcriptome
LINC00342	Factor2	0.0019072524250494435	Human transcriptome
LINC00511	Factor2	0.007388244665251486	Human transcriptome
LINC00551	Factor2	-3.2884765868820116e-4	Human transcriptome
LINC00641	Factor2	0.005230404569856808	Human transcriptome
LINC00649	Factor2	0.0014861126463051322	Human transcriptome
LINC00662	Factor2	0.0027781615855257324	Human transcriptome
LINC00665	Factor2	0.004167025809701456	Human transcriptome
LINC00667	Factor2	0.010606296825092607	Human transcriptome
LINC00707	Factor2	0.003984200245468463	Human transcriptome
LINC00839	Factor2	0.0023999582986318447	Human transcriptome
LINC00861	Factor2	-0.005066420163073151	Human transcriptome
LINC00958	Factor2	0.0018350338399956252	Human transcriptome
LINC00960	Factor2	0.0020661632683791555	Human transcriptome
LINC00963	Factor2	0.007324154824005497	Human transcriptome
LINC00969	Factor2	0.0029879319760732583	Human transcriptome
LINC00998	Factor2	0.0034267749698232725	Human transcriptome
LINC01128	Factor2	0.007066472724587964	Human transcriptome
LINC01133	Factor2	0.003280556660979546	Human transcriptome
LINC01184	Factor2	0.005939800446530685	Human transcriptome
LINC01278	Factor2	0.00874387610221181	Human transcriptome
LINC01291	Factor2	0.001521808491278675	Human transcriptome
LINC01355	Factor2	0.0026695022326151206	Human transcriptome
LINC01420	Factor2	0.00455939737305575	Human transcriptome
LINC01497	Factor2	7.777110828321737e-5	Human transcriptome
LINC01503	Factor2	0.002752603218532079	Human transcriptome
LINC01559	Factor2	1.677683150976488e-4	Human transcriptome
LINC01578	Factor2	0.0073956779670107786	Human transcriptome
LINC01588	Factor2	0.0036809109889231074	Human transcriptome
LINC01605	Factor2	5.362530381620713e-4	Human transcriptome
LINS1	Factor2	0.01141941256674894	Human transcriptome
LIPA	Factor2	0.03045951415786676	Human transcriptome
LIPG	Factor2	0.003889173775324387	Human transcriptome
LIPH	Factor2	0.0010485376680556397	Human transcriptome
LITAF	Factor2	0.04746379344377334	Human transcriptome
LIX1L	Factor2	0.005415418355089585	Human transcriptome
LL22NC03-2H8.5	Factor2	1.331143747301459e-4	Human transcriptome
LLGL1	Factor2	0.024942243232737128	Human transcriptome
LLGL2	Factor2	0.038785469278222656	Human transcriptome
LLPH	Factor2	0.0057986507960878205	Human transcriptome
LMAN1	Factor2	0.05747952769264519	Human transcriptome
LMAN2	Factor2	0.059756020046237604	Human transcriptome
LMAN2L	Factor2	0.0063401165251527605	Human transcriptome
LMBR1	Factor2	0.02234472775361492	Human transcriptome
LMBR1L	Factor2	0.010720657418364787	Human transcriptome
LMBRD1	Factor2	0.01182186464751083	Human transcriptome
LMBRD2	Factor2	0.009553190145088406	Human transcriptome
LMCD1	Factor2	0.01018111698824607	Human transcriptome
LMF1	Factor2	0.004350502240858391	Human transcriptome
LMF2	Factor2	0.031120003278128847	Human transcriptome
LMNA	Factor2	0.21119258444705138	Human transcriptome
LMNB1	Factor2	0.03138838727423603	Human transcriptome
LMNB2	Factor2	0.08278461966658192	Human transcriptome
LMO2	Factor2	0.0011421909857932057	Human transcriptome
LMO4	Factor2	0.027091643684200174	Human transcriptome
LMO7	Factor2	0.025123291731711902	Human transcriptome
LMOD1	Factor2	2.8312311862278817e-4	Human transcriptome
LMTK2	Factor2	0.030660720215919524	Human transcriptome
LMTK3	Factor2	0.003499294123771447	Human transcriptome
LNPEP	Factor2	0.041965480914377004	Human transcriptome
LNPK	Factor2	0.018170464000869125	Human transcriptome
LNX1	Factor2	-0.001194917988888244	Human transcriptome
LNX2	Factor2	0.011690441263758119	Human transcriptome
LONP1	Factor2	0.041453157557176185	Human transcriptome
LONP2	Factor2	0.05074187864272722	Human transcriptome
LONRF1	Factor2	0.008911595291882127	Human transcriptome
LONRF2	Factor2	0.0014934962608314883	Human transcriptome
LOX	Factor2	-0.002989107231849615	Human transcriptome
LOXL1	Factor2	0.0021692699411264274	Human transcriptome
LOXL2	Factor2	0.014298368732822912	Human transcriptome
LOXL4	Factor2	0.009166516905007076	Human transcriptome
LPAR1	Factor2	0.009017497404738409	Human transcriptome
LPAR2	Factor2	0.003377263771813959	Human transcriptome
LPAR3	Factor2	0.005539177819087198	Human transcriptome
LPAR5	Factor2	0.0077629057954066065	Human transcriptome
LPAR6	Factor2	0.009678262052923499	Human transcriptome
LPCAT1	Factor2	0.026191132358565943	Human transcriptome
LPCAT2	Factor2	0.018189215934479103	Human transcriptome
LPCAT3	Factor2	0.0059240510784625946	Human transcriptome
LPCAT4	Factor2	0.0304546898879714	Human transcriptome
LPGAT1	Factor2	0.024422881249749347	Human transcriptome
LPIN1	Factor2	0.029740811397728197	Human transcriptome
LPIN2	Factor2	0.0018268344231569186	Human transcriptome
LPIN3	Factor2	0.010725293385410315	Human transcriptome
LPP	Factor2	0.054820026569041405	Human transcriptome
LPXN	Factor2	0.0058630948135047715	Human transcriptome
LRBA	Factor2	0.06520152230149387	Human transcriptome
LRCH1	Factor2	0.017740310483568913	Human transcriptome
LRCH3	Factor2	0.016914261460050265	Human transcriptome
LRCH4	Factor2	0.0034170607896770143	Human transcriptome
LRFN4	Factor2	0.005873373061588554	Human transcriptome
LRG1	Factor2	-9.752751751527617e-4	Human transcriptome
LRIF1	Factor2	0.004170201199597971	Human transcriptome
LRIG1	Factor2	0.0065613767499950295	Human transcriptome
LRIG2	Factor2	0.013450188563958836	Human transcriptome
LRIG3	Factor2	0.02304622797974058	Human transcriptome
LRMP	Factor2	-0.001220994373640318	Human transcriptome
LRP1	Factor2	0.08915777826221641	Human transcriptome
LRP10	Factor2	0.09798068687269397	Human transcriptome
LRP12	Factor2	0.007542118237405654	Human transcriptome
LRP4	Factor2	0.006813222354892204	Human transcriptome
LRP5	Factor2	0.021174836665603863	Human transcriptome
LRP6	Factor2	0.012231697852739129	Human transcriptome
LRP8	Factor2	0.013603904820924492	Human transcriptome
LRPAP1	Factor2	0.034654962460229505	Human transcriptome
LRPPRC	Factor2	0.08766044972914128	Human transcriptome
LRR1	Factor2	0.004644319931202976	Human transcriptome
LRRC1	Factor2	0.02020490491189121	Human transcriptome
LRRC14	Factor2	0.010762775861579947	Human transcriptome
LRRC20	Factor2	0.0017849896813334903	Human transcriptome
LRRC28	Factor2	0.006454440652462607	Human transcriptome
LRRC31	Factor2	9.15949327747504e-5	Human transcriptome
LRRC37A2	Factor2	0.001211760480939473	Human transcriptome
LRRC37A4P	Factor2	5.397999499567628e-4	Human transcriptome
LRRC37B	Factor2	0.004647971788707089	Human transcriptome
LRRC4	Factor2	7.933729111282272e-4	Human transcriptome
LRRC40	Factor2	0.008832242253617171	Human transcriptome
LRRC41	Factor2	0.04810498290583341	Human transcriptome
LRRC42	Factor2	0.01264870075328561	Human transcriptome
LRRC45	Factor2	0.008015003324589055	Human transcriptome
LRRC47	Factor2	0.025213928023081963	Human transcriptome
LRRC57	Factor2	0.0057319840702055695	Human transcriptome
LRRC58	Factor2	0.028327090088612547	Human transcriptome
LRRC59	Factor2	0.06981413322143706	Human transcriptome
LRRC75A-AS1	Factor2	0.027691690133266784	Human transcriptome
LRRC8A	Factor2	0.1118193941734549	Human transcriptome
LRRC8B	Factor2	0.009495501977070853	Human transcriptome
LRRC8C	Factor2	0.00813838919742433	Human transcriptome
LRRC8D	Factor2	0.015198625289988419	Human transcriptome
LRRCC1	Factor2	0.005016843773142641	Human transcriptome
LRRFIP1	Factor2	0.08881095301799646	Human transcriptome
LRRFIP2	Factor2	0.033914964779449074	Human transcriptome
LRRK1	Factor2	0.01672069881872524	Human transcriptome
LRRK2	Factor2	-0.0017361547471268766	Human transcriptome
LRSAM1	Factor2	0.010282013554631025	Human transcriptome
LRWD1	Factor2	0.006665040760863106	Human transcriptome
LSG1	Factor2	0.026519726094756908	Human transcriptome
LSM1	Factor2	0.002284414062771312	Human transcriptome
LSM10	Factor2	0.0023543137425070014	Human transcriptome
LSM11	Factor2	0.004541062208995245	Human transcriptome
LSM12	Factor2	0.0035638758965865847	Human transcriptome
LSM14A	Factor2	0.04422287223149163	Human transcriptome
LSM14B	Factor2	0.013464933103314376	Human transcriptome
LSM2	Factor2	0.00565585472833808	Human transcriptome
LSM3	Factor2	0.0026057059073602592	Human transcriptome
LSM4	Factor2	0.024545313859424708	Human transcriptome
LSM5	Factor2	0.003304715408617618	Human transcriptome
LSM6	Factor2	0.003642876200345645	Human transcriptome
LSM7	Factor2	0.004939234889467895	Human transcriptome
LSM8	Factor2	0.012121613634132052	Human transcriptome
LSR	Factor2	0.034940483584963905	Human transcriptome
LSS	Factor2	0.045867781613844076	Human transcriptome
LTA4H	Factor2	0.06047428503928323	Human transcriptome
LTB4R	Factor2	0.02917506681847955	Human transcriptome
LTBP1	Factor2	0.008575553359740189	Human transcriptome
LTBP2	Factor2	0.029177537106928268	Human transcriptome
LTBP3	Factor2	0.031102369570512534	Human transcriptome
LTBP4	Factor2	0.048210156715238726	Human transcriptome
LTBR	Factor2	0.04612592009830194	Human transcriptome
LTF	Factor2	4.486430998761262e-4	Human transcriptome
LTN1	Factor2	0.021423046041651794	Human transcriptome
LTV1	Factor2	0.0052155728205482265	Human transcriptome
LUC7L	Factor2	0.02015925388956683	Human transcriptome
LUC7L2	Factor2	0.011533126147383629	Human transcriptome
LUC7L3	Factor2	0.05386018117281644	Human transcriptome
LUCAT1	Factor2	-1.5235343892024876e-4	Human transcriptome
LUM	Factor2	0.0030558240127540118	Human transcriptome
LURAP1L	Factor2	0.0036716207891392214	Human transcriptome
LUZP1	Factor2	0.04761722222742708	Human transcriptome
LXN	Factor2	0.003778051522258868	Human transcriptome
LY6D	Factor2	-0.0012370032091993345	Human transcriptome
LY6E	Factor2	0.060678391170548004	Human transcriptome
LY6G6C	Factor2	0.010891063743035174	Human transcriptome
LY6K	Factor2	0.002006838135078235	Human transcriptome
LY75	Factor2	0.0030057216737116046	Human transcriptome
LY9	Factor2	-1.4233568852049688e-4	Human transcriptome
LYAR	Factor2	0.009987895024983436	Human transcriptome
LYN	Factor2	0.0031019382806196714	Human transcriptome
LYNX1	Factor2	0.0030681809859542976	Human transcriptome
LYPD2	Factor2	-0.023938405314514837	Human transcriptome
LYPD3	Factor2	0.05309348711018761	Human transcriptome
LYPD5	Factor2	0.0062776251822010114	Human transcriptome
LYPD6B	Factor2	0.0013040977721462278	Human transcriptome
LYPLA1	Factor2	0.029974420426845172	Human transcriptome
LYPLA2	Factor2	0.021681329028907112	Human transcriptome
LYPLAL1	Factor2	0.0035247570538849532	Human transcriptome
LYRM1	Factor2	3.49612784181969e-4	Human transcriptome
LYRM2	Factor2	0.00845023439282262	Human transcriptome
LYRM4	Factor2	0.0015577680775224804	Human transcriptome
LYRM5	Factor2	0.0030106325800789728	Human transcriptome
LYRM7	Factor2	0.005870946706451937	Human transcriptome
LYSMD2	Factor2	0.003037862019080503	Human transcriptome
LYSMD3	Factor2	0.012766076263816	Human transcriptome
LYSMD4	Factor2	0.008484019337322197	Human transcriptome
LYST	Factor2	0.02822806184751912	Human transcriptome
LYZ	Factor2	-0.0018873843480473867	Human transcriptome
LZIC	Factor2	0.015522249494602144	Human transcriptome
LZTFL1	Factor2	0.0054491245978584135	Human transcriptome
LZTR1	Factor2	0.004385897899380629	Human transcriptome
LZTS2	Factor2	0.026598640463492657	Human transcriptome
M6PR	Factor2	0.03174967485706863	Human transcriptome
MAB21L3	Factor2	-5.71156649754131e-4	Human transcriptome
MACC1	Factor2	0.019547008371793125	Human transcriptome
MACF1	Factor2	0.09158190897402538	Human transcriptome
MACROD1	Factor2	0.0035039203195147816	Human transcriptome
MAD2L1	Factor2	0.015184310996480224	Human transcriptome
MAD2L1BP	Factor2	0.00744410629734399	Human transcriptome
MAD2L2	Factor2	0.006032019312959286	Human transcriptome
MADD	Factor2	0.029200095909287394	Human transcriptome
MAEA	Factor2	0.03492830837423335	Human transcriptome
MAF	Factor2	0.025319036782306494	Human transcriptome
MAF1	Factor2	0.029075796353109324	Human transcriptome
MAFB	Factor2	0.010479221883098647	Human transcriptome
MAFF	Factor2	0.0016758214816781666	Human transcriptome
