feature	factor	value	view
ZEB2	Factor3	-3.497429060048876e-5	Human transcriptome
ZEB2-AS1	Factor3	-6.4645552130016e-6	Human transcriptome
ZER1	Factor3	-2.564355942253257e-6	Human transcriptome
ZFAND1	Factor3	4.7547311329265547e-7	Human transcriptome
ZFAND2A	Factor3	4.565769749822604e-7	Human transcriptome
ZFAND2B	Factor3	-9.669320263832818e-8	Human transcriptome
ZFAND3	Factor3	2.7449369518560107e-6	Human transcriptome
ZFAND4	Factor3	3.0108517877003408e-6	Human transcriptome
ZFAND5	Factor3	0.0018009272942812805	Human transcriptome
ZFAND6	Factor3	1.3183687358963126e-6	Human transcriptome
ZFAS1	Factor3	3.556737563857329e-6	Human transcriptome
ZFAT	Factor3	-5.67241039653274e-7	Human transcriptome
ZFC3H1	Factor3	5.7129546328747275e-6	Human transcriptome
ZFHX3	Factor3	-2.4335765503186357e-7	Human transcriptome
ZFP1	Factor3	7.164722154247838e-7	Human transcriptome
ZFP14	Factor3	5.822896584217125e-8	Human transcriptome
ZFP28	Factor3	8.140011495048349e-7	Human transcriptome
ZFP3	Factor3	-1.3712893209266201e-9	Human transcriptome
ZFP30	Factor3	3.691283806761758e-6	Human transcriptome
ZFP36	Factor3	-9.540266775951361e-6	Human transcriptome
ZFP36L1	Factor3	-0.0012123738797012306	Human transcriptome
ZFP36L2	Factor3	1.549118884041324e-4	Human transcriptome
ZFP62	Factor3	-1.4798914502675655e-6	Human transcriptome
ZFP64	Factor3	-1.4267028528011691e-7	Human transcriptome
ZFP69	Factor3	1.7084246159575286e-7	Human transcriptome
ZFP90	Factor3	-1.9937706105972236e-6	Human transcriptome
ZFP91	Factor3	-3.858215075586739e-8	Human transcriptome
ZFPM1	Factor3	4.7551769720053417e-7	Human transcriptome
ZFR	Factor3	0.026412887111603302	Human transcriptome
ZFX	Factor3	4.855793603262904e-5	Human transcriptome
ZFY	Factor3	3.859472600794759e-5	Human transcriptome
ZFYVE1	Factor3	-8.085947660496171e-7	Human transcriptome
ZFYVE16	Factor3	-4.1045305825477885e-6	Human transcriptome
ZFYVE19	Factor3	-5.257473715281596e-7	Human transcriptome
ZFYVE21	Factor3	2.3202513464842683e-7	Human transcriptome
ZFYVE26	Factor3	7.844476547678646e-8	Human transcriptome
ZFYVE27	Factor3	-2.1721400650635563e-7	Human transcriptome
ZFYVE28	Factor3	-8.81879701456141e-8	Human transcriptome
ZFYVE9	Factor3	1.9756784467207996e-6	Human transcriptome
ZGRF1	Factor3	1.2975696059732568e-7	Human transcriptome
ZHX1	Factor3	0.030937651127786625	Human transcriptome
ZHX2	Factor3	-4.402108016298107e-6	Human transcriptome
ZHX3	Factor3	1.78410513565696e-6	Human transcriptome
ZIK1	Factor3	6.344387101045321e-7	Human transcriptome
ZKSCAN1	Factor3	-0.02590440137794438	Human transcriptome
ZKSCAN2	Factor3	2.838526386748091e-6	Human transcriptome
ZKSCAN3	Factor3	-1.9537622032177886e-8	Human transcriptome
ZKSCAN4	Factor3	2.49457332236995e-7	Human transcriptome
ZKSCAN5	Factor3	4.939939468333176e-7	Human transcriptome
ZKSCAN8	Factor3	-5.321992009812672e-7	Human transcriptome
ZMAT1	Factor3	1.0192296896190733e-5	Human transcriptome
ZMAT2	Factor3	-5.504078326073937e-7	Human transcriptome
ZMAT3	Factor3	6.767000244299121e-6	Human transcriptome
ZMIZ1	Factor3	-1.3757975081214242e-5	Human transcriptome
ZMIZ2	Factor3	-1.3421854842432525e-6	Human transcriptome
ZMPSTE24	Factor3	-1.641761371585892e-7	Human transcriptome
ZMYM1	Factor3	-9.527041887493904e-7	Human transcriptome
ZMYM2	Factor3	4.1494048320674406e-5	Human transcriptome
ZMYM3	Factor3	-9.396813890065345e-8	Human transcriptome
ZMYM4	Factor3	7.344326947142085e-7	Human transcriptome
ZMYM5	Factor3	4.214707044663445e-6	Human transcriptome
ZMYM6	Factor3	-3.3003361324495926e-7	Human transcriptome
ZMYND11	Factor3	-1.134027869944142e-6	Human transcriptome
ZMYND19	Factor3	-3.4159516267557676e-7	Human transcriptome
ZMYND8	Factor3	9.91887652286548e-6	Human transcriptome
ZNF10	Factor3	4.143696431149875e-6	Human transcriptome
ZNF100	Factor3	6.84321706457891e-7	Human transcriptome
ZNF101	Factor3	1.3322129247471572e-6	Human transcriptome
ZNF106	Factor3	5.4326140842239506e-6	Human transcriptome
ZNF107	Factor3	1.4870382024223587e-5	Human transcriptome
ZNF117	Factor3	6.284112884602868e-6	Human transcriptome
ZNF12	Factor3	7.23475100639492e-7	Human transcriptome
ZNF121	Factor3	2.960737196651108e-5	Human transcriptome
ZNF124	Factor3	2.6610514447217918e-6	Human transcriptome
ZNF131	Factor3	1.029297466223033e-5	Human transcriptome
ZNF132	Factor3	1.552243965776194e-7	Human transcriptome
ZNF133	Factor3	-1.0243930427722862e-6	Human transcriptome
ZNF134	Factor3	4.139923423021386e-6	Human transcriptome
ZNF136	Factor3	7.165476060249196e-7	Human transcriptome
ZNF138	Factor3	1.1483235525391968e-6	Human transcriptome
ZNF14	Factor3	3.311055545446508e-7	Human transcriptome
ZNF140	Factor3	4.87425984909159e-7	Human transcriptome
ZNF141	Factor3	0.014315117724711357	Human transcriptome
ZNF142	Factor3	-2.114568336325288e-6	Human transcriptome
ZNF143	Factor3	2.2263867386260876e-7	Human transcriptome
ZNF146	Factor3	2.357741252030796e-6	Human transcriptome
ZNF148	Factor3	3.722385149926651e-6	Human transcriptome
ZNF154	Factor3	1.7399542993604683e-7	Human transcriptome
ZNF16	Factor3	1.5923843696346938e-7	Human transcriptome
ZNF160	Factor3	-4.4890831070224285e-7	Human transcriptome
ZNF175	Factor3	-7.496914663788072e-7	Human transcriptome
ZNF18	Factor3	-6.26470821260549e-8	Human transcriptome
ZNF180	Factor3	7.66992407031049e-8	Human transcriptome
ZNF181	Factor3	-1.845045978164745e-7	Human transcriptome
ZNF182	Factor3	1.6636311396114603e-7	Human transcriptome
ZNF184	Factor3	6.45457936976953e-6	Human transcriptome
ZNF185	Factor3	1.34441015288245e-7	Human transcriptome
ZNF189	Factor3	9.041918399231776e-8	Human transcriptome
ZNF195	Factor3	2.6293210826287557e-7	Human transcriptome
ZNF197	Factor3	-8.824263881284028e-7	Human transcriptome
ZNF2	Factor3	1.9373012639567215e-7	Human transcriptome
ZNF200	Factor3	6.950681239667458e-7	Human transcriptome
ZNF202	Factor3	1.923619946121957e-7	Human transcriptome
ZNF204P	Factor3	8.275127707608942e-7	Human transcriptome
ZNF207	Factor3	5.7281740171390105e-6	Human transcriptome
ZNF211	Factor3	-3.1620280621315473e-7	Human transcriptome
ZNF212	Factor3	-2.675383567705712e-8	Human transcriptome
ZNF213	Factor3	2.1178548699576406e-9	Human transcriptome
ZNF213-AS1	Factor3	-1.3494454498798796e-8	Human transcriptome
ZNF217	Factor3	-1.144580161413069e-6	Human transcriptome
ZNF22	Factor3	-4.5869129291924316e-7	Human transcriptome
ZNF224	Factor3	-4.4993420442842436e-8	Human transcriptome
ZNF225	Factor3	2.532705924766513e-7	Human transcriptome
ZNF226	Factor3	-5.4578828481627473e-8	Human transcriptome
ZNF227	Factor3	3.224318815965318e-8	Human transcriptome
ZNF234	Factor3	-5.162029639548639e-7	Human transcriptome
ZNF236	Factor3	6.345673231711868e-7	Human transcriptome
ZNF24	Factor3	1.2922283077127925e-5	Human transcriptome
ZNF248	Factor3	-9.97679334457717e-7	Human transcriptome
ZNF25	Factor3	3.160994244077121e-7	Human transcriptome
ZNF250	Factor3	4.275332486705737e-6	Human transcriptome
ZNF251	Factor3	-3.288973465009469e-8	Human transcriptome
ZNF252P	Factor3	2.891173292084e-7	Human transcriptome
ZNF253	Factor3	2.595038362776513e-7	Human transcriptome
ZNF254	Factor3	1.0803002769748055e-6	Human transcriptome
ZNF26	Factor3	1.5243206505863729e-6	Human transcriptome
ZNF260	Factor3	-6.861138013057115e-7	Human transcriptome
ZNF263	Factor3	1.372879236096426e-6	Human transcriptome
ZNF264	Factor3	1.0499224756695325e-6	Human transcriptome
ZNF266	Factor3	-8.724109394015754e-7	Human transcriptome
ZNF267	Factor3	3.2155283590936543e-6	Human transcriptome
ZNF268	Factor3	8.785889747636722e-7	Human transcriptome
ZNF271P	Factor3	-2.005603649542361e-7	Human transcriptome
ZNF273	Factor3	3.0806738335145482e-6	Human transcriptome
ZNF274	Factor3	1.6352565063219896e-6	Human transcriptome
ZNF275	Factor3	9.346850279800593e-7	Human transcriptome
ZNF276	Factor3	-1.6720100760384616e-6	Human transcriptome
ZNF277	Factor3	7.000384238244082e-7	Human transcriptome
ZNF28	Factor3	2.0935169357486226e-7	Human transcriptome
ZNF280C	Factor3	8.576939896335885e-7	Human transcriptome
ZNF280D	Factor3	-2.282836094655898e-7	Human transcriptome
ZNF281	Factor3	1.6193108782858052e-6	Human transcriptome
ZNF282	Factor3	-9.548394488045105e-8	Human transcriptome
ZNF283	Factor3	-1.8824346486520688e-7	Human transcriptome
ZNF287	Factor3	4.117164240517032e-7	Human transcriptome
ZNF292	Factor3	0.05787272571959553	Human transcriptome
ZNF3	Factor3	-9.958051688707001e-8	Human transcriptome
ZNF300	Factor3	1.4964465837898907e-6	Human transcriptome
ZNF302	Factor3	-1.9569177202756494e-7	Human transcriptome
ZNF304	Factor3	4.830344481365437e-7	Human transcriptome
ZNF316	Factor3	-1.1608511460786597e-6	Human transcriptome
ZNF317	Factor3	1.1760175977146555e-6	Human transcriptome
ZNF318	Factor3	-1.4200150348836598e-7	Human transcriptome
ZNF319	Factor3	-1.9273598133946018e-7	Human transcriptome
ZNF32	Factor3	2.930665731069534e-7	Human transcriptome
ZNF320	Factor3	-5.785558741072852e-8	Human transcriptome
ZNF324	Factor3	6.047268492113051e-7	Human transcriptome
ZNF326	Factor3	6.250466033503722e-6	Human transcriptome
ZNF329	Factor3	3.3446033157787807e-8	Human transcriptome
ZNF330	Factor3	7.477455338930571e-7	Human transcriptome
ZNF331	Factor3	0.053881755736020914	Human transcriptome
ZNF333	Factor3	1.0494011362237534e-7	Human transcriptome
ZNF335	Factor3	-4.004466935193006e-7	Human transcriptome
ZNF337-AS1	Factor3	3.5339077130193184e-7	Human transcriptome
ZNF33A	Factor3	0.02658942626146208	Human transcriptome
ZNF33B	Factor3	-5.513641275416568e-7	Human transcriptome
ZNF341	Factor3	3.054619521710154e-7	Human transcriptome
ZNF343	Factor3	-7.627104692763739e-7	Human transcriptome
ZNF345	Factor3	5.839880215082328e-7	Human transcriptome
ZNF346	Factor3	5.749620803429607e-8	Human transcriptome
ZNF347	Factor3	2.7979429305651726e-8	Human transcriptome
ZNF350	Factor3	1.167794298845032e-6	Human transcriptome
ZNF354A	Factor3	9.440541956334937e-8	Human transcriptome
ZNF354B	Factor3	-2.7628747035260947e-7	Human transcriptome
ZNF354C	Factor3	1.063810614199859e-7	Human transcriptome
ZNF362	Factor3	-6.246471991645506e-8	Human transcriptome
ZNF365	Factor3	4.778012304993611e-10	Human transcriptome
ZNF37A	Factor3	4.2535851769334794e-7	Human transcriptome
ZNF37BP	Factor3	-6.965800571854982e-9	Human transcriptome
ZNF382	Factor3	1.879693583124285e-7	Human transcriptome
ZNF383	Factor3	1.2289804227588807e-7	Human transcriptome
ZNF384	Factor3	-1.0074752683618507e-6	Human transcriptome
ZNF385A	Factor3	-6.360210248905306e-7	Human transcriptome
ZNF394	Factor3	1.933565890955502e-6	Human transcriptome
ZNF395	Factor3	1.0993645212086057e-6	Human transcriptome
ZNF397	Factor3	-3.230500809757045e-7	Human transcriptome
ZNF398	Factor3	-9.0759936454202e-7	Human transcriptome
ZNF407	Factor3	2.765021164509974e-5	Human transcriptome
ZNF41	Factor3	4.2119776939398816e-7	Human transcriptome
ZNF416	Factor3	4.710355041284074e-8	Human transcriptome
ZNF417	Factor3	1.0275615495700039e-7	Human transcriptome
ZNF419	Factor3	-5.442114157997441e-9	Human transcriptome
ZNF420	Factor3	3.5695061905865724e-7	Human transcriptome
ZNF426	Factor3	1.0574704274660225e-4	Human transcriptome
ZNF429	Factor3	-3.156894584096136e-7	Human transcriptome
ZNF43	Factor3	7.642338170037868e-8	Human transcriptome
ZNF430	Factor3	8.775645720681713e-5	Human transcriptome
ZNF431	Factor3	0.02913020006055345	Human transcriptome
ZNF432	Factor3	3.8416753146446186e-7	Human transcriptome
ZNF436	Factor3	-2.3369575980922892e-7	Human transcriptome
ZNF438	Factor3	2.8509069789950755e-7	Human transcriptome
ZNF439	Factor3	6.561104781853663e-8	Human transcriptome
ZNF44	Factor3	-6.640941576750201e-7	Human transcriptome
ZNF440	Factor3	-2.3602210071107863e-8	Human transcriptome
ZNF441	Factor3	1.2608353979504098e-6	Human transcriptome
ZNF444	Factor3	-3.356436063682808e-8	Human transcriptome
ZNF445	Factor3	-6.315113648267703e-6	Human transcriptome
ZNF449	Factor3	-7.60100690101792e-9	Human transcriptome
ZNF45	Factor3	-3.744397128620447e-7	Human transcriptome
ZNF451	Factor3	2.3063138755364436e-5	Human transcriptome
ZNF460	Factor3	7.827500678412535e-9	Human transcriptome
ZNF462	Factor3	7.118593957343343e-7	Human transcriptome
ZNF468	Factor3	5.515821812870836e-7	Human transcriptome
ZNF470	Factor3	3.7799762713615064e-7	Human transcriptome
ZNF471	Factor3	6.148508151757883e-7	Human transcriptome
ZNF473	Factor3	6.071504534461528e-8	Human transcriptome
ZNF48	Factor3	2.438501061787778e-7	Human transcriptome
ZNF480	Factor3	9.452995022674549e-7	Human transcriptome
ZNF483	Factor3	7.258888378175622e-7	Human transcriptome
ZNF484	Factor3	5.51703655747734e-7	Human transcriptome
ZNF486	Factor3	9.798031788751153e-7	Human transcriptome
ZNF493	Factor3	5.503204598188612e-7	Human transcriptome
ZNF496	Factor3	2.451265940249266e-7	Human transcriptome
ZNF500	Factor3	2.4644833685621323e-7	Human transcriptome
ZNF503	Factor3	-6.081455993087374e-7	Human transcriptome
ZNF506	Factor3	4.139561632359364e-6	Human transcriptome
ZNF507	Factor3	8.816518548272358e-7	Human transcriptome
ZNF510	Factor3	1.0808515185198813e-7	Human transcriptome
ZNF512	Factor3	3.705730815270474e-8	Human transcriptome
ZNF512B	Factor3	-1.772385648148854e-7	Human transcriptome
ZNF514	Factor3	-8.238602373058453e-7	Human transcriptome
ZNF516	Factor3	-6.827583178055242e-7	Human transcriptome
ZNF517	Factor3	1.3058398189720568e-7	Human transcriptome
ZNF518A	Factor3	3.37649807210791e-6	Human transcriptome
ZNF518B	Factor3	1.7481039980713214e-6	Human transcriptome
ZNF519	Factor3	1.6374993432371403e-6	Human transcriptome
ZNF525	Factor3	3.9635671440289686e-7	Human transcriptome
ZNF526	Factor3	2.1223443175740886e-7	Human transcriptome
ZNF527	Factor3	2.9855348752705723e-7	Human transcriptome
ZNF528	Factor3	5.729177130865716e-7	Human transcriptome
ZNF529	Factor3	5.764707866864265e-7	Human transcriptome
ZNF532	Factor3	9.764825527024399e-7	Human transcriptome
ZNF540	Factor3	1.6390775735470825e-6	Human transcriptome
ZNF543	Factor3	1.530943328966713e-7	Human transcriptome
ZNF544	Factor3	-5.409238851607028e-7	Human transcriptome
ZNF546	Factor3	1.6475207948120893e-7	Human transcriptome
ZNF548	Factor3	-1.6800376706438602e-7	Human transcriptome
ZNF549	Factor3	7.752199525328032e-7	Human transcriptome
ZNF550	Factor3	-3.224407243397115e-7	Human transcriptome
ZNF551	Factor3	1.743477639219647e-6	Human transcriptome
ZNF552	Factor3	3.4065848322370393e-7	Human transcriptome
ZNF554	Factor3	-1.3934818691916808e-8	Human transcriptome
ZNF555	Factor3	-1.6147291500320075e-6	Human transcriptome
ZNF557	Factor3	-2.408810481159398e-7	Human transcriptome
ZNF558	Factor3	4.4462109030772067e-7	Human transcriptome
ZNF559	Factor3	2.9826801646511727e-7	Human transcriptome
ZNF561	Factor3	2.455459209394254e-7	Human transcriptome
ZNF562	Factor3	6.254895431393237e-7	Human transcriptome
ZNF566	Factor3	3.471872031886596e-7	Human transcriptome
ZNF567	Factor3	5.955305494454614e-7	Human transcriptome
ZNF568	Factor3	1.1636222124316183e-7	Human transcriptome
ZNF569	Factor3	6.215274003437017e-7	Human transcriptome
ZNF570	Factor3	2.4448066722956763e-6	Human transcriptome
ZNF571	Factor3	4.419280992778814e-6	Human transcriptome
ZNF574	Factor3	5.144282423823226e-7	Human transcriptome
ZNF577	Factor3	2.6674564952696077e-7	Human transcriptome
ZNF580	Factor3	2.296081971134613e-7	Human transcriptome
ZNF581	Factor3	6.828568875116256e-7	Human transcriptome
ZNF584	Factor3	2.5450110127453183e-7	Human transcriptome
ZNF585A	Factor3	2.828919215912846e-7	Human transcriptome
ZNF585B	Factor3	2.4559459502560756e-7	Human transcriptome
ZNF586	Factor3	9.336089914096141e-7	Human transcriptome
ZNF587	Factor3	-1.375955563557549e-8	Human transcriptome
ZNF587B	Factor3	1.734118794985819e-6	Human transcriptome
ZNF589	Factor3	3.098489179140808e-7	Human transcriptome
ZNF592	Factor3	-2.1611469435716165e-6	Human transcriptome
ZNF594	Factor3	-1.1044031399177936e-7	Human transcriptome
ZNF595	Factor3	2.5754491013242866e-6	Human transcriptome
ZNF597	Factor3	3.4924924197469667e-6	Human transcriptome
ZNF598	Factor3	1.9527625748114043e-7	Human transcriptome
ZNF600	Factor3	2.5871947167464824e-6	Human transcriptome
ZNF605	Factor3	3.529962187060555e-7	Human transcriptome
ZNF606	Factor3	-9.296324147405284e-7	Human transcriptome
ZNF607	Factor3	1.2872991028208269e-6	Human transcriptome
ZNF609	Factor3	7.810823616083025e-6	Human transcriptome
ZNF611	Factor3	-1.0946443443567397e-7	Human transcriptome
ZNF614	Factor3	8.775028347681804e-7	Human transcriptome
ZNF615	Factor3	6.251451080509994e-8	Human transcriptome
ZNF616	Factor3	-1.2776304620956473e-10	Human transcriptome
ZNF618	Factor3	1.764548448630872e-6	Human transcriptome
ZNF621	Factor3	-4.4310477595759023e-7	Human transcriptome
ZNF622	Factor3	4.461634617405324e-7	Human transcriptome
ZNF623	Factor3	-1.9028484604950645e-5	Human transcriptome
ZNF624	Factor3	9.329020669510448e-8	Human transcriptome
ZNF626	Factor3	1.470192925124822e-7	Human transcriptome
ZNF627	Factor3	3.721329872648284e-7	Human transcriptome
ZNF629	Factor3	-7.864752199709775e-7	Human transcriptome
ZNF638	Factor3	1.4488113532348332e-5	Human transcriptome
ZNF638-IT1	Factor3	6.975071038293515e-8	Human transcriptome
ZNF639	Factor3	2.1322808803863487e-6	Human transcriptome
ZNF641	Factor3	-3.196063761913513e-6	Human transcriptome
ZNF644	Factor3	0.03182680782350309	Human transcriptome
ZNF646	Factor3	-6.387021935131025e-7	Human transcriptome
ZNF649	Factor3	2.276859343133794e-7	Human transcriptome
ZNF652	Factor3	6.352552982357583e-7	Human transcriptome
ZNF654	Factor3	5.370766904456415e-7	Human transcriptome
ZNF655	Factor3	8.989396784596968e-5	Human transcriptome
ZNF66	Factor3	2.0346482538602463e-7	Human transcriptome
ZNF662	Factor3	2.2726175479370062e-7	Human transcriptome
ZNF664	Factor3	-4.576944580989047e-6	Human transcriptome
ZNF671	Factor3	2.474626856304719e-7	Human transcriptome
ZNF672	Factor3	-2.804860061496934e-7	Human transcriptome
ZNF675	Factor3	6.627662374030349e-6	Human transcriptome
ZNF677	Factor3	-8.493700843734148e-8	Human transcriptome
ZNF678	Factor3	6.060010319466409e-7	Human transcriptome
ZNF680	Factor3	3.891223118877323e-7	Human transcriptome
ZNF681	Factor3	1.0410535251927842e-7	Human transcriptome
ZNF687	Factor3	-5.258491434811449e-7	Human transcriptome
ZNF689	Factor3	2.6784171538031595e-6	Human transcriptome
ZNF692	Factor3	-3.302142337035443e-7	Human transcriptome
ZNF696	Factor3	-5.323540825567533e-8	Human transcriptome
ZNF697	Factor3	1.6323592078196432e-7	Human transcriptome
ZNF699	Factor3	4.583885578834098e-7	Human transcriptome
ZNF7	Factor3	-2.3975285400847985e-7	Human transcriptome
ZNF700	Factor3	3.989663190694592e-8	Human transcriptome
ZNF701	Factor3	1.8332849906445274e-7	Human transcriptome
ZNF704	Factor3	-2.0156013960545056e-8	Human transcriptome
ZNF706	Factor3	1.457997261174773e-6	Human transcriptome
ZNF708	Factor3	4.616520962424452e-6	Human transcriptome
ZNF710	Factor3	-2.4170862708771317e-8	Human transcriptome
ZNF711	Factor3	1.8674226160197102e-6	Human transcriptome
ZNF714	Factor3	1.385328809767158e-5	Human transcriptome
ZNF717	Factor3	1.0813115374274031e-7	Human transcriptome
ZNF718	Factor3	8.304933562636784e-7	Human transcriptome
ZNF720	Factor3	-2.100758228499741e-7	Human transcriptome
ZNF721	Factor3	1.1242640421905235e-5	Human transcriptome
ZNF736	Factor3	1.108681033117046e-6	Human transcriptome
ZNF737	Factor3	3.2756468231775244e-7	Human transcriptome
ZNF74	Factor3	3.3877266563430774e-9	Human transcriptome
ZNF740	Factor3	-1.0049191592662676e-6	Human transcriptome
ZNF746	Factor3	-6.60519619531454e-6	Human transcriptome
ZNF749	Factor3	5.467992529780585e-7	Human transcriptome
ZNF750	Factor3	-1.9024872096176506e-7	Human transcriptome
