feature	factor	value	view
IGF1R	Factor2	-0.12181362917925379	Human transcriptome
IGF2BP2	Factor2	-0.019662190081837276	Human transcriptome
IGF2BP3	Factor2	-6.748437708273035e-5	Human transcriptome
IGF2R	Factor2	-0.1390422775256216	Human transcriptome
IGFBP2	Factor2	4.96113530098712e-4	Human transcriptome
IGFBP3	Factor2	-0.00147980167595082	Human transcriptome
IGFBP4	Factor2	-0.06022968404604803	Human transcriptome
IGFBP5	Factor2	2.9698940053318534e-4	Human transcriptome
IGFBP6	Factor2	-0.044398340616086246	Human transcriptome
IGFBP7	Factor2	-3.483102037392422e-4	Human transcriptome
IGFL1	Factor2	-1.3709712271570585e-4	Human transcriptome
IGHA1	Factor2	-1.9364302197380194e-4	Human transcriptome
IGHG1	Factor2	3.3741079983499276e-5	Human transcriptome
IGHMBP2	Factor2	-0.01588374345683423	Human transcriptome
IGIP	Factor2	2.0050873199537192e-5	Human transcriptome
IGKC	Factor2	6.259783346694332e-6	Human transcriptome
IGSF3	Factor2	-0.07512673460571509	Human transcriptome
IGSF8	Factor2	-0.023980234606606633	Human transcriptome
IGSF9	Factor2	-2.9674703263308166e-4	Human transcriptome
IK	Factor2	1.9551471808228875e-5	Human transcriptome
IKBIP	Factor2	-0.01238306956824154	Human transcriptome
IKBKAP	Factor2	-2.855892142780137e-4	Human transcriptome
IKBKB	Factor2	-2.2680631525810077e-5	Human transcriptome
IKBKE	Factor2	-0.03240654911835752	Human transcriptome
IKZF1	Factor2	1.593178561238115e-4	Human transcriptome
IKZF2	Factor2	0.045575259658188864	Human transcriptome
IKZF3	Factor2	3.5589748798009338e-6	Human transcriptome
IKZF5	Factor2	6.954369487050896e-5	Human transcriptome
IL10RA	Factor2	-0.00024926424884894873	Human transcriptome
IL12A	Factor2	1.2764498771188738e-4	Human transcriptome
IL12A-AS1	Factor2	1.2469398587415102e-5	Human transcriptome
IL13RA1	Factor2	-8.089596549281726e-4	Human transcriptome
IL15RA	Factor2	-5.640198987019405e-4	Human transcriptome
IL16	Factor2	-1.3157929776230572e-4	Human transcriptome
IL17RA	Factor2	-0.056337459917765634	Human transcriptome
IL17RC	Factor2	-8.797565239101584e-5	Human transcriptome
IL17RD	Factor2	-6.0266199597036214e-5	Human transcriptome
IL17RE	Factor2	-3.494530440542644e-5	Human transcriptome
IL18	Factor2	0.006373457358253185	Human transcriptome
IL1A	Factor2	0.00972680812525152	Human transcriptome
IL1B	Factor2	-0.006340883964458302	Human transcriptome
IL1R1	Factor2	5.1365832975066e-4	Human transcriptome
IL1R2	Factor2	-1.675286751272274e-5	Human transcriptome
IL1RAP	Factor2	-6.802079023539726e-6	Human transcriptome
IL1RL2	Factor2	2.2383352858185957e-5	Human transcriptome
IL1RN	Factor2	0.0012030837921151588	Human transcriptome
IL20RA	Factor2	-1.9066394843997365e-5	Human transcriptome
IL20RB	Factor2	0.09170335167835528	Human transcriptome
IL21R	Factor2	-3.285255556590422e-5	Human transcriptome
IL22RA1	Factor2	-1.105260156874956e-4	Human transcriptome
IL23A	Factor2	-1.1169059054576817e-4	Human transcriptome
IL27RA	Factor2	-0.01317910807940603	Human transcriptome
IL2RB	Factor2	-1.1440956346259746e-4	Human transcriptome
IL2RG	Factor2	-3.521153469172724e-5	Human transcriptome
IL33	Factor2	3.911141761813424e-5	Human transcriptome
IL34	Factor2	2.5460254588801904e-5	Human transcriptome
IL36A	Factor2	0.07436718232171993	Human transcriptome
IL36G	Factor2	-1.2254551481108428e-4	Human transcriptome
IL36RN	Factor2	0.0037365258369951937	Human transcriptome
IL4R	Factor2	-0.11940950300896869	Human transcriptome
IL6R	Factor2	-0.03425068027829624	Human transcriptome
IL6ST	Factor2	7.951451698207167e-4	Human transcriptome
IL7R	Factor2	-0.004764841387382086	Human transcriptome
ILDR1	Factor2	2.5107895348846146e-6	Human transcriptome
ILF2	Factor2	-0.08602642458752993	Human transcriptome
ILF3	Factor2	-0.20272882867526268	Human transcriptome
ILKAP	Factor2	-3.0573209445798304e-5	Human transcriptome
ILVBL	Factor2	-2.850276515340201e-5	Human transcriptome
IMMP2L	Factor2	5.913706314473658e-7	Human transcriptome
IMMT	Factor2	2.827601467073076e-8	Human transcriptome
IMP3	Factor2	4.0187184324531394e-5	Human transcriptome
IMP4	Factor2	-0.029222686844188567	Human transcriptome
IMPA1	Factor2	9.488608625105389e-5	Human transcriptome
IMPA2	Factor2	-3.090665799467651e-4	Human transcriptome
IMPACT	Factor2	3.1970688683343955e-5	Human transcriptome
IMPAD1	Factor2	-0.039954287904244275	Human transcriptome
IMPDH1	Factor2	-0.04264260973212927	Human transcriptome
IMPDH2	Factor2	-0.003810917157647334	Human transcriptome
INAFM2	Factor2	-1.5702336133515432e-4	Human transcriptome
INCENP	Factor2	-0.03997539655533938	Human transcriptome
INF2	Factor2	-0.05211146695710405	Human transcriptome
ING1	Factor2	-1.3418843704960603e-5	Human transcriptome
ING2	Factor2	9.089546643553293e-6	Human transcriptome
ING3	Factor2	3.261653205877487e-5	Human transcriptome
ING4	Factor2	4.433384390103614e-5	Human transcriptome
ING5	Factor2	-4.91196214010998e-5	Human transcriptome
INHBA	Factor2	-0.0010814998663652307	Human transcriptome
INIP	Factor2	2.0071718072397697e-5	Human transcriptome
INO80	Factor2	-0.03481451668058633	Human transcriptome
INO80C	Factor2	8.529355102838362e-5	Human transcriptome
INO80D	Factor2	1.8502113301015866e-4	Human transcriptome
INO80E	Factor2	-8.115935463192687e-5	Human transcriptome
INPP1	Factor2	-1.5619801821630663e-4	Human transcriptome
INPP4A	Factor2	-0.03213588860146277	Human transcriptome
INPP4B	Factor2	6.949264708137682e-4	Human transcriptome
INPP5A	Factor2	-9.066140041537363e-5	Human transcriptome
INPP5B	Factor2	-6.0874974091600695e-05	Human transcriptome
INPP5D	Factor2	-0.026779476644566532	Human transcriptome
INPP5E	Factor2	-0.01716416035473664	Human transcriptome
INPP5F	Factor2	-1.566428144327657e-5	Human transcriptome
INPP5K	Factor2	-1.8257827245847668e-5	Human transcriptome
INPPL1	Factor2	-0.031001182862168117	Human transcriptome
INSIG1	Factor2	-0.005662721745124328	Human transcriptome
INSIG2	Factor2	1.0330478951781296e-4	Human transcriptome
INSR	Factor2	-1.7251756421356925e-5	Human transcriptome
INTS1	Factor2	-0.0903706150312124	Human transcriptome
INTS10	Factor2	4.0543885214619753e-5	Human transcriptome
INTS12	Factor2	6.121647279189607e-6	Human transcriptome
INTS2	Factor2	-2.71812999905616e-6	Human transcriptome
INTS3	Factor2	-0.05145200379345664	Human transcriptome
INTS4	Factor2	-1.1917297468575362e-5	Human transcriptome
INTS5	Factor2	-0.021797560705482846	Human transcriptome
INTS6	Factor2	4.1691674584057035e-5	Human transcriptome
INTS6L	Factor2	3.830453810362354e-5	Human transcriptome
INTS7	Factor2	6.783469450118988e-5	Human transcriptome
INTS8	Factor2	2.4530556991108374e-5	Human transcriptome
INTS9	Factor2	-0.014637629048888563	Human transcriptome
INTU	Factor2	2.356718294412137e-5	Human transcriptome
INVS	Factor2	-1.1336382118359769e-4	Human transcriptome
IP6K1	Factor2	-0.05323827143835154	Human transcriptome
IP6K2	Factor2	1.6978719515670432e-5	Human transcriptome
IPCEF1	Factor2	-4.426734554387556e-5	Human transcriptome
IPMK	Factor2	5.2560890235944835e-5	Human transcriptome
IPO11	Factor2	-3.803684884385641e-5	Human transcriptome
IPO13	Factor2	-0.034030874770474354	Human transcriptome
IPO5	Factor2	-0.08475867268859823	Human transcriptome
IPO7	Factor2	-0.059974455145405205	Human transcriptome
IPO8	Factor2	-1.2827669024750243e-5	Human transcriptome
IPO9	Factor2	-0.0621012313296638	Human transcriptome
IPP	Factor2	-9.633885279510319e-6	Human transcriptome
IPPK	Factor2	-2.8133311340225997e-5	Human transcriptome
IQCB1	Factor2	5.1904775562041255e-5	Human transcriptome
IQCE	Factor2	-0.016635482198286384	Human transcriptome
IQGAP1	Factor2	-0.025161164755417034	Human transcriptome
IQGAP2	Factor2	-8.002620118207222e-5	Human transcriptome
IQGAP3	Factor2	-0.024854067319882656	Human transcriptome
IQSEC1	Factor2	-0.038198394410995776	Human transcriptome
IQSEC2	Factor2	-3.5381886638499076e-5	Human transcriptome
IRAK1	Factor2	-0.1476447590611213	Human transcriptome
IRAK2	Factor2	-6.624375967546865e-5	Human transcriptome
IRAK3	Factor2	-5.0591255003099614e-5	Human transcriptome
IRAK4	Factor2	2.557057539570367e-4	Human transcriptome
IREB2	Factor2	-2.3810589591402828e-4	Human transcriptome
IRF1	Factor2	-4.876906492769578e-4	Human transcriptome
IRF2	Factor2	-0.03243421545092951	Human transcriptome
IRF2BP1	Factor2	-0.013891848959903806	Human transcriptome
IRF2BP2	Factor2	-9.61913050994375e-4	Human transcriptome
IRF2BPL	Factor2	-0.03585024964813478	Human transcriptome
IRF3	Factor2	-0.030494967733504536	Human transcriptome
IRF5	Factor2	-5.709466745846028e-5	Human transcriptome
IRF6	Factor2	-0.10757010559123434	Human transcriptome
IRF7	Factor2	-6.255893095817065e-4	Human transcriptome
IRF8	Factor2	1.3319676184024986e-6	Human transcriptome
IRF9	Factor2	-6.278886296294913e-5	Human transcriptome
IRGQ	Factor2	-6.338173696282677e-4	Human transcriptome
IRS1	Factor2	-0.04051822629002469	Human transcriptome
IRS2	Factor2	-0.01517038912245729	Human transcriptome
IRX2	Factor2	-2.701383517678112e-5	Human transcriptome
IRX3	Factor2	-1.2816811411282945e-5	Human transcriptome
IRX4	Factor2	-0.015495304717994953	Human transcriptome
IRX5	Factor2	-1.467970630074368e-5	Human transcriptome
ISCA1	Factor2	7.477302216932846e-5	Human transcriptome
ISCA2	Factor2	1.510164683581125e-5	Human transcriptome
ISCU	Factor2	1.2156843239249103e-4	Human transcriptome
ISG15	Factor2	-0.007414829559840999	Human transcriptome
ISG20	Factor2	-7.816608222743601e-6	Human transcriptome
ISG20L2	Factor2	-0.03141947746849379	Human transcriptome
ISOC1	Factor2	1.0750230908498425e-4	Human transcriptome
ISOC2	Factor2	-8.612207061642723e-5	Human transcriptome
IST1	Factor2	3.485405388659781e-5	Human transcriptome
ISY1	Factor2	-3.5803862064551326e-6	Human transcriptome
ISYNA1	Factor2	-0.012245260099878521	Human transcriptome
ITCH	Factor2	0.0027360065189260376	Human transcriptome
ITFG1	Factor2	7.217313022823998e-5	Human transcriptome
ITFG2	Factor2	-5.906688382828206e-5	Human transcriptome
ITGA1	Factor2	2.8139317150095733e-7	Human transcriptome
ITGA2	Factor2	-0.010805470861241178	Human transcriptome
ITGA3	Factor2	-0.1242596936060668	Human transcriptome
ITGA4	Factor2	-3.645362802147793e-5	Human transcriptome
ITGA5	Factor2	-0.02569179223434448	Human transcriptome
ITGA6	Factor2	-0.17137068306874384	Human transcriptome
ITGAE	Factor2	-1.9900777657152482e-5	Human transcriptome
ITGAL	Factor2	-4.741947768016553e-5	Human transcriptome
ITGAV	Factor2	-0.09354326210626107	Human transcriptome
ITGAX	Factor2	-5.8103016529053445e-5	Human transcriptome
ITGB1	Factor2	-0.10448458612180711	Human transcriptome
ITGB1BP1	Factor2	2.337685667673476e-5	Human transcriptome
ITGB3BP	Factor2	6.444350321391442e-6	Human transcriptome
ITGB4	Factor2	-0.1758511488469722	Human transcriptome
ITGB5	Factor2	-0.049117093677550745	Human transcriptome
ITGB6	Factor2	-5.114214328702149e-4	Human transcriptome
ITGB7	Factor2	-1.5326497222086382e-5	Human transcriptome
ITGB8	Factor2	0.01001885206577025	Human transcriptome
ITIH5	Factor2	3.6420947272247344e-5	Human transcriptome
ITK	Factor2	2.2831244131189337e-5	Human transcriptome
ITM2A	Factor2	-1.2034213234726926e-5	Human transcriptome
ITM2B	Factor2	-0.002701818186858928	Human transcriptome
ITM2C	Factor2	-0.026201372813043414	Human transcriptome
ITPA	Factor2	-1.0881823803657007e-4	Human transcriptome
ITPK1	Factor2	-0.04173746214343833	Human transcriptome
ITPKB	Factor2	-0.02598907780176144	Human transcriptome
ITPKC	Factor2	2.5621942339050096e-4	Human transcriptome
ITPR1	Factor2	1.4300434856483193e-4	Human transcriptome
ITPR2	Factor2	-1.3564806308405602e-6	Human transcriptome
ITPR3	Factor2	-0.12540822127343065	Human transcriptome
ITPRIP	Factor2	-6.033773927868471e-4	Human transcriptome
ITPRIPL2	Factor2	-0.002165342282364363	Human transcriptome
ITSN1	Factor2	-3.934850054597197e-4	Human transcriptome
ITSN2	Factor2	0.06788071831235586	Human transcriptome
IVD	Factor2	-4.930175056665635e-4	Human transcriptome
IVL	Factor2	-0.00585334746203214	Human transcriptome
IVNS1ABP	Factor2	-0.004573163191307701	Human transcriptome
IWS1	Factor2	-5.53894140886541e-5	Human transcriptome
JADE1	Factor2	2.5107051764689756e-5	Human transcriptome
JADE2	Factor2	-0.03190141047573483	Human transcriptome
JADE3	Factor2	-1.1073319121331168e-5	Human transcriptome
JAG1	Factor2	-0.11440478852194584	Human transcriptome
JAG2	Factor2	-0.03922870664674684	Human transcriptome
JAGN1	Factor2	-1.3633049001203751e-5	Human transcriptome
JAK1	Factor2	-0.006646591281908232	Human transcriptome
JAK2	Factor2	9.247727630192751e-5	Human transcriptome
JAK3	Factor2	-7.40989465658302e-5	Human transcriptome
JAML	Factor2	5.461555697191201e-6	Human transcriptome
JARID2	Factor2	-0.0013840474516147998	Human transcriptome
JAZF1	Factor2	-2.74417958375875e-5	Human transcriptome
JCHAIN	Factor2	3.494840782582278e-5	Human transcriptome
JDP2	Factor2	-9.239309973744234e-6	Human transcriptome
JHDM1D-AS1	Factor2	2.124412623889798e-5	Human transcriptome
JKAMP	Factor2	-7.02453478494594e-5	Human transcriptome
JMJD1C	Factor2	0.09106684391650834	Human transcriptome
JMJD6	Factor2	-0.02718144749375361	Human transcriptome
JMJD7-PLA2G4B	Factor2	-5.630985376434136e-6	Human transcriptome
JMJD8	Factor2	-4.901534388355756e-5	Human transcriptome
JMY	Factor2	7.019545260596716e-4	Human transcriptome
JOSD1	Factor2	-0.0508853343722612	Human transcriptome
JOSD2	Factor2	-2.0407050891129858e-5	Human transcriptome
JPX	Factor2	-8.671138980153448e-6	Human transcriptome
JRK	Factor2	-8.427573168231642e-5	Human transcriptome
JRKL	Factor2	6.6196946774315146e-6	Human transcriptome
JTB	Factor2	6.773872944319764e-6	Human transcriptome
JUN	Factor2	-0.0035349730096783166	Human transcriptome
JUNB	Factor2	-0.0032984329026311695	Human transcriptome
JUND	Factor2	-9.616410999253632e-5	Human transcriptome
JUP	Factor2	-0.04661909064322064	Human transcriptome
KALRN	Factor2	-2.9917947992032027e-5	Human transcriptome
KANK1	Factor2	3.5753547209824426e-4	Human transcriptome
KANK2	Factor2	-0.027498353837992	Human transcriptome
KANSL1	Factor2	-1.0442949610301001e-5	Human transcriptome
KANSL1L	Factor2	7.725444368094484e-5	Human transcriptome
KANSL2	Factor2	-2.967528599648078e-4	Human transcriptome
KANSL3	Factor2	-0.035532243198856776	Human transcriptome
KANTR	Factor2	-2.16217223020585e-5	Human transcriptome
KARS	Factor2	-0.12846204444967127	Human transcriptome
KAT14	Factor2	7.334791205193151e-6	Human transcriptome
KAT2A	Factor2	-0.032335189328003534	Human transcriptome
KAT2B	Factor2	0.11193522196070352	Human transcriptome
KAT5	Factor2	-2.6238668252447063e-5	Human transcriptome
KAT6A	Factor2	-0.05860917238028695	Human transcriptome
KAT6B	Factor2	3.3297481846718193e-4	Human transcriptome
KAT7	Factor2	9.771233968402988e-6	Human transcriptome
KAT8	Factor2	-8.3726989201459e-5	Human transcriptome
KATNA1	Factor2	1.5557188545188482e-5	Human transcriptome
KATNB1	Factor2	-1.0078442920523853e-4	Human transcriptome
KATNBL1	Factor2	0.0013090500798308825	Human transcriptome
KAZN	Factor2	6.160380861677299e-5	Human transcriptome
KBTBD2	Factor2	1.9655243239129858e-5	Human transcriptome
KBTBD6	Factor2	1.2643232172442461e-7	Human transcriptome
KBTBD7	Factor2	1.83765072903013e-5	Human transcriptome
KBTBD8	Factor2	-7.488977082866097e-5	Human transcriptome
KCMF1	Factor2	1.4937687790749532e-4	Human transcriptome
KCNAB1	Factor2	-1.614283008327757e-5	Human transcriptome
KCNAB2	Factor2	-2.648379127038797e-5	Human transcriptome
KCNC4	Factor2	-8.257657187159736e-5	Human transcriptome
KCNG1	Factor2	-1.1722907284866306e-5	Human transcriptome
KCNJ15	Factor2	-3.184225973103565e-4	Human transcriptome
KCNJ2	Factor2	7.728734730653755e-6	Human transcriptome
KCNK1	Factor2	1.6743479783077507e-5	Human transcriptome
KCNK10	Factor2	8.883586933855274e-6	Human transcriptome
KCNK6	Factor2	-0.06400955842734651	Human transcriptome
KCNK7	Factor2	-2.5958368068019847e-5	Human transcriptome
KCNMA1	Factor2	-4.5326331832514164e-5	Human transcriptome
KCNQ1OT1	Factor2	-8.168810252335795e-6	Human transcriptome
KCTD1	Factor2	-0.03314683653057346	Human transcriptome
KCTD10	Factor2	-0.07062275077756068	Human transcriptome
KCTD11	Factor2	-0.03629103669336123	Human transcriptome
KCTD12	Factor2	-0.051679222718279606	Human transcriptome
KCTD13	Factor2	-5.0025402871757665e-5	Human transcriptome
KCTD15	Factor2	-8.26662136504385e-5	Human transcriptome
KCTD17	Factor2	-0.01094291577559007	Human transcriptome
KCTD18	Factor2	-6.556773839889968e-6	Human transcriptome
KCTD2	Factor2	-8.500521447126181e-5	Human transcriptome
KCTD20	Factor2	3.2002120508004217e-4	Human transcriptome
KCTD21	Factor2	-1.604925048733835e-5	Human transcriptome
KCTD3	Factor2	5.913733476535919e-5	Human transcriptome
KCTD5	Factor2	-0.03317810178334247	Human transcriptome
KCTD6	Factor2	-4.5773106142414975e-6	Human transcriptome
KCTD7	Factor2	-3.550543589310666e-7	Human transcriptome
KCTD9	Factor2	3.5200338445709204e-5	Human transcriptome
KDELC2	Factor2	-5.747568078319787e-5	Human transcriptome
KDELR1	Factor2	-0.05566920684557848	Human transcriptome
KDELR2	Factor2	-0.1037602169534399	Human transcriptome
KDELR3	Factor2	-8.745973391112066e-6	Human transcriptome
KDF1	Factor2	-1.7536676915985175e-5	Human transcriptome
KDM1A	Factor2	-0.10202208211352053	Human transcriptome
KDM1B	Factor2	-1.1072718771714334e-4	Human transcriptome
KDM2A	Factor2	-0.12799671632991094	Human transcriptome
KDM2B	Factor2	-0.0013614352251662516	Human transcriptome
KDM3A	Factor2	0.025834698564212156	Human transcriptome
KDM3B	Factor2	-0.04394851041892959	Human transcriptome
KDM4A	Factor2	-2.3450598588764055e-4	Human transcriptome
KDM4B	Factor2	-2.5411747891892084e-4	Human transcriptome
KDM4C	Factor2	-1.9429764856196305e-5	Human transcriptome
KDM5A	Factor2	6.5663924863812084e-6	Human transcriptome
KDM5B	Factor2	1.0272595718965427e-4	Human transcriptome
KDM5C	Factor2	-0.06989979923825987	Human transcriptome
KDM5D	Factor2	-9.180676467869444e-4	Human transcriptome
KDM6A	Factor2	-7.142275461321684e-4	Human transcriptome
KDM6B	Factor2	-0.05779110858565784	Human transcriptome
KDM7A	Factor2	0.06494557795888027	Human transcriptome
KDSR	Factor2	-1.951040892455771e-4	Human transcriptome
KEAP1	Factor2	-0.03754175765967686	Human transcriptome
KHDRBS1	Factor2	-0.09432006070648442	Human transcriptome
KHNYN	Factor2	-0.0614437519920931	Human transcriptome
KHSRP	Factor2	-0.1274546163353576	Human transcriptome
KIAA0040	Factor2	-0.0251707948287974	Human transcriptome
KIAA0100	Factor2	-0.09540295815496957	Human transcriptome
KIAA0141	Factor2	-2.357636514211548e-5	Human transcriptome
KIAA0196	Factor2	3.8482033425130944e-5	Human transcriptome
KIAA0232	Factor2	0.07136847605378804	Human transcriptome
KIAA0319L	Factor2	-5.47887580271093e-4	Human transcriptome
KIAA0355	Factor2	-2.55713289558997e-6	Human transcriptome
KIAA0368	Factor2	-5.365746477761999e-4	Human transcriptome
KIAA0430	Factor2	-9.636694378736619e-5	Human transcriptome
KIAA0513	Factor2	-0.024362266131979872	Human transcriptome
KIAA0556	Factor2	-0.023423506264629884	Human transcriptome
KIAA0586	Factor2	-1.7260103513741965e-5	Human transcriptome
KIAA0753	Factor2	-6.771290170015423e-5	Human transcriptome
KIAA0895	Factor2	-4.213008928536302e-5	Human transcriptome
KIAA0895L	Factor2	-0.015124570130910394	Human transcriptome
KIAA0907	Factor2	2.937989418854805e-5	Human transcriptome
KIAA0922	Factor2	-5.378828333862663e-5	Human transcriptome
KIAA0930	Factor2	-0.07613827744554796	Human transcriptome
KIAA1033	Factor2	1.4346892828543024e-4	Human transcriptome
KIAA1109	Factor2	5.971340198051702e-4	Human transcriptome
