feature	factor	value	view
FAM219A	Factor4	9.145911916527813e-4	Human transcriptome
FAM219B	Factor4	-0.5036680138135883	Human transcriptome
FAM21A	Factor4	0.020174355643587893	Human transcriptome
FAM21C	Factor4	0.4011021743107707	Human transcriptome
FAM222B	Factor4	-0.01969291290480753	Human transcriptome
FAM228B	Factor4	-0.007640797304256025	Human transcriptome
FAM234A	Factor4	-0.029979790812840943	Human transcriptome
FAM234B	Factor4	-0.028734176760340995	Human transcriptome
FAM26E	Factor4	0.0016566203732071003	Human transcriptome
FAM32A	Factor4	-0.6555589862114031	Human transcriptome
FAM35A	Factor4	-0.33097216033291277	Human transcriptome
FAM3A	Factor4	-0.06238589990988261	Human transcriptome
FAM3C	Factor4	-0.37702034016220454	Human transcriptome
FAM43A	Factor4	-0.10489953129448548	Human transcriptome
FAM45A	Factor4	0.017003150275904277	Human transcriptome
FAM46A	Factor4	-0.26240616074066714	Human transcriptome
FAM46B	Factor4	0.00103044886980518	Human transcriptome
FAM46C	Factor4	-0.007135862169597679	Human transcriptome
FAM49A	Factor4	8.721507560713056e-4	Human transcriptome
FAM49B	Factor4	0.003200948985850853	Human transcriptome
FAM50A	Factor4	-0.9290638243992637	Human transcriptome
FAM53B	Factor4	-0.0024991941295686515	Human transcriptome
FAM53C	Factor4	-0.02456496813976737	Human transcriptome
FAM57A	Factor4	0.0011466354233815655	Human transcriptome
FAM58A	Factor4	-0.3376656004184754	Human transcriptome
FAM60A	Factor4	-0.2982810837339673	Human transcriptome
FAM63A	Factor4	0.5592710362135638	Human transcriptome
FAM63B	Factor4	0.004202010608412726	Human transcriptome
FAM65A	Factor4	-0.015656651363998676	Human transcriptome
FAM65B	Factor4	6.13634340613677e-4	Human transcriptome
FAM65C	Factor4	-0.0025435527695761026	Human transcriptome
FAM69A	Factor4	-0.43833728750193907	Human transcriptome
FAM76A	Factor4	-0.12089743302585622	Human transcriptome
FAM76B	Factor4	0.0011304939483467744	Human transcriptome
FAM83A	Factor4	-2.5181895628132772e-5	Human transcriptome
FAM83B	Factor4	4.1350568052835165e-4	Human transcriptome
FAM83C	Factor4	-6.916353526137773e-4	Human transcriptome
FAM83D	Factor4	-0.17178020705153152	Human transcriptome
FAM83F	Factor4	6.908808061113143e-4	Human transcriptome
FAM83G	Factor4	-9.519545749530776e-5	Human transcriptome
FAM83H	Factor4	4.6917509980359617e-4	Human transcriptome
FAM84A	Factor4	-0.011571086317027541	Human transcriptome
FAM84B	Factor4	-0.005189326689921272	Human transcriptome
FAM8A1	Factor4	0.0015151137448851809	Human transcriptome
FAM91A1	Factor4	0.010973198345927299	Human transcriptome
FAM92A1	Factor4	0.002427602088313091	Human transcriptome
FAM96A	Factor4	0.011365806107076496	Human transcriptome
FAM96B	Factor4	-1.0302261958210412	Human transcriptome
FAM98A	Factor4	-8.905362892441163e-4	Human transcriptome
FAM98B	Factor4	-0.6276514736910439	Human transcriptome
FAM98C	Factor4	-0.003437553133138961	Human transcriptome
FAN1	Factor4	0.0056875013601248746	Human transcriptome
FANCA	Factor4	-0.14833056198772054	Human transcriptome
FANCC	Factor4	-0.00679533922054055	Human transcriptome
FANCD2	Factor4	-0.002893300807110277	Human transcriptome
FANCE	Factor4	-0.00476636511915769	Human transcriptome
FANCF	Factor4	-0.02415341615102566	Human transcriptome
FANCG	Factor4	-0.00804767904306615	Human transcriptome
FANCI	Factor4	0.007609656951353116	Human transcriptome
FANCM	Factor4	-0.002494802133840897	Human transcriptome
FAP	Factor4	0.0025750644865980238	Human transcriptome
FAR1	Factor4	0.009332370895943468	Human transcriptome
FAR2	Factor4	-0.13359646170254116	Human transcriptome
FARP1	Factor4	8.099922736976563e-4	Human transcriptome
FARP2	Factor4	-0.003664017697847176	Human transcriptome
FARS2	Factor4	-0.04933764109855903	Human transcriptome
FARSA	Factor4	-0.4366094147329015	Human transcriptome
FARSB	Factor4	-0.006904935319785448	Human transcriptome
FAS	Factor4	-0.005756391436841428	Human transcriptome
FASN	Factor4	0.012441635615339466	Human transcriptome
FASTK	Factor4	-1.227121956676119	Human transcriptome
FASTKD1	Factor4	0.0010493947953665358	Human transcriptome
FASTKD2	Factor4	-0.002774045506634903	Human transcriptome
FASTKD3	Factor4	-0.040699971657830916	Human transcriptome
FASTKD5	Factor4	-0.4368441777918209	Human transcriptome
FAT1	Factor4	0.006870005587841275	Human transcriptome
FAT2	Factor4	-8.713036929563892e-4	Human transcriptome
FAT4	Factor4	0.014578332273372154	Human transcriptome
FAU	Factor4	-0.77837508925466	Human transcriptome
FAXDC2	Factor4	0.030442473853479715	Human transcriptome
FBL	Factor4	-0.7952875392225747	Human transcriptome
FBLIM1	Factor4	0.02110473866705534	Human transcriptome
FBLN1	Factor4	0.04051042425085901	Human transcriptome
FBLN2	Factor4	-0.0206223545665764	Human transcriptome
FBLN5	Factor4	0.07394297479695122	Human transcriptome
FBN1	Factor4	0.050969745067845115	Human transcriptome
FBN2	Factor4	-0.07886090032972168	Human transcriptome
FBRS	Factor4	-0.006724262772049065	Human transcriptome
FBRSL1	Factor4	-0.06485047694092715	Human transcriptome
FBXL12	Factor4	-0.33019440702397707	Human transcriptome
FBXL14	Factor4	-0.05273027154502944	Human transcriptome
FBXL15	Factor4	-0.015787070042481012	Human transcriptome
FBXL16	Factor4	-0.2720037341457809	Human transcriptome
FBXL17	Factor4	0.014537870543822747	Human transcriptome
FBXL18	Factor4	-0.002092276365502984	Human transcriptome
FBXL19	Factor4	-0.017754697432733654	Human transcriptome
FBXL20	Factor4	-0.008105634729383599	Human transcriptome
FBXL3	Factor4	-0.014180386294791703	Human transcriptome
FBXL4	Factor4	-0.0021722005034690065	Human transcriptome
FBXL5	Factor4	0.03657425083488599	Human transcriptome
FBXL6	Factor4	-0.2989363873854013	Human transcriptome
FBXL7	Factor4	0.004838511130023116	Human transcriptome
FBXO11	Factor4	-0.43268599484190673	Human transcriptome
FBXO18	Factor4	-0.0310316384959462	Human transcriptome
FBXO2	Factor4	-0.001055529114178662	Human transcriptome
FBXO21	Factor4	-4.882929288771324e-4	Human transcriptome
FBXO22	Factor4	-0.026641056177746106	Human transcriptome
FBXO25	Factor4	-0.5001079174520935	Human transcriptome
FBXO28	Factor4	-0.3919038510335495	Human transcriptome
FBXO3	Factor4	0.0015628015176717323	Human transcriptome
FBXO30	Factor4	9.946599652001407e-5	Human transcriptome
FBXO31	Factor4	4.380400313137117e-4	Human transcriptome
FBXO32	Factor4	-0.03115793023209355	Human transcriptome
FBXO33	Factor4	-0.008974465389051904	Human transcriptome
FBXO34	Factor4	-0.66241438810035	Human transcriptome
FBXO38	Factor4	-0.01613820215706201	Human transcriptome
FBXO4	Factor4	-0.08606412736035454	Human transcriptome
FBXO41	Factor4	-0.011217584776335648	Human transcriptome
FBXO42	Factor4	-0.5691575080900932	Human transcriptome
FBXO44	Factor4	3.1444874776406757e-4	Human transcriptome
FBXO45	Factor4	-9.341514176186467e-4	Human transcriptome
FBXO46	Factor4	-0.32169609163103546	Human transcriptome
FBXO6	Factor4	-0.0013804871913150566	Human transcriptome
FBXO7	Factor4	-0.0024272028988830854	Human transcriptome
FBXO8	Factor4	-0.001259010207050998	Human transcriptome
FBXO9	Factor4	-4.1756333747597124e-4	Human transcriptome
FBXW11	Factor4	0.002330507752250479	Human transcriptome
FBXW2	Factor4	-0.49404501409871004	Human transcriptome
FBXW4	Factor4	-5.919272156153603e-4	Human transcriptome
FBXW5	Factor4	-0.18601150495378227	Human transcriptome
FBXW7	Factor4	0.28752526068302464	Human transcriptome
FBXW8	Factor4	-0.35275144192868424	Human transcriptome
FCER1A	Factor4	-6.323292325430697e-4	Human transcriptome
FCER1G	Factor4	2.0447025162260006e-4	Human transcriptome
FCF1	Factor4	-0.002419485281688787	Human transcriptome
FCGR2A	Factor4	4.110177695806652e-4	Human transcriptome
FCGR3B	Factor4	9.63405696994736e-5	Human transcriptome
FCGRT	Factor4	0.06717599172254658	Human transcriptome
FCHO1	Factor4	-0.01712041832823527	Human transcriptome
FCHO2	Factor4	0.017341964330849998	Human transcriptome
FCHSD1	Factor4	-0.4075555548890464	Human transcriptome
FCHSD2	Factor4	0.2524916366804988	Human transcriptome
FCMR	Factor4	-8.833240928890624e-5	Human transcriptome
FCN1	Factor4	4.108403311711694e-4	Human transcriptome
FDFT1	Factor4	-0.03490884986388933	Human transcriptome
FDPS	Factor4	-0.00972204047919089	Human transcriptome
FDX1	Factor4	-0.31463475754631515	Human transcriptome
FDXR	Factor4	7.058837507187578e-4	Human transcriptome
FECH	Factor4	3.574533661244633e-4	Human transcriptome
FEM1B	Factor4	0.003169761305185522	Human transcriptome
FEM1C	Factor4	-0.02300533419016366	Human transcriptome
FEN1	Factor4	-0.0011662683465960752	Human transcriptome
FENDRR	Factor4	0.0035605315753378763	Human transcriptome
FER	Factor4	-9.698064366771417e-4	Human transcriptome
FER1L4	Factor4	-0.00304544030957109	Human transcriptome
FERMT1	Factor4	-0.013975139630789085	Human transcriptome
FERMT2	Factor4	-0.014176495090205379	Human transcriptome
FERMT3	Factor4	-0.01439938505721	Human transcriptome
FES	Factor4	0.002012895117584264	Human transcriptome
FEZ1	Factor4	0.003709374619156154	Human transcriptome
FEZ2	Factor4	0.0030154558261242578	Human transcriptome
FFAR2	Factor4	-3.839990384801823e-6	Human transcriptome
FGD1	Factor4	-0.04804693391540434	Human transcriptome
FGD4	Factor4	0.015088255492059974	Human transcriptome
FGD5-AS1	Factor4	-0.9330528401002802	Human transcriptome
FGD6	Factor4	0.01852523756733452	Human transcriptome
FGF13	Factor4	0.002493414691443796	Human transcriptome
FGF14	Factor4	-0.2006914788147265	Human transcriptome
FGF2	Factor4	0.010884524571948623	Human transcriptome
FGF5	Factor4	-0.0011031342859577718	Human transcriptome
FGF7	Factor4	7.146135289031387e-4	Human transcriptome
FGFBP1	Factor4	7.186022984445423e-4	Human transcriptome
FGFR1	Factor4	0.003363493953661121	Human transcriptome
FGFR1OP	Factor4	-0.005434078159030307	Human transcriptome
FGFR1OP2	Factor4	-0.8312666789064254	Human transcriptome
FGFR2	Factor4	-0.030953650756473175	Human transcriptome
FGFR3	Factor4	-0.1355330639171168	Human transcriptome
FGFR4	Factor4	0.007004720631817704	Human transcriptome
FGFRL1	Factor4	0.013517205432232143	Human transcriptome
FGGY	Factor4	-0.0026176332218708835	Human transcriptome
FGL2	Factor4	6.090226498101111e-4	Human transcriptome
FGR	Factor4	6.56378134656947e-4	Human transcriptome
FH	Factor4	9.305145157535971e-4	Human transcriptome
FHDC1	Factor4	-0.256541180775357	Human transcriptome
FHL1	Factor4	-0.014297481464107052	Human transcriptome
FHL2	Factor4	0.002669821364468133	Human transcriptome
FHL3	Factor4	0.007763908434312695	Human transcriptome
FHOD1	Factor4	-0.0140794887394736	Human transcriptome
FHOD3	Factor4	-0.045553795648070224	Human transcriptome
FIBCD1	Factor4	0.00206013079231342	Human transcriptome
FIBIN	Factor4	-0.0011765588595332517	Human transcriptome
FIBP	Factor4	-0.0019332111512704664	Human transcriptome
FICD	Factor4	-0.35387040129957364	Human transcriptome
FIG4	Factor4	-0.008756035284108576	Human transcriptome
FIGN	Factor4	1.7471729565464818e-4	Human transcriptome
FIGNL1	Factor4	-0.002360459148885517	Human transcriptome
FILIP1L	Factor4	0.07101896526312511	Human transcriptome
FIP1L1	Factor4	7.713449310948769e-5	Human transcriptome
FIS1	Factor4	-1.1622596786704493	Human transcriptome
FITM2	Factor4	-0.17001965224622081	Human transcriptome
FIZ1	Factor4	-0.21077044621180727	Human transcriptome
FJX1	Factor4	0.004672845772982231	Human transcriptome
FKBP10	Factor4	0.022834931695936686	Human transcriptome
FKBP11	Factor4	-0.5666923703714914	Human transcriptome
FKBP14	Factor4	4.179804165924092e-4	Human transcriptome
FKBP15	Factor4	5.549956430693078e-4	Human transcriptome
FKBP1A	Factor4	0.01279007856676196	Human transcriptome
FKBP3	Factor4	-0.6371969063205325	Human transcriptome
FKBP4	Factor4	-0.6597412937451618	Human transcriptome
FKBP5	Factor4	-0.4531226405230775	Human transcriptome
FKBP8	Factor4	-0.47060690978172365	Human transcriptome
FKBP9	Factor4	-0.011003982142985362	Human transcriptome
FKTN	Factor4	0.0012436189721800844	Human transcriptome
FLAD1	Factor4	-0.40659238849075624	Human transcriptome
FLCN	Factor4	0.005901039520299844	Human transcriptome
FLG	Factor4	-0.003943310072245149	Human transcriptome
FLI1	Factor4	-0.00520318816163579	Human transcriptome
FLII	Factor4	-0.02759375405976601	Human transcriptome
FLNA	Factor4	-0.02005162552985359	Human transcriptome
FLNB	Factor4	-0.035192184424871056	Human transcriptome
FLNC	Factor4	0.003682477286081525	Human transcriptome
FLOT1	Factor4	-0.010407006811780433	Human transcriptome
FLOT2	Factor4	0.5113485848892889	Human transcriptome
FLRT2	Factor4	0.014049739559242404	Human transcriptome
FLRT3	Factor4	0.0011017264863701379	Human transcriptome
FLVCR1	Factor4	-0.0633355351978656	Human transcriptome
FLVCR2	Factor4	0.001823982829128651	Human transcriptome
FLYWCH1	Factor4	0.007223558032982461	Human transcriptome
FLYWCH2	Factor4	-0.31153574413253726	Human transcriptome
FMN1	Factor4	-0.004740861005766862	Human transcriptome
FMNL1	Factor4	0.07379357949813228	Human transcriptome
FMNL2	Factor4	0.002965363336578937	Human transcriptome
FMNL3	Factor4	-0.004574622869465447	Human transcriptome
FMO2	Factor4	0.054473366612986865	Human transcriptome
FMO3	Factor4	0.005070278752666118	Human transcriptome
FMOD	Factor4	-0.040746092345781186	Human transcriptome
FMR1	Factor4	-0.39865137801440614	Human transcriptome
FN1	Factor4	-1.9298342620172715e-6	Human transcriptome
FN3KRP	Factor4	0.0031237290220430887	Human transcriptome
FNBP1	Factor4	0.02734941231127242	Human transcriptome
FNBP1L	Factor4	-0.01284980059273894	Human transcriptome
FNBP4	Factor4	-0.0030175799042074358	Human transcriptome
FNDC10	Factor4	-0.007490340821312155	Human transcriptome
FNDC3A	Factor4	0.024782801543118016	Human transcriptome
FNDC3B	Factor4	0.002603826830970501	Human transcriptome
FNDC4	Factor4	-0.001043774876628465	Human transcriptome
FNIP1	Factor4	0.4539431951700208	Human transcriptome
FNIP2	Factor4	0.0027947270747047765	Human transcriptome
FNTA	Factor4	-0.008020820648821972	Human transcriptome
FOCAD	Factor4	-0.0059059689549126404	Human transcriptome
FOPNL	Factor4	-0.3732856233760585	Human transcriptome
FOS	Factor4	0.0013303240258459783	Human transcriptome
FOSB	Factor4	0.0012890734168185384	Human transcriptome
FOSL1	Factor4	-0.03942474598244185	Human transcriptome
FOSL2	Factor4	-0.10604031374915399	Human transcriptome
FOXC1	Factor4	-0.29206490736723306	Human transcriptome
FOXC2	Factor4	0.0016880430657171435	Human transcriptome
FOXD1	Factor4	0.002495029034794443	Human transcriptome
FOXF1	Factor4	-0.010129834965615715	Human transcriptome
FOXF2	Factor4	0.07906503312312044	Human transcriptome
FOXG1	Factor4	-8.603668419101322e-4	Human transcriptome
FOXJ2	Factor4	-0.6366390833029476	Human transcriptome
FOXJ3	Factor4	-0.6229369504470819	Human transcriptome
FOXK1	Factor4	-0.11566972168063358	Human transcriptome
FOXK2	Factor4	-0.8455580828747952	Human transcriptome
FOXM1	Factor4	0.008043452308787221	Human transcriptome
FOXN2	Factor4	-0.03426434525360162	Human transcriptome
FOXN3	Factor4	-0.03168739808095727	Human transcriptome
FOXO1	Factor4	-0.916257114814168	Human transcriptome
FOXO3	Factor4	0.14780119788446364	Human transcriptome
FOXO4	Factor4	0.004066281692904539	Human transcriptome
FOXP1	Factor4	-0.009797736760212124	Human transcriptome
FOXP2	Factor4	0.003008259382771856	Human transcriptome
FOXP4	Factor4	0.013419658099893806	Human transcriptome
FOXRED1	Factor4	-0.389636070048984	Human transcriptome
FOXRED2	Factor4	0.014747157219916887	Human transcriptome
FPGS	Factor4	-0.5239564179483935	Human transcriptome
FPGT	Factor4	-0.024866590665751226	Human transcriptome
FPR1	Factor4	3.751996612195656e-4	Human transcriptome
FRA10AC1	Factor4	-0.005312600567868559	Human transcriptome
FRAS1	Factor4	0.0011769949962651485	Human transcriptome
FRAT1	Factor4	0.0012673784174604872	Human transcriptome
FRAT2	Factor4	-0.1318231417441369	Human transcriptome
FRG1	Factor4	-0.27390328842233563	Human transcriptome
FRG1CP	Factor4	-0.12225122878800837	Human transcriptome
FRG1HP	Factor4	-0.009833540261410912	Human transcriptome
FRK	Factor4	0.0012748772756131439	Human transcriptome
FRMD4A	Factor4	0.0044295960194745	Human transcriptome
FRMD4B	Factor4	0.0013900811827632334	Human transcriptome
FRMD6	Factor4	0.004756673941299635	Human transcriptome
FRMD8	Factor4	-0.0013570670482207976	Human transcriptome
FRRS1	Factor4	-0.001767300485040089	Human transcriptome
FRS2	Factor4	-0.5529949852343328	Human transcriptome
FRY	Factor4	0.004115235600325028	Human transcriptome
FRYL	Factor4	-0.21820590619981953	Human transcriptome
FSCN1	Factor4	0.06563657110144941	Human transcriptome
FST	Factor4	0.021565575688681192	Human transcriptome
FSTL1	Factor4	0.0486020811026654	Human transcriptome
FSTL3	Factor4	0.001158580757433045	Human transcriptome
FTH1	Factor4	0.022820825914314873	Human transcriptome
FTL	Factor4	-0.02188318465761654	Human transcriptome
FTO	Factor4	-0.6878729102190374	Human transcriptome
FTSJ1	Factor4	-3.04941730555558e-5	Human transcriptome
FTSJ3	Factor4	-0.7454428418655205	Human transcriptome
FTX	Factor4	-0.58853814425041	Human transcriptome
FUBP1	Factor4	-0.007674591073052283	Human transcriptome
FUBP3	Factor4	-0.0019319059948321752	Human transcriptome
FUCA1	Factor4	0.0037781514138759634	Human transcriptome
FUCA2	Factor4	9.9221597638961e-4	Human transcriptome
FUK	Factor4	-0.012532665773261955	Human transcriptome
FUNDC1	Factor4	-0.11603196253623713	Human transcriptome
FUNDC2	Factor4	-0.5728333805221759	Human transcriptome
FUOM	Factor4	-0.11099165913661208	Human transcriptome
FURIN	Factor4	-0.021189569606073898	Human transcriptome
FUS	Factor4	-0.09137058541794665	Human transcriptome
FUT10	Factor4	-0.006309388742175649	Human transcriptome
FUT11	Factor4	-0.005634647458988844	Human transcriptome
FUT3	Factor4	2.139641372826735e-4	Human transcriptome
FUT4	Factor4	-0.19245220036362018	Human transcriptome
FUT8	Factor4	-0.002106724373869857	Human transcriptome
FUZ	Factor4	-5.481642802665431e-4	Human transcriptome
FXN	Factor4	-0.00775623318184567	Human transcriptome
FXR1	Factor4	0.002269739080412477	Human transcriptome
FXR2	Factor4	-0.002428678811811983	Human transcriptome
FXYD5	Factor4	-0.40764150284303674	Human transcriptome
FYB	Factor4	0.0010841525388917684	Human transcriptome
FYCO1	Factor4	0.0023010998564788297	Human transcriptome
FYN	Factor4	0.02198714883246352	Human transcriptome
FYTTD1	Factor4	-0.62880627272595635	Human transcriptome
FZD1	Factor4	0.022882809220459367	Human transcriptome
FZD2	Factor4	1.1036650811841925e-4	Human transcriptome
