feature	factor	value	view
ZNF343	Factor3	0.005822578052567384	Human transcriptome
ZNF345	Factor3	0.0027915792985575985	Human transcriptome
ZNF346	Factor3	0.005666743607675727	Human transcriptome
ZNF347	Factor3	-1.01405764900096e-4	Human transcriptome
ZNF350	Factor3	0.007886198495804205	Human transcriptome
ZNF354A	Factor3	0.00424596439450004	Human transcriptome
ZNF354B	Factor3	-4.1226928394214e-6	Human transcriptome
ZNF354C	Factor3	1.9276712315250445e-6	Human transcriptome
ZNF358	Factor3	0.004000675198662912	Human transcriptome
ZNF362	Factor3	0.008921634494436044	Human transcriptome
ZNF365	Factor3	0.001980972974370454	Human transcriptome
ZNF366	Factor3	4.1063731978355996e-5	Human transcriptome
ZNF367	Factor3	0.004963173329860514	Human transcriptome
ZNF37A	Factor3	-8.16975054138426e-5	Human transcriptome
ZNF37BP	Factor3	-2.88574102556954e-4	Human transcriptome
ZNF383	Factor3	1.5072381930303982e-5	Human transcriptome
ZNF384	Factor3	0.012217565084465708	Human transcriptome
ZNF385A	Factor3	0.031540697274122405	Human transcriptome
ZNF394	Factor3	0.01734605985716385	Human transcriptome
ZNF395	Factor3	0.023425481717913667	Human transcriptome
ZNF397	Factor3	0.012751582277341515	Human transcriptome
ZNF398	Factor3	0.013336240318854317	Human transcriptome
ZNF407	Factor3	0.015191491580355793	Human transcriptome
ZNF408	Factor3	0.0050937773828426975	Human transcriptome
ZNF41	Factor3	0.008511442975032101	Human transcriptome
ZNF417	Factor3	3.36287669449476e-5	Human transcriptome
ZNF426	Factor3	0.0024641553815319336	Human transcriptome
ZNF429	Factor3	0.00367126837177051	Human transcriptome
ZNF43	Factor3	-1.2489778757917316e-4	Human transcriptome
ZNF430	Factor3	0.0033457706045119436	Human transcriptome
ZNF431	Factor3	0.007541757846736346	Human transcriptome
ZNF432	Factor3	0.006002806172096337	Human transcriptome
ZNF436	Factor3	0.002211351329297066	Human transcriptome
ZNF439	Factor3	0.0012309979553616099	Human transcriptome
ZNF44	Factor3	2.3260295497002505e-5	Human transcriptome
ZNF440	Factor3	3.8093018677627346e-4	Human transcriptome
ZNF441	Factor3	-1.5764499893736663e-6	Human transcriptome
ZNF444	Factor3	0.005689613216017704	Human transcriptome
ZNF445	Factor3	1.8378680231548143e-4	Human transcriptome
ZNF449	Factor3	0.0042975871256200745	Human transcriptome
ZNF45	Factor3	0.007465061917386861	Human transcriptome
ZNF451	Factor3	1.1052539659697386e-5	Human transcriptome
ZNF460	Factor3	4.5038095948102524e-4	Human transcriptome
ZNF462	Factor3	0.01656278995329514	Human transcriptome
ZNF468	Factor3	9.866354567839192e-5	Human transcriptome
ZNF470	Factor3	5.41433348005684e-4	Human transcriptome
ZNF471	Factor3	5.42441490330868e-4	Human transcriptome
ZNF473	Factor3	0.00531723212358624	Human transcriptome
ZNF48	Factor3	0.0035014850347296228	Human transcriptome
ZNF480	Factor3	0.008382740897833392	Human transcriptome
ZNF483	Factor3	3.777556432609369e-4	Human transcriptome
ZNF484	Factor3	-1.0601024343979389e-4	Human transcriptome
ZNF486	Factor3	9.613915508051042e-4	Human transcriptome
ZNF488	Factor3	0.004391688076616132	Human transcriptome
ZNF493	Factor3	0.001151067902246566	Human transcriptome
ZNF496	Factor3	3.243504909201554e-4	Human transcriptome
ZNF500	Factor3	0.0037254925907456737	Human transcriptome
ZNF503	Factor3	6.817617757143949e-4	Human transcriptome
ZNF503-AS1	Factor3	2.282536308464004e-4	Human transcriptome
ZNF503-AS2	Factor3	1.5868304402834728e-4	Human transcriptome
ZNF506	Factor3	-0.01347289402190603	Human transcriptome
ZNF507	Factor3	0.02191535526345382	Human transcriptome
ZNF510	Factor3	-1.6734451013362036e-5	Human transcriptome
ZNF511	Factor3	4.6398839142956446e-4	Human transcriptome
ZNF512	Factor3	0.004754771641720609	Human transcriptome
ZNF512B	Factor3	0.01318589726709992	Human transcriptome
ZNF513	Factor3	0.004703686587599137	Human transcriptome
ZNF514	Factor3	1.2131028383816527e-4	Human transcriptome
ZNF516	Factor3	0.016693298363717652	Human transcriptome
ZNF518A	Factor3	-2.6521102225837993e-4	Human transcriptome
ZNF518B	Factor3	0.01806178692991864	Human transcriptome
ZNF519	Factor3	6.769420809012705e-4	Human transcriptome
ZNF524	Factor3	0.0039679654727623965	Human transcriptome
ZNF525	Factor3	-4.887685125991699e-5	Human transcriptome
ZNF526	Factor3	0.005777177069989226	Human transcriptome
ZNF527	Factor3	0.0024539395295670734	Human transcriptome
ZNF528	Factor3	3.9179550253229095e-5	Human transcriptome
ZNF529	Factor3	0.0035684011169305374	Human transcriptome
ZNF532	Factor3	0.008677992275364818	Human transcriptome
ZNF543	Factor3	0.005214931104649177	Human transcriptome
ZNF544	Factor3	0.007711509959167556	Human transcriptome
ZNF548	Factor3	0.00696818312992908	Human transcriptome
ZNF549	Factor3	0.002205823786356986	Human transcriptome
ZNF550	Factor3	-3.582927904417051e-6	Human transcriptome
ZNF551	Factor3	0.005921562628457779	Human transcriptome
ZNF552	Factor3	0.005949489573342658	Human transcriptome
ZNF554	Factor3	0.003464626232839936	Human transcriptome
ZNF555	Factor3	1.9797195540725647e-4	Human transcriptome
ZNF557	Factor3	0.00683766889787948	Human transcriptome
ZNF558	Factor3	0.007167536178525951	Human transcriptome
ZNF561	Factor3	0.022047396503548578	Human transcriptome
ZNF562	Factor3	0.0178414999515597	Human transcriptome
ZNF567	Factor3	0.002953455832254948	Human transcriptome
ZNF568	Factor3	0.002468194689693977	Human transcriptome
ZNF570	Factor3	6.161611966141461e-7	Human transcriptome
ZNF571	Factor3	2.9966230489355003e-5	Human transcriptome
ZNF574	Factor3	0.008442835355217027	Human transcriptome
ZNF577	Factor3	0.0030151230829590027	Human transcriptome
ZNF581	Factor3	0.006500309082193896	Human transcriptome
ZNF585A	Factor3	1.7863875078377373e-5	Human transcriptome
ZNF586	Factor3	0.00626948563778615	Human transcriptome
ZNF587	Factor3	-7.916516726928998e-5	Human transcriptome
ZNF587B	Factor3	1.0818694001681488e-5	Human transcriptome
ZNF589	Factor3	0.01324928981976294	Human transcriptome
ZNF592	Factor3	0.020022462843954758	Human transcriptome
ZNF595	Factor3	0.0026675832548854997	Human transcriptome
ZNF597	Factor3	1.3162195071414205e-5	Human transcriptome
ZNF598	Factor3	0.011485885531988324	Human transcriptome
ZNF600	Factor3	1.2137022614020656e-4	Human transcriptome
ZNF605	Factor3	-7.803461352557592e-5	Human transcriptome
ZNF606	Factor3	8.283562001388002e-5	Human transcriptome
ZNF607	Factor3	0.003979508270508126	Human transcriptome
ZNF608	Factor3	2.2505083385764124e-4	Human transcriptome
ZNF609	Factor3	0.02604447824056951	Human transcriptome
ZNF611	Factor3	2.4223299859655472e-5	Human transcriptome
ZNF614	Factor3	0.005477492644485523	Human transcriptome
ZNF615	Factor3	0.006663876627479112	Human transcriptome
ZNF616	Factor3	0.003955581919247083	Human transcriptome
ZNF618	Factor3	3.3581193804043427e-4	Human transcriptome
ZNF621	Factor3	0.015827651178508442	Human transcriptome
ZNF622	Factor3	0.015176053973594521	Human transcriptome
ZNF623	Factor3	0.00790215668532371	Human transcriptome
ZNF626	Factor3	6.800819151173216e-4	Human transcriptome
ZNF629	Factor3	0.014195574392519738	Human transcriptome
ZNF638	Factor3	0.021704954565461274	Human transcriptome
ZNF639	Factor3	0.011065068855609147	Human transcriptome
ZNF641	Factor3	0.01592812041081904	Human transcriptome
ZNF644	Factor3	0.013854474306833122	Human transcriptome
ZNF646	Factor3	0.013382233506070743	Human transcriptome
ZNF652	Factor3	0.01431326939549119	Human transcriptome
ZNF654	Factor3	0.01578272641376336	Human transcriptome
ZNF655	Factor3	0.0066590339815782735	Human transcriptome
ZNF662	Factor3	8.273835767665994e-5	Human transcriptome
ZNF664	Factor3	0.036590900591848524	Human transcriptome
ZNF672	Factor3	0.00980003942963392	Human transcriptome
ZNF675	Factor3	-1.6096332865108333e-5	Human transcriptome
ZNF677	Factor3	-5.9904795649447634e-5	Human transcriptome
ZNF678	Factor3	-1.0310550750544195e-4	Human transcriptome
ZNF680	Factor3	-6.295917227753142e-5	Human transcriptome
ZNF681	Factor3	-2.0005287053851394e-5	Human transcriptome
ZNF687	Factor3	0.012465000378613983	Human transcriptome
ZNF689	Factor3	0.005585419101881458	Human transcriptome
ZNF692	Factor3	0.00729336552339043	Human transcriptome
ZNF696	Factor3	0.0038155381685440887	Human transcriptome
ZNF697	Factor3	0.0023840672829778978	Human transcriptome
ZNF7	Factor3	0.010844454328708607	Human transcriptome
ZNF700	Factor3	0.008388775860756894	Human transcriptome
ZNF701	Factor3	0.002148740786901791	Human transcriptome
ZNF703	Factor3	0.0011613627341009298	Human transcriptome
ZNF704	Factor3	0.0030518717405598715	Human transcriptome
ZNF706	Factor3	0.026339666317816895	Human transcriptome
ZNF708	Factor3	-6.021075267897621e-4	Human transcriptome
ZNF710	Factor3	0.011833630661543557	Human transcriptome
ZNF711	Factor3	-1.2885480423062006e-5	Human transcriptome
ZNF714	Factor3	0.0027184247014431146	Human transcriptome
ZNF717	Factor3	9.872690981757686e-5	Human transcriptome
ZNF718	Factor3	-1.9055963080601586e-5	Human transcriptome
ZNF720	Factor3	0.00583015928620639	Human transcriptome
ZNF721	Factor3	0.01579079048165145	Human transcriptome
ZNF726	Factor3	-5.7761161784623755e-5	Human transcriptome
ZNF732	Factor3	3.5583750722228775e-6	Human transcriptome
ZNF736	Factor3	-1.654937530974704e-4	Human transcriptome
ZNF737	Factor3	-7.797878735562156e-4	Human transcriptome
ZNF74	Factor3	0.005612330877577745	Human transcriptome
ZNF740	Factor3	8.198649807683327e-4	Human transcriptome
ZNF746	Factor3	0.011723139366151278	Human transcriptome
ZNF749	Factor3	0.00433933521516081	Human transcriptome
ZNF750	Factor3	0.09620779114342813	Human transcriptome
ZNF75A	Factor3	0.0093427707349589	Human transcriptome
ZNF75BP	Factor3	5.590674712293784e-6	Human transcriptome
ZNF75D	Factor3	1.0861821443519502e-4	Human transcriptome
ZNF76	Factor3	0.010366745134861367	Human transcriptome
ZNF761	Factor3	0.007323670171869208	Human transcriptome
ZNF765	Factor3	1.2703086459840538e-5	Human transcriptome
ZNF766	Factor3	0.007019302814304049	Human transcriptome
ZNF767P	Factor3	0.010505706379407117	Human transcriptome
ZNF768	Factor3	0.010715838483963973	Human transcriptome
ZNF770	Factor3	0.03443869171774047	Human transcriptome
ZNF772	Factor3	0.002319850716942769	Human transcriptome
ZNF776	Factor3	0.007328292542979658	Human transcriptome
ZNF777	Factor3	0.005792607960521422	Human transcriptome
ZNF778	Factor3	0.0041858203608685215	Human transcriptome
ZNF780A	Factor3	-7.402782381916053e-5	Human transcriptome
ZNF780B	Factor3	-1.1936810273547201e-4	Human transcriptome
ZNF782	Factor3	-4.461292476433301e-5	Human transcriptome
ZNF783	Factor3	0.005397418299234485	Human transcriptome
ZNF787	Factor3	0.0068405885518051145	Human transcriptome
ZNF789	Factor3	2.1205215910840243e-6	Human transcriptome
ZNF791	Factor3	0.01670084467995421	Human transcriptome
ZNF792	Factor3	0.0022960574196932812	Human transcriptome
ZNF793	Factor3	4.1500256867131206e-4	Human transcriptome
ZNF8	Factor3	0.00419895898054817	Human transcriptome
ZNF800	Factor3	-9.678277767083708e-5	Human transcriptome
ZNF805	Factor3	-2.8038620071384038e-5	Human transcriptome
ZNF808	Factor3	1.362558944693011e-4	Human transcriptome
ZNF81	Factor3	6.498317509188588e-5	Human transcriptome
ZNF812P	Factor3	-0.0034516552014598897	Human transcriptome
ZNF814	Factor3	-2.4112384016136295e-5	Human transcriptome
ZNF816	Factor3	2.13408793375533e-5	Human transcriptome
ZNF823	Factor3	0.0062911413542562	Human transcriptome
ZNF827	Factor3	4.187750375155337e-5	Human transcriptome
ZNF83	Factor3	0.0014456716500875102	Human transcriptome
ZNF830	Factor3	0.006190003126107839	Human transcriptome
ZNF831	Factor3	3.488538906313081e-5	Human transcriptome
ZNF836	Factor3	0.002103949086891411	Human transcriptome
ZNF84	Factor3	-1.920926430269932e-4	Human transcriptome
ZNF841	Factor3	0.0059066868052235245	Human transcriptome
ZNF844	Factor3	3.185722196245837e-4	Human transcriptome
ZNF845	Factor3	0.007509614509090747	Human transcriptome
ZNF846	Factor3	7.409880514564724e-5	Human transcriptome
ZNF85	Factor3	0.0015799157398640883	Human transcriptome
ZNF860	Factor3	0.004164832265356047	Human transcriptome
ZNF862	Factor3	2.714421596424687e-4	Human transcriptome
ZNF888	Factor3	-3.9103044617766846e-5	Human transcriptome
ZNF891	Factor3	-1.4684775887704985e-5	Human transcriptome
ZNF91	Factor3	-0.018885083999002978	Human transcriptome
ZNF92	Factor3	0.001420722504641036	Human transcriptome
ZNF93	Factor3	0.0014953602004767926	Human transcriptome
ZNFX1	Factor3	0.015981934076610468	Human transcriptome
ZNHIT1	Factor3	0.007727204739681271	Human transcriptome
ZNHIT3	Factor3	0.007162495945012244	Human transcriptome
ZNHIT6	Factor3	0.012971576691744266	Human transcriptome
ZNRD1ASP	Factor3	-4.0069680208303385e-5	Human transcriptome
ZNRF1	Factor3	0.0049347664747676585	Human transcriptome
ZNRF2	Factor3	2.2305502973544262e-4	Human transcriptome
ZNRF3	Factor3	0.008267824205008349	Human transcriptome
ZPR1	Factor3	0.01818017697395598	Human transcriptome
ZRANB1	Factor3	0.012044007758048259	Human transcriptome
ZRANB2	Factor3	-8.621644556523515e-4	Human transcriptome
ZRSR2	Factor3	2.7064387877921514e-5	Human transcriptome
ZSCAN25	Factor3	0.005794941683570095	Human transcriptome
ZSCAN29	Factor3	0.013800357808999218	Human transcriptome
ZSCAN30	Factor3	5.71261143592507e-5	Human transcriptome
ZSCAN31	Factor3	1.9772577400492715e-4	Human transcriptome
ZSCAN32	Factor3	0.007198258612289084	Human transcriptome
ZSWIM1	Factor3	0.006604054814028727	Human transcriptome
ZSWIM4	Factor3	0.006251017079879656	Human transcriptome
ZSWIM5	Factor3	-8.173272390085847e-5	Human transcriptome
ZSWIM6	Factor3	0.02720550351517485	Human transcriptome
ZSWIM7	Factor3	0.0047061557460154795	Human transcriptome
ZSWIM8	Factor3	0.026295200777861606	Human transcriptome
ZUFSP	Factor3	0.007142108179366536	Human transcriptome
ZW10	Factor3	0.012183298136755644	Human transcriptome
ZWILCH	Factor3	0.012588481239059876	Human transcriptome
ZWINT	Factor3	0.021643634642733046	Human transcriptome
ZXDB	Factor3	7.964217897010959e-5	Human transcriptome
ZXDC	Factor3	0.017181765432934447	Human transcriptome
ZYG11B	Factor3	4.6020139241589577e-4	Human transcriptome
ZYX	Factor3	0.059068716978230865	Human transcriptome
ZZEF1	Factor3	0.05041621156376342	Human transcriptome
ZZZ3	Factor3	0.009124362757125411	Human transcriptome
A2M	Factor4	-0.014204680746700823	Human transcriptome
A2ML1	Factor4	1.795079958315332e-4	Human transcriptome
A4GALT	Factor4	-0.010808721154654397	Human transcriptome
AAAS	Factor4	-4.0763745375156905e-6	Human transcriptome
AACS	Factor4	-0.006113972836698828	Human transcriptome
AADAC	Factor4	-0.010450827286783716	Human transcriptome
AAGAB	Factor4	0.004049167869779159	Human transcriptome
AAK1	Factor4	0.0010940692624798586	Human transcriptome
AAMP	Factor4	-2.2034366349533855e-4	Human transcriptome
AAR2	Factor4	-5.091404750372163e-4	Human transcriptome
AARS	Factor4	-0.003097755014337283	Human transcriptome
AARS2	Factor4	1.8108854702132918e-4	Human transcriptome
AASDH	Factor4	9.784171010201864e-4	Human transcriptome
AASDHPPT	Factor4	0.003683929845907371	Human transcriptome
AASS	Factor4	0.0012917333632474395	Human transcriptome
AATBC	Factor4	-0.0024418653772779924	Human transcriptome
AATF	Factor4	-0.0012476182312950708	Human transcriptome
AATK	Factor4	0.003250845390166089	Human transcriptome
ABAT	Factor4	0.010474102502008361	Human transcriptome
ABCA1	Factor4	-4.299809219068786e-4	Human transcriptome
ABCA10	Factor4	1.9513314170275286e-4	Human transcriptome
ABCA12	Factor4	-0.014008615787339326	Human transcriptome
ABCA13	Factor4	-5.957509837561638e-4	Human transcriptome
ABCA2	Factor4	-0.01096603785510465	Human transcriptome
ABCA5	Factor4	0.04610041736088908	Human transcriptome
ABCA7	Factor4	-0.012517314943654136	Human transcriptome
ABCA8	Factor4	0.003395237636012371	Human transcriptome
ABCB1	Factor4	4.218962692032856e-4	Human transcriptome
ABCB10	Factor4	-0.0013831535570726693	Human transcriptome
ABCB7	Factor4	-7.60581255565751e-5	Human transcriptome
ABCB8	Factor4	-0.011577067452364411	Human transcriptome
ABCC1	Factor4	-0.0018929849599818216	Human transcriptome
ABCC10	Factor4	-0.0011654545662830734	Human transcriptome
ABCC3	Factor4	9.694242869512407e-4	Human transcriptome
ABCC4	Factor4	-0.012119122020647558	Human transcriptome
ABCC5	Factor4	-0.012254822698090247	Human transcriptome
ABCD3	Factor4	0.0507114830602024	Human transcriptome
ABCD4	Factor4	-0.0018200682772005513	Human transcriptome
ABCE1	Factor4	0.004086980329428955	Human transcriptome
ABCF1	Factor4	-0.015955565896045347	Human transcriptome
ABCF2	Factor4	-4.222215076164304e-4	Human transcriptome
ABCF3	Factor4	5.691399976465241e-4	Human transcriptome
ABCG1	Factor4	-2.902844756363477e-4	Human transcriptome
ABHD10	Factor4	6.947711877015238e-5	Human transcriptome
ABHD11	Factor4	-1.1663645258853654e-4	Human transcriptome
ABHD12	Factor4	0.033933863424778644	Human transcriptome
ABHD13	Factor4	0.0029492703707476873	Human transcriptome
ABHD14B	Factor4	-1.5581990438653072e-4	Human transcriptome
ABHD15	Factor4	-0.0012727179854261845	Human transcriptome
ABHD17A	Factor4	-0.007646754727810813	Human transcriptome
ABHD17B	Factor4	0.01904587834906662	Human transcriptome
ABHD17C	Factor4	0.004682230652495668	Human transcriptome
ABHD18	Factor4	1.5005052960689029e-4	Human transcriptome
ABHD2	Factor4	-0.0025243164444042903	Human transcriptome
ABHD3	Factor4	0.016506302034842813	Human transcriptome
ABHD4	Factor4	-0.008953582389078542	Human transcriptome
ABHD5	Factor4	0.05570806921340936	Human transcriptome
ABHD6	Factor4	8.700225942084587e-5	Human transcriptome
ABHD8	Factor4	-1.9358535650969183e-4	Human transcriptome
ABI1	Factor4	0.0456073653798968	Human transcriptome
ABI2	Factor4	0.001515165431871422	Human transcriptome
ABI3BP	Factor4	0.00688622835229202	Human transcriptome
ABL1	Factor4	-0.02888491108828423	Human transcriptome
ABL2	Factor4	-0.017106721657815672	Human transcriptome
ABLIM1	Factor4	0.006704486195220148	Human transcriptome
ABLIM2	Factor4	-7.180692155382588e-5	Human transcriptome
ABLIM3	Factor4	0.04760315476195439	Human transcriptome
ABO	Factor4	0.0017567073905029606	Human transcriptome
ABR	Factor4	-0.003234686068782029	Human transcriptome
ABRACL	Factor4	7.844154572088198e-5	Human transcriptome
ABT1	Factor4	1.7269364632154147e-4	Human transcriptome
ABTB2	Factor4	0.011773942124546858	Human transcriptome
AC000123.2	Factor4	0.0010892338821789616	Human transcriptome
