feature	factor	value	view
SGK3	Factor1	-2.53045498452623e-6	Human transcriptome
SGMS1	Factor1	2.8973271852421374e-5	Human transcriptome
SGMS2	Factor1	0.004805820762786859	Human transcriptome
SGO2	Factor1	2.1797721415540995e-5	Human transcriptome
SGPL1	Factor1	0.014403353456719486	Human transcriptome
SGPP1	Factor1	-5.012409458378273e-7	Human transcriptome
SGPP2	Factor1	-1.0890923934407562e-4	Human transcriptome
SGSH	Factor1	-6.899651973761005e-6	Human transcriptome
SGSM2	Factor1	-1.146456755491194e-4	Human transcriptome
SGTA	Factor1	-5.8180465713554045e-6	Human transcriptome
SGTB	Factor1	-4.0834271206911064e-5	Human transcriptome
SH2B1	Factor1	-1.0703387737411759e-4	Human transcriptome
SH2B3	Factor1	0.023232923436220514	Human transcriptome
SH2D1A	Factor1	-6.422629813749565e-7	Human transcriptome
SH2D1B	Factor1	0.010929986939538998	Human transcriptome
SH2D2A	Factor1	0.0015188079686828263	Human transcriptome
SH2D3A	Factor1	-9.208206246248106e-5	Human transcriptome
SH2D3C	Factor1	5.823107806527353e-6	Human transcriptome
SH2D4A	Factor1	-6.0771941418926625e-5	Human transcriptome
SH3BGRL	Factor1	0.012978874830423717	Human transcriptome
SH3BGRL2	Factor1	1.929606180436148e-5	Human transcriptome
SH3BGRL3	Factor1	0.0012514508962695528	Human transcriptome
SH3BP2	Factor1	0.011098099151800336	Human transcriptome
SH3BP4	Factor1	0.014439046593067282	Human transcriptome
SH3BP5-AS1	Factor1	-8.637437116498648e-7	Human transcriptome
SH3BP5L	Factor1	-8.043214446754063e-6	Human transcriptome
SH3D19	Factor1	4.5272435950169196e-5	Human transcriptome
SH3D21	Factor1	1.3452191037684486e-5	Human transcriptome
SH3GL1	Factor1	4.890529494915644e-5	Human transcriptome
SH3GLB1	Factor1	0.02295371418821389	Human transcriptome
SH3GLB2	Factor1	-9.884179459654122e-5	Human transcriptome
SH3KBP1	Factor1	0.003978077746721336	Human transcriptome
SH3PXD2A	Factor1	-0.0015424422430732592	Human transcriptome
SH3PXD2A-AS1	Factor1	-1.3458914038334154e-6	Human transcriptome
SH3PXD2B	Factor1	6.618011706449021e-6	Human transcriptome
SH3RF1	Factor1	1.85242390799243e-5	Human transcriptome
SH3RF2	Factor1	-4.28778714588374e-6	Human transcriptome
SH3TC1	Factor1	4.514866878458397e-5	Human transcriptome
SH3YL1	Factor1	-0.011562489374519298	Human transcriptome
SHARPIN	Factor1	8.38246724802683e-6	Human transcriptome
SHB	Factor1	7.250456586923494e-5	Human transcriptome
SHC1	Factor1	3.1307866530977917e-5	Human transcriptome
SHFM1	Factor1	-3.9255725336879206e-7	Human transcriptome
SHISA5	Factor1	-1.000991179580692e-5	Human transcriptome
SHKBP1	Factor1	1.804517360289422e-4	Human transcriptome
SHMT1	Factor1	4.763752181639515e-6	Human transcriptome
SHMT2	Factor1	2.9603234413215473e-5	Human transcriptome
SHOC2	Factor1	0.009406946533866839	Human transcriptome
SHPRH	Factor1	-1.803363319013959e-4	Human transcriptome
SHQ1	Factor1	1.039083918842761e-5	Human transcriptome
SHROOM3	Factor1	-6.854173722678904e-6	Human transcriptome
SHTN1	Factor1	7.05629002654164e-4	Human transcriptome
SIAE	Factor1	-3.691280966878366e-5	Human transcriptome
SIAH1	Factor1	8.35939003281686e-6	Human transcriptome
SIAH2	Factor1	-3.6525510019991064e-5	Human transcriptome
SIDT1	Factor1	8.254123536688566e-5	Human transcriptome
SIDT1-AS1	Factor1	-3.7595970624481936e-6	Human transcriptome
SIDT2	Factor1	0.0012517486576407602	Human transcriptome
SIGIRR	Factor1	-3.9848018969539866e-6	Human transcriptome
SIGLEC9	Factor1	1.1235161583625844e-4	Human transcriptome
SIGMAR1	Factor1	-0.0011228567013545979	Human transcriptome
SIK2	Factor1	0.0026600128942352993	Human transcriptome
SIK3	Factor1	0.0010362545481495582	Human transcriptome
SIKE1	Factor1	-3.4228512358742514e-5	Human transcriptome
SIL1	Factor1	5.714690988490672e-6	Human transcriptome
SIM2	Factor1	-3.98369311917598e-6	Human transcriptome
SIMC1	Factor1	2.5827034322618397e-4	Human transcriptome
SIN3A	Factor1	3.125222733787154e-5	Human transcriptome
SIN3B	Factor1	-9.713455324997568e-6	Human transcriptome
SIPA1	Factor1	1.0646650654385433e-4	Human transcriptome
SIPA1L1	Factor1	0.004347928729132062	Human transcriptome
SIPA1L2	Factor1	0.005540960398818147	Human transcriptome
SIPA1L3	Factor1	0.002989298872616136	Human transcriptome
SIRPA	Factor1	0.00992093387004796	Human transcriptome
SIRPB1	Factor1	1.4528027432572519e-4	Human transcriptome
SIRPB2	Factor1	1.5657709655805653e-5	Human transcriptome
SIRPG	Factor1	-4.3730576477372386e-5	Human transcriptome
SIRPG-AS1	Factor1	-8.870674708218071e-6	Human transcriptome
SIRT1	Factor1	-5.451146349494437e-6	Human transcriptome
SIRT2	Factor1	0.004452434803328851	Human transcriptome
SIRT3	Factor1	2.9648431682048505e-6	Human transcriptome
SIRT5	Factor1	-1.662090920771059e-5	Human transcriptome
SIRT7	Factor1	-5.309905858830475e-5	Human transcriptome
SIVA1	Factor1	2.0546217065482965e-5	Human transcriptome
SKA2	Factor1	-1.2076940124345864e-5	Human transcriptome
SKA3	Factor1	1.3935361491433341e-5	Human transcriptome
SKAP1	Factor1	-6.376515066894071e-5	Human transcriptome
SKAP2	Factor1	0.014492690744903369	Human transcriptome
SKI	Factor1	0.010840165828840795	Human transcriptome
SKIL	Factor1	0.03928176382690399	Human transcriptome
SKIV2L	Factor1	-3.286962692756937e-6	Human transcriptome
SKIV2L2	Factor1	-0.0012100138652827207	Human transcriptome
SKP1	Factor1	-0.001736537996274909	Human transcriptome
SKP2	Factor1	-1.0012088828685567e-5	Human transcriptome
SLA	Factor1	0.0020211666701083785	Human transcriptome
SLA2	Factor1	0.011913519227668392	Human transcriptome
SLAIN2	Factor1	2.3327411473122542e-4	Human transcriptome
SLAMF1	Factor1	-8.60986394500105e-5	Human transcriptome
SLAMF6	Factor1	-2.2182970685018145e-6	Human transcriptome
SLAMF7	Factor1	0.007151880687540537	Human transcriptome
SLBP	Factor1	7.5587500651756e-4	Human transcriptome
SLC10A3	Factor1	2.9362112430121265e-4	Human transcriptome
SLC10A7	Factor1	1.111060376929035e-6	Human transcriptome
SLC11A1	Factor1	0.0011991784413803396	Human transcriptome
SLC11A2	Factor1	-0.0016080677614147964	Human transcriptome
SLC12A2	Factor1	8.758155922832889e-4	Human transcriptome
SLC12A4	Factor1	3.654019644522773e-6	Human transcriptome
SLC12A6	Factor1	-5.157013596698308e-5	Human transcriptome
SLC12A7	Factor1	2.1292904806911262e-4	Human transcriptome
SLC12A9	Factor1	-9.365798414043899e-7	Human transcriptome
SLC13A4	Factor1	-9.162562519858278e-6	Human transcriptome
SLC14A1	Factor1	-1.8588479888883081e-6	Human transcriptome
SLC15A2	Factor1	1.3705426945518044e-5	Human transcriptome
SLC15A4	Factor1	0.005850971966106156	Human transcriptome
SLC16A1	Factor1	3.422467392394415e-4	Human transcriptome
SLC16A10	Factor1	-1.9664174352213724e-5	Human transcriptome
SLC16A2	Factor1	-8.478934054288368e-7	Human transcriptome
SLC16A3	Factor1	0.005792801775319888	Human transcriptome
SLC16A4	Factor1	-2.0340388855364584e-6	Human transcriptome
SLC16A6	Factor1	0.001387751101093425	Human transcriptome
SLC16A7	Factor1	-1.3025486508996608e-4	Human transcriptome
SLC16A9	Factor1	-1.3631243067292922e-6	Human transcriptome
SLC17A5	Factor1	9.018006806072821e-6	Human transcriptome
SLC18B1	Factor1	-4.397094727595466e-6	Human transcriptome
SLC19A1	Factor1	-9.222475354217884e-6	Human transcriptome
SLC19A2	Factor1	-2.659643244829442e-6	Human transcriptome
SLC1A3	Factor1	5.936711196571435e-6	Human transcriptome
SLC1A4	Factor1	0.011492027988040573	Human transcriptome
SLC1A5	Factor1	0.008659312430191577	Human transcriptome
SLC20A1	Factor1	1.3913970644847758e-4	Human transcriptome
SLC20A2	Factor1	-1.1345989651147083e-4	Human transcriptome
SLC22A15	Factor1	0.0010764674528432742	Human transcriptome
SLC22A23	Factor1	-0.001489901131715582	Human transcriptome
SLC22A5	Factor1	-3.566814945020386e-5	Human transcriptome
SLC23A2	Factor1	1.2345119008525744e-5	Human transcriptome
SLC24A1	Factor1	-4.568504588125143e-7	Human transcriptome
SLC24A4	Factor1	1.82325306165553e-5	Human transcriptome
SLC25A1	Factor1	6.436896516159536e-7	Human transcriptome
SLC25A11	Factor1	2.9627936967966153e-6	Human transcriptome
SLC25A12	Factor1	-3.1322361593268825e-5	Human transcriptome
SLC25A13	Factor1	1.0498882459101123e-4	Human transcriptome
SLC25A15	Factor1	-2.5551725826030294e-6	Human transcriptome
SLC25A16	Factor1	-1.0405544437418667e-5	Human transcriptome
SLC25A17	Factor1	-1.926805161610231e-5	Human transcriptome
SLC25A20	Factor1	2.2161960308994065e-6	Human transcriptome
SLC25A23	Factor1	-3.2752012422432855e-5	Human transcriptome
SLC25A24	Factor1	3.0537716745248337e-4	Human transcriptome
SLC25A25	Factor1	2.2134925535766996e-5	Human transcriptome
SLC25A25-AS1	Factor1	-3.8890784532128605e-6	Human transcriptome
SLC25A26	Factor1	-2.1821522554882736e-6	Human transcriptome
SLC25A28	Factor1	8.790889592438558e-6	Human transcriptome
SLC25A29	Factor1	1.1990497559958262e-5	Human transcriptome
SLC25A3	Factor1	0.012702640988270935	Human transcriptome
SLC25A30	Factor1	-3.776602233095483e-5	Human transcriptome
SLC25A36	Factor1	3.55809475205528e-5	Human transcriptome
SLC25A37	Factor1	0.010036336641418593	Human transcriptome
SLC25A38	Factor1	-7.0636276975712174e-6	Human transcriptome
SLC25A39	Factor1	3.318000158670574e-5	Human transcriptome
SLC25A4	Factor1	-1.4633136415465831e-5	Human transcriptome
SLC25A40	Factor1	1.6325780260372562e-5	Human transcriptome
SLC25A43	Factor1	1.0713715024116227e-4	Human transcriptome
SLC25A44	Factor1	1.7580754351074497e-4	Human transcriptome
SLC25A45	Factor1	-3.1041110819507944e-6	Human transcriptome
SLC25A46	Factor1	-1.3927612464925606e-4	Human transcriptome
SLC25A5	Factor1	0.013255911911056564	Human transcriptome
SLC25A51	Factor1	1.1866327427668983e-6	Human transcriptome
SLC25A53	Factor1	-2.723164330722766e-6	Human transcriptome
SLC26A11	Factor1	8.067151732111389e-7	Human transcriptome
SLC26A2	Factor1	0.009524497013924377	Human transcriptome
SLC26A6	Factor1	3.827612988077184e-6	Human transcriptome
SLC27A3	Factor1	2.0258579062791598e-5	Human transcriptome
SLC27A4	Factor1	-3.643982554849845e-7	Human transcriptome
SLC28A3	Factor1	1.024659427353677e-6	Human transcriptome
SLC29A1	Factor1	1.7899505613621422e-5	Human transcriptome
SLC2A1	Factor1	0.006274840279622714	Human transcriptome
SLC2A3	Factor1	0.04011172045873439	Human transcriptome
SLC2A4RG	Factor1	-6.5402556268300665e-6	Human transcriptome
SLC2A6	Factor1	4.4698567182779426e-5	Human transcriptome
SLC2A9	Factor1	2.215106909068728e-6	Human transcriptome
SLC30A1	Factor1	1.6721275610814368e-4	Human transcriptome
SLC30A4	Factor1	0.00265160923173373	Human transcriptome
SLC30A5	Factor1	3.472722905887525e-5	Human transcriptome
SLC30A6	Factor1	-6.307199029748531e-5	Human transcriptome
SLC30A7	Factor1	-5.421927859898733e-6	Human transcriptome
SLC30A9	Factor1	9.320786210801379e-5	Human transcriptome
SLC31A1	Factor1	4.7539991734157524e-5	Human transcriptome
SLC33A1	Factor1	-8.913029644212287e-6	Human transcriptome
SLC35A2	Factor1	4.612929580869598e-6	Human transcriptome
SLC35A3	Factor1	-5.836198760693757e-5	Human transcriptome
SLC35A4	Factor1	4.9915341612844063e-5	Human transcriptome
SLC35A5	Factor1	3.660114463918977e-5	Human transcriptome
SLC35B1	Factor1	0.0011860540720646838	Human transcriptome
SLC35B2	Factor1	2.4625380155200304e-4	Human transcriptome
SLC35B3	Factor1	1.7206854406123875e-7	Human transcriptome
SLC35B4	Factor1	-1.6787123588036683e-5	Human transcriptome
SLC35C1	Factor1	-8.125120491760629e-7	Human transcriptome
SLC35C2	Factor1	-2.903321525031032e-5	Human transcriptome
SLC35D1	Factor1	-7.174178666581992e-7	Human transcriptome
SLC35E1	Factor1	0.0021637923536932213	Human transcriptome
SLC35E2	Factor1	1.1334946025873272e-5	Human transcriptome
SLC35E2B	Factor1	-6.301632971961092e-4	Human transcriptome
SLC35E3	Factor1	-1.4449051131934466e-5	Human transcriptome
SLC35F2	Factor1	5.7518912056263325e-5	Human transcriptome
SLC35F5	Factor1	1.6804474110277314e-5	Human transcriptome
SLC35F6	Factor1	1.116865503755407e-5	Human transcriptome
SLC36A1	Factor1	6.99678381461566e-5	Human transcriptome
SLC36A4	Factor1	3.258734008885428e-6	Human transcriptome
SLC37A1	Factor1	1.8466168091983548e-5	Human transcriptome
SLC37A2	Factor1	0.008600481807147292	Human transcriptome
SLC37A3	Factor1	-1.2541968073369802e-6	Human transcriptome
SLC37A4	Factor1	-3.3062532463421505e-6	Human transcriptome
SLC38A1	Factor1	0.04038849508462791	Human transcriptome
SLC38A10	Factor1	2.7869014305155958e-8	Human transcriptome
SLC38A2	Factor1	-3.69072548544129e-4	Human transcriptome
SLC38A5	Factor1	3.669585236297852e-6	Human transcriptome
SLC38A7	Factor1	6.859354422004835e-6	Human transcriptome
SLC38A9	Factor1	2.9962333954522354e-7	Human transcriptome
SLC39A10	Factor1	-1.5015170627083324e-5	Human transcriptome
SLC39A11	Factor1	2.8544880638067778e-5	Human transcriptome
SLC39A13	Factor1	-1.0373613095768686e-5	Human transcriptome
SLC39A14	Factor1	6.210622611377114e-5	Human transcriptome
SLC39A2	Factor1	-1.2724958765083572e-6	Human transcriptome
SLC39A6	Factor1	3.1387646294090256e-4	Human transcriptome
SLC39A7	Factor1	4.51955984537452e-6	Human transcriptome
SLC39A8	Factor1	1.0516182950960455e-4	Human transcriptome
SLC39A9	Factor1	0.0011303285891620318	Human transcriptome
SLC3A2	Factor1	0.01710877728480181	Human transcriptome
SLC40A1	Factor1	-1.4239714092641423e-4	Human transcriptome
SLC41A1	Factor1	2.0720547747659816e-5	Human transcriptome
SLC41A3	Factor1	3.7019915823990068e-6	Human transcriptome
SLC43A1	Factor1	4.628628740976788e-6	Human transcriptome
SLC43A2	Factor1	0.005189994624652361	Human transcriptome
SLC43A3	Factor1	2.1043643005634597e-4	Human transcriptome
SLC44A1	Factor1	3.8274701147372936e-5	Human transcriptome
SLC44A2	Factor1	-4.231194545264627e-6	Human transcriptome
SLC44A5	Factor1	4.8208739020964375e-6	Human transcriptome
SLC45A4	Factor1	8.947222558659808e-6	Human transcriptome
SLC46A3	Factor1	4.4679055443821164e-7	Human transcriptome
SLC48A1	Factor1	-1.4940223843330413e-5	Human transcriptome
SLC4A1	Factor1	4.078532934996427e-6	Human transcriptome
SLC4A1AP	Factor1	-3.3944876496905752e-6	Human transcriptome
SLC4A2	Factor1	1.083962010201867e-5	Human transcriptome
SLC4A7	Factor1	-4.072654022791878e-5	Human transcriptome
SLC50A1	Factor1	1.3711210055687347e-5	Human transcriptome
SLC5A1	Factor1	-1.6513372082974554e-6	Human transcriptome
SLC5A3	Factor1	-1.3367154868110524e-6	Human transcriptome
SLC5A6	Factor1	6.463040812700986e-5	Human transcriptome
SLC6A11	Factor1	-1.769763996420243e-6	Human transcriptome
SLC6A14	Factor1	1.4484950302569645e-6	Human transcriptome
SLC6A4	Factor1	-2.920617260821519e-7	Human transcriptome
SLC6A6	Factor1	0.015057125133413469	Human transcriptome
SLC6A8	Factor1	3.6640846960062354e-5	Human transcriptome
SLC7A1	Factor1	0.0017925037613815817	Human transcriptome
SLC7A11	Factor1	0.001151584902642404	Human transcriptome
SLC7A2	Factor1	-1.736439500040992e-6	Human transcriptome
SLC7A5	Factor1	0.09504460236573227	Human transcriptome
SLC7A6	Factor1	-5.652737197053528e-5	Human transcriptome
SLC7A6OS	Factor1	-4.999876909537917e-6	Human transcriptome
SLC7A7	Factor1	1.1700360942080267e-4	Human transcriptome
SLC7A8	Factor1	1.2341012913569586e-5	Human transcriptome
SLC8A1	Factor1	0.00807721358905347	Human transcriptome
SLC8A1-AS1	Factor1	7.16902714923362e-6	Human transcriptome
SLC8B1	Factor1	-1.6337926603941552e-4	Human transcriptome
SLC9A1	Factor1	0.001564427855735408	Human transcriptome
SLC9A3	Factor1	-1.340054201815992e-6	Human transcriptome
SLC9A3R1	Factor1	0.0027756281128747556	Human transcriptome
SLC9A3R2	Factor1	1.4033777416459349e-6	Human transcriptome
SLC9A6	Factor1	-2.0505557265662565e-5	Human transcriptome
SLC9A7	Factor1	0.0064802015487486035	Human transcriptome
SLC9A8	Factor1	7.419350242244063e-5	Human transcriptome
SLC9A9	Factor1	-2.6955610865860715e-5	Human transcriptome
SLCO2A1	Factor1	2.8344391234447523e-7	Human transcriptome
SLCO2B1	Factor1	4.987627081828557e-7	Human transcriptome
SLCO3A1	Factor1	1.236212768748996e-4	Human transcriptome
SLCO4A1	Factor1	3.5556789795201395e-4	Human transcriptome
SLF1	Factor1	3.058014269906813e-7	Human transcriptome
SLF2	Factor1	-9.601974222181097e-5	Human transcriptome
SLFN11	Factor1	1.6037134639313548e-4	Human transcriptome
SLFN13	Factor1	0.006251119975545157	Human transcriptome
SLFN5	Factor1	0.007252576759846988	Human transcriptome
SLIRP	Factor1	-5.175211019346924e-6	Human transcriptome
SLK	Factor1	3.428797419509304e-4	Human transcriptome
SLMAP	Factor1	6.976922941516578e-5	Human transcriptome
SLPI	Factor1	-3.902778821208194e-6	Human transcriptome
SLTM	Factor1	1.567562010159279e-5	Human transcriptome
SLU7	Factor1	7.492486073971471e-4	Human transcriptome
SLURP1	Factor1	-4.0695356884132915e-6	Human transcriptome
SLX4	Factor1	2.2410901721099942e-4	Human transcriptome
SLX4IP	Factor1	-1.3943125066613235e-5	Human transcriptome
SMAD1	Factor1	2.2868684508225554e-7	Human transcriptome
SMAD2	Factor1	-4.770020801951251e-4	Human transcriptome
SMAD3	Factor1	0.013983330012836434	Human transcriptome
SMAD4	Factor1	5.978311247821871e-6	Human transcriptome
SMAD5	Factor1	0.01022227548802301	Human transcriptome
SMAD7	Factor1	0.009454513098038417	Human transcriptome
SMAGP	Factor1	1.3863971133783633e-5	Human transcriptome
SMAP1	Factor1	-6.223613233543869e-6	Human transcriptome
SMAP2	Factor1	3.728281888349776e-4	Human transcriptome
SMARCA1	Factor1	-2.0849111358360667e-5	Human transcriptome
SMARCA2	Factor1	4.069844284780656e-5	Human transcriptome
SMARCA4	Factor1	-9.300468901438517e-5	Human transcriptome
SMARCA5	Factor1	4.7225503889204777e-4	Human transcriptome
SMARCAD1	Factor1	-2.210723907493478e-5	Human transcriptome
SMARCAL1	Factor1	2.957008499654123e-6	Human transcriptome
SMARCB1	Factor1	-2.288181991447441e-6	Human transcriptome
SMARCC1	Factor1	-3.598832986950446e-4	Human transcriptome
SMARCC2	Factor1	-2.268636966135831e-4	Human transcriptome
SMARCD1	Factor1	3.282250067224264e-5	Human transcriptome
SMARCD2	Factor1	8.378957837789898e-6	Human transcriptome
SMARCD3	Factor1	1.989449868911593e-6	Human transcriptome
SMARCE1	Factor1	1.2447428795521974e-4	Human transcriptome
SMARCE1P1	Factor1	1.1096338395401187e-7	Human transcriptome
SMC1A	Factor1	-5.8221748225135276e-5	Human transcriptome
SMC2	Factor1	-5.422787328576754e-5	Human transcriptome
SMC3	Factor1	-0.0014551072574615004	Human transcriptome
SMC4	Factor1	-2.117188369288411e-5	Human transcriptome
SMC5	Factor1	1.2356445651838513e-4	Human transcriptome
SMC6	Factor1	3.3650916429931444e-5	Human transcriptome
SMCHD1	Factor1	0.002057591273633233	Human transcriptome
SMCR8	Factor1	7.190611061704355e-5	Human transcriptome
SMDT1	Factor1	-2.7492244897877778e-5	Human transcriptome
SMG1	Factor1	2.6147243653166217e-4	Human transcriptome
SMG1P1	Factor1	-2.8867988620022886e-6	Human transcriptome
SMG1P3	Factor1	-2.7937368197208673e-6	Human transcriptome
SMG1P5	Factor1	-9.19536083091077e-6	Human transcriptome
SMG5	Factor1	-7.77840404185805e-6	Human transcriptome
SMG6	Factor1	-1.0060674674348491e-4	Human transcriptome
SMG7	Factor1	8.002964397105621e-5	Human transcriptome
SMG8	Factor1	1.1172675454660896e-5	Human transcriptome
SMG9	Factor1	-2.517797259334386e-6	Human transcriptome
SMIM10L1	Factor1	1.3356269964116195e-6	Human transcriptome
SMIM12	Factor1	5.46286280740423e-5	Human transcriptome
SMIM13	Factor1	2.1190439889030948e-5	Human transcriptome
SMIM14	Factor1	0.010382753019844768	Human transcriptome
SMIM15	Factor1	6.909800370393104e-5	Human transcriptome
SMIM19	Factor1	-7.513780369913059e-6	Human transcriptome
SMIM20	Factor1	-7.866452638817281e-7	Human transcriptome
